"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"3273","659.289491","659.289152511","659.289162342","4242077","-9999","255823.3","21.65","-1","-0.01491161","0.499979827","0.714192896","0.585665055","17","0.189189189","1.216216216","N2 P1 O7","de-protonated","0","-9999","C37 H45 O7 N2 P1","37","45","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3273","659.289491","659.289152511","659.288891016","4242077","-9999","255823.3","21.65","-1","0.396632039","0.4859293","0.773979033","0.601149193","3","0.444444444","1.925925926","N2 S2 O12","de-protonated","0","-9999","C27 H52 O12 N2 S2","27","52","12","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3273","659.289491","659.289152511","659.288510894","4242077","-9999","255823.3","21.65","-1","0.973197025","0.421051767","0.761234226","0.557124751","8","0.310344828","1.689655172","N4 S1 P1 O9","de-protonated","0","-9999","C29 H49 O9 N4 P1 S1","29","49","9","4","1","1","-9999","-9999","-9999","-9999","-9999"
"3274","659.308693","659.308354489","659.308441236","2233013.5","-9999","268492.2","10.58","-1","-0.13157194","0.498431919","0.667769153","0.566166813","25","0.043478261","0.97826087","P1 O2","de-protonated","0","-9999","C46 H45 O2 P1","46","45","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3274","659.308693","659.308354489","659.308169909","2233013.5","-9999","268492.2","10.58","-1","0.279959627","0.492939586","0.719752637","0.583664807","11","0.194444444","1.444444444","S2 O7","de-protonated","0","-9999","C36 H52 O7 S2","36","52","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3274","659.308693","659.308354489","659.308881717","2233013.5","-9999","268492.2","10.58","-1","-0.799667493","0.890447934","0.983070196","0.927496839","12","0.257142857","1.4","13C1 N1 S1 O9","de-protonated","1","3264","C34 H49 O9 N1 S1 13C1","34","49","9","1","-9999","1","1","-9999","-9999","-9999","-9999"
"3274","659.308693","659.308354489","659.307789787","2233013.5","-9999","268492.2","10.58","-1","0.856507686","0.437683637","0.70871839","0.546097538","16","0.105263158","1.289473684","N2 S1 P1 O4","de-protonated","0","-9999","C38 H49 O4 N2 P1 S1","38","49","4","2","1","1","-9999","-9999","-9999","-9999","-9999"
"3274","659.308693","659.308354489","659.308501594","2233013.5","-9999","268492.2","10.58","-1","-0.223120679","0.991007645","0.994276918","0.992315354","17","0.162162162","1.243243243","13C1 N3 P1 O6","de-protonated","1","3264","C36 H46 O6 N3 P1 13C1","36","46","6","3","1","-9999","1","-9999","-9999","-9999","-9999"
"3274","659.308693","659.308354489","659.308230268","2233013.5","-9999","268492.2","10.58","-1","0.188410813","0.993579519","0.934490782","0.969944024","3","0.407407407","1.962962963","13C1 N3 S2 O11","de-protonated","1","3264","C26 H53 O11 N3 S2 13C1","26","53","11","3","-9999","2","1","-9999","-9999","-9999","-9999"
"3274","659.308693","659.308354489","659.30863794","2233013.5","-9999","268492.2","10.58","-1","-0.429921533","0.483509266","0.719752637","0.578006615","17","0.222222222","1.222222222","N4 O8","de-protonated","0","-9999","C36 H44 O8 N4","36","44","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3275","659.317801","659.317462479","659.317685766","2056385.1","-9999","293014.1","9.6","-1","-0.338663873","0.962696017","0.515670324","0.78388574","11","0.194444444","1.472222222","S1 P1 O7","de-protonated","0","-9999","C36 H53 O7 P1 S1","36","53","7","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"3275","659.317801","659.317462479","659.31698758","2056385.1","-9999","293014.1","9.6","-1","0.720288963","0.922106179","0.88983028","0.909195819","12","0.25","1.388888889","13C2 S1 O9","de-protonated","1","3258","C34 H50 O9 S1 13C2","34","50","9","-9999","-9999","1","2","-9999","-9999","-9999","-9999"
"3275","659.317801","659.317462479","659.317034317","2056385.1","-9999","293014.1","9.6","-1","0.649401694","0.946414091","0.467869233","0.754996148","2","0.321428571","2.035714286","N2 S2 P1 O9","de-protonated","0","-9999","C28 H57 O9 N2 P1 S2","28","57","9","2","1","2","-9999","-9999","-9999","-9999","-9999"
"3275","659.317801","659.317462479","659.31788247","2056385.1","-9999","293014.1","9.6","-1","-0.637009221","0.902929355","0.454910141","0.723721669","3","0.5","2","N4 S1 O13","de-protonated","0","-9999","C26 H52 O13 N4 S1","26","52","13","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3276","659.325712","659.325373469","659.325927974","6570699.5","-9999","254555.5","34.49","-1","-0.841017573","0.901496939","0.970020119","0.928906211","11","0.25","1.444444444","S1 O9","de-protonated","0","-9999","C36 H52 O9 S1","36","52","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3276","659.325712","659.325373469","659.325547852","6570699.5","-9999","254555.5","34.49","-1","-0.264485689","0.949146623","0.839165176","0.905154044","16","0.157894737","1.289473684","N2 P1 O6","de-protonated","0","-9999","C38 H49 O6 N2 P1","38","49","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3276","659.325712","659.325373469","659.325276525","6570699.5","-9999","254555.5","34.49","-1","0.147035146","0.65907214","0.935731097","0.769735723","2","0.392857143","2","N2 S2 O11","de-protonated","0","-9999","C28 H56 O11 N2 S2","28","56","11","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3276","659.325712","659.325373469","659.324896403","6570699.5","-9999","254555.5","34.49","-1","0.72356817","0.886393157","0.994714584","0.929721727","7","0.266666667","1.766666667","N4 S1 P1 O8","de-protonated","0","-9999","C30 H53 O8 N4 P1 S1","30","53","8","4","1","1","-9999","-9999","-9999","-9999","-9999"
"3277","659.345043","659.344704447","659.344826745","1646820","-9999","316401.7","7.35","-1","-0.185483745","0.496888422","0.662980834","0.563325387","24","0.021276596","1.042553191","P1 O1","de-protonated","0","-9999","C47 H49 O1 P1","47","49","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3277","659.345043","659.344704447","659.344555419","1646820","-9999","316401.7","7.35","-1","0.226025089","0.49538655","0.714192896","0.582909089","10","0.162162162","1.513513514","S2 O6","de-protonated","0","-9999","C37 H56 O6 S2","37","56","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3277","659.345043","659.344704447","659.345267226","1646820","-9999","316401.7","7.35","-1","-0.853542394","0.876173061","0.971600218","0.914343924","11","0.222222222","1.472222222","13C1 N1 S1 O8","de-protonated","1","3267","C35 H53 O8 N1 S1 13C1","35","53","8","1","-9999","1","1","-9999","-9999","-9999","-9999"
"3277","659.345043","659.344704447","659.344175296","1646820","-9999","316401.7","7.35","-1","0.802541301","0.444852151","0.703327172","0.548242159","15","0.076923077","1.358974359","N2 S1 P1 O3","de-protonated","0","-9999","C39 H53 O3 N2 P1 S1","39","53","3","2","1","1","-9999","-9999","-9999","-9999","-9999"
"3277","659.345043","659.344704447","659.344887104","1646820","-9999","316401.7","7.35","-1","-0.277027428","0.986171373","0.960565971","0.975929212","16","0.131578947","1.315789474","13C1 N3 P1 O5","de-protonated","1","3267","C37 H50 O5 N3 P1 13C1","37","50","5","3","1","-9999","1","-9999","-9999","-9999","-9999"
"3277","659.345043","659.344704447","659.344615778","1646820","-9999","316401.7","7.35","-1","0.134481332","0.996723837","0.980598691","0.990273779","2","0.357142857","2.035714286","13C1 N3 S2 O10","de-protonated","1","3267","C27 H57 O10 N3 S2 13C1","27","57","10","3","-9999","2","1","-9999","-9999","-9999","-9999"
"3277","659.345043","659.344704447","659.345023449","1646820","-9999","316401.7","7.35","-1","-0.483816859","0.479208036","0.714192896","0.57320198","16","0.189189189","1.297297297","N4 O7","de-protonated","0","-9999","C37 H48 O7 N4","37","48","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3278","659.354124","659.353785437","659.354071275","2091759.5","-9999","298349","9.8","-1","-0.433512615","0.941998498","0.625655499","0.815461299","10","0.162162162","1.540540541","S1 P1 O6","de-protonated","0","-9999","C37 H57 O6 P1 S1","37","57","6","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"3278","659.354124","659.353785437","659.353373089","2091759.5","-9999","298349","9.8","-1","0.625381684","0.942031557","0.900203174","0.925300204","11","0.216216216","1.459459459","13C2 S1 O8","de-protonated","1","3259","C35 H54 O8 S1 13C2","35","54","8","-9999","-9999","1","2","-9999","-9999","-9999","-9999"
"3278","659.354124","659.353785437","659.353419826","2091759.5","-9999","298349","9.8","-1","0.554498334","0.964890359","0.57861417","0.810379884","1","0.275862069","2.103448276","N2 S2 P1 O8","de-protonated","0","-9999","C29 H61 O8 N2 P1 S2","29","61","8","2","1","2","-9999","-9999","-9999","-9999","-9999"
"3278","659.354124","659.353785437","659.353129312","2091759.5","-9999","298349","9.8","-1","0.995103221","0.835540875","0.863772246","0.846833424","16","0.184210526","1.289473684","13C1 N3 O7","de-protonated","1","3268","C37 H49 O7 N3 13C1","37","49","7","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"3278","659.354124","659.353785437","659.35426798","2091759.5","-9999","298349","9.8","-1","-0.731841471","0.872739154","0.565869363","0.749991237","2","0.444444444","2.074074074","N4 S1 O12","de-protonated","0","-9999","C27 H56 O12 N4 S1","27","56","12","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3279","659.36215","659.361811427","659.362313484","6732538","-9999","275104.5","35.38","-1","-0.76142667","0.613740241","0.913705823","0.733726474","10","0.216216216","1.513513514","S1 O8","de-protonated","0","-9999","C37 H56 O8 S1","37","56","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3279","659.36215","659.361811427","659.361933361","6732538","-9999","275104.5","35.38","-1","-0.184926554","0.664604173","0.900069438","0.758790279","15","0.128205128","1.358974359","N2 P1 O5","de-protonated","0","-9999","C39 H53 O5 N2 P1","39","53","5","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3279","659.36215","659.361811427","659.361662035","6732538","-9999","275104.5","35.38","-1","0.226571604","0.653660571","0.936226497","0.766686941","1","0.344827586","2.068965517","N2 S2 O10","de-protonated","0","-9999","C29 H60 O10 N2 S2","29","60","10","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3279","659.36215","659.361811427","659.361281912","6732538","-9999","275104.5","35.38","-1","0.803072859","0.864285281","0.986059661","0.912995033","6","0.225806452","1.838709677","N4 S1 P1 O7","de-protonated","0","-9999","C31 H57 O7 N4 P1 S1","31","57","7","4","1","1","-9999","-9999","-9999","-9999","-9999"
"3280","659.398501","659.398162386","659.398698993","3956520.3","-9999","244909.5","20.08","-1","-0.813782784","0.443387933","0.70871839","0.549520115","9","0.184210526","1.578947368","S1 O7","de-protonated","0","-9999","C38 H60 O7 S1","38","60","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3280","659.398501","659.398162386","659.39831887","3956520.3","-9999","244909.5","20.08","-1","-0.237314511","0.972968095","0.999312791","0.983505973","14","0.1","1.425","N2 P1 O4","de-protonated","0","-9999","C40 H57 O4 N2 P1","40","57","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3280","659.398501","659.398162386","659.398047544","3956520.3","-9999","244909.5","20.08","-1","0.17416092","0.996576738","0.942312213","0.974870928","0","0.3","2.133333333","N2 S2 O9","de-protonated","0","-9999","C30 H64 O9 N2 S2","30","64","9","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3280","659.398501","659.398162386","659.397667422","3956520.3","-9999","244909.5","20.08","-1","0.750630333","0.93017315","0.954445114","0.939881935","5","0.1875","1.90625","N4 S1 P1 O6","de-protonated","0","-9999","C32 H61 O6 N4 P1 S1","32","61","6","4","1","1","-9999","-9999","-9999","-9999","-9999"
"3281","660.053307","660.052967631","660.052362946","1772141.3","-9999","272127.4","8.03","-1","0.916116683","0.42937201","0.725399619","0.547783054","27","0.257142857","0.571428571","N1 S1 P1 O9","de-protonated","0","-9999","C35 H20 O9 N1 P1 S1","35","20","9","1","1","1","-9999","-9999","-9999","-9999","-9999"
"3281","660.053307","660.052967631","660.053211099","1772141.3","-9999","272127.4","8.03","-1","-0.368861456","0.487807281","0.736963647","0.587469828","28","0.393939394","0.454545455","N3 O13","de-protonated","0","-9999","C33 H15 O13 N3","33","15","13","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3282","660.248215","660.247875406","660.248405928","2959207","-9999","246637.2","14.57","-1","-0.80351839","0.444725502","0.736963647","0.56162076","13","0.333333333","1.303030303","N1 S1 O11","de-protonated","0","-9999","C33 H43 O11 N1 S1","33","43","11","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3282","660.248215","660.247875406","660.248025805","2959207","-9999","246637.2","14.57","-1","-0.227791997","0.495314479","0.725399619","0.587348535","18","0.228571429","1.142857143","N3 P1 O8","de-protonated","0","-9999","C35 H40 O8 N3 P1","35","40","8","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3282","660.248215","660.247875406","660.247754479","2959207","-9999","246637.2","14.57","-1","0.183153889","0.496965864","0.787157861","0.613042663","4","0.52","1.88","N3 S2 O13","de-protonated","0","-9999","C25 H47 O13 N3 S2","25","47","13","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3283","660.284532","660.284192364","660.284791437","5142421.5","-9999","260267.6","26.61","-1","-0.907294797","0.430627079","0.73113591","0.550830612","12","0.294117647","1.382352941","N1 S1 O10","de-protonated","0","-9999","C34 H47 O10 N1 S1","34","47","10","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3283","660.284532","660.284192364","660.284411314","5142421.5","-9999","260267.6","26.61","-1","-0.331600189","0.490122931","0.719752637","0.581974814","17","0.194444444","1.222222222","N3 P1 O7","de-protonated","0","-9999","C36 H44 O7 N3 P1","36","44","7","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3283","660.284532","660.284192364","660.284139988","5142421.5","-9999","260267.6","26.61","-1","0.079323008","0.499429476","0.780512821","0.611862814","3","0.461538462","1.961538462","N3 S2 O12","de-protonated","0","-9999","C26 H51 O12 N3 S2","26","51","12","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3284","660.31749","660.317150326","660.317805643","2122687.8","-9999","383890.6","9.96","-1","-0.992426642","0.418173892","0.70871839","0.534391691","16","0.236842105","1.236842105","N1 O9","de-protonated","0","-9999","C38 H47 O9 N1","38","47","9","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3284","660.31749","660.317150326","660.317154194","2122687.8","-9999","383890.6","9.96","-1","-0.005858249","0.499996886","0.755017935","0.602005306","7","0.366666667","1.7","N3 S1 O11","de-protonated","0","-9999","C30 H51 O11 N3 S1","30","51","11","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3285","660.321015","660.320675322","660.321040601","6678468.5","-9999","259121.3","35.08","-1","-0.553183564","0.945987914","0.515670324","0.773860878","11","0.194444444","1.472222222","13C1 S1 P1 O7","de-protonated","1","3275","C35 H53 O7 P1 S1 13C1","35","53","7","-9999","1","1","1","-9999","-9999","-9999","-9999"
"3285","660.321015","660.320675322","660.321176946","6678468.5","-9999","259121.3","35.08","-1","-0.759667241","0.882072678","0.986841664","0.923980273","11","0.257142857","1.457142857","N1 S1 O9","de-protonated","0","-9999","C35 H51 O9 N1 S1","35","51","9","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3285","660.321015","660.320675322","660.320389152","6678468.5","-9999","259121.3","35.08","-1","0.433380429","0.966494726","0.467869233","0.767044529","2","0.321428571","2.035714286","13C1 N2 S2 P1 O9","de-protonated","1","3275","C27 H57 O9 N2 P1 S2 13C1","27","57","9","2","1","2","1","-9999","-9999","-9999","-9999"
"3285","660.321015","660.320675322","660.320796824","6678468.5","-9999","259121.3","35.08","-1","-0.184004271","0.658322912","0.937990555","0.770189969","16","0.162162162","1.297297297","N3 P1 O6","de-protonated","0","-9999","C37 H48 O6 N3 P1","37","48","6","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3285","660.321015","660.320675322","660.320525498","6678468.5","-9999","259121.3","35.08","-1","0.226896344","0.663121004","0.93522794","0.771963779","2","0.407407407","2.037037037","N3 S2 O11","de-protonated","0","-9999","C27 H55 O11 N3 S2","27","55","11","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3285","660.321015","660.320675322","660.321237305","6678468.5","-9999","259121.3","35.08","-1","-0.851075514","0.876841843","0.454910141","0.708069162","3","0.5","2","13C1 N4 S1 O13","de-protonated","1","3275","C25 H52 O13 N4 S1 13C1","25","52","13","4","-9999","1","1","-9999","-9999","-9999","-9999"
