"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","33S","34S"
"4074","591.101557","591.101593305","591.101497966","1876634.3","-9999","282378.4","10.65","-1","0.161289148","0.995290882","0","0.597174529","6","0.882352941","1.705882353","N4 S1 P1 O15","de-protonated","0","-9999","C17 H29 O15 N4 P1 S1","17","29","15","4","1","1","-9999","-9999","-9999"
"4075","591.102859","591.102895304","591.102667922","1771163.5","-9999","451552.3","9.96","-1","0.384674501","0.486753739","0.677556332","0.563074776","37","0.068181818","0.363636364","O3","de-protonated","0","-9999","C44 H16 O3","44","16","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4075","591.102859","591.102895304","591.102529538","1771163.5","-9999","451552.3","9.96","-1","0.618786988","0.932882318","0","0.559729391","10","0.695652174","1.217391304","S1 O16","de-protonated","0","-9999","C23 H28 O16 S1","23","28","16","-9999","-9999","1","-9999","-9999","-9999"
"4075","591.102859","591.102895304","591.103018795","1771163.5","-9999","451552.3","9.96","-1","-0.208915861","0.496055898","0.780512821","0.609838667","14","0.307692308","1.115384615","N2 S2 P1 O8","de-protonated","0","-9999","C26 H29 O8 N2 P1 S2","26","29","8","2","1","2","-9999","-9999","-9999"
"4076","591.106151","591.106187303","591.106039225","1736862.3","-9999","298642","9.73","-1","0.250509251","0.494338896","0.692787115","0.573718184","32","0.073170732","0.487804878","S1 O3","de-protonated","0","-9999","C41 H20 O3 S1","41","20","3","-9999","-9999","1","-9999","-9999","-9999"
"4076","591.106151","591.106187303","591.106172167","1736862.3","-9999","298642","9.73","-1","0.025605892","0.49994051900000003","0.755017935","0.601971485","19","0.366666667","0.833333333","P1 O11","de-protonated","0","-9999","C30 H25 O11 P1","30","25","11","-9999","1","-9999","-9999","-9999","-9999"
"4076","591.106151","591.106187303","591.105900841","1736862.3","-9999","298642","9.73","-1","0.484620371","0.958280758","0","0.574968455","5","0.8","1.6","S2 O16","de-protonated","0","-9999","C20 H32 O16 S2","20","32","16","-9999","-9999","2","-9999","-9999","-9999"
"4076","591.106151","591.106187303","591.106368872","1736862.3","-9999","298642","9.73","-1","-0.30716754","0.983025687","0","0.589815412","11","0.85","1.2","N4 O17","de-protonated","0","-9999","C20 H24 O17 N4","20","24","17","4","-9999","-9999","-9999","-9999","-9999"
"4077","591.109513","591.109549302","591.109410529","6176929","-9999","301097.9","38.88","-1","0.234766879","0.247512302","0.631824613","0.401237226","27","0.078947368","0.631578947","S2 O3","de-protonated","0","-9999","C38 H24 O3 S2","38","24","3","-9999","-9999","2","-9999","-9999","-9999"
"4077","591.109513","591.109549302","591.10954347","6176929","-9999","301097.9","38.88","-1","0.009864807","0.499991171","0.773979033","0.609586316","14","0.407407407","1.074074074","S1 P1 O11","de-protonated","0","-9999","C27 H29 O11 P1 S1","27","29","11","-9999","1","1","-9999","-9999","-9999"
"4077","591.109513","591.109549302","591.109878559","6176929","-9999","301097.9","38.88","-1","-0.557016133","0.315085949","0.669687134","0.456926423","33","0.105263158","0.421052632","N4 O4","de-protonated","0","-9999","C38 H16 O4 N4","38","16","4","4","-9999","-9999","-9999","-9999","-9999"
"4078","591.13892","591.13895629","591.139053431","2197178.8","-9999","263078.2","12.76","-1","-0.164328793","0.497556076","0.672627142","0.567584503","36","0.044444444","0.444444444","O2","de-protonated","0","-9999","C45 H20 O2","45","20","2","-9999","-9999","-9999","-9999","-9999","-9999"
"4078","591.13892","591.13895629","591.138915047","2197178.8","-9999","263078.2","12.76","-1","0.069769156","0.499558573","0.793917021","0.617301952","9","0.625","1.333333333","S1 O15","de-protonated","0","-9999","C24 H32 O15 S1","24","32","15","-9999","-9999","1","-9999","-9999","-9999"
"4078","591.13892","591.13895629","591.138401983","2197178.8","-9999","263078.2","12.76","-1","0.937694982","0.42626677","0.714192896","0.541437221","27","0.108108108","0.648648649","N2 S1 O4","de-protonated","0","-9999","C37 H24 O4 N2 S1","37","24","4","2","-9999","1","-9999","-9999","-9999"
"4078","591.13892","591.13895629","591.139404304","2197178.8","-9999","263078.2","12.76","-1","-0.757882293","0.450512846","0.773979033","0.579899321","13","0.259259259","1.222222222","N2 S2 P1 O7","de-protonated","0","-9999","C27 H33 O7 N2 P1 S2","27","33","7","2","1","2","-9999","-9999","-9999"
"4078","591.13892","591.13895629","591.138534924","2197178.8","-9999","263078.2","12.76","-1","0.712803781","0.455964965","0.780512821","0.585784107","14","0.461538462","1.115384615","N2 P1 O12","de-protonated","0","-9999","C26 H29 O12 N2 P1","26","29","12","2","1","-9999","-9999","-9999","-9999"
"4079","591.145719","591.145755288","591.145796038","4783296.5","-9999","286729.4","29.73","-1","-0.068934661","0.975915395","0.938464768","0.960935144","26","0.051282051","0.717948718","S2 O2","de-protonated","0","-9999","C39 H28 O2 S2","39","28","2","-9999","-9999","2","-9999","-9999","-9999"
"4079","591.145719","591.145755288","591.14592898","4783296.5","-9999","286729.4","29.73","-1","-0.293822822","0.984537022","0.997308676","0.989645683","13","0.357142857","1.178571429","S1 P1 O10","de-protonated","0","-9999","C28 H33 O10 P1 S1","28","33","10","-9999","1","1","-9999","-9999","-9999"
"4079","591.145719","591.145755288","591.145277531","4783296.5","-9999","286729.4","29.73","-1","0.808187992","0.444118604","0.822155738","0.595333458","4","0.6","1.85","N2 S2 P1 O12","de-protonated","0","-9999","C20 H37 O12 N2 P1 S2","20","37","12","2","1","2","-9999","-9999","-9999"
"4079","591.145719","591.145755288","591.146264069","4783296.5","-9999","286729.4","29.73","-1","-0.860668698","0.930371778","0.938464768","0.933608974","32","0.076923077","0.512820513","N4 O3","de-protonated","0","-9999","C39 H20 O3 N4","39","20","3","4","-9999","-9999","-9999","-9999","-9999"
"4079","591.145719","591.145755288","591.146125684","4783296.5","-9999","286729.4","29.73","-1","-0.626573768","0.965476817","0.927820353","0.950414231","5","0.888888889","1.777777778","N4 S1 O16","de-protonated","0","-9999","C18 H32 O16 N4 S1","18","32","16","4","-9999","1","-9999","-9999","-9999"
"4080","591.175435","591.175471276","591.175438941","2062042.3","-9999","239949.5","11.87","-1","0.054696736","0.499728651","0.667769153","0.566944852","35","0.02173913","0.52173913","O1","de-protonated","0","-9999","C46 H24 O1","46","24","1","-9999","-9999","-9999","-9999","-9999","-9999"
"4080","591.175435","591.175471276","591.175300556","2062042.3","-9999","239949.5","11.87","-1","0.288780327","0.492491082","0.787157861","0.610357794","8","0.56","1.44","S1 O14","de-protonated","0","-9999","C25 H36 O14 S1","25","36","14","-9999","-9999","1","-9999","-9999","-9999"
"4080","591.175435","591.175471276","591.175789814","2062042.3","-9999","239949.5","11.87","-1","-0.538820362","0.474341998","0.767553728","0.59162669","12","0.214285714","1.321428571","N2 S2 P1 O6","de-protonated","0","-9999","C28 H37 O6 N2 P1 S2","28","37","6","2","1","2","-9999","-9999","-9999"
"4080","591.175435","591.175471276","591.174920434","2062042.3","-9999","239949.5","11.87","-1","0.931775517","0.427123556","0.773979033","0.565865747","13","0.407407407","1.222222222","N2 P1 O11","de-protonated","0","-9999","C27 H33 O11 N2 P1","27","33","11","2","1","-9999","-9999","-9999","-9999"
"4081","591.18223","591.182266274","591.182181547","4316384","-9999","309443.2","26.67","-1","0.143316397","0.990145618","0.976886256","0.984841873","25","0.025","0.8","S2 O1","de-protonated","0","-9999","C40 H32 O1 S2","40","32","1","-9999","-9999","2","-9999","-9999","-9999"
"4081","591.18223","591.182266274","591.182314489","4316384","-9999","309443.2","26.67","-1","-0.081557971","0.975228772","0.959896875","0.969096013","12","0.310344828","1.275862069","S1 P1 O9","de-protonated","0","-9999","C29 H37 O9 P1 S1","29","37","9","-9999","1","1","-9999","-9999","-9999"
"4081","591.18223","591.182266274","591.182649578","4316384","-9999","309443.2","26.67","-1","-0.648369079","0.463279365","0.698017357","0.557174562","31","0.05","0.6","N4 O2","de-protonated","0","-9999","C40 H24 O2 N4","40","24","2","4","-9999","-9999","-9999","-9999","-9999"
"4081","591.18223","591.182266274","591.182511194","4316384","-9999","309443.2","26.67","-1","-0.414288507","0.922597479","0.891598986","0.910198082","4","0.789473684","1.894736842","N4 S1 O15","de-protonated","0","-9999","C19 H36 O15 N4 S1","19","36","15","4","-9999","1","-9999","-9999","-9999"
"4082","591.21165800000006","591.211694262","591.211686066","1425657.8","-9999","292933.3","7.69","-1","0.013863805","0.999965125","0","0.599979075","7","0.5","1.538461538","S1 O13","de-protonated","0","-9999","C26 H40 O13 S1","26","40","13","-9999","-9999","1","-9999","-9999","-9999"
"4082","591.21165800000006","591.211694262","591.211173001","1425657.8","-9999","292933.3","7.69","-1","0.881682751","0.434222179","0.703327172","0.541864176","25","0.051282051","0.820512821","N2 S1 O2","de-protonated","0","-9999","C39 H32 O2 N2 S1","39","32","2","2","-9999","1","-9999","-9999","-9999"
"4082","591.21165800000006","591.211694262","591.212175323","1425657.8","-9999","292933.3","7.69","-1","-0.813685723","0.886801283","0","0.53208077","11","0.172413793","1.413793103","N2 S2 P1 O5","de-protonated","0","-9999","C29 H41 O5 N2 P1 S2","29","41","5","2","1","2","-9999","-9999","-9999"
"4082","591.21165800000006","591.211694262","591.211305943","1425657.8","-9999","292933.3","7.69","-1","0.656819245","0.924706348","0","0.554823809","12","0.357142857","1.321428571","N2 P1 O10","de-protonated","0","-9999","C28 H37 O10 N2 P1","28","37","10","2","1","-9999","-9999","-9999","-9999"
"4083","591.215515","591.215551261","591.215328695","1338621","-9999","350230","7.12","-1","0.376454164","0.974613305","0","0.584767983","16","0.242424242","1.121212121","P1 O8","de-protonated","0","-9999","C33 H37 O8 P1","33","37","8","-9999","1","-9999","-9999","-9999","-9999"
"4083","591.215515","591.215551261","591.215057369","1338621","-9999","350230","7.12","-1","0.835384056","0.88106228","0","0.528637368","2","0.565217391","1.913043478","S2 O13","de-protonated","0","-9999","C23 H44 O13 S2","23","44","13","-9999","-9999","2","-9999","-9999","-9999"
"4083","591.215515","591.215551261","591.2155254","1338621","-9999","350230","7.12","-1","0.043742056","0.999652882","0","0.599791729","8","0.608695652","1.565217391","N4 O14","de-protonated","0","-9999","C23 H36 O14 N4","23","36","14","4","-9999","-9999","-9999","-9999","-9999"
"4084","591.218529","591.218565259","591.218699998","3562751.5","-9999","257893.1","21.72","-1","-0.227900458","0.495310037","0.755017935","0.599193196","11","0.266666667","1.366666667","S1 P1 O8","de-protonated","0","-9999","C30 H41 O8 P1 S1","30","41","8","-9999","1","1","-9999","-9999","-9999"
"4084","591.218529","591.218565259","591.21804855","3562751.5","-9999","257893.1","21.72","-1","0.873974786","0.435289705","0.807789663","0.584289688","2","0.454545455","2.045454545","N2 S2 P1 O10","de-protonated","0","-9999","C22 H45 O10 N2 P1 S2","22","45","10","2","1","2","-9999","-9999","-9999"
"4084","591.218529","591.218565259","591.219035087","3562751.5","-9999","257893.1","21.72","-1","-0.7946766","0.445867256","0.692787115","0.5446352","30","0.024390244","0.682926829","N4 O1","de-protonated","0","-9999","C41 H28 O1 N4","41","28","1","4","-9999","-9999","-9999","-9999","-9999"
"4084","591.218529","591.218565259","591.218896703","3562751.5","-9999","257893.1","21.72","-1","-0.560610468","0.472284549","0.822155738","0.612233025","3","0.7","2","N4 S1 O14","de-protonated","0","-9999","C20 H40 O14 N4 S1","20","40","14","4","-9999","1","-9999","-9999","-9999"
"4085","591.255063","591.255099245","591.255085508","1887519.3","-9999","273886.4","10.72","-1","0.023234496","0.499951026","0.748902347","0.599531554","10","0.225806452","1.451612903","S1 P1 O7","de-protonated","0","-9999","C31 H45 O7 P1 S1","31","45","7","-9999","1","1","-9999","-9999","-9999"
"4085","591.255063","591.255099245","591.255282212","1887519.3","-9999","273886.4","10.72","-1","-0.309455123","0.982774117","0","0.58966447","2","0.619047619","2.095238095","N4 S1 O13","de-protonated","0","-9999","C21 H44 O13 N4 S1","21","44","13","4","-9999","1","-9999","-9999","-9999"
"4087","592.076717","592.076752928","592.076379854","1652712.4","-9999","391381.3","9.18","-1","0.63011006","0.620327784","0.891056854","0.728619412","28","0.108108108","0.540540541","13C1 S2 O4","de-protonated","1","4072","C36 H20 O4 S2 13C1","36","20","4","-9999","-9999","2","1","-9999","-9999"
"4087","592.076717","592.076752928","592.076512796","1652712.4","-9999","391381.3","9.18","-1","0.405575206","0.970594294","0.999722171","0.982245445","15","0.461538462","0.961538462","13C1 S1 P1 O12","de-protonated","1","4072","C25 H25 O12 P1 S1 13C1","25","25","12","-9999","1","1","1","-9999","-9999"
"4087","592.076717","592.076752928","592.076649142","1652712.4","-9999","391381.3","9.18","-1","0.175291381","0.994440127","0","0.596664076","15","0.56","0.92","N1 S1 O14","de-protonated","0","-9999","C25 H23 O14 N1 S1","25","23","14","1","-9999","1","-9999","-9999","-9999"
"4087","592.076717","592.076752928","592.077138399","1652712.4","-9999","391381.3","9.18","-1","-0.651049317","0.462986693","0.767553728","0.584813507","19","0.214285714","0.857142857","N3 S2 P1 O6","de-protonated","0","-9999","C28 H24 O6 N3 P1 S2","28","24","6","3","1","2","-9999","-9999","-9999"
"4087","592.076717","592.076752928","592.076269019","1652712.4","-9999","391381.3","9.18","-1","0.817307632","0.885851253","0","0.531510752","20","0.407407407","0.740740741","N3 P1 O11","de-protonated","0","-9999","C27 H20 O11 N3 P1","27","20","11","3","1","-9999","-9999","-9999","-9999"
"4087","592.076717","592.076752928","592.076847885","1652712.4","-9999","391381.3","9.18","-1","-0.160380138","0.99534369","0.933957905","0.970789376","34","0.135135135","0.324324324","13C1 N4 O5","de-protonated","1","4072","C36 H12 O5 N4 13C1","36","12","5","4","-9999","-9999","1","-9999","-9999"
"4088","592.141101","592.141136903","592.14104501","1428256.4","-9999","294795","7.7","-1","0.155186951","0.497819853","0.70871839","0.582179268","26","0.052631579","0.710526316","N1 S2 O2","de-protonated","0","-9999","C38 H27 O2 N1 S2","38","27","2","1","-9999","2","-9999","-9999","-9999"
"4088","592.141101","592.141136903","592.141177952","1428256.4","-9999","294795","7.7","-1","-0.069323277","0.999128389","0","0.599477033","13","0.37037037","1.185185185","N1 S1 P1 O10","de-protonated","0","-9999","C27 H32 O10 N1 P1 S1","27","32","10","1","1","1","-9999","-9999","-9999"
"4089","592.149421","592.1494569","592.149150873","1470503.5","-9999","336570.9","7.98","-1","0.51680641","0.952692661","0.938464768","0.947001504","26","0.051282051","0.717948718","13C1 S2 O2","de-protonated","1","4079","C38 H28 O2 S2 13C1","38","28","2","-9999","-9999","2","1","-9999","-9999"
"4089","592.149421","592.1494569","592.149283815","1470503.5","-9999","336570.9","7.98","-1","0.292299175","0.98461679","0.997308676","0.989693544","13","0.357142857","1.178571429","13C1 S1 P1 O10","de-protonated","1","4079","C27 H33 O10 P1 S1 13C1","27","33","10","-9999","1","1","1","-9999","-9999"
"4089","592.149421","592.1494569","592.14942016","1470503.5","-9999","336570.9","7.98","-1","0.062043676","0.999301772","0","0.599581063","13","0.444444444","1.148148148","N1 S1 O12","de-protonated","0","-9999","C27 H31 O12 N1 S1","27","31","12","1","-9999","1","-9999","-9999","-9999"
"4089","592.149421","592.1494569","592.148907096","1470503.5","-9999","336570.9","7.98","-1","0.928488376","0.427597734","0.698017357","0.535765583","31","0.025","0.575","N3 S1 O1","de-protonated","0","-9999","C40 H23 O1 N3 S1","40","23","1","3","-9999","1","-9999","-9999","-9999"
"4089","592.149421","592.1494569","592.149909418","1470503.5","-9999","336570.9","7.98","-1","-0.764195377","0.899456085","0","0.539673651","17","0.133333333","1.066666667","N3 S2 P1 O4","de-protonated","0","-9999","C30 H32 O4 N3 P1 S2","30","32","4","3","1","2","-9999","-9999","-9999"
"4089","592.149421","592.1494569","592.149040038","1470503.5","-9999","336570.9","7.98","-1","0.703980955","0.914000641","0","0.548400384","18","0.310344828","0.965517241","N3 P1 O9","de-protonated","0","-9999","C29 H28 O9 N3 P1","29","28","9","3","1","-9999","-9999","-9999","-9999"
"4089","592.149421","592.1494569","592.149618904","1470503.5","-9999","336570.9","7.98","-1","-0.273586553","0.986510449","0.938464768","0.967292176","32","0.076923077","0.512820513","13C1 N4 O3","de-protonated","1","4079","C38 H20 O3 N4 13C1","38","20","3","4","-9999","-9999","1","-9999","-9999"
"4089","592.149421","592.1494569","592.149480519","1470503.5","-9999","336570.9","7.98","-1","-0.039888143","0.999711345","0.927820353","0.970954948","5","0.888888889","1.777777778","13C1 N4 S1 O16","de-protonated","1","4079","C17 H32 O16 N4 S1 13C1","17","32","16","4","-9999","1","1","-9999","-9999"
