"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"173","315.036995","315.036945454","315.037107541","554262.7","-9999","466372.5","7.09","-1","-0.51449869","0.953104162","0","0.571862497","12","0.461538462","0.615384615","N4 O6","de-protonated","0","-9999","C13 H8 O6 N4","13","8","6","4","-9999","-9999","-9999","-9999","-9999","-9999"
"174","315.052134","315.05208444","315.051895651","813975.9","-9999","667545.7","11.35","-1","0.599231144","0.936922955","0","0.562153773","10","0.117647059","0.941176471","S2 O2","de-protonated","0","-9999","C17 H16 O2 S2","17","16","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"174","315.052134","315.05208444","315.052363682","813975.9","-9999","667545.7","11.35","-1","-0.886334382","0.867149376","0","0.520289626","16","0.176470588","0.470588235","N4 O3","de-protonated","0","-9999","C17 H8 O3 N4","17","8","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"175","315.073243","315.07319342","315.073025019","594713.7","-9999","623674.9","7.76","-1","0.534482272","0.949485821","0","0.569691493","5","0.285714286","1.428571429","S2 O4","de-protonated","0","-9999","C14 H20 O4 S2","14","20","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"175","315.073243","315.07319342","315.07349305","594713.7","-9999","623674.9","7.76","-1","-0.950983533","0.848659961","0","0.509195976","11","0.357142857","0.857142857","N4 O5","de-protonated","0","-9999","C14 H12 O5 N4","14","12","5","4","-9999","-9999","-9999","-9999","-9999","-9999"
"176","315.124945","315.124895372","315.125134701","583517.9","-9999","703677.9","7.57","-1","-0.759473179","0.900631123","0","0.540378674","14","0.052631579","0.842105263","N4 O1","de-protonated","0","-9999","C19 H16 O1 N4","19","16","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"178","317.031342","317.031290574","317.031160206","720574.3","-9999","626282.4","9.81","-1","0.411214506","0.969783435","0","0.581870061","10","0.1875","0.875","S2 O3","de-protonated","0","-9999","C16 H14 O3 S2","16","14","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"179","317.065731","317.065679542","317.065644765","567361.3","-9999","606147.3","7.3","-1","0.109684259","0.997819438","0","0.598691663","6","0.6","1.5","N4 P1 O6","de-protonated","0","-9999","C10 H15 O6 N4 P1","10","15","6","4","1","-9999","-9999","-9999","-9999","-9999"
"180","317.067776","317.06772454","317.067545716","980545.4","-9999","463779.7","14.07","-1","0.563993744","0.943917207","0","0.566350324","9","0.117647059","1.058823529","S2 O2","de-protonated","0","-9999","C17 H18 O2 S2","17","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"180","317.067776","317.06772454","317.068013746","980545.4","-9999","463779.7","14.07","-1","-0.912127762","0.85988111","0","0.515928666","15","0.176470588","0.588235294","N4 O3","de-protonated","0","-9999","C17 H10 O3 N4","17","10","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"181","317.104265","317.104213505","317.103931225","651396.6","-9999","544556.9","8.68","-1","0.890182469","0.866074415","0","0.519644649","8","0.055555556","1.222222222","S2 O1","de-protonated","0","-9999","C18 H22 O1 S2","18","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"181","317.104265","317.104213505","317.104399256","651396.6","-9999","544556.9","8.68","-1","-0.585770144","0.93963866","0","0.563783196","14","0.111111111","0.777777778","N4 O2","de-protonated","0","-9999","C18 H14 O2 N4","18","14","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"182","317.140571","317.140519471","317.140784765","567559.7","-9999","696744.9","7.27","-1","-0.836517664","0.880759338","0","0.528455603","13","0.052631579","0.947368421","N4 O1","de-protonated","0","-9999","C19 H18 O1 N4","19","18","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"184","318.979793","318.979739737","318.979532356","778088.9","-9999","567992.4","10.69","-1","0.650138309","0.926172573","0","0.555703544","7","0.777777778","1","N2 S1 P1 O7","de-protonated","0","-9999","C9 H9 O7 N2 P1 S1","9","9","7","2","1","1","-9999","-9999","-9999","-9999"
"186","319.010657","319.010603708","319.010424762","664683.7","-9999","772147.3","8.85","-1","0.560942845","0.944505209","0","0.566703126","10","0.266666667","0.8","S2 O4","de-protonated","0","-9999","C15 H12 O4 S2","15","12","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"187","319.047066","319.047012674","319.046810271","1014510.9","-9999","597306.1","14.54","-1","0.63439888","0.929576484","0","0.55774589","9","0.1875","1","S2 O3","de-protonated","0","-9999","C16 H16 O3 S2","16","16","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"187","319.047066","319.047012674","319.047278302","1014510.9","-9999","597306.1","14.54","-1","-0.832565356","0.88181421","0","0.529088526","15","0.25","0.5","N4 O4","de-protonated","0","-9999","C16 H8 O4 N4","16","8","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"189","319.083447","319.08339364","319.08319578","936690.2","-9999","602889.8","13.28","-1","0.620086836","0.932609774","0","0.559565864","8","0.117647059","1.176470588","S2 O2","de-protonated","0","-9999","C17 H20 O2 S2","17","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"189","319.083447","319.08339364","319.083663811","936690.2","-9999","602889.8","13.28","-1","-0.846710099","0.878021825","0","0.526813095","14","0.176470588","0.705882353","N4 O3","de-protonated","0","-9999","C17 H12 O3 N4","17","12","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"190","319.119805","319.119751605","319.11958129","1354613.5","-9999","680775.7","20.08","-1","0.533704828","0.949628905","0","0.569777343","7","0.055555556","1.333333333","S2 O1","de-protonated","0","-9999","C18 H24 O1 S2","18","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"190","319.119805","319.119751605","319.12004932","1354613.5","-9999","680775.7","20.08","-1","-0.932924739","0.853915015","0","0.512349009","13","0.111111111","0.888888889","N4 O2","de-protonated","0","-9999","C18 H16 O2 N4","18","16","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"193","321.026337","321.026281808","321.026074826","952868.1","-9999","581665.2","13.54","-1","0.644750692","0.927345713","0","0.556407428","9","0.266666667","0.933333333","S2 O4","de-protonated","0","-9999","C15 H14 O4 S2","15","14","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"193","321.026337","321.026281808","321.026542857","952868.1","-9999","581665.2","13.54","-1","-0.813169104","0.886936531","0","0.532161919","15","0.333333333","0.4","N4 O5","de-protonated","0","-9999","C15 H6 O5 N4","15","6","5","4","-9999","-9999","-9999","-9999","-9999","-9999"
"194","321.062717","321.062661773","321.062460335","1166247.5","-9999","497006.5","17.01","-1","0.627411049","0.931064895","0","0.558638937","8","0.1875","1.125","S2 O3","de-protonated","0","-9999","C16 H18 O3 S2","16","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"194","321.062717","321.062661773","321.062928366","1166247.5","-9999","497006.5","17.01","-1","-0.830343498","0.882405582","0","0.529443349","14","0.25","0.625","N4 O4","de-protonated","0","-9999","C16 H10 O4 N4","16","10","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"195","321.09913","321.099074739","321.098845845","1351723","-9999","512297","20.03","-1","0.71284733","0.911919656","0","0.547151794","7","0.117647059","1.294117647","S2 O2","de-protonated","0","-9999","C17 H22 O2 S2","17","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"195","321.09913","321.099074739","321.099313875","1351723","-9999","512297","20.03","-1","-0.744742155","0.90425954","0","0.542555724","13","0.176470588","0.823529412","N4 O3","de-protonated","0","-9999","C17 H14 O3 N4","17","14","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"196","321.135461","321.135405705","321.135231354","966318.4","-9999","482373.2","13.76","-1","0.542920351","0.947920852","0","0.568752511","6","0.055555556","1.444444444","S2 O1","de-protonated","0","-9999","C18 H26 O1 S2","18","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"196","321.135461","321.135405705","321.135699385","966318.4","-9999","482373.2","13.76","-1","-0.914503738","0.859204226","0","0.515522536","12","0.111111111","1","N4 O2","de-protonated","0","-9999","C18 H18 O2 N4","18","18","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"198","323.005623","323.005565942","323.005339381","651617.6","-9999","640144.6","8.53","-1","0.701414456","0.914599028","0","0.548759417","9","0.357142857","0.857142857","S2 O5","de-protonated","0","-9999","C14 H12 O5 S2","14","12","5","-9999","-9999","2","-9999","-9999","-9999","-9999"
"199","323.041914","323.041856907","323.04172489","1347557.3","-9999","476397.1","19.75","-1","0.408668724","0.970150788","0","0.582090473","8","0.266666667","1.066666667","S2 O4","de-protonated","0","-9999","C15 H16 O4 S2","15","16","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"200","323.078396","323.078338873","323.0781104","1832168.8","-9999","474290.2","27.55","-1","0.707176677","0.913253044","0","0.547951827","7","0.1875","1.25","S2 O3","de-protonated","0","-9999","C16 H20 O3 S2","16","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"200","323.078396","323.078338873","323.07857843","1832168.8","-9999","474290.2","27.55","-1","-0.741483222","0.905054596","0","0.543032757","13","0.25","0.75","N4 O4","de-protonated","0","-9999","C16 H12 O4 N4","16","12","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"201","323.114704","323.114646839","323.114495909","1114604.4","-9999","623109.9","15.99","-1","0.467109107","0.961183006","0","0.576709804","6","0.117647059","1.411764706","S2 O2","de-protonated","0","-9999","C17 H24 O2 S2","17","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"201","323.114704","323.114646839","323.11496394","1114604.4","-9999","623109.9","15.99","-1","-0.981387313","0.839660991","0","0.503796595","12","0.176470588","0.941176471","N4 O3","de-protonated","0","-9999","C17 H16 O3 N4","17","16","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"202","323.151168","323.151110804","323.150881418","618543.9","-9999","538693.1","8","-1","0.709841776","0.912627461","0","0.547576477","5","0.055555556","1.555555556","S2 O1","de-protonated","0","-9999","C18 H28 O1 S2","18","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"202","323.151168","323.151110804","323.151349449","618543.9","-9999","538693.1","8","-1","-0.738491901","0.905781907","0","0.543469144","11","0.111111111","1.111111111","N4 O2","de-protonated","0","-9999","C18 H20 O2 N4","18","20","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"203","323.164312","323.164254792","323.164236609","796721.3","-9999","518920.7","10.87","-1","0.056266695","0.999425709","0","0.599655425","6","0.133333333","1.666666667","N4 P1 O2","de-protonated","0","-9999","C15 H25 O2 N4 P1","15","25","2","4","1","-9999","-9999","-9999","-9999","-9999"
"205","325.021297","325.021238041","325.020989446","791851.9","-9999","730625.5","10.79","-1","0.764860722","0.899290064","0","0.539574038","8","0.357142857","1","S2 O5","de-protonated","0","-9999","C14 H14 O5 S2","14","14","5","-9999","-9999","2","-9999","-9999","-9999","-9999"
"205","325.021297","325.021238041","325.021457476","791851.9","-9999","730625.5","10.79","-1","-0.675139614","0.92062107","0","0.552372642","14","0.428571429","0.428571429","N4 O6","de-protonated","0","-9999","C14 H6 O6 N4","14","6","6","4","-9999","-9999","-9999","-9999","-9999","-9999"
"206","325.057619","325.057560007","325.057374955","1604655.6","-9999","453382.7","23.88","-1","0.569290866","0.942889593","0","0.565733756","7","0.266666667","1.2","S2 O4","de-protonated","0","-9999","C15 H18 O4 S2","15","18","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"206","325.057619","325.057560007","325.057842986","1604655.6","-9999","453382.7","23.88","-1","-0.870548001","0.871524257","0","0.522914554","13","0.333333333","0.666666667","N4 O5","de-protonated","0","-9999","C15 H10 O5 N4","15","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999"
"207","325.094003","325.093943973","325.093760464","1992627.4","-9999","528497.2","30.13","-1","0.564478819","0.943823458","0","0.566294075","6","0.1875","1.375","S2 O3","de-protonated","0","-9999","C16 H22 O3 S2","16","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"207","325.094003","325.093943973","325.094228495","1992627.4","-9999","528497.2","30.13","-1","-0.87519889","0.870241245","0","0.522144747","12","0.25","0.875","N4 O4","de-protonated","0","-9999","C16 H14 O4 N4","16","14","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"208","325.130474","325.130414938","325.130145974","822519.1","-9999","540936.2","11.28","-1","0.82725275","0.883226248","0","0.529935749","5","0.117647059","1.529411765","S2 O2","de-protonated","0","-9999","C17 H26 O2 S2","17","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"208","325.130474","325.130414938","325.130614004","822519.1","-9999","540936.2","11.28","-1","-0.612264223","0.934242525","0","0.560545515","11","0.176470588","1.058823529","N4 O3","de-protonated","0","-9999","C17 H18 O3 N4","17","18","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"209","325.166787","325.166727904","325.16653148300003","910650.9","-9999","571559.5","12.7","-1","0.604063465","0.935934957","0","0.561560974","4","0.055555556","1.666666667","S2 O1","de-protonated","0","-9999","C18 H30 O1 S2","18","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"209","325.166787","325.166727904","325.166999514","910650.9","-9999","571559.5","12.7","-1","-0.835292108","0.881086838","0","0.528652103","10","0.111111111","1.222222222","N4 O2","de-protonated","0","-9999","C18 H22 O2 N4","18","22","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"211","325.184333","325.184273888","325.184289548","3593404.8","-9999","662756.1","55.92","-1","-0.048157494","0.499789641","0.837042051","0.634690605","4","0.166666667","1.666666667","S1 O3","de-protonated","0","-9999","C18 H30 O3 S1","18","30","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"213","326.188829","326.188768941","326.189054376","2424357.5","-9999","433450.6","37.09","-1","-0.875061685","0.870279166","0","0.5221675","4","0.176470588","1.764705882","N1 P1 O3","de-protonated","0","-9999","C17 H30 O3 N1 P1","17","30","3","1","1","-9999","-9999","-9999","-9999","-9999"
"215","327.036979","327.036918141","327.03663951","989056.2","-9999","583138.5","13.96","-1","0.85198697","0.876594909","0","0.525956946","7","0.357142857","1.142857143","S2 O5","de-protonated","0","-9999","C14 H16 O5 S2","14","16","5","-9999","-9999","2","-9999","-9999","-9999","-9999"
"215","327.036979","327.036918141","327.037107541","989056.2","-9999","583138.5","13.96","-1","-0.579138239","0.940956762","0","0.564574057","13","0.428571429","0.571428571","N4 O6","de-protonated","0","-9999","C14 H8 O6 N4","14","8","6","4","-9999","-9999","-9999","-9999","-9999","-9999"
"216","327.07328","327.073219107","327.073025019","1108868.1","-9999","498102","15.89","-1","0.593406873","0.938104586","0","0.562862751","6","0.266666667","1.333333333","S2 O4","de-protonated","0","-9999","C15 H20 O4 S2","15","20","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"216","327.07328","327.073219107","327.07349305","1108868.1","-9999","498102","15.89","-1","-0.837558759","0.880480849","0","0.528288509","12","0.333333333","0.8","N4 O5","de-protonated","0","-9999","C15 H12 O5 N4","15","12","5","4","-9999","-9999","-9999","-9999","-9999","-9999"
"217","327.109714","327.109653072","327.109410529","1227144","-9999","471806.3","17.8","-1","0.741475707","0.905056426","0","0.543033856","5","0.1875","1.5","S2 O3","de-protonated","0","-9999","C16 H24 O3 S2","16","24","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"217","327.109714","327.109653072","327.109878559","1227144","-9999","471806.3","17.8","-1","-0.689330966","0.91739213","0","0.550435278","11","0.25","1","N4 O4","de-protonated","0","-9999","C16 H16 O4 N4","16","16","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"218","327.125087","327.125026058","327.125134701","635785.7","-9999","648675.6","8.27","-1","-0.332113741","0.980185239","0","0.588111143","15","0.05","0.8","N4 O1","de-protonated","0","-9999","C20 H16 O1 N4","20","16","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"219","327.146308","327.146247038","327.146264069","576140","-9999","579896.4","7.31","-1","-0.052058731","0.999508375","0","0.599705025","10","0.176470588","1.176470588","N4 O3","de-protonated","0","-9999","C17 H20 O3 N4","17","20","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"220","327.181176","327.181115005","327.181312168","661775.8","-9999","472236.2","8.69","-1","-0.602609365","0.936232982","0","0.561739789","4","0.352941176","1.647058824","O6","de-protonated","0","-9999","C17 H28 O6","17","28","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
