"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"187","323.080183","323.080447845","323.080612323","1457681.9","-9999","491150","21.21","-1","-0.509094555","0.95406128","0","0.572436768","3","0.666666667","1.666666667","S1 O8","de-protonated","0","-9999","C12 H20 O8 S1","12","20","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"187","323.080183","323.080447845","323.080232201","1457681.9","-9999","491150","21.21","-1","0.6674625","0.922344471","0","0.553406682","8","0.357142857","1.214285714","N2 P1 O5","de-protonated","0","-9999","C14 H17 O5 N2 P1","14","17","5","2","1","-9999","-9999","-9999","-9999","-9999"
"188","323.116626","323.116890811","323.116997833","814613.7","-9999","492810.2","10.99","-1","-0.33121498","0.980291276","0","0.588174766","2","0.538461538","1.846153846","S1 O7","de-protonated","0","-9999","C13 H24 O7 S1","13","24","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"188","323.116626","323.116890811","323.11661771","814613.7","-9999","492810.2","10.99","-1","0.845209794","0.878426325","0","0.527055795","7","0.266666667","1.4","N2 P1 O4","de-protonated","0","-9999","C15 H21 O4 N2 P1","15","21","4","2","1","-9999","-9999","-9999","-9999","-9999"
"189","323.152902","323.153166778","323.153383342","627865.5","-9999","571627.8","8.03","-1","-0.670157449","0.921741372","0","0.553044823","1","0.428571429","2","S1 O6","de-protonated","0","-9999","C14 H28 O6 S1","14","28","6","-9999","-9999","1","-9999","-9999","-9999","-9999"
"189","323.152902","323.153166778","323.153003219","627865.5","-9999","571627.8","8.03","-1","0.506134467","0.954581656","0","0.572748994","6","0.1875","1.5625","N2 P1 O3","de-protonated","0","-9999","C16 H25 O3 N2 P1","16","25","3","2","1","-9999","-9999","-9999","-9999","-9999"
"191","324.102796","324.103059911","324.103002275","996605.9","-9999","592129.2","13.88","-1","0.177834446","0.994278102","0","0.596566861","16","0.090909091","0.681818182","N1 O2","de-protonated","0","-9999","C22 H15 O2 N1","22","15","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"196","325.043453","325.043716053","325.043456224","830947.4","-9999","540432.4","11.25","-1","0.799366231","0.89052577","0","0.534315462","8","0.25","1.166666667","N4 S2 O3","de-protonated","0","-9999","C12 H14 O3 N4 S2","12","14","3","4","-9999","2","-9999","-9999","-9999","-9999"
"197","325.059518","325.059781038","325.059876878","1085669.1","-9999","505149.8","15.3","-1","-0.294838354","0.984350475","0","0.590610285","3","0.818181818","1.636363636","S1 O9","de-protonated","0","-9999","C11 H18 O9 S1","11","18","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"197","325.059518","325.059781038","325.059496756","1085669.1","-9999","505149.8","15.3","-1","0.874554978","0.870419172","0","0.522251503","8","0.461538462","1.153846154","N2 P1 O6","de-protonated","0","-9999","C13 H15 O6 N2 P1","13","15","6","2","1","-9999","-9999","-9999","-9999","-9999"
"198","325.095896","325.096159005","325.096262388","1834601.1","-9999","512518.8","27.19","-1","-0.31800633","0.981817781","0","0.589090668","2","0.666666667","1.833333333","S1 O8","de-protonated","0","-9999","C12 H22 O8 S1","12","22","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"198","325.095896","325.096159005","325.095882265","1834601.1","-9999","512518.8","27.19","-1","0.851256093","0.876792935","0","0.526075761","7","0.357142857","1.357142857","N2 P1 O5","de-protonated","0","-9999","C14 H19 O5 N2 P1","14","19","5","2","1","-9999","-9999","-9999","-9999","-9999"
"200","325.132258","325.132520972","325.132647897","922093.1","-9999","557298.8","12.7","-1","-0.390379759","0.972726701","0","0.583636021","1","0.538461538","2","S1 O7","de-protonated","0","-9999","C13 H26 O7 S1","13","26","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"200","325.132258","325.132520972","325.132267775","922093.1","-9999","557298.8","12.7","-1","0.778751728","0.895798009","0","0.537478806","6","0.266666667","1.533333333","N2 P1 O4","de-protonated","0","-9999","C15 H23 O4 N2 P1","15","23","4","2","1","-9999","-9999","-9999","-9999","-9999"
"201","325.16864","325.168902939","325.169033406","747121","-9999","581289.4","9.92","-1","-0.401230576","0.971211815","0","0.582727089","0","0.428571429","2.142857143","S1 O6","de-protonated","0","-9999","C14 H30 O6 S1","14","30","6","-9999","-9999","1","-9999","-9999","-9999","-9999"
"201","325.16864","325.168902939","325.168653284","747121","-9999","581289.4","9.92","-1","0.767770075","0.898562766","0","0.53913766","5","0.1875","1.6875","N2 P1 O3","de-protonated","0","-9999","C16 H27 O3 N2 P1","16","27","3","2","1","-9999","-9999","-9999","-9999","-9999"
"205","326.099931","326.100193089","326.100242826","807575.9","-9999","490688.6","10.88","-1","-0.152520696","0.995787934","0","0.597472761","6","0.142857143","1.5","N3 S2 O2","de-protonated","0","-9999","C14 H21 O2 N3 S2","14","21","2","3","-9999","2","-9999","-9999","-9999","-9999"
"206","326.175212","326.17547402","326.175515768","751968.3","-9999","507496","9.99","-1","-0.127992104","0.997031925","0","0.598219155","0","0.416666667","2.416666667","N3 S1 O5","de-protonated","0","-9999","C12 H29 O5 N3 S1","12","29","5","3","-9999","1","-9999","-9999","-9999","-9999"
"207","326.190667","326.190929006","326.190771909","3852770","-9999","519696","59.25","-1","0.481609929","0.479393334","0.85247738","0.628626952","4","0.125","1.8125","N3 S1 O2","de-protonated","0","-9999","C16 H29 O2 N3 S1","16","29","2","3","-9999","1","-9999","-9999","-9999","-9999"
"212","327.075138","327.075399199","327.075526943","962501.8","-9999","542888.2","13.34","-1","-0.390564602","0.972701224","0","0.583620734","2","0.818181818","1.818181818","S1 O9","de-protonated","0","-9999","C11 H20 O9 S1","11","20","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"212","327.075138","327.075399199","327.07514682","962501.8","-9999","542888.2","13.34","-1","0.771622055","0.897596489","0","0.538557893","7","0.461538462","1.307692308","N2 P1 O6","de-protonated","0","-9999","C13 H17 O6 N2 P1","13","17","6","2","1","-9999","-9999","-9999","-9999","-9999"
"213","327.111619","327.111880165","327.111912452","1620298","-9999","556038.6","23.79","-1","-0.098702511","0.998233855","0","0.598940313","1","0.666666667","2","S1 O8","de-protonated","0","-9999","C12 H24 O8 S1","12","24","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"214","327.134072","327.134333145","327.134379231","625356.6","-9999","733160.4","7.98","-1","-0.140877393","0.996405366","0","0.597843219","1","0.6","2.4","N4 S1 O6","de-protonated","0","-9999","C10 H24 O6 N4 S1","10","24","6","4","-9999","1","-9999","-9999","-9999","-9999"
"215","327.147909","327.148170132","327.148297962","822862.1","-9999","634185.9","11.12","-1","-0.390737894","0.972677328","0","0.583606397","0","0.538461538","2.153846154","S1 O7","de-protonated","0","-9999","C13 H28 O7 S1","13","28","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"215","327.147909","327.148170132","327.147917839","822862.1","-9999","634185.9","11.12","-1","0.771190246","0.897704998","0","0.538622999","5","0.266666667","1.666666667","N2 P1 O4","de-protonated","0","-9999","C15 H25 O4 N2 P1","15","25","4","2","1","-9999","-9999","-9999","-9999","-9999"
"218","328.117923","328.118183247","328.118394814","715966.1","-9999","374268","9.42","-1","-0.644787546","0.927337716","0","0.55640263","1","0.7","2.3","N3 S1 O7","de-protonated","0","-9999","C10 H23 O7 N3 S1","10","23","7","3","-9999","1","-9999","-9999","-9999","-9999"
"219","328.154481","328.154741214","328.154780323","4056258.5","-9999","519226.3","62.48","-1","-0.119179641","0.99742606","0","0.598455636","0","0.545454545","2.454545455","N3 S1 O6","de-protonated","0","-9999","C11 H27 O6 N3 S1","11","27","6","3","-9999","1","-9999","-9999","-9999","-9999"
"221","329.069697","329.069956378","329.070047639","770094.5","-9999","615476.4","10.11","-1","-0.277329542","0.986141405","0","0.591684843","6","0.5","1.285714286","S1 O7","de-protonated","0","-9999","C14 H18 O7 S1","14","18","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"221","329.069697","329.069956378","329.069667517","770094.5","-9999","615476.4","10.11","-1","0.877813129","0.869517904","0","0.521710743","11","0.25","0.9375","N2 P1 O4","de-protonated","0","-9999","C16 H15 O4 N2 P1","16","15","4","2","1","-9999","-9999","-9999","-9999","-9999"
"222","329.090896","329.091155359","329.091177007","716465","-9999","591234.7","9.28","-1","-0.06578193","0.999215132","0","0.599529079","1","0.818181818","2","S1 O9","de-protonated","0","-9999","C11 H22 O9 S1","11","22","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"223","329.106214","329.106473345","329.106433149","626610.8","-9999","616261.6","7.87","-1","0.122138231","0.997296854","0","0.598378113","5","0.4","1.466666667","S1 O6","de-protonated","0","-9999","C15 H22 O6 S1","15","22","6","-9999","-9999","1","-9999","-9999","-9999","-9999"
"224","329.127255","329.127514326","329.127562517","611637.4","-9999","642466.2","7.64","-1","-0.146419781","0.996117523","0","0.597670514","0","0.666666667","2.166666667","S1 O8","de-protonated","0","-9999","C12 H26 O8 S1","12","26","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"227","329.163504","329.163763293","329.163567903","640185.7","-9999","627859.5","8.08","-1","0.593593341","0.938066911","0","0.562840147","4","0.266666667","1.8","N2 P1 O4","de-protonated","0","-9999","C15 H27 O4 N2 P1","15","27","4","2","1","-9999","-9999","-9999","-9999","-9999"
"232","331.03295","331.033207587","331.03289154","811549.8","-9999","483671.3","10.76","-1","0.95472843","0.847561705","0","0.508537023","11","0.142857143","0.857142857","N4 S2 O2","de-protonated","0","-9999","C14 H12 O2 N4 S2","14","12","2","4","-9999","2","-9999","-9999","-9999","-9999"
"233","331.049033","331.049290572","331.049312194","915871.8","-9999","600306.7","12.39","-1","-0.065314695","0.999226238","0","0.599535743","6","0.615384615","1.230769231","S1 O8","de-protonated","0","-9999","C13 H16 O8 S1","13","16","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"234","331.085286","331.085543539","331.085697704","869156.4","-9999","402860","11.66","-1","-0.465634191","0.961422968","0","0.576853781","5","0.5","1.428571429","S1 O7","de-protonated","0","-9999","C14 H20 O7 S1","14","20","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"234","331.085286","331.085543539","331.085317581","869156.4","-9999","402860","11.66","-1","0.682475745","0.918958859","0","0.551375315","10","0.25","1.0625","N2 P1 O4","de-protonated","0","-9999","C16 H17 O4 N2 P1","16","17","4","2","1","-9999","-9999","-9999","-9999","-9999"
"236","331.121652","331.121909506","331.122083213","728488.9","-9999","468882.8","9.46","-1","-0.524602161","0.95129028","0","0.570774168","4","0.4","1.6","S1 O6","de-protonated","0","-9999","C15 H24 O6 S1","15","24","6","-9999","-9999","1","-9999","-9999","-9999","-9999"
"236","331.121652","331.121909506","331.12170309","728488.9","-9999","468882.8","9.46","-1","0.623381547","0.931916756","0","0.559150054","9","0.176470588","1.235294118","N2 P1 O3","de-protonated","0","-9999","C17 H21 O3 N2 P1","17","21","3","2","1","-9999","-9999","-9999","-9999","-9999"
"240","332.128291","332.128547587","332.128565575","624551.9","-9999","418671.3","7.83","-1","-0.054158406","0.999467928","0","0.599680757","4","0.384615385","1.769230769","N3 S1 O5","de-protonated","0","-9999","C13 H23 O5 N3 S1","13","23","5","3","-9999","1","-9999","-9999","-9999","-9999"
"242","332.15614","332.156396562","332.156708875","992555.4","-9999","600980.7","13.59","-1","-0.94026049","0.851788578","0","0.511073147","3","0.142857143","2","N3 S1 P1 O2","de-protonated","0","-9999","C14 H28 O2 N3 P1 S1","14","28","2","3","1","1","-9999","-9999","-9999","-9999"
"244","333.028327","333.028582766","333.028576749","886939.8","-9999","583546.2","11.93","-1","0.018064858","0.999940788","0","0.599964473","6","0.75","1.166666667","S1 O9","de-protonated","0","-9999","C12 H14 O9 S1","12","14","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"245","333.031162","333.031417763","333.03156793","670620.1","-9999","471469.3","8.55","-1","-0.450910028","0.963780102","0","0.57826806100000006","6","0.545454545","1.363636364","N2 S1 P1 O6","de-protonated","0","-9999","C11 H15 O6 N2 P1 S1","11","15","6","2","1","1","-9999","-9999","-9999","-9999"
"246","333.064772","333.065027732","333.064962259","1232928.5","-9999","478023.3","17.34","-1","0.196578776","0.993012764","0","0.595807659","5","0.615384615","1.384615385","S1 O8","de-protonated","0","-9999","C13 H18 O8 S1","13","18","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"248","333.10116","333.101415699","333.101347768","1260069.3","-9999","546406.3","17.77","-1","0.203934759","0.992482063","0","0.595489238","4","0.5","1.571428571","S1 O7","de-protonated","0","-9999","C14 H22 O7 S1","14","22","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"250","333.137523","333.137778666","333.137733277","904105.9","-9999","615969.4","12.2","-1","0.136245169","0.99663748","0","0.597982488","3","0.4","1.733333333","S1 O6","de-protonated","0","-9999","C15 H26 O6 S1","15","26","6","-9999","-9999","1","-9999","-9999","-9999","-9999"
"253","334.120791","334.121045769","334.121368738","628203.3","-9999","479026.7","7.89","-1","-0.966622872","0.844054381","0","0.506432629","8","0.235294118","1.294117647","N1 P1 O4","de-protonated","0","-9999","C17 H22 O4 N1 P1","17","22","4","1","1","-9999","-9999","-9999","-9999","-9999"
"255","335.043991","335.044244926","335.044226814","1212199.1","-9999","571427.5","17.01","-1","0.054058743","0.999469884","0","0.599681931","5","0.75","1.333333333","S1 O9","de-protonated","0","-9999","C12 H16 O9 S1","12","16","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"257","335.080416","335.080669893","335.080612323","1483820.1","-9999","559394.3","21.26","-1","0.171807841","0.994658327","0","0.596794996","4","0.615384615","1.538461538","S1 O8","de-protonated","0","-9999","C13 H20 O8 S1","13","20","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"259","335.116755","335.11700886","335.116997833","1278513","-9999","590819.2","18.05","-1","0.032904813","0.99980356","0","0.599882136","3","0.5","1.714285714","S1 O7","de-protonated","0","-9999","C14 H24 O7 S1","14","24","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"260","335.153125","335.153378826","335.153383342","675381.9","-9999","504152.7","8.48","-1","-0.013473177","0.999967063","0","0.599980238","2","0.4","1.866666667","S1 O6","de-protonated","0","-9999","C15 H28 O6 S1","15","28","6","-9999","-9999","1","-9999","-9999","-9999","-9999"
"261","336.023215","336.023468032","336.023706581","714797.1","-9999","578876.3","9.09","-1","-0.709915011","0.912610243","0","0.547566146","19","0.05","0.35","N3 S1 O1","de-protonated","0","-9999","C20 H7 O1 N3 S1","20","7","1","3","-9999","1","-9999","-9999","-9999","-9999"
"264","337.007294","337.007546134","337.007722163","1479478.3","-9999","576963.3","20.84","-1","-0.52233016","0.951700945","0","0.571020567","19","0.1","0.3","N2 S1 O2","de-protonated","0","-9999","C20 H6 O2 N2 S1","20","6","2","2","-9999","1","-9999","-9999","-9999","-9999"
"265","337.023378","337.023630119","337.023491369","611640.6","-9999","506145","7.5","-1","0.411693805","0.969714033","0","0.58182842","5","0.909090909","1.272727273","S1 O10","de-protonated","0","-9999","C11 H14 O10 S1","11","14","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"266","337.059759","337.060011086","337.059876878","1598269.6","-9999","565792.6","22.67","-1","0.398172372","0.971642734","0","0.582985641","4","0.75","1.5","S1 O9","de-protonated","0","-9999","C12 H18 O9 S1","12","18","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"267","337.096056","337.096308053","337.096262388","1867842.8","-9999","595413.2","26.82","-1","0.135467104","0.996675712","0","0.598005427","3","0.615384615","1.692307692","S1 O8","de-protonated","0","-9999","C13 H22 O8 S1","13","22","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"269","337.132523","337.13277502","337.132647897","1379144","-9999","487801.1","19.3","-1","0.37707064","0.97453116","0","0.584718696","2","0.5","1.857142857","S1 O7","de-protonated","0","-9999","C14 H26 O7 S1","14","26","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"271","338.021208","338.021459209","338.021731522","775110.4","-9999","610451.9","10.01","-1","-0.8056085","0.888908374","0","0.533345025","5","0.777777778","1.555555556","N3 S1 P1 O7","de-protonated","0","-9999","C9 H14 O7 N3 P1 S1","9","14","7","3","1","1","-9999","-9999","-9999","-9999"
"272","338.075302","338.075553159","338.075875096","1113038.3","-9999","623056.3","15.21","-1","-0.952261496","0.848285501","0","0.508971301","4","0.8","1.8","N3 P1 O8","de-protonated","0","-9999","C10 H18 O8 N3 P1","10","18","8","3","1","-9999","-9999","-9999","-9999","-9999"
"275","339.005228","339.005478311","339.005747105","2186581","-9999","502328.5","31.72","-1","-0.792889656","0.892193651","0","0.535316191","5","0.888888889","1.444444444","N2 S1 P1 O8","de-protonated","0","-9999","C9 H13 O8 N2 P1 S1","9","13","8","2","1","1","-9999","-9999","-9999","-9999"
