"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"161","290.087802","290.088067664","290.088140057","914229.1","-9999","654775.6","13.41","-1","-0.24955533","0.988763371","0","0.593258023","4","0.727272727","1.545454545","N1 O8","de-protonated","0","-9999","C11 H17 O8 N1","11","17","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"162","291.099904","291.100171271","291.10029894","937846.3","-9999","757568.7","13.74","-1","-0.438574863","0.96570075","0","0.57942045","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999"
"163","291.108204","291.108471284","291.108541149","724214.8","-9999","658357.4","10.16","-1","-0.239994953","0.989603417","0","0.59376205","3","0.666666667","1.666666667","O8","de-protonated","0","-9999","C12 H20 O8","12","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","292.067111","292.067379807","292.067404612","650804","-9999","851430.8","8.92","-1","-0.084926914","0.998692143","0","0.599215286","4","0.9","1.5","N1 O9","de-protonated","0","-9999","C10 H15 O9 N1","10","15","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"165","293.102734","293.103004452","293.103061845","643957.6","-9999","788898.1","8.81","-1","-0.195811795","0.993066992","0","0.595840195","7","0.4","1.2","O6","de-protonated","0","-9999","C15 H18 O6","15","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","293.175499","293.175769568","293.175832864","1554810.3","-9999","603971","24.09","-1","-0.215898296","0.991577966","0","0.59494678","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"167","293.178831","293.179101573","293.179204167","1076474.5","-9999","530549.9","16.07","-1","-0.349936793","0.978025597","0","0.586815358","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"167","293.178831","293.179101573","293.178824045","1076474.5","-9999","530549.9","16.07","-1","0.946617923","0.849936587","0","0.509961952","5","0.0625","1.6875","N2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N2 P1","16","27","1","2","1","-9999","-9999","-9999","-9999","-9999"
"168","295.118327","295.118600654","295.11871191","1135860.3","-9999","700460.4","17.06","-1","-0.37698761","0.974542231","0","0.584725338","6","0.4","1.333333333","O6","de-protonated","0","-9999","C15 H20 O6","15","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"169","295.154691","295.154964711","295.155097419","787958.6","-9999","635640.9","11.22","-1","-0.449620188","0.96398325","0","0.57838995","5","0.3125","1.5","O5","de-protonated","0","-9999","C16 H24 O5","16","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"171","297.097602","297.097878797","297.097976465","1354351.8","-9999","605356.9","20.63","-1","-0.328738333","0.980582047","0","0.588349228","6","0.5","1.285714286","O7","de-protonated","0","-9999","C14 H18 O7","14","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"172","297.133966","297.134242855","297.134361974","1841906","-9999","488244.4","28.78","-1","-0.400893001","0.971259534","0","0.58275572","5","0.4","1.466666667","O6","de-protonated","0","-9999","C15 H22 O6","15","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"173","297.152613","297.152889885","297.152989419","3038835.3","-9999","590535.3","48.77","-1","-0.334959036","0.93014082","0.969269003","0.945792093","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"174","297.170353","297.170629913","297.170747484","1040116.3","-9999","630276.1","15.38","-1","-0.395633295","0.971998145","0","0.583198887","4","0.3125","1.625","O5","de-protonated","0","-9999","C16 H26 O5","16","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","298.155816","298.156094478","298.156344254","659185.6","-9999","550156.9","9.02","-1","-0.837734129","0.880433913","0.969269003","0.915967949","4","0.1875","1.625","13C1 S1 O3","de-protonated","1","173","C15 H26 O3 S1 13C1","15","26","3","-9999","-9999","1","1","-9999","-9999","-9999"
"175","298.155816","298.156094478","298.156100477","659185.6","-9999","550156.9","9.02","-1","-0.020119814","0.999926551","0","0.599955931","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"176","299.076896","299.077175941","299.07724102","1473770.9","-9999","696238.8","22.62","-1","-0.217598835","0.991445341","0","0.594867205","6","0.615384615","1.230769231","O8","de-protonated","0","-9999","C13 H16 O8","13","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"177","299.113218","299.113497999","299.113626529","2902765","-9999","548064.6","46.5","-1","-0.429704657","0.967051245","0","0.580230747","5","0.5","1.428571429","O7","de-protonated","0","-9999","C14 H20 O7","14","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"178","299.149652","299.149932057","299.150012039","2683119.3","-9999","608620.5","42.83","-1","-0.267364186","0.987113149","0","0.592267889","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"180","299.185984","299.186264114","299.186397548","892401.6","-9999","671624.7","12.91","-1","-0.445988334","0.964552362","0","0.578731417","3","0.3125","1.75","O5","de-protonated","0","-9999","C16 H28 O5","16","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"183","301.092547","301.092830143","301.092891084","2533224.5","-9999","666682.2","40.13","-1","-0.202402083","0.992594223","0","0.595556534","5","0.615384615","1.384615385","O8","de-protonated","0","-9999","C13 H18 O8","13","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"184","301.12065","301.120933187","301.121034385","1513578.3","-9999","627788.5","23.18","-1","-0.336071015","0.979715073","0","0.587829044","4","0.357142857","1.642857143","P1 O5","de-protonated","0","-9999","C14 H23 O5 P1","14","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"185","301.128901","301.1291842","301.129276594","4093290.8","-9999","567347.6","66.07","-1","-0.306823161","0.987647802","0.974938689","0.982564157","4","0.5","1.571428571","O7","de-protonated","0","-9999","C14 H22 O7","14","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"187","301.165307","301.165590258","301.165662103","1898605","-9999","595057.9","29.58","-1","-0.238556288","0.989727049","0","0.593836229","3","0.4","1.733333333","O6","de-protonated","0","-9999","C15 H26 O6","15","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"188","302.123947","302.124231781","302.124525566","554153.1","-9999","463504.5","7.22","-1","-0.972397684","0.842341199","0","0.50540472","4","0.538461538","1.615384615","N1 O7","de-protonated","0","-9999","C13 H21 O7 N1","13","21","7","1","-9999","-9999","-9999","-9999","-9999","-9999"
"189","302.132284","302.132568794","302.132631429","759849.6","-9999","559033.4","10.64","-1","-0.207309012","0.992232202","0.974938689","0.985314796","4","0.5","1.571428571","13C1 O7","de-protonated","1","185","C13 H22 O7 13C1","13","22","7","-9999","-9999","-9999","1","-9999","-9999","-9999"
"190","303.071766","303.072052286","303.072155639","730340.7","-9999","864679","10.15","-1","-0.341018833","0.979119711","0","0.587471826","5","0.75","1.333333333","O9","de-protonated","0","-9999","C12 H16 O9","12","16","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"191","303.099927","303.100213331","303.10029894","645542.4","-9999","655039.6","8.74","-1","-0.282445925","0.985629066","0","0.59137744","4","0.461538462","1.615384615","P1 O6","de-protonated","0","-9999","C13 H21 O6 P1","13","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999"
"193","303.108168","303.108454344","303.108541149","3004903","-9999","605004","47.97","-1","-0.286382049","0.985228726","0","0.591137236","4","0.615384615","1.538461538","O8","de-protonated","0","-9999","C13 H20 O8","13","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"195","303.144557","303.144843402","303.144926658","2830825.3","-9999","647896.5","45.07","-1","-0.274642227","0.986406857","0","0.591844114","3","0.5","1.714285714","O7","de-protonated","0","-9999","C14 H24 O7","14","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"196","303.180952","303.18123846","303.181312168","649899.6","-9999","567944.4","8.81","-1","-0.243115054","0.989332791","0","0.593599674","2","0.4","1.866666667","O6","de-protonated","0","-9999","C15 H28 O6","15","28","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"197","304.103456","304.103743925","304.103790121","708902","-9999","659690.6","9.79","-1","-0.151909363","0.995821562","0","0.597492937","4","0.666666667","1.583333333","N1 O8","de-protonated","0","-9999","C12 H19 O8 N1","12","19","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"198","305.087381","305.087670488","305.087805704","586084.7","-9999","665810.2","7.75","-1","-0.443204666","0.964985664","0","0.578991398","4","0.75","1.5","O9","de-protonated","0","-9999","C12 H18 O9","12","18","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"199","305.123809","305.124098545","305.124191213","1199463","-9999","731038.5","17.95","-1","-0.303705287","0.983403009","0","0.590041805","3","0.615384615","1.692307692","O8","de-protonated","0","-9999","C13 H22 O8","13","22","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"200","306.082669","306.082960068","306.083054676","855844.6","-9999","666432.1","12.23","-1","-0.30909162","0.982814212","0","0.589688527","4","0.818181818","1.545454545","N1 O9","de-protonated","0","-9999","C11 H17 O9 N1","11","17","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"201","306.11908","306.119371126","306.119440185","596262.9","-9999","678147.3","7.92","-1","-0.225595686","0.990807964","0","0.594484779","3","0.666666667","1.75","N1 O8","de-protonated","0","-9999","C12 H21 O8 N1","12","21","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"202","307.09484","307.095132676","307.09521356","850406.3","-9999","624711.6","12.08","-1","-0.263383557","0.98749163","0","0.592494978","3","0.583333333","1.75","P1 O7","de-protonated","0","-9999","C12 H21 O7 P1","12","21","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"203","308.116781","308.117075299","308.117332185","568489.2","-9999","742574.4","7.42","-1","-0.833727732","0.881504359","0","0.528902615","2","0.5","1.916666667","N1 S1 O6","de-protonated","0","-9999","C12 H23 O6 N1 S1","12","23","6","1","-9999","1","-9999","-9999","-9999","-9999"
"203","308.116781","308.117075299","308.116952063","568489.2","-9999","742574.4","7.42","-1","0.399966814","0.971390263","0","0.582834158","7","0.214285714","1.428571429","N3 P1 O3","de-protonated","0","-9999","C14 H20 O3 N3 P1","14","20","3","3","1","-9999","-9999","-9999","-9999","-9999"
"204","309.097583","309.097878857","309.097976465","1062122.3","-9999","486469.7","15.58","-1","-0.315782497","0.982068904","0","0.589241342","7","0.466666667","1.2","O7","de-protonated","0","-9999","C15 H18 O7","15","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"204","309.097583","309.097878857","309.097814273","1062122.3","-9999","486469.7","15.58","-1","0.208942271","0.99210981","0","0.595265886","2","0.1","2.3","N4 S2 P1 O1","de-protonated","0","-9999","C10 H23 O1 N4 P1 S2","10","23","1","4","1","2","-9999","-9999","-9999","-9999"
"205","309.133958","309.134253915","309.134361974","1041772.6","-9999","514618.8","15.25","-1","-0.349554495","0.978073054","0","0.586843832","6","0.375","1.375","O6","de-protonated","0","-9999","C16 H22 O6","16","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"206","309.170331","309.170626973","309.170747484","1013999.1","-9999","594983.6","14.79","-1","-0.389787472","0.972808263","0","0.583684958","5","0.294117647","1.529411765","O5","de-protonated","0","-9999","C17 H26 O5","17","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"207","309.173666","309.173961978","309.174118787","1129711.3","-9999","543629.5","16.7","-1","-0.507186396","0.954397045","0","0.572638227","0","0.357142857","2.142857143","S1 O5","de-protonated","0","-9999","C14 H30 O5 S1","14","30","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"207","309.173666","309.173961978","309.173738664","1129711.3","-9999","543629.5","16.7","-1","0.72229166","0.90967969","0","0.545807814","5","0.125","1.6875","N2 P1 O2","de-protonated","0","-9999","C16 H27 O2 N2 P1","16","27","2","2","1","-9999","-9999","-9999","-9999","-9999"
"209","311.076807","311.077106001","311.07724102","702063.9","-9999","526355.7","9.63","-1","-0.434037563","0.966394769","0","0.579836861","7","0.571428571","1.142857143","O8","de-protonated","0","-9999","C14 H16 O8","14","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"209","311.076807","311.077106001","311.077078829","702063.9","-9999","526355.7","9.63","-1","0.08734852","0.998616547","0","0.599169928","2","0.222222222","2.333333333","N4 S2 P1 O2","de-protonated","0","-9999","C9 H21 O2 N4 P1 S2","9","21","2","4","1","2","-9999","-9999","-9999","-9999"
"210","311.113185","311.113484058","311.113626529","1847282.4","-9999","535105.6","28.57","-1","-0.457938083","0.962663736","0","0.577598242","6","0.466666667","1.333333333","O7","de-protonated","0","-9999","C15 H20 O7","15","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"210","311.113185","311.113484058","311.11346433800003","1847282.4","-9999","535105.6","28.57","-1","0.06338701","0.999271221","0","0.599562732","1","0.1","2.5","N4 S2 P1 O1","de-protonated","0","-9999","C10 H25 O1 N4 P1 S2","10","25","1","4","1","2","-9999","-9999","-9999","-9999"
"211","311.149589","311.149888116","311.150012039","2833396.8","-9999","603196.2","44.89","-1","-0.398271901","0.48581438","0.85247738","0.63247958","5","0.375","1.5","O6","de-protonated","0","-9999","C16 H24 O6","16","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"212","311.168204","311.168503146","311.168639483","8819190","-9999","546613.1","143.93","-1","-0.438146179","0.958000011","0.998593819","0.974237534","4","0.176470588","1.647058824","S1 O3","de-protonated","0","-9999","C17 H28 O3 S1","17","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"213","311.185937","311.186236174","311.186397548","1245687.4","-9999","611894.5","18.62","-1","-0.518576409","0.952375917","0","0.57142555","4","0.294117647","1.647058824","O5","de-protonated","0","-9999","C17 H28 O5","17","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"220","312.171528","312.171828739","312.171994318","1638971.4","-9999","526855.6","25","-1","-0.530408966","0.950233415","0.998593819","0.969577576","4","0.176470588","1.647058824","13C1 S1 O3","de-protonated","1","212","C16 H28 O3 S1 13C1","16","28","3","-9999","-9999","1","1","-9999","-9999","-9999"
"220","312.171528","312.171828739","312.171750541","1638971.4","-9999","526855.6","25","-1","0.250496963","0.988678897","0","0.593207338","9","0.111111111","1.277777778","N3 O2","de-protonated","0","-9999","C18 H23 O2 N3","18","23","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"221","313.055951","313.056253144","313.056505575","597817.3","-9999","712322","7.86","-1","-0.806342647","0.888717521","0","0.533230513","7","0.692307692","1.076923077","O9","de-protonated","0","-9999","C13 H14 O9","13","14","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"221","313.055951","313.056253144","313.056343384","597817.3","-9999","712322","7.86","-1","-0.288253163","0.985036531","0","0.591021919","2","0.375","2.375","N4 S2 P1 O3","de-protonated","0","-9999","C8 H19 O3 N4 P1 S2","8","19","3","4","1","2","-9999","-9999","-9999","-9999"
"222","313.092448","313.092750202","313.092891084","1781115.9","-9999","499240.7","27.34","-1","-0.449969311","0.963928317","0","0.57835699","6","0.571428571","1.285714286","O8","de-protonated","0","-9999","C14 H18 O8","14","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
