"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","33S","34S"
"117","323.04051","323.040587519","323.040693319","593421.9","-9999","706986.7","7.7","-1","-0.327513206","0.980725108","0","0.588435065","4","0.333333333","1.888888889","N4 S2 P1 O3","de-protonated","0","-9999","C9 H17 O3 N4 P1 S2","9","17","3","4","1","2","-9999","-9999","-9999","-9999"
"118","323.07695","323.077027526","323.07724102","1139089.3","-9999","708247.8","16.59","-1","-0.660813975","0.923823609","0","0.554294165","8","0.533333333","1.066666667","O8","de-protonated","0","-9999","C15 H16 O8","15","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","323.07695","323.077027526","323.077078829","1139089.3","-9999","708247.8","16.59","-1","-0.158793766","0.995435139","0","0.597261083","3","0.2","2.1","N4 S2 P1 O2","de-protonated","0","-9999","C10 H21 O2 N4 P1 S2","10","21","2","4","1","2","-9999","-9999","-9999","-9999"
"119","323.113276","323.113353533","323.113626529","851348.5","-9999","529207.3","11.9","-1","-0.844893214","0.878511611","0","0.527106967","7","0.4375","1.25","O7","de-protonated","0","-9999","C16 H20 O7","16","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","323.113276","323.113353533","323.11346433800003","851348.5","-9999","529207.3","11.9","-1","-0.342929628","0.978887557","0","0.587332534","2","0.090909091","2.272727273","N4 S2 P1 O1","de-protonated","0","-9999","C11 H25 O1 N4 P1 S2","11","25","1","4","1","2","-9999","-9999","-9999","-9999"
"120","323.149723","323.14980054","323.150012039","605847.8","-9999","800387.3","7.9","-1","-0.654491827","0.92521857","0","0.555131142","6","0.352941176","1.411764706","O6","de-protonated","0","-9999","C17 H24 O6","17","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","325.056145","325.056222896","325.056505575","716486.8","-9999","615238.9","9.7","-1","-0.869629747","0.871776985","0","0.523066191","8","0.642857143","1","O9","de-protonated","0","-9999","C14 H14 O9","14","14","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","325.056145","325.056222896","325.056343384","716486.8","-9999","615238.9","9.7","-1","-0.370666437","0.975378294","0","0.585226976","3","0.333333333","2.111111111","N4 S2 P1 O3","de-protonated","0","-9999","C9 H19 O3 N4 P1 S2","9","19","3","4","1","2","-9999","-9999","-9999","-9999"
"124","325.092533","325.092610903","325.092891084","1723978.1","-9999","437073.2","26.13","-1","-0.861850127","0.873910354","0","0.524346212","7","0.533333333","1.2","O8","de-protonated","0","-9999","C15 H18 O8","15","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","325.092533","325.092610903","325.092728893","1723978.1","-9999","437073.2","26.13","-1","-0.362942659","0.976381626","0","0.585828976","2","0.2","2.3","N4 S2 P1 O2","de-protonated","0","-9999","C10 H23 O2 N4 P1 S2","10","23","2","4","1","2","-9999","-9999","-9999","-9999"
"126","325.183955","325.18403292","325.184289548","16354131","-9999","479129.5","264.68","-1","-0.789175752","0.600287542","0.963901354","0.745733067","4","0.166666667","1.666666667","S1 O3","de-protonated","0","-9999","C18 H30 O3 S1","18","30","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"128","326.187328","326.187406108","326.187644383","3524529","-9999","620165.4","55.48","-1","-0.730484198","0.605144851","0.963901354","0.748647452","4","0.166666667","1.666666667","13C1 S1 O3","de-protonated","1","126","C17 H30 O3 S1 13C1","17","30","3","-9999","-9999","1","1","-9999","-9999","-9999"
"128","326.187328","326.187406108","326.187400606","3524529","-9999","620165.4","55.48","-1","0.016867544","0.499974188","0.829532115","0.631797359","9","0.105263158","1.315789474","N3 O2","de-protonated","0","-9999","C19 H25 O2 N3","19","25","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"132","326.988145","326.988223258","326.98798904","1288445.3","-9999","530483.7","19.02","-1","0.716287728","0.911106454","0","0.546663873","4","0.75","1.625","N2 S2 P1 O6","de-protonated","0","-9999","C8 H13 O6 N2 P1 S2","8","13","6","2","1","2","-9999","-9999","-9999","-9999"
"133","327.035467","327.035545267","327.03577013","662785.9","-9999","728017.7","8.82","-1","-0.687581158","0.917793274","0","0.550675965","8","0.769230769","0.923076923","O10","de-protonated","0","-9999","C13 H12 O10","13","12","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","327.035467","327.035545267","327.035607939","662785.9","-9999","728017.7","8.82","-1","-0.191637553","0.993358459","0","0.596015075","3","0.5","2.125","N4 S2 P1 O4","de-protonated","0","-9999","C8 H17 O4 N4 P1 S2","8","17","4","4","1","2","-9999","-9999","-9999","-9999"
"135","327.071926","327.072004273","327.072155639","803077.4","-9999","727745.7","11.11","-1","-0.462791345","0.961883514","0","0.577130108","7","0.642857143","1.142857143","O9","de-protonated","0","-9999","C14 H16 O9","14","16","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","327.071926","327.072004273","327.071993448","803077.4","-9999","727745.7","11.11","-1","0.0330972","0.999801256","0","0.599880754","2","0.333333333","2.333333333","N4 S2 P1 O3","de-protonated","0","-9999","C9 H21 O3 N4 P1 S2","9","21","3","4","1","2","-9999","-9999","-9999","-9999"
"136","327.108286","327.10836428","327.108541149","793480.9","-9999","612104.5","10.95","-1","-0.540703432","0.948334136","0","0.569000482","6","0.533333333","1.333333333","O8","de-protonated","0","-9999","C15 H20 O8","15","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"136","327.108286","327.10836428","327.108378958","793480.9","-9999","612104.5","10.95","-1","-0.044870085","0.999634752","0","0.599780851","1","0.2","2.5","N4 S2 P1 O2","de-protonated","0","-9999","C10 H25 O2 N4 P1 S2","10","25","2","4","1","2","-9999","-9999","-9999","-9999"
"140","329.102786","329.102864653","329.103061845","787403.8","-9999","542818","10.73","-1","-0.599180048","0.936933366","0","0.562160019","10","0.333333333","1","O6","de-protonated","0","-9999","C18 H18 O6","18","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"141","329.152226","329.152304662","329.152334514","598992.7","-9999","647677.5","7.69","-1","-0.090692534","0.998508673","0","0.599105204","4","0.3125","1.6875","P1 O5","de-protonated","0","-9999","C16 H27 O5 P1","16","27","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"143","331.045057","331.045136017","331.04490932","586255.8","-9999","782246.1","7.48","-1","0.684791692","0.918431013","0","0.551058608","7","0.7","1.3","N4 P1 O7","de-protonated","0","-9999","C10 H13 O7 N4 P1","10","13","7","4","1","-9999","-9999","-9999","-9999","-9999"
"144","331.04565","331.045729017","331.045940891","713743.9","-9999","767274.7","9.54","-1","-0.640014752","0.928370103","0","0.557022062","11","0.5","0.75","O8","de-protonated","0","-9999","C16 H12 O8","16","12","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","331.04565","331.045729017","331.0457787","713743.9","-9999","767274.7","9.54","-1","-0.150078807","0.995921454","0","0.597552872","6","0.181818182","1.545454545","N4 S2 P1 O2","de-protonated","0","-9999","C11 H17 O2 N4 P1 S2","11","17","2","4","1","2","-9999","-9999","-9999","-9999"
"145","331.081977","331.082056024","331.0823264","1012371.6","-9999","727820.9","14.35","-1","-0.816645342","0.886025211","0","0.531615127","10","0.411764706","0.941176471","O7","de-protonated","0","-9999","C17 H16 O7","17","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","331.081977","331.082056024","331.082164209","1012371.6","-9999","727820.9","14.35","-1","-0.326763328","0.980812419","0","0.588487452","5","0.083333333","1.75","N4 S2 P1 O1","de-protonated","0","-9999","C12 H21 O1 N4 P1 S2","12","21","1","4","1","2","-9999","-9999","-9999","-9999"
"146","333.024838","333.024917387","333.025205446","688606.1","-9999","711083.2","9.13","-1","-0.864976983","0.873054568","0","0.523832741","11","0.6","0.666666667","O9","de-protonated","0","-9999","C15 H10 O9","15","10","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","333.024838","333.024917387","333.025043255","688606.1","-9999","711083.2","9.13","-1","-0.37795298","0.974413366","0","0.58464802","6","0.3","1.5","N4 S2 P1 O3","de-protonated","0","-9999","C10 H15 O3 N4 P1 S2","10","15","3","4","1","2","-9999","-9999","-9999","-9999"
"147","333.061306","333.061385394","333.061590955","1165026","-9999","534586.6","16.81","-1","-0.617188144","0.933216878","0","0.559930127","10","0.5","0.875","O8","de-protonated","0","-9999","C16 H14 O8","16","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","333.061306","333.061385394","333.061428764","1165026","-9999","534586.6","16.81","-1","-0.130217226","0.996927989","0","0.598156793","5","0.181818182","1.727272727","N4 S2 P1 O2","de-protonated","0","-9999","C11 H19 O2 N4 P1 S2","11","19","2","4","1","2","-9999","-9999","-9999","-9999"
"148","333.097666","333.097745401","333.097976465","1149541.9","-9999","697400.9","16.56","-1","-0.693682429","0.916390901","0","0.549834541","9","0.411764706","1.058823529","O7","de-protonated","0","-9999","C17 H18 O7","17","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","333.097666","333.097745401","333.097814273","1149541.9","-9999","697400.9","16.56","-1","-0.206764741","0.992272777","0","0.595363666","4","0.083333333","1.916666667","N4 S2 P1 O1","de-protonated","0","-9999","C12 H23 O1 N4 P1 S2","12","23","1","4","1","2","-9999","-9999","-9999","-9999"
"149","333.110687","333.110766403","333.110863624","653735.3","-9999","519497.1","8.57","-1","-0.291858831","0.984662747","0","0.590797648","4","0.5","1.642857143","P1 O7","de-protonated","0","-9999","C14 H23 O7 P1","14","23","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"151","335.040602","335.040681764","335.040855511","736311.1","-9999","651437.8","9.9","-1","-0.518583016","0.952374733","0","0.57142484","10","0.6","0.8","O9","de-protonated","0","-9999","C15 H12 O9","15","12","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","335.040602","335.040681764","335.040693319","736311.1","-9999","651437.8","9.9","-1","-0.034488847","0.999784194","0","0.599870516","5","0.3","1.7","N4 S2 P1 O3","de-protonated","0","-9999","C10 H17 O3 N4 P1 S2","10","17","3","4","1","2","-9999","-9999","-9999","-9999"
"152","335.076891","335.076970771","335.07724102","1225275","-9999","686810.5","17.78","-1","-0.806527646","0.888669407","0","0.533201644","9","0.5","1","O8","de-protonated","0","-9999","C16 H16 O8","16","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","335.076891","335.076970771","335.077078829","1225275","-9999","686810.5","17.78","-1","-0.322486184","0.981306747","0","0.588784048","4","0.181818182","1.909090909","N4 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N4 P1 S2","11","21","2","4","1","2","-9999","-9999","-9999","-9999"
"153","335.11272","335.112799778","335.112594958","682814.9","-9999","844906.9","9.03","-1","0.61119605","0.934464088","0","0.560678453","4","0.545454545","1.909090909","N4 P1 O6","de-protonated","0","-9999","C11 H21 O6 N4 P1","11","21","6","4","1","-9999","-9999","-9999","-9999","-9999"
"154","335.113301","335.113380778","335.113626529","999743","-9999","690443.2","14.14","-1","-0.73333812","0.907029463","0","0.544217678","8","0.411764706","1.176470588","O7","de-protonated","0","-9999","C17 H20 O7","17","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"154","335.113301","335.113380778","335.11346433800003","999743","-9999","690443.2","14.14","-1","-0.249349178","0.988781824","0","0.593269094","3","0.083333333","2.083333333","N4 S2 P1 O1","de-protonated","0","-9999","C12 H25 O1 N4 P1 S2","12","25","1","4","1","2","-9999","-9999","-9999","-9999"
"155","335.149658","335.149737784","335.150012039","806979","-9999","583897.8","10.91","-1","-0.818302657","0.885589697","0","0.531353818","7","0.333333333","1.333333333","O6","de-protonated","0","-9999","C18 H24 O6","18","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","337.056177","337.056257141","337.056505575","869911","-9999","688005.1","11.91","-1","-0.737068972","0.906127052","0","0.543676231","9","0.6","0.933333333","O9","de-protonated","0","-9999","C15 H14 O9","15","14","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","337.056177","337.056257141","337.056343384","869911","-9999","688005.1","11.91","-1","-0.255869868","0.988190946","0","0.592914568","4","0.3","1.9","N4 S2 P1 O3","de-protonated","0","-9999","C10 H19 O3 N4 P1 S2","10","19","3","4","1","2","-9999","-9999","-9999","-9999"
"157","337.092589","337.092669148","337.092891084","1191963.1","-9999","630835.1","17.04","-1","-0.658383597","0.924361201","0","0.554616721","8","0.5","1.125","O8","de-protonated","0","-9999","C16 H18 O8","16","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","337.092589","337.092669148","337.092728893","1191963.1","-9999","630835.1","17.04","-1","-0.177236395","0.994316413","0","0.596589848","3","0.181818182","2.090909091","N4 S2 P1 O2","de-protonated","0","-9999","C11 H23 O2 N4 P1 S2","11","23","2","4","1","2","-9999","-9999","-9999","-9999"
"158","337.128957","337.129037155","337.129276594","1274143.3","-9999","641913","18.35","-1","-0.710228963","0.912536416","0","0.54752185","7","0.411764706","1.294117647","O7","de-protonated","0","-9999","C17 H22 O7","17","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","337.128957","337.129037155","337.129114402","1274143.3","-9999","641913","18.35","-1","-0.229133715","0.990518767","0","0.59431126","2","0.083333333","2.25","N4 S2 P1 O1","de-protonated","0","-9999","C12 H27 O1 N4 P1 S2","12","27","1","4","1","2","-9999","-9999","-9999","-9999"
"159","339.0354","339.035480511","339.03577013","823417.9","-9999","605189.4","11.16","-1","-0.854242422","0.875983021","0","0.525589813","9","0.714285714","0.857142857","O10","de-protonated","0","-9999","C14 H12 O10","14","12","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","339.0354","339.035480511","339.035607939","823417.9","-9999","605189.4","11.16","-1","-0.375852578","0.974693343","0","0.584816006","4","0.444444444","1.888888889","N4 S2 P1 O4","de-protonated","0","-9999","C9 H17 O4 N4 P1 S2","9","17","4","4","1","2","-9999","-9999","-9999","-9999"
"160","339.071857","339.071937518","339.072155639","924798.2","-9999","604973.9","12.78","-1","-0.643288644","0.927662641","0","0.556597584","8","0.6","1.066666667","O9","de-protonated","0","-9999","C15 H16 O9","15","16","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"160","339.071857","339.071937518","339.071993448","924798.2","-9999","604973.9","12.78","-1","-0.164950035","0.995075218","0","0.597045131","3","0.3","2.1","N4 S2 P1 O3","de-protonated","0","-9999","C10 H21 O3 N4 P1 S2","10","21","3","4","1","2","-9999","-9999","-9999","-9999"
"161","339.092952","339.093032522","339.093285008","886656.6","-9999","531352.9","12.17","-1","-0.74458974","0.904296785","0","0.542578071","3","0.916666667","1.666666667","O11","de-protonated","0","-9999","C12 H20 O11","12","20","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"162","339.107623","339.107703525","339.107509578","634626.4","-9999","1050674.8","8.15","-1","0.57193447","0.942373576","0","0.565424146","3","0.7","2.1","N4 P1 O7","de-protonated","0","-9999","C10 H21 O7 N4 P1","10","21","7","4","1","-9999","-9999","-9999","-9999","-9999"
"163","339.1082","339.108280525","339.108541149","1236738.4","-9999","636523.8","17.75","-1","-0.768555747","0.898365987","0","0.539019592","7","0.5","1.25","O8","de-protonated","0","-9999","C16 H20 O8","16","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","339.1082","339.108280525","339.108378958","1236738.4","-9999","636523.8","17.75","-1","-0.290268523","0.984828163","0","0.590896898","2","0.181818182","2.272727273","N4 S2 P1 O2","de-protonated","0","-9999","C11 H25 O2 N4 P1 S2","11","25","2","4","1","2","-9999","-9999","-9999","-9999"
"164","339.144562","339.144642532","339.144926658","713606.7","-9999","623356.5","9.41","-1","-0.837772715","0.880423584","0","0.528254151","6","0.411764706","1.411764706","O7","de-protonated","0","-9999","C17 H24 O7","17","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","339.144562","339.144642532","339.144764467","713606.7","-9999","623356.5","9.41","-1","-0.359536837","0.976817657","0","0.586090594","1","0.083333333","2.416666667","N4 S2 P1 O1","de-protonated","0","-9999","C12 H29 O1 N4 P1 S2","12","29","1","4","1","2","-9999","-9999","-9999","-9999"
"165","339.199598","339.199678542","339.199939612","11919629","-9999","561429","188.06","-1","-0.76966414","0.588362329","0.964213641","0.738702854","4","0.157894737","1.684210526","S1 O3","de-protonated","0","-9999","C19 H32 O3 S1","19","32","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
