"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","34S"
"3666","717.403357","717.404393518","717.404178296","3226292.8","-9999","273905.4","12.2","-1","0.30000074","0.491901078","0.698017357","0.57434759","10","0.225","1.55","S1 O9","de-protonated","0","-9999","C40 H62 O9 S1","40","62","9","-9999","-9999","1","-9999","-9999"
"3666","717.403357","717.404393518","717.404667554","3226292.8","-9999","273905.4","12.2","-1","-0.381981855","0.486936096","0.6825583","0.565184978","14","0.023255814","1.465116279","N2 S2 P1 O1","de-protonated","0","-9999","C43 H63 O1 N2 P1 S2","43","63","1","2","1","2","-9999","-9999"
"3666","717.403357","717.404393518","717.403798174","3226292.8","-9999","273905.4","12.2","-1","0.829859426","0.441267133","0.68763467","0.539814148","15","0.142857143","1.404761905","N2 P1 O6","de-protonated","0","-9999","C42 H59 O6 N2 P1","42","59","6","2","1","-9999","-9999","-9999"
"3667","718.28934","718.290378021","718.290270741","2167748","-9999","321466.3","7.64","-1","0.149355622","0.497980293","0.719752637","0.586689231","13","0.333333333","1.361111111","N1 S1 O12","de-protonated","0","-9999","C36 H49 O12 N1 S1","36","49","12","1","-9999","1","-9999","-9999"
"3667","718.28934","718.290378021","718.290403682","2167748","-9999","321466.3","7.64","-1","-0.03572516","0.499884223","0.787157861","0.614793678","0","0.8","2.16","N1 P1 O20","de-protonated","0","-9999","C25 H54 O20 N1 P1","25","54","20","1","1","-9999","-9999","-9999"
"3667","718.28934","718.290378021","718.289757676","2167748","-9999","321466.3","7.64","-1","0.863641635","0.436710157","0.653607294","0.523469012","31","0.020408163","0.836734694","N3 S1 O1","de-protonated","0","-9999","C49 H41 O1 N3 S1","49","41","1","3","-9999","1","-9999","-9999"
"3667","718.28934","718.290378021","718.290759998","2167748","-9999","321466.3","7.64","-1","-0.531785568","0.474990667","0.703327172","0.566325269","17","0.102564103","1.282051282","N3 S2 P1 O4","de-protonated","0","-9999","C39 H50 O4 N3 P1 S2","39","50","4","3","1","2","-9999","-9999"
"3667","718.28934","718.290378021","718.289890618","2167748","-9999","321466.3","7.64","-1","0.678560588","0.459923906","0.70871839","0.559441699","18","0.236842105","1.210526316","N3 P1 O9","de-protonated","0","-9999","C38 H46 O9 N3 P1","38","46","9","3","1","-9999","-9999","-9999"
"3668","718.325691","718.326729083","718.32665625","4354041","-9999","239779.6","17.06","-1","0.101392603","0.499068181","0.714192896","0.585118067","12","0.297297297","1.432432432","N1 S1 O11","de-protonated","0","-9999","C37 H53 O11 N1 S1","37","53","11","1","-9999","1","-9999","-9999"
"3668","718.325691","718.326729083","718.327145507","4354041","-9999","239779.6","17.06","-1","-0.579714053","0.47042142","0.698017357","0.561459795","16","0.075","1.35","N3 S2 P1 O3","de-protonated","0","-9999","C40 H54 O3 N3 P1 S2","40","54","3","3","1","2","-9999","-9999"
"3668","718.325691","718.326729083","718.326276127","4354041","-9999","239779.6","17.06","-1","0.630570737","0.465196813","0.703327172","0.560448957","17","0.205128205","1.282051282","N3 P1 O8","de-protonated","0","-9999","C39 H50 O8 N3 P1","39","50","8","3","1","-9999","-9999","-9999"
"3669","718.361959","718.362997145","718.363041759","4291630","-9999","278989","16.79","-1","-0.062106219","0.499650182","0.70871839","0.583277465","11","0.263157895","1.5","N1 S1 O10","de-protonated","0","-9999","C38 H57 O10 N1 S1","38","57","10","1","-9999","1","-9999","-9999"
"3669","718.361959","718.362997145","718.363531017","4291630","-9999","278989","16.79","-1","-0.743178265","0.452320709","0.692787115","0.548507271","15","0.048780488","1.414634146","N3 S2 P1 O2","de-protonated","0","-9999","C41 H58 O2 N3 P1 S2","41","58","2","3","1","2","-9999","-9999"
"3669","718.361959","718.362997145","718.362661637","4291630","-9999","278989","16.79","-1","0.467045025","0.480596723","0.698017357","0.567564977","16","0.175","1.35","N3 P1 O7","de-protonated","0","-9999","C40 H54 O7 N3 P1","40","54","7","3","1","-9999","-9999","-9999"
"3669","718.361959","718.362997145","718.362390311","4291630","-9999","278989","16.79","-1","0.844746155","0.43927561","0.755017935","0.56557254","2","0.4","2.033333333","N3 S2 O12","de-protonated","0","-9999","C30 H61 O12 N3 S2","30","61","12","3","-9999","2","-9999","-9999"
"3670","718.398371","718.399409206","718.399427269","2597987.3","-9999","290659.8","9.49","-1","-0.025142545","0.499942652","0.703327172","0.58129646","10","0.230769231","1.564102564","N1 S1 O9","de-protonated","0","-9999","C39 H61 O9 N1 S1","39","61","9","1","-9999","1","-9999","-9999"
"3670","718.398371","718.399409206","718.399916526","2597987.3","-9999","290659.8","9.49","-1","-0.706180121","0.456743236","0.68763467","0.54909981","14","0.023809524","1.476190476","N3 S2 P1 O1","de-protonated","0","-9999","C42 H62 O1 N3 P1 S2","42","62","1","3","1","2","-9999","-9999"
"3670","718.398371","718.399409206","718.399047146","2597987.3","-9999","290659.8","9.49","-1","0.503981918","0.47747917","0.692787115","0.563602348","15","0.146341463","1.414634146","N3 P1 O6","de-protonated","0","-9999","C41 H58 O6 N3 P1","41","58","6","3","1","-9999","-9999","-9999"
"3670","718.398371","718.399409206","718.39877582","2597987.3","-9999","290659.8","9.49","-1","0.881663932","0.434224793","0.748902347","0.560095815","1","0.35483871","2.096774194","N3 S2 O11","de-protonated","0","-9999","C31 H65 O11 N3 S2","31","65","11","3","-9999","2","-9999","-9999"
"3671","719.337938","719.3389778","719.338682192","2194880.3","-9999","284990.8","7.75","-1","0.410944438","0.979677206","0.702131865","0.86865907","24","0.020408163","1.06122449","S2 O1","de-protonated","0","-9999","C49 H52 O1 S2","49","52","1","-9999","-9999","2","-9999","-9999"
"3671","719.337938","719.3389778","719.338815134","2194880.3","-9999","284990.8","7.75","-1","0.226133356","0.995094975","0.647020769","0.855865292","11","0.236842105","1.5","S1 P1 O9","de-protonated","0","-9999","C38 H57 O9 P1 S1","38","57","9","-9999","1","1","-9999","-9999"
"3671","719.337938","719.3389778","719.339663287","2194880.3","-9999","284990.8","7.75","-1","-0.952938792","0.424043454","0.719752637","0.542327127","12","0.361111111","1.444444444","N2 O13","de-protonated","0","-9999","C36 H52 O13 N2","36","52","13","2","-9999","-9999","-9999","-9999"
"3671","719.337938","719.3389778","719.339150223","2194880.3","-9999","284990.8","7.75","-1","-0.239695587","0.979872607","0.702131865","0.86877631","30","0.040816327","0.897959184","N4 O2","de-protonated","0","-9999","C49 H44 O2 N4","49","44","2","4","-9999","-9999","-9999","-9999"
"3671","719.337938","719.3389778","719.339011838","2194880.3","-9999","284990.8","7.75","-1","-0.047318426","0.995550744","0.588185431","0.832604619","3","0.535714286","2","N4 S1 O15","de-protonated","0","-9999","C28 H56 O15 N4 S1","28","56","15","4","-9999","1","-9999","-9999"
"3672","719.34642","719.347459815","719.347057342","2169293.3","-9999","311942.6","7.64","-1","0.559496832","0.472391457","0.70871839","0.56692223","11","0.289473684","1.473684211","S1 O11","de-protonated","0","-9999","C38 H56 O11 S1","38","56","11","-9999","-9999","1","-9999","-9999"
"3672","719.34642","719.347459815","719.3475466","2169293.3","-9999","311942.6","7.64","-1","-0.120643979","0.498681252","0.692787115","0.576323597","15","0.073170732","1.390243902","N2 S2 P1 O3","de-protonated","0","-9999","C41 H57 O3 N2 P1 S2","41","57","3","2","1","2","-9999","-9999"
"3673","719.382361","719.383400876","719.383442852","2056705.3","-9999","242447.8","7.15","-1","-0.058349934","0.499691205","0.703327172","0.581145592","10","0.256410256","1.538461538","S1 O10","de-protonated","0","-9999","C39 H60 O10 S1","39","60","10","-9999","-9999","1","-9999","-9999"
"3673","719.382361","719.383400876","719.38393210900006","2056705.3","-9999","242447.8","7.15","-1","-0.738455925","0.45289532","0.68763467","0.54679106","14","0.047619048","1.452380952","N2 S2 P1 O2","de-protonated","0","-9999","C42 H61 O2 N2 P1 S2","42","61","2","2","1","2","-9999","-9999"
"3673","719.382361","719.383400876","719.383062729","2056705.3","-9999","242447.8","7.15","-1","0.470050743","0.480351164","0.692787115","0.565325544","15","0.170731707","1.390243902","N2 P1 O7","de-protonated","0","-9999","C41 H57 O7 N2 P1","41","57","7","2","1","-9999","-9999","-9999"
"3673","719.382361","719.383400876","719.382791403","2056705.3","-9999","242447.8","7.15","-1","0.847216128","0.438942637","0.748902347","0.562926521","1","0.387096774","2.064516129","N2 S2 O12","de-protonated","0","-9999","C31 H64 O12 N2 S2","31","64","12","2","-9999","2","-9999","-9999"
"3674","720.304994","720.306035441","720.305920805","2697029.5","-9999","235900.7","9.9","-1","0.159148707","0.497707378","0.719752637","0.586525482","12","0.333333333","1.416666667","N1 S1 O12","de-protonated","0","-9999","C36 H51 O12 N1 S1","36","51","12","1","-9999","1","-9999","-9999"
"3674","720.304994","720.306035441","720.305407741","2697029.5","-9999","235900.7","9.9","-1","0.87143592","0.435639847","0.653607294","0.522826826","30","0.020408163","0.87755102","N3 S1 O1","de-protonated","0","-9999","C49 H43 O1 N3 S1","49","43","1","3","-9999","1","-9999","-9999"
"3674","720.304994","720.306035441","720.306410062","2697029.5","-9999","235900.7","9.9","-1","-0.520086437","0.476052461","0.703327172","0.566962346","16","0.102564103","1.333333333","N3 S2 P1 O4","de-protonated","0","-9999","C39 H52 O4 N3 P1 S2","39","52","4","3","1","2","-9999","-9999"
"3674","720.304994","720.306035441","720.305540683","2697029.5","-9999","235900.7","9.9","-1","0.686872789","0.458977714","0.70871839","0.558873984","17","0.236842105","1.263157895","N3 P1 O9","de-protonated","0","-9999","C38 H48 O9 N3 P1","38","48","9","3","1","-9999","-9999","-9999"
"3675","720.341169","720.342210502","720.342037027","3975034.5","-9999","244714.7","15.41","-1","0.240823272","0.989531905","0.702131865","0.874571889","24","0.020408163","1.06122449","13C1 S2 O1","de-protonated","1","3671","C48 H52 O1 S2 13C1","48","52","1","-9999","-9999","2","1","-9999"
"3675","720.341169","720.342210502","720.342169969","3975034.5","-9999","244714.7","15.41","-1","0.056269642","0.999425649","0.647020769","0.858463697","11","0.236842105","1.5","13C1 S1 P1 O9","de-protonated","1","3671","C37 H57 O9 P1 S1 13C1","37","57","9","-9999","1","1","1","-9999"
"3675","720.341169","720.342210502","720.342306314","3975034.5","-9999","244714.7","15.41","-1","-0.133009297","0.498397526","0.714192896","0.584715674","11","0.297297297","1.486486486","N1 S1 O11","de-protonated","0","-9999","C37 H55 O11 N1 S1","37","55","11","1","-9999","1","-9999","-9999"
"3675","720.341169","720.342210502","720.342795572","3975034.5","-9999","244714.7","15.41","-1","-0.812209933","0.443593732","0.698017357","0.545363182","15","0.075","1.4","N3 S2 P1 O3","de-protonated","0","-9999","C40 H56 O3 N3 P1 S2","40","56","3","3","1","2","-9999","-9999"
"3675","720.341169","720.342210502","720.341926192","3975034.5","-9999","244714.7","15.41","-1","0.394687975","0.48606496","0.703327172","0.572969844","16","0.205128205","1.333333333","N3 P1 O8","de-protonated","0","-9999","C39 H52 O8 N3 P1","39","52","8","3","1","-9999","-9999","-9999"
"3675","720.341169","720.342210502","720.341654866","3975034.5","-9999","244714.7","15.41","-1","0.771351278","0.448832269","0.761234226","0.573793052","2","0.448275862","2.034482759","N3 S2 O13","de-protonated","0","-9999","C29 H59 O13 N3 S2","29","59","13","3","-9999","2","-9999","-9999"
"3675","720.341169","720.342210502","720.342505058","3975034.5","-9999","244714.7","15.41","-1","-0.408910375","0.97011601","0.702131865","0.862922352","30","0.040816327","0.897959184","13C1 N4 O2","de-protonated","1","3671","C48 H44 O2 N4 13C1","48","44","2","4","-9999","-9999","1","-9999"
"3675","720.341169","720.342210502","720.342366673","3975034.5","-9999","244714.7","15.41","-1","-0.216801206","0.991507676","0.588185431","0.830178778","3","0.535714286","2","13C1 N4 S1 O15","de-protonated","1","3671","C27 H56 O15 N4 S1 13C1","27","56","15","4","-9999","1","1","-9999"
"3676","720.377767","720.378808564","720.378691824","2791343.8","-9999","292775.5","10.31","-1","0.162054368","0.4976231","0.70871839","0.582061216","10","0.263157895","1.552631579","N1 S1 O10","de-protonated","0","-9999","C38 H59 O10 N1 S1","38","59","10","1","-9999","1","-9999","-9999"
"3676","720.377767","720.378808564","720.379181081","2791343.8","-9999","292775.5","10.31","-1","-0.517112162","0.476319008","0.692787115","0.562906251","14","0.048780488","1.463414634","N3 S2 P1 O2","de-protonated","0","-9999","C41 H60 O2 N3 P1 S2","41","60","2","3","1","2","-9999","-9999"
"3676","720.377767","720.378808564","720.378311701","2791343.8","-9999","292775.5","10.31","-1","0.689725143","0.458650824","0.698017357","0.554397437","15","0.175","1.4","N3 P1 O7","de-protonated","0","-9999","C40 H56 O7 N3 P1","40","56","7","3","1","-9999","-9999","-9999"
"3677","721.3176","721.318643159","721.317946747","2085132.6","-9999","277749.3","7.26","-1","0.965471036","0.422197642","0.658260696","0.516622864","24","0.041666667","1.041666667","S2 O2","de-protonated","0","-9999","C48 H50 O2 S2","48","50","2","-9999","-9999","2","-9999","-9999"
"3677","721.3176","721.318643159","721.318079689","2085132.6","-9999","277749.3","7.26","-1","0.781166966","0.447592916","0.714192896","0.554232908","11","0.27027027","1.486486486","S1 P1 O10","de-protonated","0","-9999","C37 H55 O10 P1 S1","37","55","10","-9999","1","1","-9999","-9999"
"3677","721.3176","721.318643159","721.318927842","2085132.6","-9999","277749.3","7.26","-1","-0.394670517","0.486066175","0.725399619","0.581799552","12","0.4","1.428571429","N2 O14","de-protonated","0","-9999","C35 H50 O14 N2","35","50","14","2","-9999","-9999","-9999","-9999"
"3677","721.3176","721.318643159","721.318414778","2085132.6","-9999","277749.3","7.26","-1","0.316615979","0.490987491","0.658260696","0.557896773","30","0.0625","0.875","N4 O3","de-protonated","0","-9999","C48 H42 O3 N4","48","42","3","4","-9999","-9999","-9999","-9999"
"3677","721.3176","721.318643159","721.318276393","2085132.6","-9999","277749.3","7.26","-1","0.508465372","0.47708606","0.773979033","0.595843249","3","0.592592593","2","N4 S1 O16","de-protonated","0","-9999","C27 H54 O16 N4 S1","27","54","16","4","-9999","1","-9999","-9999"
"3678","722.35659","722.357634921","722.357956379","2196218","-9999","301774.5","7.73","-1","-0.44501144","0.482352355","0.714192896","0.575088572","10","0.297297297","1.540540541","N1 S1 O11","de-protonated","0","-9999","C37 H57 O11 N1 S1","37","57","11","1","-9999","1","-9999","-9999"
"3678","722.35659","722.357634921","722.357576256","2196218","-9999","301774.5","7.73","-1","0.081213194","0.499401978","0.703327172","0.580972056","15","0.205128205","1.384615385","N3 P1 O8","de-protonated","0","-9999","C39 H54 O8 N3 P1","39","54","8","3","1","-9999","-9999","-9999"
"3678","722.35659","722.357634921","722.35730493","2196218","-9999","301774.5","7.73","-1","0.456825346","0.481420776","0.761234226","0.593346156","1","0.448275862","2.103448276","N3 S2 O13","de-protonated","0","-9999","C29 H61 O13 N3 S2","29","61","13","3","-9999","2","-9999","-9999"
"3679","723.356063","723.357109617","723.357228103","3759276.5","-9999","260388.2","14.46","-1","-0.163800346","0.497571731","0.692787115","0.575657885","14","0.219512195","1.365853659","S1 O9","de-protonated","0","-9999","C41 H56 O9 S1","41","56","9","-9999","-9999","1","-9999","-9999"
"3679","723.356063","723.357109617","723.357361045","3759276.5","-9999","260388.2","14.46","-1","-0.347584621","0.4891584","0.755017935","0.595502214","1","0.566666667","2.033333333","P1 O17","de-protonated","0","-9999","C30 H61 O17 P1","30","61","17","-9999","1","-9999","-9999","-9999"
"3679","723.356063","723.357109617","723.35771736","3759276.5","-9999","260388.2","14.46","-1","-0.840170084","0.439890597","0.677556332","0.534956891","18","0.022727273","1.295454545","N2 S2 P1 O1","de-protonated","0","-9999","C44 H57 O1 N2 P1 S2","44","57","1","2","1","2","-9999","-9999"
"3679","723.356063","723.357109617","723.356847981","3759276.5","-9999","260388.2","14.46","-1","0.36169749","0.488270747","0.6825583","0.565985768","19","0.139534884","1.23255814","N2 P1 O6","de-protonated","0","-9999","C43 H53 O6 N2 P1","43","53","6","2","1","-9999","-9999","-9999"
"3679","723.356063","723.357109617","723.356576654","3759276.5","-9999","260388.2","14.46","-1","0.736790863","0.453097224","0.736963647","0.566643793","5","0.333333333","1.818181818","N2 S2 O11","de-protonated","0","-9999","C33 H60 O11 N2 S2","33","60","11","2","-9999","2","-9999","-9999"
"3680","723.392823","723.393869679","723.393613612","2987746.3","-9999","219465","11.14","-1","0.353979969","0.488760331","0.68763467","0.568310066","13","0.19047619","1.428571429","S1 O8","de-protonated","0","-9999","C42 H60 O8 S1","42","60","8","-9999","-9999","1","-9999","-9999"
"3680","723.392823","723.393869679","723.393746554","2987746.3","-9999","219465","11.14","-1","0.170204843","0.49737864","0.748902347","0.597988122","0","0.516129032","2.096774194","P1 O16","de-protonated","0","-9999","C31 H65 O16 P1","31","65","16","-9999","1","-9999","-9999","-9999"
