"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","34S"
"3919","681.306266","681.30698033","681.306744415","2080785.4","-9999","248085.3","8.47","-1","0.346267821","0.489239501","0.719752637","0.581444755","14","0.083333333","1.416666667","N4 S2 P1 O3","de-protonated","0","-9999","C36 H51 O3 N4 P1 S2","36","51","3","4","1","2","-9999","-9999"
"3920","681.310034","681.310748334","681.31027791","4496407","-9999","219201.7","20.28","-1","0.690470566","0.458565211","0.70871839","0.558626483","14","0.236842105","1.315789474","S1 O9","de-protonated","0","-9999","C38 H50 O9 S1","38","50","9","-9999","-9999","1","-9999","-9999"
"3920","681.310034","681.310748334","681.311280231","4496407","-9999","219201.7","20.28","-1","-0.780695876","0.447652676","0.767553728","0.575613097","0","0.428571429","2.107142857","S2 P1 O12","de-protonated","0","-9999","C28 H59 O12 P1 S2","28","59","12","-9999","1","2","-9999","-9999"
"3920","681.310034","681.310748334","681.310410851","4496407","-9999","219201.7","20.28","-1","0.49534391","0.478227631","0.773979033","0.596528192","1","0.62962963","2.037037037","P1 O17","de-protonated","0","-9999","C27 H55 O17 P1","27","55","17","-9999","1","-9999","-9999","-9999"
"3920","681.310034","681.310748334","681.310767167","4496407","-9999","219201.7","20.28","-1","-0.027641801","0.499930685","0.692787115","0.577073257","18","0.024390244","1.243902439","N2 S2 P1 O1","de-protonated","0","-9999","C41 H51 O1 N2 P1 S2","41","51","1","2","1","2","-9999","-9999"
"3921","681.346439","681.34715338","681.346663419","6130761","-9999","262459.7","28.27","-1","0.719107001","0.611692276","0.942537343","0.744030303","13","0.205128205","1.384615385","S1 O8","de-protonated","0","-9999","C39 H54 O8 S1","39","54","8","-9999","-9999","1","-9999","-9999"
"3921","681.346439","681.34715338","681.346796361","6130761","-9999","262459.7","28.27","-1","0.52399076","0.956682319","0.938593225","0.949446682","0","0.571428571","2.107142857","P1 O16","de-protonated","0","-9999","C28 H59 O16 P1","28","59","16","-9999","1","-9999","-9999","-9999"
"3922","681.382741","681.383455426","681.383048928","4435067.5","-9999","249448.8","19.98","-1","0.596577048","0.966822508","0.97892078","0.971661817","12","0.175","1.45","S1 O7","de-protonated","0","-9999","C40 H58 O7 S1","40","58","7","-9999","-9999","1","-9999","-9999"
"3923","681.419121","681.419835472","681.419434438","2323630","-9999","256752","9.65","-1","0.588527269","0.469543405","0.692787115","0.558840889","11","0.146341463","1.512195122","S1 O6","de-protonated","0","-9999","C41 H62 O6 S1","41","62","6","-9999","-9999","1","-9999","-9999"
"3924","682.204908","682.205623461","682.205753268","1984243","-9999","207296.8","7.99","-1","-0.190276709","0.49672607","0.672627142","0.567086499","30","0.088888889","0.733333333","N1 S1 O4","de-protonated","0","-9999","C45 H33 O4 N1 S1","45","33","4","1","-9999","1","-9999","-9999"
"3924","682.204908","682.205623461","682.20588621","1984243","-9999","207296.8","7.99","-1","-0.385147066","0.486721609","0.73113591","0.58448733","17","0.352941176","1.117647059","N1 P1 O12","de-protonated","0","-9999","C34 H38 O12 N1 P1","34","38","12","1","1","-9999","-9999","-9999"
"3924","682.204908","682.205623461","682.205614884","1984243","-9999","207296.8","7.99","-1","0.012571818","0.499985661","0.793917021","0.617558205","3","0.708333333","1.875","N1 S2 O17","de-protonated","0","-9999","C24 H45 O17 N1 S2","24","45","17","1","-9999","2","-9999","-9999"
"3924","682.204908","682.205623461","682.205373146","1984243","-9999","207296.8","7.99","-1","0.366919793","0.48793374900000003","0.662980834","0.557952583","35","0.021276596","0.638297872","N3 P1 O1","de-protonated","0","-9999","C47 H30 O1 N3 P1","47","30","1","3","1","-9999","-9999","-9999"
"3924","682.204908","682.205623461","682.20510182","1984243","-9999","207296.8","7.99","-1","0.764639275","0.449672667","0.714192896","0.555480758","21","0.162162162","1","N3 S2 O6","de-protonated","0","-9999","C37 H37 O6 N3 S2","37","37","6","3","-9999","2","-9999","-9999"
"3924","682.204908","682.205623461","682.205234761","1984243","-9999","207296.8","7.99","-1","0.569768546","0.471398254","0.780512821","0.595044081","8","0.538461538","1.615384615","N3 S1 P1 O14","de-protonated","0","-9999","C26 H42 O14 N3 P1 S1","26","42","14","3","1","1","-9999","-9999"
"3925","682.268631","682.269346541","682.269005027","1816907.9","-9999","307799.7","7.17","-1","0.500555882","0.95555487","0.805843002","0.895670123","15","0.216216216","1.27027027","13C1 S1 P1 O8","de-protonated","1","3917","C36 H47 O8 P1 S1 13C1","36","47","8","-9999","1","1","1","-9999"
"3925","682.268631","682.269346541","682.269141373","1816907.9","-9999","307799.7","7.17","-1","0.300714383","0.491862817","0.719752637","0.583018745","15","0.277777778","1.25","N1 S1 O10","de-protonated","0","-9999","C36 H45 O10 N1 S1","36","45","10","1","-9999","1","-9999","-9999"
"3925","682.268631","682.269346541","682.269274314","1816907.9","-9999","307799.7","7.17","-1","0.105862035","0.498984306","0.787157861","0.614253728","2","0.72","2","N1 P1 O18","de-protonated","0","-9999","C25 H50 O18 N1 P1","25","50","18","1","1","-9999","-9999","-9999"
"3925","682.268631","682.269346541","682.26963063","1816907.9","-9999","307799.7","7.17","-1","-0.416388468","0.484515122","0.703327172","0.572039942","19","0.051282051","1.179487179","N3 S2 P1 O2","de-protonated","0","-9999","C39 H46 O2 N3 P1 S2","39","46","2","3","1","2","-9999","-9999"
"3925","682.268631","682.269346541","682.26876125","1816907.9","-9999","307799.7","7.17","-1","0.857859391","0.437499641","0.70871839","0.54598714","20","0.184210526","1.105263158","N3 P1 O7","de-protonated","0","-9999","C38 H42 O7 N3 P1","38","42","7","3","1","-9999","-9999","-9999"
"3925","682.268631","682.269346541","682.269340116","1816907.9","-9999","307799.7","7.17","-1","0.009416873","0.99998391","0.861775202","0.944700427","34","0.020833333","0.708333333","13C1 N4 O1","de-protonated","1","3917","C47 H34 O1 N4 13C1","47","34","1","4","-9999","-9999","1","-9999"
"3925","682.268631","682.269346541","682.269201731","1816907.9","-9999","307799.7","7.17","-1","0.212246535","0.991859309","0.746056865","0.893538331","7","0.518518519","1.703703704","13C1 N4 S1 O14","de-protonated","1","3917","C26 H46 O14 N4 S1 13C1","26","46","14","4","-9999","1","1","-9999"
"3926","682.304867","682.305582586","682.305526882","2368382.5","-9999","251281.3","9.86","-1","0.081641421","0.499395659","0.714192896","0.585314554","14","0.243243243","1.324324324","N1 S1 O9","de-protonated","0","-9999","C37 H49 O9 N1 S1","37","49","9","1","-9999","1","-9999","-9999"
"3926","682.304867","682.305582586","682.305659824","2368382.5","-9999","251281.3","9.86","-1","-0.113200493","0.498838777","0.780512821","0.611508394","1","0.653846154","2.076923077","N1 P1 O17","de-protonated","0","-9999","C26 H54 O17 N1 P1","26","54","17","1","1","-9999","-9999","-9999"
"3926","682.304867","682.305582586","682.306016139","2368382.5","-9999","251281.3","9.86","-1","-0.635423031","0.464678578","0.698017357","0.55801409","18","0.025","1.25","N3 S2 P1 O1","de-protonated","0","-9999","C40 H50 O1 N3 P1 S2","40","50","1","3","1","2","-9999","-9999"
"3926","682.304867","682.305582586","682.305146759","2368382.5","-9999","251281.3","9.86","-1","0.638756596","0.464320581","0.703327172","0.559923218","19","0.153846154","1.179487179","N3 P1 O6","de-protonated","0","-9999","C39 H46 O6 N3 P1","39","46","6","3","1","-9999","-9999","-9999"
"3927","682.34143099999994","682.342146632","682.341912391","1794993.3","-9999","239655.5","7.06","-1","0.343289854","0.489421826","0.70871839","0.577140451","13","0.210526316","1.394736842","N1 S1 O8","de-protonated","0","-9999","C38 H53 O8 N1 S1","38","53","8","1","-9999","1","-9999","-9999"
"3927","682.34143099999994","682.342146632","682.342045333","1794993.3","-9999","239655.5","7.06","-1","0.148458278","0.498004441","0.773979033","0.608394278","0","0.592592593","2.148148148","N1 P1 O16","de-protonated","0","-9999","C27 H58 O16 N1 P1","27","58","16","1","1","-9999","-9999","-9999"
"3927","682.34143099999994","682.342146632","682.341532269","1794993.3","-9999","239655.5","7.06","-1","0.900375466","0.431605513","0.698017357","0.538170251","18","0.125","1.25","N3 P1 O5","de-protonated","0","-9999","C40 H50 O5 N3 P1","40","50","5","3","1","-9999","-9999","-9999"
"3928","682.349751","682.350466643","682.350018254","2551229.3","-9999","257117.2","10.76","-1","0.65712412","0.616426091","0.942537343","0.74687059200000006","13","0.205128205","1.384615385","13C1 S1 O8","de-protonated","1","3921","C38 H54 O8 S1 13C1","38","54","8","-9999","-9999","1","1","-9999"
"3928","682.349751","682.350466643","682.350151196","2551229.3","-9999","257117.2","10.76","-1","0.462294798","0.961963689","0.938593225","0.952615503","0","0.571428571","2.107142857","13C1 P1 O16","de-protonated","1","3921","C27 H59 O16 P1 13C1","27","59","16","-9999","1","-9999","1","-9999"
"3928","682.349751","682.350466643","682.350287541","2551229.3","-9999","257117.2","10.76","-1","0.262477071","0.493788523","0.773979033","0.605864727","0","0.666666667","2.111111111","N1 O18","de-protonated","0","-9999","C27 H57 O18 N1","27","57","18","1","-9999","-9999","-9999","-9999"
"3928","682.349751","682.350466643","682.350643857","2551229.3","-9999","257117.2","10.76","-1","-0.259711508","0.493917931","0.692787115","0.573465605","17","0.048780488","1.292682927","N3 S2 O2","de-protonated","0","-9999","C41 H53 O2 N3 S2","41","53","2","3","-9999","2","-9999","-9999"
"3928","682.349751","682.350466643","682.350776799","2551229.3","-9999","257117.2","10.76","-1","-0.454540473","0.481602711","0.755017935","0.5909688","4","0.333333333","1.933333333","N3 S1 P1 O10","de-protonated","0","-9999","C30 H58 O10 N3 P1 S1","30","58","10","3","1","1","-9999","-9999"
"3929","682.385589","682.386304688","682.386403763","2116591","-9999","244097.9","8.63","-1","-0.145189874","0.996182349","0.97892078","0.989277722","12","0.175","1.45","13C1 S1 O7","de-protonated","1","3922","C39 H58 O7 S1 13C1","39","58","7","-9999","-9999","1","1","-9999"
"3929","682.385589","682.386304688","682.386159987","2116591","-9999","244097.9","8.63","-1","0.212051933","0.495937084","0.692787115","0.574677097","17","0.146341463","1.292682927","N3 O6","de-protonated","0","-9999","C41 H53 O6 N3","41","53","6","3","-9999","-9999","-9999","-9999"
"3930","683.244271","683.244987768","683.244781805","1933470.6","-9999","306407.4","7.73","-1","0.301448627","0.912987436","0.831406146","0.88035492","28","0.021276596","0.85106383","S2 O1","de-protonated","0","-9999","C47 H40 O1 S2","47","40","1","-9999","-9999","2","-9999","-9999"
"3930","683.244271","683.244987768","683.244914747","1933470.6","-9999","306407.4","7.73","-1","0.106874518","0.946939618","0.774634342","0.878017508","15","0.25","1.25","S1 P1 O9","de-protonated","0","-9999","C36 H45 O9 P1 S1","36","45","9","-9999","1","1","-9999","-9999"
"3930","683.244271","683.244987768","683.245249836","1933470.6","-9999","306407.4","7.73","-1","-0.383562782","0.979338113","0.831406146","0.920165326","34","0.042553191","0.680851064","N4 O2","de-protonated","0","-9999","C47 H32 O2 N4","47","32","2","4","-9999","-9999","-9999","-9999"
"3930","683.244271","683.244987768","683.245111451","1933470.6","-9999","306407.4","7.73","-1","-0.181022911","0.975662935","0.713874159","0.870947424","7","0.576923077","1.692307692","N4 S1 O15","de-protonated","0","-9999","C26 H44 O15 N4 S1","26","44","15","4","-9999","1","-9999","-9999"
"3931","683.252751","683.253467779","683.253156955","2333866.3","-9999","232373.5","9.69","-1","0.454917258","0.481572767","0.719752637","0.576844715","15","0.305555556","1.222222222","S1 O11","de-protonated","0","-9999","C36 H44 O11 S1","36","44","11","-9999","-9999","1","-9999","-9999"
"3931","683.252751","683.253467779","683.253289897","2333866.3","-9999","232373.5","9.69","-1","0.260345505","0.493888383","0.787157861","0.611196174","2","0.76","1.96","P1 O19","de-protonated","0","-9999","C25 H49 O19 P1","25","49","19","-9999","1","-9999","-9999","-9999"
"3931","683.252751","683.253467779","683.253646213","2333866.3","-9999","232373.5","9.69","-1","-0.261152938","0.493850649","0.703327172","0.577641258","19","0.076923077","1.153846154","N2 S2 P1 O3","de-protonated","0","-9999","C39 H45 O3 N2 P1 S2","39","45","3","2","1","2","-9999","-9999"
"3932","683.28919","683.289906825","683.289542465","5551837.5","-9999","264151.5","25.42","-1","0.533244159","0.968633201","0.992191475","0.97805651","14","0.27027027","1.297297297","S1 O10","de-protonated","0","-9999","C37 H48 O10 S1","37","48","10","-9999","-9999","1","-9999","-9999"
"3932","683.28919","683.289906825","683.290544786","5551837.5","-9999","264151.5","25.42","-1","-0.933660575","0.28456741","0.723846817","0.460279173","0","0.481481481","2.111111111","S2 P1 O13","de-protonated","0","-9999","C27 H57 O13 P1 S2","27","57","13","-9999","1","2","-9999","-9999"
"3932","683.28919","683.289906825","683.289675407","5551837.5","-9999","264151.5","25.42","-1","0.338682752","0.989275917","0.92587155","0.96391417","1","0.692307692","2.038461538","P1 O18","de-protonated","0","-9999","C26 H53 O18 P1","26","53","18","-9999","1","-9999","-9999","-9999"
"3932","683.28919","683.289906825","683.290031722","5551837.5","-9999","264151.5","25.42","-1","-0.182787962","0.489381196","0.887980447","0.648820897","18","0.05","1.225","N2 S2 P1 O2","de-protonated","0","-9999","C40 H49 O2 N2 P1 S2","40","49","2","2","1","2","-9999","-9999"
"3933","683.325542","683.326258871","683.325927974","8154896.5","-9999","262486.6","38.15","-1","0.484244106","0.63329225","0.904962921","0.741960518","13","0.236842105","1.368421053","S1 O9","de-protonated","0","-9999","C38 H52 O9 S1","38","52","9","-9999","-9999","1","-9999","-9999"
"3933","683.325542","683.326258871","683.326060916","8154896.5","-9999","262486.6","38.15","-1","0.289693068","0.979381868","0.99074518","0.983927193","0","0.62962963","2.111111111","P1 O17","de-protonated","0","-9999","C27 H57 O17 P1","27","57","17","-9999","1","-9999","-9999","-9999"
"3933","683.325542","683.326258871","683.326417232","8154896.5","-9999","262486.6","38.15","-1","-0.231749853","0.496704075","0.849205278","0.637704556","17","0.024390244","1.292682927","N2 S2 P1 O1","de-protonated","0","-9999","C41 H53 O1 N2 P1 S2","41","53","1","2","1","2","-9999","-9999"
"3934","683.358184","683.358900912","683.35894218","1894206","-9999","337898.8","7.54","-1","-0.060390518","0.499669236","0.68763467","0.57485541","17","0.19047619","1.238095238","O8","de-protonated","0","-9999","C42 H52 O8","42","52","8","-9999","-9999","-9999","-9999","-9999"
"3934","683.358184","683.358900912","683.358290732","1894206","-9999","337898.8","7.54","-1","0.892914139","0.432654656","0.73113591","0.552047158","8","0.294117647","1.647058824","N2 S1 O10","de-protonated","0","-9999","C34 H56 O10 N2 S1","34","56","10","2","-9999","1","-9999","-9999"
"3934","683.358184","683.358900912","683.358779989","1894206","-9999","337898.8","7.54","-1","0.176953795","0.497167236","0.714192896","0.5839775","12","0.054054054","1.540540541","N4 S2 P1 O2","de-protonated","0","-9999","C37 H57 O2 N4 P1 S2","37","57","2","4","1","2","-9999","-9999"
"3935","683.361855","683.362571916","683.362313484","9338691","-9999","254251.9","43.94","-1","0.378178448","0.617415573","0.919953979","0.738430935","12","0.205128205","1.435897436","S1 O8","de-protonated","0","-9999","C39 H56 O8 S1","39","56","8","-9999","-9999","1","-9999","-9999"
"3935","683.361855","683.362571916","683.361933361","9338691","-9999","254251.9","43.94","-1","0.934432236","0.284492987","0.649617059","0.430542615","17","0.12195122","1.292682927","N2 P1 O5","de-protonated","0","-9999","C41 H53 O5 N2 P1","41","53","5","2","1","-9999","-9999","-9999"
"3936","683.394452","683.395168957","683.39532769","1928048.6","-9999","349330.7","7.7","-1","-0.232269821","0.495129366","0.6825583","0.57010094","16","0.162790698","1.302325581","O7","de-protonated","0","-9999","C43 H56 O7","43","56","7","-9999","-9999","-9999","-9999","-9999"
"3936","683.394452","683.395168957","683.394676241","1928048.6","-9999","349330.7","7.7","-1","0.720983915","0.454995642","0.725399619","0.563157233","7","0.257142857","1.714285714","N2 S1 O9","de-protonated","0","-9999","C35 H60 O9 N2 S1","35","60","9","2","-9999","1","-9999","-9999"
"3936","683.394452","683.395168957","683.395165498","1928048.6","-9999","349330.7","7.7","-1","0.005061814","0.499997675","0.70871839","0.583485961","11","0.026315789","1.605263158","N4 S2 P1 O1","de-protonated","0","-9999","C38 H61 O1 N4 P1 S2","38","61","1","4","1","2","-9999","-9999"
