"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"237","381.081908","381.081873274","381.081555811","1420750.3","-9999","398161.6","19.44","-1","0.833059256","0.881682592","0","0.529009555","18","0.045454545","0.636363636","N4 S1 O1","de-protonated","0","-9999","C22 H14 O1 N4 S1","22","14","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"237","381.081908","381.081873274","381.081688752","1420750.3","-9999","398161.6","19.44","-1","0.484205337","0.958350677","0","0.575010406","5","0.818181818","1.727272727","N4 P1 O9","de-protonated","0","-9999","C11 H19 O9 N4 P1","11","19","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"238","381.118361","381.11832626","381.118074262","2045909.8","-9999","402666.7","28.85","-1","0.661207712","0.923736359","0","0.554241815","4","0.666666667","1.916666667","N4 P1 O8","de-protonated","0","-9999","C12 H23 O8 N4 P1","12","23","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"239","381.154827","381.154792246","381.154459771","1268189.4","-9999","456419.1","17.14","-1","0.872283188","0.871046161","0","0.522627696","3","0.538461538","2.076923077","N4 P1 O7","de-protonated","0","-9999","C13 H27 O7 N4 P1","13","27","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"242","383.060872","383.060836502","383.060820366","693548.6","-9999","510463.9","8.49","-1","0.042123919","0.999678085","0","0.599806851","18","0.095238095","0.571428571","N4 S1 O2","de-protonated","0","-9999","C21 H12 O2 N4 S1","21","12","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"244","383.097627","383.097591487","383.097338817","1088756.4","-9999","333114.3","14.44","-1","0.659546732","0.924104127","0","0.554462476","4","0.818181818","1.909090909","N4 P1 O9","de-protonated","0","-9999","C11 H21 O9 N4 P1","11","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"245","383.134047","383.134011473","383.133724326","1336700","-9999","397970.9","18.17","-1","0.74946948","0.903101306","0","0.541860783","3","0.666666667","2.083333333","N4 P1 O8","de-protonated","0","-9999","C12 H25 O8 N4 P1","12","25","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"246","383.142036","383.14200047","383.14176983","836861.8","-9999","457443.6","10.64","-1","0.601970167","0.936363791","0","0.561818275","11","0.181818182","1.136363636","P1 O4","de-protonated","0","-9999","C22 H25 O4 P1","22","25","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"246","383.142036","383.14200047","383.141966535","836861.8","-9999","457443.6","10.64","-1","0.088571413","0.998577567","0","0.59914654","3","0.833333333","2","N4 O10","de-protonated","0","-9999","C12 H24 O10 N4","12","24","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"247","383.17031","383.170274459","383.170109835","866179.7","-9999","508613.9","11.09","-1","0.429635626","0.967061654","0","0.580236993","2","0.538461538","2.230769231","N4 P1 O7","de-protonated","0","-9999","C13 H29 O7 N4 P1","13","29","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"249","385.055659","385.055622723","385.055474004","865813.4","-9999","522577.7","11.07","-1","0.386228332","0.973295909","0","0.583977546","9","0.615384615","1.153846154","N4 P1 O8","de-protonated","0","-9999","C13 H15 O8 N4 P1","13","15","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"250","385.092106","385.092069709","385.092239636","715933.2","-9999","548831","8.82","-1","-0.441262493","0.965286488","0","0.579171893","3","0.833333333","1.833333333","N2 S1 O10","de-protonated","0","-9999","C12 H22 O10 N2 S1","12","22","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"250","385.092106","385.092069709","385.091859513","715933.2","-9999","548831","8.82","-1","0.545832775","0.947375615","0","0.568425369","8","0.5","1.357142857","N4 P1 O7","de-protonated","0","-9999","C14 H19 O7 N4 P1","14","19","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"251","385.112906","385.112869701","385.11285594","761697.7","-9999","516440.5","9.51","-1","0.035733188","0.999768342","0","0.599861005","16","0.045454545","0.818181818","N4 S1 O1","de-protonated","0","-9999","C22 H18 O1 N4 S1","22","18","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"251","385.112906","385.112869701","385.112988881","761697.7","-9999","516440.5","9.51","-1","-0.30946871","0.982772617","0","0.58966357","3","0.818181818","2.090909091","N4 P1 O9","de-protonated","0","-9999","C11 H23 O9 N4 P1","11","23","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"252","385.113337","385.113300701","385.112988881","774049.8","-9999","749858.2","9.69","-1","0.809682926","0.887847488","0","0.532708493","3","0.818181818","2.090909091","N4 P1 O9","de-protonated","0","-9999","C11 H23 O9 N4 P1","11","23","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"253","385.128604","385.128567695","385.128625145","616997.1","-9999","548776.5","7.33","-1","-0.149171869","0.995970499","0","0.5975823","2","0.692307692","2","N2 S1 O9","de-protonated","0","-9999","C13 H26 O9 N2 S1","13","26","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"253","385.128604","385.128567695","385.128245023","616997.1","-9999","548776.5","7.33","-1","0.83783043","0.880408135","0","0.528244881","7","0.4","1.533333333","N4 P1 O6","de-protonated","0","-9999","C15 H23 O6 N4 P1","15","23","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"254","385.149542","385.149505687","385.149374391","701993.6","-9999","535309.3","8.61","-1","0.34089613","0.979134576","0","0.587480746","2","0.666666667","2.25","N4 P1 O8","de-protonated","0","-9999","C12 H27 O8 N4 P1","12","27","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"256","387.04149","387.04145294800003","387.041130293","713667.2","-9999","453735.6","8.64","-1","0.833646385","0.881526054","0","0.528915632","22","0.166666667","0.333333333","N2 O4","de-protonated","0","-9999","C24 H8 O4 N2","24","8","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"257","387.107747","387.107709922","387.1078897","1091537.6","-9999","422702.1","14.23","-1","-0.46441296","0.961621128","0","0.576972677","2","0.833333333","2","N2 S1 O10","de-protonated","0","-9999","C12 H24 O10 N2 S1","12","24","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"257","387.107747","387.107709922","387.107509578","1091537.6","-9999","422702.1","14.23","-1","0.517542528","0.95256105","0","0.57153663","7","0.5","1.5","N4 P1 O7","de-protonated","0","-9999","C14 H21 O7 N4 P1","14","21","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"258","387.144212","387.144174908","387.14427521","907737.6","-9999","445519.4","11.51","-1","-0.259080425","0.987894548","0","0.592736729","1","0.692307692","2.153846154","N2 S1 O9","de-protonated","0","-9999","C13 H28 O9 N2 S1","13","28","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"258","387.144212","387.144174908","387.143895087","907737.6","-9999","445519.4","11.51","-1","0.722782976","0.909562506","0","0.545737504","6","0.4","1.666666667","N4 P1 O6","de-protonated","0","-9999","C15 H25 O6 N4 P1","15","25","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"261","389.050565","389.050527164","389.050255682","929085","-9999","365645","11.82","-1","0.697807773","0.9154369","0","0.54926214","21","0.043478261","0.434782609","N4 S1 O1","de-protonated","0","-9999","C23 H10 O1 N4 S1","23","10","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"261","389.050565","389.050527164","389.050388623","929085","-9999","365645","11.82","-1","0.356099278","0.977253778","0","0.586352267","8","0.75","1.25","N4 P1 O9","de-protonated","0","-9999","C12 H15 O9 N4 P1","12","15","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"262","389.08702","389.08698215","389.086774133","1322885.1","-9999","419912","17.65","-1","0.534628772","0.949458838","0","0.569675303","7","0.615384615","1.461538462","N4 P1 O8","de-protonated","0","-9999","C13 H19 O8 N4 P1","13","19","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"263","389.123369","389.123331136","389.123539765","1817485.1","-9999","419478.7","24.98","-1","-0.536151251","0.949178025","0","0.569506815","1","0.833333333","2.166666667","N2 S1 O10","de-protonated","0","-9999","C12 H26 O10 N2 S1","12","26","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"263","389.123369","389.123331136","389.123159642","1817485.1","-9999","419478.7","24.98","-1","0.440717657","0.965370657","0","0.579222394","6","0.5","1.642857143","N4 P1 O7","de-protonated","0","-9999","C14 H23 O7 N4 P1","14","23","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"264","389.159742","389.159704121","389.159925274","1073557.3","-9999","509218","13.96","-1","-0.568282099","0.943085942","0","0.565851565","0","0.692307692","2.307692308","N2 S1 O9","de-protonated","0","-9999","C13 H30 O9 N2 S1","13","30","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"264","389.159742","389.159704121","389.159545151","1073557.3","-9999","509218","13.96","-1","0.408495444","0.970175714","0","0.582105429","5","0.4","1.8","N4 P1 O6","de-protonated","0","-9999","C15 H27 O6 N4 P1","15","27","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"267","391.066111","391.066072377","391.065905746","1117119.1","-9999","396274.5","14.6","-1","0.426094855","0.967593471","0","0.580556083","20","0.043478261","0.52173913","N4 S1 O1","de-protonated","0","-9999","C23 H12 O1 N4 S1","23","12","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"267","391.066111","391.066072377","391.066038688","1117119.1","-9999","396274.5","14.6","-1","0.086147702","0.998654298","0","0.599192579","7","0.75","1.416666667","N4 P1 O9","de-protonated","0","-9999","C12 H17 O9 N4 P1","12","17","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"268","391.102581","391.102542363","391.102424197","1654343.4","-9999","399872.6","22.56","-1","0.302135321","0.983572744","0","0.590143646","6","0.615384615","1.615384615","N4 P1 O8","de-protonated","0","-9999","C13 H21 O8 N4 P1","13","21","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"269","391.138976","391.138937349","391.139189829","2135119.5","-9999","379327","29.68","-1","-0.645499672","0.92718312","0","0.556309872","0","0.833333333","2.333333333","N2 S1 O10","de-protonated","0","-9999","C12 H28 O10 N2 S1","12","28","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"269","391.138976","391.138937349","391.138809707","2135119.5","-9999","379327","29.68","-1","0.326335046","0.9808622","0","0.58851732","5","0.5","1.785714286","N4 P1 O7","de-protonated","0","-9999","C14 H25 O7 N4 P1","14","25","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"270","391.175296","391.175257335","391.175195216","932695.7","-9999","469300.2","11.87","-1","0.158800396","0.995434758","0","0.597260855","4","0.4","1.933333333","N4 P1 O6","de-protonated","0","-9999","C15 H29 O6 N4 P1","15","29","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"272","392.10601","392.105970971","392.105718673","622890.1","-9999","572953.3","7.28","-1","0.643443869","0.927629021","0","0.556577413","14","0.181818182","0.909090909","N1 P1 O4","de-protonated","0","-9999","C22 H20 O4 N1 P1","22","20","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"273","393.045386","393.045346605","393.045170301","935295.8","-9999","368763.7","11.9","-1","0.448557998","0.964150138","0","0.578490083","20","0.090909091","0.454545455","N4 S1 O2","de-protonated","0","-9999","C22 H10 O2 N4 S1","22","10","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"273","393.045386","393.045346605","393.045303243","935295.8","-9999","368763.7","11.9","-1","0.110322715","0.997794006","0","0.598676404","7","0.909090909","1.363636364","N4 P1 O10","de-protonated","0","-9999","C11 H15 O10 N4 P1","11","15","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"274","393.081859","393.081819591","393.081555811","1770504.1","-9999","468737.8","24.27","-1","0.671056593","0.921539702","0","0.552923821","19","0.043478261","0.608695652","N4 S1 O1","de-protonated","0","-9999","C23 H14 O1 N4 S1","23","14","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"274","393.081859","393.081819591","393.081688752","1770504.1","-9999","468737.8","24.27","-1","0.332852543","0.980097867","0","0.58805872","6","0.75","1.583333333","N4 P1 O9","de-protonated","0","-9999","C12 H19 O9 N4 P1","12","19","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"275","393.118244","393.118204576","393.118074262","2722576.5","-9999","362581.2","38.37","-1","0.331489944","0.980258865","0","0.588155319","5","0.615384615","1.769230769","N4 P1 O8","de-protonated","0","-9999","C13 H23 O8 N4 P1","13","23","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"276","393.154586","393.154546562","393.154459771","1819160.8","-9999","359986","24.99","-1","0.220755869","0.991196414","0","0.594717848","4","0.5","1.928571429","N4 P1 O7","de-protonated","0","-9999","C14 H27 O7 N4 P1","14","27","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"277","394.121568","394.121528185","394.121368738","710390.4","-9999","504910.2","8.57","-1","0.404562926","0.970738733","0","0.58244324","13","0.181818182","1","N1 P1 O4","de-protonated","0","-9999","C22 H22 O4 N1 P1","22","22","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"279","395.061003","395.060962818","395.060820366","1011535.3","-9999","383108.1","13.02","-1","0.360583479","0.976684078","0","0.586010447","19","0.090909091","0.545454545","N4 S1 O2","de-protonated","0","-9999","C22 H12 O2 N4 S1","22","12","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"279","395.061003","395.060962818","395.060953307","1011535.3","-9999","383108.1","13.02","-1","0.024073943","0.999894846","0","0.599936908","6","0.909090909","1.545454545","N4 P1 O10","de-protonated","0","-9999","C11 H17 O10 N4 P1","11","17","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"280","395.09757","395.097529804","395.097205875","2299095.8","-9999","421766.8","31.02","-1","0.819871106","0.44258846","0.800793265","0.585870382","18","0.043478261","0.695652174","N4 S1 O1","de-protonated","0","-9999","C23 H16 O1 N4 S1","23","16","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"280","395.09757","395.097529804","395.097338817","2299095.8","-9999","421766.8","31.02","-1","0.483392406","0.958487468","0","0.575092481","5","0.75","1.75","N4 P1 O9","de-protonated","0","-9999","C12 H21 O9 N4 P1","12","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"281","395.133897","395.13385679","395.133724326","2627552.3","-9999","359959.7","35.73","-1","0.335237203","0.979814583","0","0.58788875","4","0.615384615","1.923076923","N4 P1 O8","de-protonated","0","-9999","C13 H25 O8 N4 P1","13","25","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"282","395.170367","395.170326775","395.170109835","1399784.6","-9999","473481.2","18.15","-1","0.548978617","0.946783759","0","0.568070255","3","0.5","2.071428571","N4 P1 O7","de-protonated","0","-9999","C14 H29 O7 N4 P1","14","29","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"283","396.217219","396.217178367","396.217380581","1816540.1","-9999","339471.7","24.11","-1","-0.510361263","0.953837756","0","0.572302654","1","0.375","2.1875","N3 S1 O6","de-protonated","0","-9999","C16 H35 O6 N3 S1","16","35","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"284","397.076832","397.076791031","397.07647043","1020069.5","-9999","434171.2","12.7","-1","0.807404106","0.888441344","0","0.533064806","18","0.090909091","0.636363636","N4 S1 O2","de-protonated","0","-9999","C22 H14 O2 N4 S1","22","14","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"284","397.076832","397.076791031","397.076603372","1020069.5","-9999","434171.2","12.7","-1","0.472602619","0.960283091","0","0.576169855","5","0.909090909","1.727272727","N4 P1 O10","de-protonated","0","-9999","C11 H19 O10 N4 P1","11","19","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"285","397.113097","397.113056017","397.11285594","1991598","-9999","421430.4","26.61","-1","0.503830751","0.477492369","0.800793265","0.606812728","17","0.043478261","0.782608696","N4 S1 O1","de-protonated","0","-9999","C23 H18 O1 N4 S1","23","18","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"285","397.113097","397.113056017","397.112988881","1991598","-9999","421430.4","26.61","-1","0.169060041","0.994827385","0","0.596896431","4","0.75","1.916666667","N4 P1 O9","de-protonated","0","-9999","C12 H23 O9 N4 P1","12","23","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"286","397.128108","397.128067011","397.127776992","659249.5","-9999","581404.6","7.54","-1","0.730292507","0.907763397","0","0.544658038","2","0.3125","1.9375","S2 P1 O5","de-protonated","0","-9999","C16 H31 O5 P1 S2","16","31","5","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"286","397.128108","397.128067011","397.128245023","659249.5","-9999","581404.6","7.54","-1","-0.448246159","0.964199064","0","0.578519438","8","0.375","1.4375","N4 P1 O6","de-protonated","0","-9999","C16 H23 O6 N4 P1","16","23","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
