"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"166","293.175669","293.175765123","293.175832864","10122344","-9999","645018.6","166.74","-1","-0.231058868","0.978356282","0.994077355","0.984644711","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"168","293.178501","293.178597125","293.178824045","875624.3","-9999","888554.5","12.6","-1","-0.773996516","0.896998962","0","0.538199377","5","0.0625","1.6875","N2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N2 P1","16","27","1","2","1","-9999","-9999","-9999","-9999","-9999"
"169","293.179001","293.179097126","293.179204167","2189672.3","-9999","635712.9","34.5","-1","-0.365106061","0.976102623","0","0.585661574","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"169","293.179001","293.179097126","293.178824045","2189672.3","-9999","635712.9","34.5","-1","0.931448635","0.854341522","0","0.512604913","5","0.0625","1.6875","N2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N2 P1","16","27","1","2","1","-9999","-9999","-9999","-9999","-9999"
"171","294.178963","294.179059934","294.179187699","1945786.1","-9999","651991.5","30.44","-1","-0.434311799","0.966353013","0.994077355","0.97744275","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","166","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999"
"172","295.082133","295.082230663","295.0823264","734723.6","-9999","780763.6","10.25","-1","-0.324442534","0.98108142","0","0.588648852","7","0.5","1.142857143","O7","de-protonated","0","-9999","C14 H16 O7","14","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"172","295.082133","295.082230663","295.082164209","734723.6","-9999","780763.6","10.25","-1","0.225205317","0.990839603","0","0.594503762","2","0.111111111","2.333333333","N4 S2 P1 O1","de-protonated","0","-9999","C9 H21 O1 N4 P1 S2","9","21","1","4","1","2","-9999","-9999","-9999","-9999"
"173","295.11851","295.118607692","295.11871191","864774.6","-9999","833496.7","12.41","-1","-0.353136614","0.977626442","0","0.586575865","6","0.4","1.333333333","O6","de-protonated","0","-9999","C15 H20 O6","15","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"174","295.1549","295.154997722","295.155097419","1173513.5","-9999","732108","17.56","-1","-0.337778944","0.979510504","0","0.587706302","5","0.3125","1.5","O5","de-protonated","0","-9999","C16 H24 O5","16","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","297.0978","297.097899291","297.097976465","1354918.1","-9999","587958.5","20.47","-1","-0.259757663","0.987831565","0","0.592698939","6","0.5","1.285714286","O7","de-protonated","0","-9999","C14 H18 O7","14","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"177","297.134156","297.134255321","297.134361974","1886889.1","-9999","676977.7","29.29","-1","-0.358940168","0.976893643","0","0.586136186","5","0.4","1.466666667","O6","de-protonated","0","-9999","C15 H22 O6","15","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"179","297.152794","297.152893336","297.152989419","3888042.5","-9999","612378","62.48","-1","-0.323345266","0.975373783","0.986265874","0.979730619","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"180","297.17054","297.17063935","297.170747484","1255212","-9999","543742.1","18.82","-1","-0.363876384","0.976261402","0","0.585756841","4","0.3125","1.625","O5","de-protonated","0","-9999","C16 H26 O5","16","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"181","298.156121","298.156221146","298.156344254","747514.9","-9999","721942.7","10.4","-1","-0.412896134","0.969539603","0.986265874","0.976230112","4","0.1875","1.625","13C1 S1 O3","de-protonated","1","179","C15 H26 O3 S1 13C1","15","26","3","-9999","-9999","1","1","-9999","-9999","-9999"
"181","298.156121","298.156221146","298.156100477","747514.9","-9999","721942.7","10.4","-1","0.404718529","0.970716552","0","0.582429931","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"182","299.077092","299.07719289","299.07724102","1031108.3","-9999","650017.3","15.1","-1","-0.160927417","0.995311932","0","0.597187159","6","0.615384615","1.230769231","O8","de-protonated","0","-9999","C13 H16 O8","13","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"184","299.113416","299.11351692","299.113626529","2935879.3","-9999","640862.1","46.69","-1","-0.366448486","0.975928704","0","0.585557222","5","0.5","1.428571429","O7","de-protonated","0","-9999","C14 H20 O7","14","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","299.149864","299.149964949","299.150012039","3203146","-9999","661034.2","51.12","-1","-0.15741147","0.497757045","0.860410506","0.642818429","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"188","299.186157","299.186257978","299.186397548","883661","-9999","686256.5","12.66","-1","-0.466497397","0.961282613","0","0.576769568","3","0.3125","1.75","O5","de-protonated","0","-9999","C16 H28 O5","16","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"191","301.092733","301.092835518","301.092891084","2625252.5","-9999","645360.1","41.31","-1","-0.184547589","0.99383931","0","0.596303586","5","0.615384615","1.384615385","O8","de-protonated","0","-9999","C13 H18 O8","13","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"193","301.120879","301.120981541","301.121034385","1973990.6","-9999","680850.5","30.57","-1","-0.175491197","0.99442748","0","0.596656488","4","0.357142857","1.642857143","P1 O5","de-protonated","0","-9999","C14 H23 O5 P1","14","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"195","301.129073","301.129175548","301.129276594","4488423.5","-9999","657991","72.03","-1","-0.335556751","0.973602325","0.961560893","0.96878575199999994","4","0.5","1.571428571","O7","de-protonated","0","-9999","C14 H22 O7","14","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"197","301.165472","301.165574577","301.165662103","2346218.3","-9999","706574.9","36.7","-1","-0.2906238","0.984791285","0","0.590874771","3","0.4","1.733333333","O6","de-protonated","0","-9999","C15 H26 O6","15","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"198","301.201883","301.201985607","301.202047612","593325","-9999","754084.8","7.8","-1","-0.205861305","0.992339898","0","0.595403939","2","0.3125","1.875","O5","de-protonated","0","-9999","C16 H30 O5","16","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"199","302.124203","302.124306352","302.124525566","794422.1","-9999","697927.5","11.11","-1","-0.725575993","0.908895121","0","0.545337072","4","0.538461538","1.615384615","N1 O7","de-protonated","0","-9999","C13 H21 O7 N1","13","21","7","1","-9999","-9999","-9999","-9999","-9999","-9999"
"201","302.132399","302.132502358","302.132631429","918966.7","-9999","830633.9","13.17","-1","-0.427198319","0.967428174","0.961560893","0.965081262","4","0.5","1.571428571","13C1 O7","de-protonated","1","195","C13 H22 O7 13C1","13","22","7","-9999","-9999","-9999","1","-9999","-9999","-9999"
"203","303.071935","303.072039117","303.072155639","720897","-9999","852658","9.9","-1","-0.384470461","0.973535199","0","0.584121119","5","0.75","1.333333333","O9","de-protonated","0","-9999","C12 H16 O9","12","16","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"205","303.108344","303.108448147","303.108541149","2731395.8","-9999","653003.5","43.05","-1","-0.306828142","0.983062858","0","0.589837715","4","0.615384615","1.538461538","O8","de-protonated","0","-9999","C13 H20 O8","13","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"207","303.144731","303.144835176","303.144926658","2590086.8","-9999","664940.7","40.72","-1","-0.301777069","0.983611356","0","0.590166814","3","0.5","1.714285714","O7","de-protonated","0","-9999","C14 H24 O7","14","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"208","303.181105","303.181209205","303.181312168","761609.6","-9999","585371.8","10.57","-1","-0.339605875","0.97929058","0","0.587574348","2","0.4","1.866666667","O6","de-protonated","0","-9999","C15 H28 O6","15","28","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"209","304.103613","304.103717951","304.103790121","949842.5","-9999","672152.9","13.67","-1","-0.237321801","0.989832554","0","0.593899533","4","0.666666667","1.583333333","N1 O8","de-protonated","0","-9999","C12 H19 O8 N1","12","19","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"211","305.051688","305.051793716","305.051909452","578333.5","-9999","701860.7","7.54","-1","-0.379396153","0.974220139","0","0.584532083","9","0.142857143","1.071428571","N2 S1 P1 O2","de-protonated","0","-9999","C14 H15 O2 N2 P1 S1","14","15","2","2","1","1","-9999","-9999","-9999","-9999"
"212","305.124051","305.124156775","305.124191213","694179.2","-9999","543043.4","9.45","-1","-0.112866883","0.997691207","0","0.598614724","3","0.615384615","1.692307692","O8","de-protonated","0","-9999","C13 H22 O8","13","22","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"213","306.082898","306.083004549","306.083054676","720239.1","-9999","745903.2","9.88","-1","-0.163768349","0.995145355","0","0.597087213","4","0.818181818","1.545454545","N1 O9","de-protonated","0","-9999","C11 H17 O9 N1","11","17","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"214","306.119204","306.119310579","306.119440185","665458","-9999","655683.8","8.98","-1","-0.423386175","0.967997534","0","0.580798521","3","0.666666667","1.75","N1 O8","de-protonated","0","-9999","C12 H21 O8 N1","12","21","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"216","307.09526","307.095367367","307.09521356","569535.4","-9999","963542.6","7.36","-1","0.500845619","0.955504565","0","0.573302739","3","0.583333333","1.75","P1 O7","de-protonated","0","-9999","C12 H21 O7 P1","12","21","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"217","307.118491","307.118598386","307.11871191","549377.2","-9999","752965.6","7.02","-1","-0.369641176","0.975512633","0","0.58530758","7","0.375","1.25","O6","de-protonated","0","-9999","C16 H20 O6","16","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"218","309.097774","309.097882985","309.097976465","1184094.8","-9999","666642.7","17.43","-1","-0.302428317","0.983541131","0","0.590124679","7","0.466666667","1.2","O7","de-protonated","0","-9999","C15 H18 O7","15","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"218","309.097774","309.097882985","309.097814273","1184094.8","-9999","666642.7","17.43","-1","0.222296458","0.991073662","0","0.594644197","2","0.1","2.3","N4 S2 P1 O1","de-protonated","0","-9999","C10 H23 O1 N4 P1 S2","10","23","1","4","1","2","-9999","-9999","-9999","-9999"
"219","309.134111","309.134220014","309.134361974","1354593.6","-9999","718142.7","20.23","-1","-0.459217724","0.962458755","0","0.577475253","6","0.375","1.375","O6","de-protonated","0","-9999","C16 H22 O6","16","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"221","309.170532","309.170641044","309.170747484","1653860.6","-9999","724410.4","25.13","-1","-0.34427548","0.978723296","0","0.587233978","5","0.294117647","1.529411765","O5","de-protonated","0","-9999","C17 H26 O5","17","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"222","309.173358","309.173467046","309.173738664","1309028.8","-9999","895649.4","19.48","-1","-0.878530065","0.869319262","0","0.521591557","5","0.125","1.6875","N2 P1 O2","de-protonated","0","-9999","C16 H27 O2 N2 P1","16","27","2","2","1","-9999","-9999","-9999","-9999","-9999"
"223","309.173907","309.174016046","309.174118787","3769188.8","-9999","646705.6","59.82","-1","-0.332306279","0.490081243","0.86849267","0.641445814","0","0.357142857","2.142857143","S1 O5","de-protonated","0","-9999","C14 H30 O5 S1","14","30","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"223","309.173907","309.174016046","309.173738664","3769188.8","-9999","646705.6","59.82","-1","0.897171992","0.432056713","0.85247738","0.60022498","5","0.125","1.6875","N2 P1 O2","de-protonated","0","-9999","C16 H27 O2 N2 P1","16","27","2","2","1","-9999","-9999","-9999","-9999","-9999"
"224","311.077112","311.077222584","311.07724102","761469.5","-9999","636079.5","10.5","-1","-0.059265652","0.99936288","0","0.599617728","7","0.571428571","1.142857143","O8","de-protonated","0","-9999","C14 H16 O8","14","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"224","311.077112","311.077222584","311.077078829","761469.5","-9999","636079.5","10.5","-1","0.462120627","0.961991792","0","0.577195075","2","0.222222222","2.333333333","N4 S2 P1 O2","de-protonated","0","-9999","C9 H21 O2 N4 P1 S2","9","21","2","4","1","2","-9999","-9999","-9999","-9999"
"226","311.113383","311.113493613","311.113626529","1743616.4","-9999","663906.1","26.6","-1","-0.427227336","0.967423822","0","0.580454293","6","0.466666667","1.333333333","O7","de-protonated","0","-9999","C15 H20 O7","15","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"226","311.113383","311.113493613","311.11346433800003","1743616.4","-9999","663906.1","26.6","-1","0.094097773","0.998394672","0","0.599036803","1","0.1","2.5","N4 S2 P1 O1","de-protonated","0","-9999","C10 H25 O1 N4 P1 S2","10","25","1","4","1","2","-9999","-9999","-9999","-9999"
"228","311.149813","311.149923642","311.150012039","3374083.3","-9999","677636.2","53.34","-1","-0.284095017","0.982870806","0.988629531","0.985174296","5","0.375","1.5","O6","de-protonated","0","-9999","C16 H24 O6","16","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"232","311.168417","311.168527657","311.168639483","12724741","-9999","625450","206.68","-1","-0.359373458","0.650997698","0.96358357","0.776032046","4","0.176470588","1.647058824","S1 O3","de-protonated","0","-9999","C17 H28 O3 S1","17","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"233","311.186162","311.186272672","311.186397548","1264902.3","-9999","590556.2","18.75","-1","-0.401290534","0.971203335","0","0.582722001","4","0.294117647","1.647058824","O5","de-protonated","0","-9999","C17 H28 O5","17","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"246","312.153152","312.153263453","312.153366874","637396.4","-9999","658542.1","8.41","-1","-0.331313895","0.980279619","0.988629531","0.983619584","5","0.375","1.5","13C1 O6","de-protonated","1","228","C15 H24 O6 13C1","15","24","6","-9999","-9999","-9999","1","-9999","-9999","-9999"
"247","312.171769","312.171880468","312.171994318","2333782","-9999","585466.7","36.07","-1","-0.364703821","0.650769745","0.96358357","0.775895275","4","0.176470588","1.647058824","13C1 S1 O3","de-protonated","1","232","C16 H28 O3 S1 13C1","16","28","3","-9999","-9999","1","1","-9999","-9999","-9999"
"247","312.171769","312.171880468","312.171750541","2333782","-9999","585466.7","36.07","-1","0.416202237","0.969057507","0","0.581434504","9","0.111111111","1.277777778","N3 O2","de-protonated","0","-9999","C18 H23 O2 N3","18","23","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"250","313.092647","313.092759212","313.092891084","1831584.8","-9999","687544.8","27.88","-1","-0.421192956","0.968322938","0","0.580993763","6","0.571428571","1.285714286","O8","de-protonated","0","-9999","C14 H18 O8","14","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"252","313.129052","313.129164241","313.129276594","5065380","-9999","634417.2","80.61","-1","-0.358805359","0.977576573","0.968953721","0.974127432","5","0.466666667","1.466666667","O7","de-protonated","0","-9999","C15 H22 O7","15","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"254","313.165456","313.165568271","313.165662103","3646118.8","-9999","655012","57.47","-1","-0.299625461","0.982104366","0.998408095","0.988625858","4","0.375","1.625","O6","de-protonated","0","-9999","C16 H26 O6","16","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
