"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","33S","34S"
"3234","630.31849","630.318139019","630.318338003","3686889.8","-9999","318613.1","20.02","-1","-0.31568820399999997","0.960429126","0.937750429","0.951357647","16","0.135135135","1.27027027","13C1 N2 P1 O5","de-protonated","1","3221","C36 H47 O5 N2 P1 13C1","36","47","5","2","1","-9999","1","-9999","-9999"
"3234","630.31849","630.318139019","630.318066677","3686889.8","-9999","318613.1","20.02","-1","0.114770779","0.665075168","0.93522794","0.773136277","2","0.37037037","2","13C1 N2 S2 O10","de-protonated","1","3221","C26 H54 O10 N2 S2 13C1","26","54","10","2","-9999","2","1","-9999","-9999"
"3234","630.31849","630.318139019","630.318474348","3686889.8","-9999","318613.1","20.02","-1","-0.532000406","0.954955079","0.95188494","0.953727023","16","0.194444444","1.25","N3 O7","de-protonated","0","-9999","C36 H45 O7 N3","36","45","7","3","-9999","-9999","-9999","-9999","-9999"
"3234","630.31849","630.318139019","630.317686554","3686889.8","-9999","318613.1","20.02","-1","0.717835824","0.910739493","0.973085534","0.93567791","7","0.24137931","1.75862069","13C1 N4 S1 P1 O7","de-protonated","1","3221","C28 H51 O7 N4 P1 S1 13C1","28","51","7","4","1","1","1","-9999","-9999"
"3235","630.346683","630.346331983","630.346617649","3689991.5","-9999","282340.6","20.04","-1","-0.453188913","0.481709932","0.714192896","0.574703118","15","0.108108108","1.351351351","N3 P1 O4","de-protonated","0","-9999","C37 H50 O4 N3 P1","37","50","4","3","1","-9999","-9999","-9999","-9999"
"3235","630.346683","630.346331983","630.346346323","3689991.5","-9999","282340.6","20.04","-1","-0.0227493","0.49995305","0.773979033","0.609563443","1","0.333333333","2.111111111","N3 S2 O9","de-protonated","0","-9999","C27 H57 O9 N3 S2","27","57","9","3","-9999","2","-9999","-9999","-9999"
"3236","630.354763","630.354411973","630.354011704","2590224","-9999","326707.3","13.58","-1","0.634989839","0.464724982","0.703327172","0.560165858","14","0.051282051","1.384615385","N1 S1 P1 O2","de-protonated","0","-9999","C39 H54 O2 N1 P1 S1","39","54","2","1","1","1","-9999","-9999","-9999"
"3236","630.354763","630.354411973","630.354723512","2590224","-9999","326707.3","13.58","-1","-0.494228323","0.63776458","0.902371878","0.743607499","15","0.105263158","1.342105263","13C1 N2 P1 O4","de-protonated","1","3224","C37 H51 O4 N2 P1 13C1","37","51","4","2","1","-9999","1","-9999","-9999"
"3236","630.354763","630.354411973","630.354452186","2590224","-9999","326707.3","13.58","-1","-0.063794263","0.666174553","0.935731097","0.773997171","1","0.321428571","2.071428571","13C1 N2 S2 O9","de-protonated","1","3224","C27 H58 O9 N2 S2 13C1","27","58","9","2","-9999","2","1","-9999","-9999"
"3236","630.354763","630.354411973","630.354859858","2590224","-9999","326707.3","13.58","-1","-0.710528","0.456233036","0.714192896","0.55941698","15","0.162162162","1.324324324","N3 O6","de-protonated","0","-9999","C37 H49 O6 N3","37","49","6","3","-9999","-9999","-9999","-9999","-9999"
"3236","630.354763","630.354411973","630.354072063","2590224","-9999","326707.3","13.58","-1","0.539235863","0.948606893","0.987702679","0.964245207","6","0.2","1.833333333","13C1 N4 S1 P1 O6","de-protonated","1","3224","C29 H55 O6 N4 P1 S1 13C1","29","55","6","4","1","1","1","-9999","-9999"
"3237","630.39149","630.391138927","630.391109021","1628215.1","-9999","317509.4","7.93","-1","0.047439083","0.999591739","0.956618308","0.982402367","14","0.076923077","1.41025641","13C1 N2 P1 O3","de-protonated","1","3225","C38 H55 O3 N2 P1 13C1","38","55","3","2","1","-9999","1","-9999","-9999"
"3237","630.39149","630.391138927","630.390837695","1628215.1","-9999","317509.4","7.93","-1","0.477848531","0.959414716","0.985474638","0.969838685","0","0.275862069","2.137931034","13C1 N2 S2 O8","de-protonated","1","3225","C28 H62 O8 N2 S2 13C1","28","62","8","2","-9999","2","1","-9999","-9999"
"3237","630.39149","630.391138927","630.391245367","1628215.1","-9999","317509.4","7.93","-1","-0.168848227","0.497420153","0.70871839","0.581939447","14","0.131578947","1.394736842","N3 O5","de-protonated","0","-9999","C38 H53 O5 N3","38","53","5","3","-9999","-9999","-9999","-9999","-9999"
"3238","631.250135","631.249782844","631.250000127","1787333.3","-9999","319755.5","8.86","-1","-0.34421176","0.953254657","0.484879061","0.765904418","12","0.242424242","1.363636364","S1 P1 O8","de-protonated","0","-9999","C33 H45 O8 P1 S1","33","45","8","-9999","1","1","-9999","-9999","-9999"
"3238","631.250135","631.249782844","631.249348679","1787333.3","-9999","319755.5","8.86","-1","0.687786858","0.917746161","0","0.550647697","3","0.4","1.96","N2 S2 P1 O10","de-protonated","0","-9999","C25 H49 O10 N2 P1 S2","25","49","10","2","1","2","-9999","-9999","-9999"
"3238","631.250135","631.249782844","631.250335216","1787333.3","-9999","319755.5","8.86","-1","-0.875045228","0.435141857","0.677556332","0.532107647","31","0.022727273","0.727272727","N4 O1","de-protonated","0","-9999","C44 H32 O1 N4","44","32","1","4","-9999","-9999","-9999","-9999","-9999"
"3238","631.250135","631.249782844","631.250196832","1787333.3","-9999","319755.5","8.86","-1","-0.655822629","0.924925872","0","0.554955523","4","0.608695652","1.913043478","N4 S1 O14","de-protonated","0","-9999","C23 H44 O14 N4 S1","23","44","14","4","-9999","1","-9999","-9999","-9999"
"3239","631.258034","631.257681834","631.258242336","4562381.5","-9999","303524.6","25.16","-1","-0.887912565","0.433354457","0.736963647","0.554798133","12","0.303030303","1.333333333","S1 O10","de-protonated","0","-9999","C33 H44 O10 S1","33","44","10","-9999","-9999","1","-9999","-9999","-9999"
"3239","631.258034","631.257681834","631.257862213","4562381.5","-9999","303524.6","25.16","-1","-0.28574631","0.492646875","0.725399619","0.585747973","17","0.2","1.171428571","N2 P1 O7","de-protonated","0","-9999","C35 H41 O7 N2 P1","35","41","7","2","1","-9999","-9999","-9999","-9999"
"3239","631.258034","631.257681834","631.257590887","4562381.5","-9999","303524.6","25.16","-1","0.144072018","0.4981204","0.787157861","0.613735384","3","0.48","1.92","N2 S2 O12","de-protonated","0","-9999","C25 H48 O12 N2 S2","25","48","12","2","-9999","2","-9999","-9999","-9999"
"3239","631.258034","631.257681834","631.257077823","4562381.5","-9999","303524.6","25.16","-1","0.956838072","0.423470872","0.70871839","0.537569879","21","0.026315789","1.052631579","N4 S2 O1","de-protonated","0","-9999","C38 H40 O1 N4 S2","38","40","1","4","-9999","2","-9999","-9999","-9999"
"3239","631.258034","631.257681834","631.257210765","4562381.5","-9999","303524.6","25.16","-1","0.746239515","0.451946653","0.773979033","0.580759605","8","0.333333333","1.666666667","N4 S1 P1 O9","de-protonated","0","-9999","C27 H45 O9 N4 P1 S1","27","45","9","4","1","1","-9999","-9999","-9999"
"3240","631.277194","631.27684181","631.277141107","2171361.8","-9999","255852.3","11.11","-1","-0.474113568","0.48001694","0.677556332","0.559032697","25","0.045454545","0.931818182","P1 O2","de-protonated","0","-9999","C44 H41 O2 P1","44","41","2","-9999","1","-9999","-9999","-9999","-9999"
"3240","631.277194","631.27684181","631.276869781","2171361.8","-9999","255852.3","11.11","-1","-0.044308447","0.499821918","0.73113591","0.592347515","11","0.205882353","1.411764706","S2 O7","de-protonated","0","-9999","C34 H48 O7 S2","34","48","7","-9999","-9999","2","-9999","-9999","-9999"
"3240","631.277194","631.27684181","631.276489658","2171361.8","-9999","255852.3","11.11","-1","0.557840547","0.47255011","0.719752637","0.571431121","16","0.111111111","1.25","N2 S1 P1 O4","de-protonated","0","-9999","C36 H45 O4 N2 P1 S1","36","45","4","2","1","1","-9999","-9999","-9999"
"3240","631.277194","631.27684181","631.277201466","2171361.8","-9999","255852.3","11.11","-1","-0.569727414","0.942804526","0.978774595","0.957192554","17","0.171428571","1.2","13C1 N3 P1 O6","de-protonated","1","3230","C34 H42 O6 N3 P1 13C1","34","42","6","3","1","-9999","1","-9999","-9999"
"3240","631.277194","631.27684181","631.276930139","2171361.8","-9999","255852.3","11.11","-1","-0.139922375","0.664302567","0.934197616","0.772260587","3","0.44","1.96","13C1 N3 S2 O11","de-protonated","1","3230","C24 H49 O11 N3 S2 13C1","24","49","11","3","-9999","2","1","-9999","-9999"
"3240","631.277194","631.27684181","631.277337811","2171361.8","-9999","255852.3","11.11","-1","-0.785710999","0.447015042","0.73113591","0.560663389","17","0.235294118","1.176470588","N4 O8","de-protonated","0","-9999","C34 H40 O8 N4","34","40","8","4","-9999","-9999","-9999","-9999","-9999"
"3241","631.286244","631.285891798","631.285383315","2282987.5","-9999","289817.1","11.77","-1","0.805472537","0.874939588","0.540421672","0.741132422","25","0.090909091","0.909090909","O4","de-protonated","0","-9999","C44 H40 O4","44","40","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3241","631.286244","631.285891798","631.286385637","2282987.5","-9999","289817.1","11.77","-1","-0.782273421","0.907574577","0.486842094","0.739281584","11","0.205882353","1.441176471","S1 P1 O7","de-protonated","0","-9999","C34 H49 O7 P1 S1","34","49","7","-9999","1","1","-9999","-9999","-9999"
"3241","631.286244","631.285891798","631.285687451","2282987.5","-9999","289817.1","11.77","-1","0.323700147","0.942137335","0.874329995","0.915014399","12","0.264705882","1.352941176","13C2 S1 O9","de-protonated","1","3219","C32 H46 O9 S1 13C2","32","46","9","-9999","-9999","1","2","-9999","-9999"
"3241","631.286244","631.285891798","631.285307328","2282987.5","-9999","289817.1","11.77","-1","0.925840951","0.89877761","0.878917408","0.890833529","17","0.166666667","1.194444444","13C2 N2 P1 O6","de-protonated","1","3219","C34 H43 O6 N2 P1 13C2","34","43","6","2","1","-9999","2","-9999","-9999"
"3241","631.286244","631.285891798","631.285734188","2282987.5","-9999","289817.1","11.77","-1","0.249665264","0.98316766","0.437465183","0.764886669","2","0.346153846","2.038461538","N2 S2 P1 O9","de-protonated","0","-9999","C26 H53 O9 N2 P1 S2","26","53","9","2","1","2","-9999","-9999","-9999"
"3241","631.286244","631.285891798","631.285443674","2282987.5","-9999","289817.1","11.77","-1","0.709859817","0.91262322","0.802644961","0.868631916","17","0.228571429","1.171428571","13C1 N3 O8","de-protonated","1","3231","C34 H41 O8 N3 13C1","34","41","8","3","-9999","-9999","1","-9999","-9999"
"3242","631.291349","631.290996792","631.291256542","1505776.8","-9999","481354.9","7.2","-1","-0.411458523","0.484874055","0.714192896","0.576601592","16","0.243243243","1.189189189","O9","de-protonated","0","-9999","C37 H44 O9","37","44","9","-9999","-9999","-9999","-9999","-9999","-9999"
"3242","631.291349","631.290996792","631.290605093","1505776.8","-9999","481354.9","7.2","-1","0.620472582","0.932528799","0","0.559517279","7","0.379310345","1.655172414","N2 S1 O11","de-protonated","0","-9999","C29 H48 O11 N2 S1","29","48","11","2","-9999","1","-9999","-9999","-9999"
"3242","631.291349","631.290996792","631.291094351","1505776.8","-9999","481354.9","7.2","-1","-0.154538594","0.497837993","0.742885034","0.595856809","11","0.09375","1.53125","N4 S2 P1 O3","de-protonated","0","-9999","C32 H49 O3 N4 P1 S2","32","49","3","4","1","2","-9999","-9999","-9999"
"3243","631.29437600000006","631.294023788","631.294627845","6755828","-9999","299792.5","38.05","-1","-0.956854817","0.882473326","0.970970903","0.917872357","11","0.264705882","1.411764706","S1 O9","de-protonated","0","-9999","C34 H48 O9 S1","34","48","9","-9999","-9999","1","-9999","-9999","-9999"
"3243","631.29437600000006","631.294023788","631.294247723","6755828","-9999","299792.5","38.05","-1","-0.354723311","0.658700982","0.923332277","0.7645535","16","0.166666667","1.25","N2 P1 O6","de-protonated","0","-9999","C36 H45 O6 N2 P1","36","45","6","2","1","-9999","-9999","-9999","-9999"
"3243","631.29437600000006","631.294023788","631.293976397","6755828","-9999","299792.5","38.05","-1","0.075070215","0.65925911","0.934716843","0.769442203","2","0.423076923","2","N2 S2 O11","de-protonated","0","-9999","C26 H52 O11 N2 S2","26","52","11","2","-9999","2","-9999","-9999","-9999"
"3243","631.29437600000006","631.294023788","631.293596274","6755828","-9999","299792.5","38.05","-1","0.677202964","0.885306641","0.992611279","0.928228496","7","0.285714286","1.75","N4 S1 P1 O8","de-protonated","0","-9999","C28 H49 O8 N4 P1 S1","28","49","8","4","1","1","-9999","-9999","-9999"
"3244","631.313755","631.313402764","631.313526616","1859080.8","-9999","256975","9.28","-1","-0.19618226","0.496520413","0.672627142","0.566963104","24","0.022222222","1","P1 O1","de-protonated","0","-9999","C45 H45 O1 P1","45","45","1","-9999","1","-9999","-9999","-9999","-9999"
"3244","631.313755","631.313402764","631.31325529","1859080.8","-9999","256975","9.28","-1","0.233598209","0.495073771","0.725399619","0.58720411","10","0.171428571","1.485714286","S2 O6","de-protonated","0","-9999","C35 H52 O6 S2","35","52","6","-9999","-9999","2","-9999","-9999","-9999"
"3244","631.313755","631.313402764","631.312875167","1859080.8","-9999","256975","9.28","-1","0.835712666","0.440487247","0.714192896","0.549969507","15","0.081081081","1.324324324","N2 S1 P1 O3","de-protonated","0","-9999","C37 H49 O3 N2 P1 S1","37","49","3","2","1","1","-9999","-9999","-9999"
"3244","631.313755","631.313402764","631.313586975","1859080.8","-9999","256975","9.28","-1","-0.291790622","0.656446573","0.895095545","0.751906162","16","0.138888889","1.277777778","13C1 N3 P1 O5","de-protonated","1","3233","C35 H46 O5 N3 P1 13C1","35","46","5","3","1","-9999","1","-9999","-9999"
"3244","631.313755","631.313402764","631.313315649","1859080.8","-9999","256975","9.28","-1","0.137989764","0.66436731","0.934716843","0.772507123","2","0.384615385","2.038461538","13C1 N3 S2 O10","de-protonated","1","3233","C25 H53 O10 N3 S2 13C1","25","53","10","3","-9999","2","1","-9999","-9999"
"3244","631.313755","631.313402764","631.313723321","1859080.8","-9999","256975","9.28","-1","-0.507761819","0.477147956","0.725399619","0.576448621","16","0.2","1.257142857","N4 O7","de-protonated","0","-9999","C35 H44 O7 N4","35","44","7","4","-9999","-9999","-9999","-9999","-9999"
"3245","631.322481","631.322128753","631.321768825","1802513.9","-9999","195476.2","8.94","-1","0.570118138","0.900613394","0.57128431","0.768881761","24","0.066666667","0.977777778","O3","de-protonated","0","-9999","C45 H44 O3","45","44","3","-9999","-9999","-9999","-9999","-9999","-9999"
"3245","631.322481","631.322128753","631.32207296","1802513.9","-9999","195476.2","8.94","-1","0.088373627","0.951719571","0.93310477","0.944273651","11","0.228571429","1.428571429","13C2 S1 O8","de-protonated","1","3221","C33 H50 O8 S1 13C2","33","50","8","-9999","-9999","1","2","-9999","-9999"
"3245","631.322481","631.322128753","631.321692838","1802513.9","-9999","195476.2","8.94","-1","0.690479586","0.938778738","0.937750429","0.938367414","16","0.135135135","1.27027027","13C2 N2 P1 O5","de-protonated","1","3221","C35 H47 O5 N2 P1 13C2","35","47","5","2","1","-9999","2","-9999","-9999"
"3245","631.322481","631.322128753","631.322119697","1802513.9","-9999","195476.2","8.94","-1","0.014343029","0.988227353","0.469932419","0.78090938","1","0.296296296","2.111111111","N2 S2 P1 O8","de-protonated","0","-9999","C27 H57 O8 N2 P1 S2","27","57","8","2","1","2","-9999","-9999","-9999"
"3245","631.322481","631.322128753","631.321829183","1802513.9","-9999","195476.2","8.94","-1","0.474510951","0.959968217","0.95188494","0.956734906","16","0.194444444","1.25","13C1 N3 O7","de-protonated","1","3234","C35 H45 O7 N3 13C1","35","45","7","3","-9999","-9999","1","-9999","-9999"
"3246","631.327775","631.327422746","631.327642051","1601047.5","-9999","390893.9","7.76","-1","-0.347371856","0.489171524","0.70871839","0.57699027","15","0.210526316","1.263157895","O8","de-protonated","0","-9999","C38 H48 O8","38","48","8","-9999","-9999","-9999","-9999","-9999","-9999"
"3246","631.327775","631.327422746","631.326990603","1601047.5","-9999","390893.9","7.76","-1","0.684499842","0.459248806","0.755017935","0.577556458","6","0.333333333","1.733333333","N2 S1 O10","de-protonated","0","-9999","C30 H52 O10 N2 S1","30","52","10","2","-9999","1","-9999","-9999","-9999"
"3246","631.327775","631.327422746","631.32747986","1601047.5","-9999","390893.9","7.76","-1","-0.090466718","0.499258042","0.736963647","0.594340284","10","0.060606061","1.606060606","N4 S2 P1 O2","de-protonated","0","-9999","C33 H53 O2 N4 P1 S2","33","53","2","4","1","2","-9999","-9999","-9999"
"3247","631.33078","631.330427742","631.331013355","7108122.5","-9999","306854.8","40.12","-1","-0.927584028","0.887879581","0.871727156","0.881418611","10","0.228571429","1.485714286","S1 O8","de-protonated","0","-9999","C35 H52 O8 S1","35","52","8","-9999","-9999","1","-9999","-9999","-9999"
"3247","631.33078","631.330427742","631.330633232","7108122.5","-9999","306854.8","40.12","-1","-0.325487207","0.656952402","0.923761056","0.763675864","15","0.135135135","1.324324324","N2 P1 O5","de-protonated","0","-9999","C37 H49 O5 N2 P1","37","49","5","2","1","-9999","-9999","-9999","-9999"
