"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"182","379.175337","379.175383601","379.175195216","716462.3","-9999","503908.5","8.98","-1","0.496828975","0.956199584","0","0.57371975","3","0.428571429","2.071428571","N4 P1 O6","de-protonated","0","-9999","C14 H29 O6 N4 P1","14","29","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"184","381.045388","381.045434553","381.045170301","669043.9","-9999","599824","8.25","-1","0.693491472","0.916434948","0","0.549860969","19","0.095238095","0.476190476","N4 S1 O2","de-protonated","0","-9999","C21 H10 O2 N4 S1","21","10","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"185","381.081839","381.081885552","381.081555811","1521786.4","-9999","428231.1","21.27","-1","0.86527747","0.87297221","0","0.523783326","18","0.045454545","0.636363636","N4 S1 O1","de-protonated","0","-9999","C22 H14 O1 N4 S1","22","14","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"185","381.081839","381.081885552","381.081688752","1521786.4","-9999","428231.1","21.27","-1","0.516423539","0.952761048","0","0.571656629","5","0.818181818","1.727272727","N4 P1 O9","de-protonated","0","-9999","C11 H19 O9 N4 P1","11","19","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"186","381.118245","381.118291551","381.118074262","1844096.8","-9999","424409.6","26.19","-1","0.570136339","0.942724791","0","0.565634874","4","0.666666667","1.916666667","N4 P1 O8","de-protonated","0","-9999","C12 H23 O8 N4 P1","12","23","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"187","381.154614","381.15466055","381.154459771","1194887.1","-9999","496706.2","16.28","-1","0.526765381","0.950897787","0","0.570538672","3","0.538461538","2.076923077","N4 P1 O7","de-protonated","0","-9999","C13 H27 O7 N4 P1","13","27","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"188","382.121405","382.121451525","382.121368738","619185.3","-9999","499702.3","7.49","-1","0.21665144","0.991519355","0","0.594911613","12","0.19047619","1.047619048","N1 P1 O4","de-protonated","0","-9999","C21 H22 O4 N1 P1","21","22","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"190","383.040066","383.040112501","383.039823939","643796.1","-9999","631126.7","7.86","-1","0.753347018","0.902146923","0","0.541288154","10","0.615384615","1","N4 P1 O8","de-protonated","0","-9999","C13 H13 O8 N4 P1","13","13","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"191","383.061135","383.061181501","383.060820366","1082583.9","-9999","411885.5","14.56","-1","0.942761606","0.851060984","0","0.51063659","18","0.095238095","0.571428571","N4 S1 O2","de-protonated","0","-9999","C21 H12 O2 N4 S1","21","12","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"192","383.076048","383.0760945","383.075741418","674906.5","-9999","488070.8","8.34","-1","0.921703572","0.857145618","0","0.514287371","3","0.428571429","1.785714286","S2 P1 O6","de-protonated","0","-9999","C14 H25 O6 P1 S2","14","25","6","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"192","383.076048","383.0760945","383.076209449","674906.5","-9999","488070.8","8.34","-1","-0.300066587","0.983795103","0","0.590277062","9","0.5","1.214285714","N4 P1 O7","de-protonated","0","-9999","C14 H17 O7 N4 P1","14","17","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"193","383.097436","383.0974825","383.097205875","1573854.3","-9999","441805.4","22.06","-1","0.722074561","0.909731449","0","0.54583887","17","0.045454545","0.727272727","N4 S1 O1","de-protonated","0","-9999","C22 H16 O1 N4 S1","22","16","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"193","383.097436","383.0974825","383.097338817","1573854.3","-9999","441805.4","22.06","-1","0.375056159","0.974799115","0","0.584879469","4","0.818181818","1.909090909","N4 P1 O9","de-protonated","0","-9999","C11 H21 O9 N4 P1","11","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"194","383.112708","383.112754499","383.112975081","664673.1","-9999","481497.9","8.18","-1","-0.575760161","0.941623095","0","0.564973857","3","0.692307692","1.846153846","N2 S1 O9","de-protonated","0","-9999","C13 H24 O9 N2 S1","13","24","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"194","383.112708","383.112754499","383.112594958","664673.1","-9999","481497.9","8.18","-1","0.416434578","0.969023491","0","0.581414095","8","0.4","1.4","N4 P1 O6","de-protonated","0","-9999","C15 H21 O6 N4 P1","15","21","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"195","383.13384","383.133886499","383.133724326","1263716.8","-9999","415172.5","17.33","-1","0.423279695","0.968013369","0","0.580808021","3","0.666666667","2.083333333","N4 P1 O8","de-protonated","0","-9999","C12 H25 O8 N4 P1","12","25","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"197","385.055629","385.055675449","385.055474004","642748.9","-9999","460808.5","7.84","-1","0.523159351","0.951551255","0","0.570930753","9","0.615384615","1.153846154","N4 P1 O8","de-protonated","0","-9999","C13 H15 O8 N4 P1","13","15","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"198","385.076641","385.076687449","385.07647043","721728.6","-9999","600169.8","9.05","-1","0.563572474","0.943998567","0","0.56639914","17","0.095238095","0.666666667","N4 S1 O2","de-protonated","0","-9999","C21 H14 O2 N4 S1","21","14","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"199","385.091972","385.092018448","385.092239636","925507.4","-9999","523739.5","12.16","-1","-0.574375213","0.941895287","0","0.565137172","3","0.833333333","1.833333333","N2 S1 O10","de-protonated","0","-9999","C12 H22 O10 N2 S1","12","22","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"199","385.091972","385.092018448","385.091859513","925507.4","-9999","523739.5","12.16","-1","0.412719924","0.969565197","0","0.581739118","8","0.5","1.357142857","N4 P1 O7","de-protonated","0","-9999","C14 H19 O7 N4 P1","14","19","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"200","385.11298","385.113026448","385.11285594","952263.2","-9999","416255.6","12.57","-1","0.442748684","0.965056401","0","0.579033841","16","0.045454545","0.818181818","N4 S1 O1","de-protonated","0","-9999","C22 H18 O1 N4 S1","22","18","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"200","385.11298","385.113026448","385.112988881","952263.2","-9999","416255.6","12.57","-1","0.097546645","0.998274942","0","0.598964965","3","0.818181818","2.090909091","N4 P1 O9","de-protonated","0","-9999","C11 H23 O9 N4 P1","11","23","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"201","385.128499","385.128545447","385.128625145","648778","-9999","505065.8","7.93","-1","-0.206937957","0.992259875","0","0.595355925","2","0.692307692","2","N2 S1 O9","de-protonated","0","-9999","C13 H26 O9 N2 S1","13","26","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"201","385.128499","385.128545447","385.128245023","648778","-9999","505065.8","7.93","-1","0.780064285","0.895465505","0","0.537279303","7","0.4","1.533333333","N4 P1 O6","de-protonated","0","-9999","C15 H23 O6 N4 P1","15","23","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"202","385.149293","385.149339447","385.149374391","592589.8","-9999","452141.8","7.08","-1","-0.090727937","0.998507509","0","0.599104506","2","0.666666667","2.25","N4 P1 O8","de-protonated","0","-9999","C12 H27 O8 N4 P1","12","27","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"205","387.071173","387.071219397","387.071124068","1063210.3","-9999","446265.7","14.06","-1","0.246282478","0.989054561","0","0.593432737","8","0.615384615","1.307692308","N4 P1 O8","de-protonated","0","-9999","C13 H17 O8 N4 P1","13","17","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"206","387.107611","387.107657396","387.1078897","1295793","-9999","490790.6","17.57","-1","-0.600101373","0.936745541","0","0.562047324","2","0.833333333","2","N2 S1 O10","de-protonated","0","-9999","C12 H24 O10 N2 S1","12","24","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"206","387.107611","387.107657396","387.107509578","1295793","-9999","490790.6","17.57","-1","0.381853982","0.973889453","0","0.584333672","7","0.5","1.5","N4 P1 O7","de-protonated","0","-9999","C14 H21 O7 N4 P1","14","21","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"207","387.144141","387.144187395","387.14427521","630199.6","-9999","507141.3","7.54","-1","-0.226825696","0.990707925","0","0.594424755","1","0.692307692","2.153846154","N2 S1 O9","de-protonated","0","-9999","C13 H28 O9 N2 S1","13","28","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"207","387.144141","387.144187395","387.143895087","630199.6","-9999","507141.3","7.54","-1","0.755037736","0.90172956","0","0.541037736","6","0.4","1.666666667","N4 P1 O6","de-protonated","0","-9999","C15 H25 O6 N4 P1","15","25","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"209","389.050487","389.050533346","389.050255682","1305877.8","-9999","458327.1","17.71","-1","0.713697809","0.911718927","0","0.547031356","21","0.043478261","0.434782609","N4 S1 O1","de-protonated","0","-9999","C23 H10 O1 N4 S1","23","10","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"209","389.050487","389.050533346","389.050388623","1305877.8","-9999","458327.1","17.71","-1","0.371989309","0.975204436","0","0.585122662","8","0.75","1.25","N4 P1 O9","de-protonated","0","-9999","C12 H15 O9 N4 P1","12","15","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"210","389.086915","389.086961345","389.086774133","1568028.5","-9999","457880.3","21.66","-1","0.481158205","0.958862331","0","0.575317398","7","0.615384615","1.461538462","N4 P1 O8","de-protonated","0","-9999","C13 H19 O8 N4 P1","13","19","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"211","389.123131","389.123177344","389.123539765","1453091.1","-9999","395285.1","19.93","-1","-0.931376477","0.85436236","0","0.512617416","1","0.833333333","2.166666667","N2 S1 O10","de-protonated","0","-9999","C12 H26 O10 N2 S1","12","26","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"211","389.123131","389.123177344","389.123159642","1453091.1","-9999","395285.1","19.93","-1","0.045492045","0.999624558","0","0.599774735","6","0.5","1.642857143","N4 P1 O7","de-protonated","0","-9999","C14 H23 O7 N4 P1","14","23","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"212","389.159588","389.159634343","389.159925274","712105.9","-9999","544641.9","8.77","-1","-0.74758675","0.90356329","0","0.542137974","0","0.692307692","2.307692308","N2 S1 O9","de-protonated","0","-9999","C13 H30 O9 N2 S1","13","30","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"212","389.159588","389.159634343","389.159545151","712105.9","-9999","544641.9","8.77","-1","0.229190617","0.99051408","0","0.594308448","5","0.4","1.8","N4 P1 O6","de-protonated","0","-9999","C15 H27 O6 N4 P1","15","27","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"213","391.066093","391.066139294","391.065905746","1237772.3","-9999","450346.8","16.68","-1","0.597208229","0.937334504","0","0.562400703","20","0.043478261","0.52173913","N4 S1 O1","de-protonated","0","-9999","C23 H12 O1 N4 S1","23","12","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"213","391.066093","391.066139294","391.066038688","1237772.3","-9999","450346.8","16.68","-1","0.257261018","0.988062958","0","0.592837775","7","0.75","1.416666667","N4 P1 O9","de-protonated","0","-9999","C12 H17 O9 N4 P1","12","17","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"214","391.102458","391.102504293","391.102424197","2120851","-9999","461859.3","29.98","-1","0.204794838","0.992418758","0","0.595451255","6","0.615384615","1.615384615","N4 P1 O8","de-protonated","0","-9999","C13 H21 O8 N4 P1","13","21","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"215","391.138963","391.139009292","391.139189829","1757849.9","-9999","420089.6","24.51","-1","-0.461567289","0.962081012","0","0.577248607","0","0.833333333","2.333333333","N2 S1 O10","de-protonated","0","-9999","C12 H28 O10 N2 S1","12","28","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"215","391.138963","391.139009292","391.138809707","1757849.9","-9999","420089.6","24.51","-1","0.510267607","0.9538543","0","0.57231258","5","0.5","1.785714286","N4 P1 O7","de-protonated","0","-9999","C14 H25 O7 N4 P1","14","25","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"216","393.045398","393.045444243","393.045170301","779520.3","-9999","402211.2","9.77","-1","0.696972124","0.915630524","0","0.549378314","20","0.090909091","0.454545455","N4 S1 O2","de-protonated","0","-9999","C22 H10 O2 N4 S1","22","10","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"216","393.045398","393.045444243","393.045303243","779520.3","-9999","402211.2","9.77","-1","0.358736756","0.97691952","0","0.586151712","7","0.909090909","1.363636364","N4 P1 O10","de-protonated","0","-9999","C11 H15 O10 N4 P1","11","15","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"217","393.081774","393.081820242","393.081555811","1856263.1","-9999","462996.4","25.99","-1","0.672713418","0.921167497","0","0.552700498","19","0.043478261","0.608695652","N4 S1 O1","de-protonated","0","-9999","C23 H14 O1 N4 S1","23","14","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"217","393.081774","393.081820242","393.081688752","1856263.1","-9999","462996.4","25.99","-1","0.334509368","0.979901252","0","0.587940751","6","0.75","1.583333333","N4 P1 O9","de-protonated","0","-9999","C12 H19 O9 N4 P1","12","19","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"218","393.118175","393.118221241","393.118074262","2570254","-9999","439365","36.74","-1","0.373880588","0.974954855","0","0.584972913","5","0.615384615","1.769230769","N4 P1 O8","de-protonated","0","-9999","C13 H23 O8 N4 P1","13","23","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"219","393.15458","393.15462624","393.154459771","1392916.9","-9999","441506.6","19.01","-1","0.423418639","0.967992706","0","0.580795623","4","0.5","1.928571429","N4 P1 O7","de-protonated","0","-9999","C14 H27 O7 N4 P1","14","27","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"220","394.12127","394.121316215","394.121368738","628684.2","-9999","546171.8","7.5","-1","-0.133265803","0.996782699","0","0.598069619","13","0.181818182","1","N1 P1 O4","de-protonated","0","-9999","C22 H22 O4 N1 P1","22","22","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"221","395.061059","395.061105191","395.060820366","1286271.4","-9999","418826.1","17.4","-1","0.720964907","0.909995809","0","0.545997486","19","0.090909091","0.545454545","N4 S1 O2","de-protonated","0","-9999","C22 H12 O2 N4 S1","22","12","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"221","395.061059","395.061105191","395.060953307","1286271.4","-9999","418826.1","17.4","-1","0.38445525","0.973537265","0","0.584122359","6","0.909090909","1.545454545","N4 P1 O10","de-protonated","0","-9999","C11 H17 O10 N4 P1","11","17","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"222","395.076355","395.07640119","395.076589571","860546.3","-9999","522256.1","10.99","-1","-0.476821337","0.959585444","0","0.575751266","5","0.769230769","1.538461538","N2 S1 O10","de-protonated","0","-9999","C13 H20 O10 N2 S1","13","20","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"222","395.076355","395.07640119","395.076209449","860546.3","-9999","522256.1","10.99","-1","0.485328065","0.958161411","0","0.574896846","10","0.466666667","1.133333333","N4 P1 O7","de-protonated","0","-9999","C15 H17 O7 N4 P1","15","17","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"223","395.09736","395.09740619","395.097205875","2369414.3","-9999","436667.6","32.85","-1","0.507001053","0.477214799","0.800793265","0.606646185","18","0.043478261","0.695652174","N4 S1 O1","de-protonated","0","-9999","C23 H16 O1 N4 S1","23","16","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"223","395.09736","395.09740619","395.097338817","2369414.3","-9999","436667.6","32.85","-1","0.170522459","0.994737746","0","0.596842648","5","0.75","1.75","N4 P1 O9","de-protonated","0","-9999","C12 H21 O9 N4 P1","12","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"224","395.133663","395.133709189","395.133724326","1909133.3","-9999","374358","26.09","-1","-0.038309355","0.99973374","0","0.599840244","4","0.615384615","1.923076923","N4 P1 O8","de-protonated","0","-9999","C13 H25 O8 N4 P1","13","25","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"225","395.170057","395.170103188","395.170109835","770708.1","-9999","419914.5","9.39","-1","-0.016822144","0.999948654","0","0.599969192","3","0.5","2.071428571","N4 P1 O7","de-protonated","0","-9999","C14 H29 O7 N4 P1","14","29","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"226","397.076571","397.076617139","397.07647043","1328642.5","-9999","409386.6","17.57","-1","0.369471532","0.975534827","0","0.585320896","18","0.090909091","0.636363636","N4 S1 O2","de-protonated","0","-9999","C22 H14 O2 N4 S1","22","14","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"226","397.076571","397.076617139","397.076603372","1328642.5","-9999","409386.6","17.57","-1","0.034670192","0.999781918","0","0.599869151","5","0.909090909","1.727272727","N4 P1 O10","de-protonated","0","-9999","C11 H19 O10 N4 P1","11","19","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
