"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","33S","34S"
"1552","730.291774","730.291989247","730.291273062","13217932","-9999","230565.7","54.72","-1","0.98068311","0.582839458","0.93522794","0.723794851","0","0.555555556","2.148148148","N1 S2 P1 O15","de-protonated","0","-9999","C27 H58 O15 N1 P1 S2","27","58","15","1","1","2","-9999","-9999","-9999","-9999"
"1552","730.291774","730.291989247","730.2922596","13217932","-9999","230565.7","54.72","-1","-0.370198752","0.635853316","0.887915354","0.736678132","28","0.130434783","0.891304348","N3 O6","de-protonated","0","-9999","C46 H41 O6 N3","46","41","6","3","-9999","-9999","-9999","-9999","-9999","-9999"
"1552","730.291774","730.291989247","730.292121215","13217932","-9999","230565.7","54.72","-1","-0.180706939","0.980308483","0.9427455","0.96528329","1","0.76","2.12","N3 S1 O19","de-protonated","0","-9999","C25 H53 O19 N3 S1","25","53","19","3","-9999","1","-9999","-9999","-9999","-9999"
"1553","731.294944","731.295159265","731.295554076","4891221.5","-9999","233730.9","19.13","-1","-0.539878424","0.316162517","0.565425266","0.415867616","36","0.036363636","0.727272727","O2","de-protonated","0","-9999","C55 H40 O2","55","40","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1553","731.294944","731.295159265","731.295415692","4891221.5","-9999","233730.9","19.13","-1","-0.350646614","0.488968676","0.73113591","0.585835569","9","0.441176471","1.529411765","S1 O15","de-protonated","0","-9999","C34 H52 O15 S1","34","52","15","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1553","731.294944","731.295159265","731.294766282","4891221.5","-9999","233730.9","19.13","-1","0.537380584","0.632633839","0.875750402","0.729880464","27","0.041666667","0.958333333","13C1 N1 S1 P1 O2","de-protonated","1","1552","C47 H46 O2 N1 P1 S1 13C1","47","46","2","1","1","1","1","-9999","-9999","-9999"
"1553","731.294944","731.295159265","731.294627897","4891221.5","-9999","233730.9","19.13","-1","0.726612802","0.605764565","0.93522794","0.737549915","0","0.555555556","2.148148148","13C1 N1 S2 P1 O15","de-protonated","1","1552","C26 H58 O15 N1 P1 S2 13C1","26","58","15","1","1","2","1","-9999","-9999","-9999"
"1553","731.294944","731.295159265","731.294902627","4891221.5","-9999","233730.9","19.13","-1","0.350936384","0.488950639","0.662980834","0.558562717","27","0.085106383","0.936170213","N2 S1 O4","de-protonated","0","-9999","C47 H44 O4 N2 S1","47","44","4","2","-9999","1","-9999","-9999","-9999","-9999"
"1553","731.294944","731.295159265","731.295035569","4891221.5","-9999","233730.9","19.13","-1","0.169146859","0.497411043","0.719752637","0.58634768","14","0.333333333","1.361111111","N2 P1 O12","de-protonated","0","-9999","C36 H49 O12 N2 P1","36","49","12","2","1","-9999","-9999","-9999","-9999","-9999"
"1553","731.294944","731.295159265","731.294764243","4891221.5","-9999","233730.9","19.13","-1","0.540168531","0.474216814","0.780512821","0.596735216","0","0.653846154","2.153846154","N2 S2 O17","de-protonated","0","-9999","C26 H56 O17 N2 S2","26","56","17","2","-9999","2","-9999","-9999","-9999","-9999"
"1553","731.294944","731.295159265","731.295614435","4891221.5","-9999","233730.9","19.13","-1","-0.622415276","0.621413554","0.887915354","0.728014274","28","0.130434783","0.891304348","13C1 N3 O6","de-protonated","1","1552","C45 H41 O6 N3 13C1","45","41","6","3","-9999","-9999","1","-9999","-9999","-9999"
"1553","731.294944","731.295159265","731.29547605","4891221.5","-9999","233730.9","19.13","-1","-0.433183497","0.966524654","0.9427455","0.957012992","1","0.76","2.12","13C1 N3 S1 O19","de-protonated","1","1552","C24 H53 O19 N3 S1 13C1","24","53","19","3","-9999","1","1","-9999","-9999","-9999"
"1553","731.294944","731.295159265","731.294522505","4891221.5","-9999","233730.9","19.13","-1","0.870730587","0.435736991","0.653607294","0.522885112","32","0.020408163","0.836734694","N4 P1 O1","de-protonated","0","-9999","C49 H41 O1 N4 P1","49","41","1","4","1","-9999","-9999","-9999","-9999","-9999"
"1554","732.288797","732.289012284","732.288434066","4879374","-9999","220679.9","19.07","-1","0.789603412","0.446517968","0.662980834","0.533103114","27","0.106382979","0.936170213","N1 P1 O5","de-protonated","0","-9999","C47 H44 O5 N1 P1","47","44","5","1","1","-9999","-9999","-9999","-9999","-9999"
"1554","732.288797","732.289012284","732.288295682","4879374","-9999","220679.9","19.07","-1","0.978578901","0.420250017","0.780512821","0.564355138","0","0.692307692","2.153846154","N1 S1 P1 O18","de-protonated","0","-9999","C26 H56 O18 N1 P1 S1","26","56","18","1","1","1","-9999","-9999","-9999","-9999"
"1554","732.288797","732.289012284","732.289143835","4879374","-9999","220679.9","19.07","-1","-0.179643922","0.497080705","0.793917021","0.615815232","1","0.916666667","2.125","N3 O22","de-protonated","0","-9999","C24 H51 O22 N3","24","51","22","3","-9999","-9999","-9999","-9999","-9999","-9999"
"1556","737.262859","737.263074377","737.263721639","3543166.8","-9999","187033.7","13.33","-1","-0.877925169","0.434743435","0.703327172","0.542176929","17","0.307692308","1.179487179","S1 O12","de-protonated","0","-9999","C39 H46 O12 S1","39","46","12","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1556","737.262859","737.263074377","737.263208575","3543166.8","-9999","187033.7","13.33","-1","-0.182022004","0.497003137","0.640033642","0.554215339","35","0.019230769","0.730769231","N2 S1 O1","de-protonated","0","-9999","C52 H38 O1 N2 S1","52","38","1","2","-9999","1","-9999","-9999","-9999","-9999"
"1556","737.262859","737.263074377","737.263341517","3543166.8","-9999","187033.7","13.33","-1","-0.362339807","0.488229546","0.692787115","0.570052573","22","0.219512195","1.048780488","N2 P1 O9","de-protonated","0","-9999","C41 H43 O9 N2 P1","41","43","9","2","1","-9999","-9999","-9999","-9999","-9999"
"1556","737.262859","737.263074377","737.263070191","3543166.8","-9999","187033.7","13.33","-1","0.005678167","0.499997075","0.748902347","0.599559184","8","0.451612903","1.612903226","N2 S2 O14","de-protonated","0","-9999","C31 H50 O14 N2 S2","31","50","14","2","-9999","2","-9999","-9999","-9999","-9999"
"1556","737.262859","737.263074377","737.262557127","3543166.8","-9999","187033.7","13.33","-1","0.701582561","0.457279944","0.677556332","0.545390499","26","0.068181818","0.954545455","N4 S2 O3","de-protonated","0","-9999","C44 H42 O3 N4 S2","44","42","3","4","-9999","2","-9999","-9999","-9999","-9999"
"1556","737.262859","737.263074377","737.262690068","3543166.8","-9999","187033.7","13.33","-1","0.52126444","0.475946511","0.736963647","0.580353365","13","0.333333333","1.424242424","N4 S1 P1 O11","de-protonated","0","-9999","C33 H47 O11 N4 P1 S1","33","47","11","4","1","1","-9999","-9999","-9999","-9999"
"1557","740.959186","740.959401446","740.959309976","12860769","-9999","241826.6","53.12","-1","0.123448863","0.498619305","0.755017935","0.601178757","24","0.633333333","0.5","S1 P1 O19","de-protonated","0","-9999","C30 H15 O19 P1 S1","30","15","19","-9999","1","1","-9999","-9999","-9999","-9999"
"1558","741.95819","741.958405465","741.957930251","5276410.5","-9999","219982","20.71","-1","0.64048615","0.464134213","0.780512821","0.590685656","19","0.730769231","0.692307692","N1 S2 P1 O19","de-protonated","0","-9999","C26 H18 O19 N1 P1 S2","26","18","19","1","1","2","-9999","-9999","-9999","-9999"
"1558","741.95819","741.958405465","741.958778404","5276410.5","-9999","219982","20.71","-1","-0.50264166","0.477596071","0.793917021","0.604124451","20","0.958333333","0.541666667","N3 S1 O23","de-protonated","0","-9999","C24 H13 O23 N3 S1","24","13","23","3","-9999","1","-9999","-9999","-9999","-9999"
"1560","742.955508","742.955723484","742.956332596","3328141","-9999","317355.1","12.38","-1","-0.819848816","0.442591395","0.761234226","0.570048528","24","0.75862069","0.448275862","P1 O22","de-protonated","0","-9999","C29 H13 O22 P1","29","13","22","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1560","742.955508","742.955723484","742.955548205","3328141","-9999","317355.1","12.38","-1","0.235920629","0.494975828","0.742885034","0.59413951","28","0.5","0.375","N2 S2 O16","de-protonated","0","-9999","C32 H12 O16 N2 S2","32","12","16","2","-9999","2","-9999","-9999","-9999","-9999"
"1561","744.27894","744.279155509","744.27891821","4626409","-9999","257448.2","17.92","-1","0.318829804","0.49086218","0.658260696","0.557821586","28","0.104166667","0.895833333","N1 S1 O5","de-protonated","0","-9999","C48 H43 O5 N1 S1","48","43","5","1","-9999","1","-9999","-9999","-9999","-9999"
"1561","744.27894","744.279155509","744.279051152","4626409","-9999","257448.2","17.92","-1","0.140211621","0.4982196","0.714192896","0.584608919","15","0.351351351","1.297297297","N1 P1 O13","de-protonated","0","-9999","C37 H48 O13 N1 P1","37","48","13","1","1","-9999","-9999","-9999","-9999","-9999"
"1561","744.27894","744.279155509","744.278779826","4626409","-9999","257448.2","17.92","-1","0.504760772","0.477411107","0.773979033","0.596038277","1","0.666666667","2.037037037","N1 S2 O18","de-protonated","0","-9999","C27 H55 O18 N1 S2","27","55","18","1","-9999","2","-9999","-9999","-9999","-9999"
"1561","744.27894","744.279155509","744.278538088","4626409","-9999","257448.2","17.92","-1","0.829556128","0.441307433","0.649019222","0.524392148","33","0.04","0.8","N3 P1 O2","de-protonated","0","-9999","C50 H40 O2 N3 P1","50","40","2","3","1","-9999","-9999","-9999","-9999","-9999"
"1562","744.643012","744.643227515","744.642906245","5800429.5","-9999","237097.5","22.93","-1","0.431441553","0.483394413","0.662980834","0.555228981","5","0.063829787","1.872340426","N1 P1 O3","de-protonated","0","-9999","C47 H88 O3 N1 P1","47","88","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1563","745.353494","745.353709529","745.354332256","3749339.8","-9999","263433.3","13.24","-1","-0.835478862","0.440518478","0.644495114","0.522109132","25","0.019607843","1.058823529","S2 O1","de-protonated","0","-9999","C51 H54 O1 S2","51","54","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1563","745.353494","745.353709529","745.353462877","3749339.8","-9999","263433.3","13.24","-1","0.330919615","0.490163032","0.649019222","0.553705508","26","0.12","1","O6","de-protonated","0","-9999","C50 H50 O6","50","50","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1563","745.353494","745.353709529","745.35381375","3749339.8","-9999","263433.3","13.24","-1","-0.139827337","0.498229329","0.742885034","0.596091611","3","0.34375","1.96875","N2 S2 P1 O11","de-protonated","0","-9999","C32 H63 O11 N2 P1 S2","32","63","11","2","1","2","-9999","-9999","-9999","-9999"
"1564","746.351487","746.351702547","746.352083152","6021979.5","-9999","248954.2","22.32","-1","-0.509953349","0.476954896","0.667769153","0.553280599","21","0.130434783","1.152173913","N1 S1 O6","de-protonated","0","-9999","C46 H53 O6 N1 S1","46","53","6","1","-9999","1","-9999","-9999","-9999","-9999"
"1564","746.351487","746.351702547","746.352216094","6021979.5","-9999","248954.2","22.32","-1","-0.688075232","0.458840047","0.725399619","0.565463875","8","0.4","1.657142857","N1 P1 O14","de-protonated","0","-9999","C35 H58 O14 N1 P1","35","58","14","1","1","-9999","-9999","-9999","-9999","-9999"
"1564","746.351487","746.351702547","746.35170303","6021979.5","-9999","248954.2","22.32","-1","-6.46108e-4","0.333333308","0.605653763","0.44226149","26","0.0625","1.041666667","N3 P1 O3","de-protonated","0","-9999","C48 H50 O3 N3 P1","48","50","3","3","1","-9999","-9999","-9999","-9999","-9999"
"1564","746.351487","746.351702547","746.351431703","6021979.5","-9999","248954.2","22.32","-1","0.362890623","0.488194159","0.70871839","0.576403851","12","0.210526316","1.5","N3 S2 O8","de-protonated","0","-9999","C38 H57 O8 N3 S2","38","57","8","3","-9999","2","-9999","-9999","-9999","-9999"
"1565","748.995129","748.995344597","748.994907639","3902927","-9999","210030.3","13.84","-1","0.583392629","0.470056354","0.698017357","0.561240755","34","0.3","0.375","S1 P1 O12","de-protonated","0","-9999","C40 H15 O12 P1 S1","40","15","12","-9999","1","1","-9999","-9999","-9999","-9999"
"1565","748.995129","748.995344597","748.995104343","3902927","-9999","210030.3","13.84","-1","0.320767942","0.490751783","0.755017935","0.596458244","26","0.6","0.466666667","N4 S1 O18","de-protonated","0","-9999","C30 H14 O18 N4 S1","30","14","18","4","-9999","1","-9999","-9999","-9999","-9999"
"1566","749.348312","749.348527604","749.349246876","9563066","-9999","231215.9","36.46","-1","-0.95986288","0.211512812","0.563834528","0.352441499","24","0.04","1.08","S2 O2","de-protonated","0","-9999","C50 H54 O2 S2","50","54","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1566","749.348312","749.348527604","749.348377496","9563066","-9999","231215.9","36.46","-1","0.200317167","0.657928794","0.917502114","0.761758122","25","0.142857143","1.020408163","O7","de-protonated","0","-9999","C49 H50 O7","49","50","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1566","749.348312","749.348527604","749.348728369","9563066","-9999","231215.9","36.46","-1","-0.267920086","0.626459399","0.910534056","0.740089262","2","0.387096774","2.032258065","N2 S2 P1 O12","de-protonated","0","-9999","C31 H63 O12 N2 P1 S2","31","63","12","2","1","2","-9999","-9999","-9999","-9999"
"1566","749.348312","749.348527604","749.347858989","9563066","-9999","231215.9","36.46","-1","0.892261566","0.920724915","0.920188723","0.920510438","3","0.566666667","1.966666667","N2 P1 O17","de-protonated","0","-9999","C30 H59 O17 N2 P1","30","59","17","2","1","-9999","-9999","-9999","-9999","-9999"
"1566","749.348312","749.348527604","749.348215305","9563066","-9999","231215.9","36.46","-1","0.416760416","0.491709126","0.880583771","0.647258984","20","0.022727273","1.25","N4 S2 P1 O1","de-protonated","0","-9999","C44 H55 O1 N4 P1 S2","44","55","1","4","1","2","-9999","-9999","-9999","-9999"
"1567","750.351273","750.351488622","750.351732331","4600103","-9999","245435.8","16.62","-1","-0.32479293","0.654027283","0.917502114","0.759417215","25","0.142857143","1.020408163","13C1 O7","de-protonated","1","1566","C48 H50 O7 13C1","48","50","7","-9999","-9999","-9999","1","-9999","-9999","-9999"
"1567","750.351273","750.351488622","750.352083204","4600103","-9999","245435.8","16.62","-1","-0.792403821","0.594878896","0.910534056","0.72114096","2","0.387096774","2.032258065","13C1 N2 S2 P1 O12","de-protonated","1","1566","C30 H63 O12 N2 P1 S2 13C1","30","63","12","2","1","2","1","-9999","-9999","-9999"
"1567","750.351273","750.351488622","750.351213824","4600103","-9999","245435.8","16.62","-1","0.366225851","0.975957589","0.920188723","0.953650043","3","0.566666667","1.966666667","13C1 N2 P1 O17","de-protonated","1","1566","C29 H59 O17 N2 P1 13C1","29","59","17","2","1","-9999","1","-9999","-9999","-9999"
"1567","750.351273","750.351488622","750.35221955","4600103","-9999","245435.8","16.62","-1","-0.974112502","0.420915591","0.755017935","0.554556528","2","0.466666667","2.033333333","N3 S2 O14","de-protonated","0","-9999","C30 H61 O14 N3 S2","30","61","14","3","-9999","2","-9999","-9999","-9999","-9999"
"1567","750.351273","750.351488622","750.35135017","4600103","-9999","245435.8","16.62","-1","0.184516749","0.496920681","0.761234226","0.602646099","3","0.655172414","1.965517241","N3 O19","de-protonated","0","-9999","C29 H57 O19 N3","29","57","19","3","-9999","-9999","-9999","-9999","-9999","-9999"
"1567","750.351273","750.351488622","750.35157014","4600103","-9999","245435.8","16.62","-1","-0.108639218","0.498930374","0.880583771","0.651591732","20","0.022727273","1.25","13C1 N4 S2 P1 O1","de-protonated","1","1566","C43 H55 O1 N4 P1 S2 13C1","43","55","1","4","1","2","1","-9999","-9999","-9999"
"1568","751.359685","751.359900641","751.359156655","6338197","-9999","226262.4","23.56","-1","0.990186552","0.418511016","0.667769153","0.518214271","19","0.108695652","1.239130435","S1 P1 O5","de-protonated","0","-9999","C46 H57 O5 P1 S1","46","57","5","-9999","1","1","-9999","-9999","-9999","-9999"
"1568","751.359685","751.359900641","751.360517873","6338197","-9999","226262.4","23.56","-1","-0.82148539","0.442375728","0.748902347","0.564986376","2","0.64516129","1.935483871","O20","de-protonated","0","-9999","C31 H60 O20","31","60","20","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
