"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"151","347.080513","347.080622666","347.080612323","1353156.3","-9999","451793","19.05","-1","0.029798902","0.999838891","0","0.599903335","5","0.571428571","1.428571429","S1 O8","de-protonated","0","-9999","C14 H20 O8 S1","14","20","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"152","347.093705","347.093814654","347.093499483","683974.6","-9999","560985.3","8.67","-1","0.908030719","0.861045413","0","0.516627248","0","0.727272727","2.272727273","S1 P1 O8","de-protonated","0","-9999","C11 H25 O8 P1 S1","11","25","8","-9999","1","1","-9999","-9999","-9999","-9999"
"152","347.093705","347.093814654","347.093834572","683974.6","-9999","560985.3","8.67","-1","-0.057383215","0.999402698","0","0.599641619","19","0.045454545","0.545454545","N4 O1","de-protonated","0","-9999","C22 H12 O1 N4","22","12","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"153","347.117009","347.117118634","347.116997833","1521610.5","-9999","516280","21.66","-1","0.348013728","0.978263815","0","0.586958289","4","0.466666667","1.6","S1 O7","de-protonated","0","-9999","C15 H24 O7 S1","15","24","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"154","347.153417","347.153526602","347.153383342","861392.8","-9999","632336","11.42","-1","0.412671814","0.969572183","0","0.58174331","3","0.375","1.75","S1 O6","de-protonated","0","-9999","C16 H28 O6 S1","16","28","6","-9999","-9999","1","-9999","-9999","-9999","-9999"
"158","349.060005","349.060112942","349.059876878","1296668.4","-9999","466965.1","17.89","-1","0.676282924","0.920363005","0","0.552217803","5","0.692307692","1.384615385","S1 O9","de-protonated","0","-9999","C13 H18 O9 S1","13","18","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"158","349.060005","349.060112942","349.060366136","1296668.4","-9999","466965.1","17.89","-1","-0.725359108","0.90894702","0","0.545368212","9","0.0625","1.1875","N2 S2 P1 O1","de-protonated","0","-9999","C16 H19 O1 N2 P1 S2","16","19","1","2","1","2","-9999","-9999","-9999","-9999"
"159","349.096328","349.09643591","349.096262388","1593634.8","-9999","345666.7","22.42","-1","0.497061307","0.956159521","0","0.573695713","4","0.571428571","1.571428571","S1 O8","de-protonated","0","-9999","C14 H22 O8 S1","14","22","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"160","349.109293","349.109400899","349.109484636","5281573","-9999","423853","78.75","-1","-0.239860395","0.994245926","0.987823999","0.991677156","18","0.045454545","0.636363636","N4 O1","de-protonated","0","-9999","C22 H14 O1 N4","22","14","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"161","349.11047","349.110577898","349.110486958","785701.3","-9999","1010215.3","10.09","-1","0.260490129","0.987763265","0","0.592657959","4","0.333333333","1.916666667","N4 S1 P1 O4","de-protonated","0","-9999","C12 H23 O4 N4 P1 S1","12","23","4","4","1","1","-9999","-9999","-9999","-9999"
"162","349.132554","349.132661878","349.132647897","1514921.1","-9999","370396","21.22","-1","0.040045923","0.999709057","0","0.599825434","3","0.466666667","1.733333333","S1 O7","de-protonated","0","-9999","C15 H26 O7 S1","15","26","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"163","349.168892","349.168999847","349.169033406","728751.6","-9999","506237.8","9.22","-1","-0.096112944","0.998325236","0","0.598995141","2","0.375","1.875","S1 O6","de-protonated","0","-9999","C16 H30 O6 S1","16","30","6","-9999","-9999","1","-9999","-9999","-9999","-9999"
"163","349.168892","349.168999847","349.168653284","728751.6","-9999","506237.8","9.22","-1","0.992537139","0.836314501","0","0.501788701","7","0.166666667","1.5","N2 P1 O3","de-protonated","0","-9999","C18 H27 O3 N2 P1","18","27","3","2","1","-9999","-9999","-9999","-9999","-9999"
"164","350.11276","350.112867025","350.113129985","1159639.4","-9999","608349.3","15.79","-1","-0.751073658","0.902706942","0","0.541624165","3","0.153846154","2","N3 S2 P1 O2","de-protonated","0","-9999","C13 H26 O2 N3 P1 S2","13","26","2","3","1","2","-9999","-9999","-9999","-9999"
"164","350.11276","350.112867025","350.112839471","1159639.4","-9999","608349.3","15.79","-1","0.078698344","0.998876842","0.987823999","0.994455705","18","0.045454545","0.636363636","13C1 N4 O1","de-protonated","1","160","C21 H14 O1 N4 13C1","21","14","1","4","-9999","-9999","1","-9999","-9999","-9999"
"165","351.075639","351.075745186","351.075526943","1426564.9","-9999","360896.1","19.87","-1","0.62164121","0.932283216","0","0.55936993","4","0.692307692","1.538461538","S1 O9","de-protonated","0","-9999","C13 H20 O9 S1","13","20","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"165","351.075639","351.075745186","351.0760162","1426564.9","-9999","360896.1","19.87","-1","-0.771953429","0.897513186","0","0.538507911","8","0.0625","1.3125","N2 S2 P1 O1","de-protonated","0","-9999","C16 H21 O1 N2 P1 S2","16","21","1","2","1","2","-9999","-9999","-9999","-9999"
"167","351.112018","351.112124154","351.111912452","2327435.5","-9999","398142","33.63","-1","0.602947292","0.936163777","0","0.561698266","3","0.571428571","1.714285714","S1 O8","de-protonated","0","-9999","C14 H24 O8 S1","14","24","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"168","351.137962","351.138068132","351.138401983","1297040.3","-9999","456214.6","17.89","-1","-0.950768131","0.848723043","0","0.509233826","7","0.235294118","1.411764706","N2 S1 O4","de-protonated","0","-9999","C17 H24 O4 N2 S1","17","24","4","2","-9999","1","-9999","-9999","-9999","-9999"
"168","351.137962","351.138068132","351.13802186","1297040.3","-9999","456214.6","17.89","-1","0.131775299","0.996854151","0","0.598112491","12","0.052631579","1.105263158","N4 P1 O1","de-protonated","0","-9999","C19 H21 O1 N4 P1","19","21","1","4","1","-9999","-9999","-9999","-9999","-9999"
"169","351.138592","351.138698131","351.138401983","712464.3","-9999","599340.4","8.96","-1","0.843394648","0.878914999","0","0.527349","7","0.235294118","1.411764706","N2 S1 O4","de-protonated","0","-9999","C17 H24 O4 N2 S1","17","24","4","2","-9999","1","-9999","-9999","-9999","-9999"
"170","351.148373","351.148479122","351.148297962","1273490.1","-9999","494999.8","17.53","-1","0.515910116","0.952852681","0","0.571711609","2","0.466666667","1.866666667","S1 O7","de-protonated","0","-9999","C15 H28 O7 S1","15","28","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"171","353.054908","353.055012462","353.054791498","1098480.8","-9999","464056.4","14.85","-1","0.625862694","0.931392783","0","0.55883567","4","0.833333333","1.5","S1 O10","de-protonated","0","-9999","C12 H18 O10 S1","12","18","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"171","353.054908","353.055012462","353.055280755","1098480.8","-9999","464056.4","14.85","-1","-0.759919315","0.900520356","0","0.540312214","8","0.133333333","1.266666667","N2 S2 P1 O2","de-protonated","0","-9999","C15 H19 O2 N2 P1 S2","15","19","2","2","1","2","-9999","-9999","-9999","-9999"
"172","353.091305","353.09140943","353.091177007","1897463.5","-9999","455916.4","27.05","-1","0.65825142","0.92439039","0","0.554634234","3","0.692307692","1.692307692","S1 O9","de-protonated","0","-9999","C13 H22 O9 S1","13","22","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"172","353.091305","353.09140943","353.091666265","1897463.5","-9999","455916.4","27.05","-1","-0.727387831","0.908461073","0","0.545076644","7","0.0625","1.4375","N2 S2 P1 O1","de-protonated","0","-9999","C16 H23 O1 N2 P1 S2","16","23","1","2","1","2","-9999","-9999","-9999","-9999"
"173","353.127603","353.127707398","353.127562517","2055166.4","-9999","474541.8","29.46","-1","0.410281768","0.969918276","0","0.581950966","2","0.571428571","1.857142857","S1 O8","de-protonated","0","-9999","C14 H26 O8 S1","14","26","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"175","353.135005","353.135109392","353.135424603","618367.7","-9999","472837.4","7.52","-1","-0.892605485","0.865395845","0","0.519237507","7","0.4375","1.375","N2 O7","de-protonated","0","-9999","C16 H22 O7 N2","16","22","7","2","-9999","-9999","-9999","-9999","-9999","-9999"
"176","353.163874","353.163978367","353.163948026","860037.1","-9999","478882.5","11.21","-1","0.085911533","0.998661661","0","0.599196997","1","0.466666667","2","S1 O7","de-protonated","0","-9999","C15 H30 O7 S1","15","30","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"177","355.049348","355.049450724","355.049312194","592745.1","-9999","565970.7","7.12","-1","0.390171508","0.972755392","0","0.583653235","8","0.533333333","1.066666667","S1 O8","de-protonated","0","-9999","C15 H16 O8 S1","15","16","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"178","355.070674","355.070776706","355.070441562","1300845.3","-9999","421621.5","17.94","-1","0.943878876","0.850735538","0","0.510441323","3","0.833333333","1.666666667","S1 O10","de-protonated","0","-9999","C12 H20 O10 S1","12","20","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"178","355.070674","355.070776706","355.07093082","1300845.3","-9999","421621.5","17.94","-1","-0.434036829","0.96639488","0","0.579836928","7","0.133333333","1.4","N2 S2 P1 O2","de-protonated","0","-9999","C15 H21 O2 N2 P1 S2","15","21","2","2","1","2","-9999","-9999","-9999","-9999"
"179","355.085874","355.085976693","355.085697704","750320.1","-9999","562838.5","9.53","-1","0.785694723","0.894034233","0","0.53642054","7","0.4375","1.25","S1 O7","de-protonated","0","-9999","C16 H20 O7 S1","16","20","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"180","355.107016","355.107118674","355.106827072","1975668.1","-9999","528922.4","28.24","-1","0.821168337","0.88483507","0","0.530901042","2","0.692307692","1.846153846","S1 O9","de-protonated","0","-9999","C13 H24 O9 S1","13","24","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"180","355.107016","355.107118674","355.107316329","1975668.1","-9999","528922.4","28.24","-1","-0.556606012","0.945336185","0","0.567201711","6","0.0625","1.5625","N2 S2 P1 O1","de-protonated","0","-9999","C16 H25 O1 N2 P1 S2","16","25","1","2","1","2","-9999","-9999","-9999","-9999"
"181","355.122204","355.122306661","355.122083213","595831.1","-9999","589959.2","7.17","-1","0.629214497","0.93068211","0","0.558409266","6","0.352941176","1.411764706","S1 O6","de-protonated","0","-9999","C17 H24 O6 S1","17","24","6","-9999","-9999","1","-9999","-9999","-9999","-9999"
"182","355.143332","355.143434643","355.143212581","1203323.1","-9999","596835.8","16.45","-1","0.625273104","0.931517456","0","0.558910474","1","0.571428571","2","S1 O8","de-protonated","0","-9999","C14 H28 O8 S1","14","28","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"183","357.086283","357.08638395","357.086091627","1370867.4","-9999","468338.1","18.7","-1","0.818635335","0.885502195","0","0.531301317","2","0.833333333","1.833333333","S1 O10","de-protonated","0","-9999","C12 H22 O10 S1","12","22","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"183","357.086283","357.08638395","357.086580884","1370867.4","-9999","468338.1","18.7","-1","-0.551502264","0.946306772","0","0.567784063","6","0.133333333","1.533333333","N2 S2 P1 O2","de-protonated","0","-9999","C15 H23 O2 N2 P1 S2","15","23","2","2","1","2","-9999","-9999","-9999","-9999"
"184","357.101517","357.101617937","357.101347768","880758.4","-9999","490685.6","11.33","-1","0.756560382","0.901353051","0","0.540811831","6","0.4375","1.375","S1 O7","de-protonated","0","-9999","C16 H22 O7 S1","16","22","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"185","357.122793","357.122893918","357.122966394","738298.6","-9999","433919.7","9.19","-1","-0.202941893","0.992554815","0","0.595532889","5","0.0625","1.6875","N2 S2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N2 P1 S2","16","27","1","2","1","2","-9999","-9999","-9999","-9999"
"186","359.044567","359.044666244","359.044716071","811127.9","-9999","477196.2","10.28","-1","-0.138776338","0.996511602","0","0.597906961","11","0.058823529","1","N2 S2 P1 O1","de-protonated","0","-9999","C17 H17 O1 N2 P1 S2","17","17","1","2","1","2","-9999","-9999","-9999","-9999"
"187","359.080774","359.080873213","359.080612323","1299455.1","-9999","434206","17.62","-1","0.726548695","0.908662207","0","0.545197324","6","0.533333333","1.333333333","S1 O8","de-protonated","0","-9999","C15 H20 O8 S1","15","20","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"188","359.117252","359.117351181","359.116997833","1336966.5","-9999","454585.4","18.19","-1","0.983936788","0.838897954","0","0.503338773","5","0.4375","1.5","S1 O7","de-protonated","0","-9999","C16 H24 O7 S1","16","24","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"190","360.194205","360.194303243","360.19453368","671712.1","-9999","569905","8.18","-1","-0.63975659","0.928425759","0","0.557055455","3","0.294117647","1.882352941","N1 P1 O5","de-protonated","0","-9999","C17 H32 O5 N1 P1","17","32","5","1","1","-9999","-9999","-9999","-9999","-9999"
"192","361.060069","361.060166489","361.059876878","1181969","-9999","490230.3","15.85","-1","0.802111654","0.889815608","0","0.533889365","6","0.642857143","1.285714286","S1 O9","de-protonated","0","-9999","C14 H18 O9 S1","14","18","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"192","361.060069","361.060166489","361.060366136","1181969","-9999","490230.3","15.85","-1","-0.552946359","0.946032952","0","0.567619771","10","0.058823529","1.117647059","N2 S2 P1 O1","de-protonated","0","-9999","C17 H19 O1 N2 P1 S2","17","19","1","2","1","2","-9999","-9999","-9999","-9999"
"193","361.09648","361.096577457","361.096262388","1666328.5","-9999","411677.3","23.13","-1","0.872535392","0.870976613","0","0.522585968","5","0.533333333","1.466666667","S1 O8","de-protonated","0","-9999","C15 H22 O8 S1","15","22","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"196","362.192273","362.192369502","362.192425679","673659.1","-9999","570875.5","8.21","-1","-0.155102647","0.995644433","0","0.59738666","2","0.176470588","2","N1 S1 P1 O3","de-protonated","0","-9999","C17 H34 O3 N1 P1 S1","17","34","3","1","1","1","-9999","-9999","-9999","-9999"
"197","362.973342","362.973437822","362.973384348","4380574","-9999","420014","62.9","-1","0.147323557","0.49803477","0.860410506","0.642985065","12","0.466666667","0.6","S1 P1 O7","de-protonated","0","-9999","C15 H9 O7 P1 S1","15","9","7","-9999","1","1","-9999","-9999","-9999","-9999"
"198","362.974313","362.974408821","362.974232501","1020318.4","-9999","556491.2","13.2","-1","0.485765926","0.958087489","0","0.574852493","13","0.846153846","0.307692308","N2 O11","de-protonated","0","-9999","C13 H4 O11 N2","13","4","11","2","-9999","-9999","-9999","-9999","-9999","-9999"
"198","362.974313","362.974408821","362.974721758","1020318.4","-9999","556491.2","13.2","-1","-0.862144984","0.873829751","0","0.524297851","17","0.1875","0.3125","N4 S1 P1 O3","de-protonated","0","-9999","C16 H5 O3 N4 P1 S1","16","5","3","4","1","1","-9999","-9999","-9999","-9999"
"199","363.015458","363.015553785","363.015510142","613415.1","-9999","466050.1","7.18","-1","0.120224764","0.997380778","0","0.598428467","15","0.15","0.6","S2 O3","de-protonated","0","-9999","C20 H12 O3 S2","20","12","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"200","363.039441","363.039536765","363.039630691","894636.1","-9999","526259","11.34","-1","-0.258721883","0.987927827","0","0.592756696","10","0.125","1.0625","N2 S2 P1 O2","de-protonated","0","-9999","C16 H17 O2 N2 P1 S2","16","17","2","2","1","2","-9999","-9999","-9999","-9999"
"201","363.075881","363.075976733","363.0760162","1818803.8","-9999","363471","25.01","-1","-0.108702825","0.997858244","0","0.598714946","9","0.058823529","1.235294118","N2 S2 P1 O1","de-protonated","0","-9999","C17 H21 O1 N2 P1 S2","17","21","1","2","1","2","-9999","-9999","-9999","-9999"
"206","365.0543","365.054394009","365.054411375","621655.7","-9999","630079.1","7.3","-1","-0.047570911","0.999589467","0","0.59975368","10","0.466666667","1","N2 P1 O7","de-protonated","0","-9999","C15 H15 O7 N2 P1","15","15","7","2","1","-9999","-9999","-9999","-9999","-9999"
"207","365.055037","365.055131009","365.054791498","1640023.9","-9999","452472","22.36","-1","0.93002715","0.854751811","0","0.512851087","5","0.769230769","1.384615385","S1 O10","de-protonated","0","-9999","C13 H18 O10 S1","13","18","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"207","365.055037","365.055131009","365.055280755","1640023.9","-9999","452472","22.36","-1","-0.410202209","0.969929764","0","0.581957859","9","0.125","1.1875","N2 S2 P1 O2","de-protonated","0","-9999","C16 H19 O2 N2 P1 S2","16","19","2","2","1","2","-9999","-9999","-9999","-9999"
"208","365.091486","365.091579977","365.091666265","2647391.8","-9999","387770.9","37.26","-1","-0.23634498","0.989915658","0","0.593949395","8","0.058823529","1.352941176","N2 S2 P1 O1","de-protonated","0","-9999","C17 H23 O1 N2 P1 S2","17","23","1","2","1","2","-9999","-9999","-9999","-9999"
