"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"169","289.092751","289.092856542","289.092891084","2393927.8","-9999","674252.1","38.29","-1","-0.119484503","0.997412892","0","0.598447735","4","0.666666667","1.5","O8","de-protonated","0","-9999","C12 H18 O8","12","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"171","289.129132","289.12923759","289.129276594","2157386.5","-9999","665003.4","34.31","-1","-0.134899214","0.996703479","0","0.598022087","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"172","289.165528","289.165633639","289.165662103","939341.4","-9999","873913.3","13.8","-1","-0.098436599","0.99824335","0","0.59894601","2","0.428571429","1.857142857","O6","de-protonated","0","-9999","C14 H26 O6","14","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"173","291.108408","291.10851621","291.108541149","870881.7","-9999","834981.6","12.59","-1","-0.085667091","0.998669261","0","0.599201557","3","0.666666667","1.666666667","O8","de-protonated","0","-9999","C12 H20 O8","12","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"174","292.067219","292.06732848","292.067404612","716970.1","-9999","646999","10.01","-1","-0.260666122","0.987746826","0","0.592648096","4","0.9","1.5","N1 O9","de-protonated","0","-9999","C10 H15 O9 N1","10","15","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"176","293.175681","293.175791947","293.175832864","6678141","-9999","653948.4","109.84","-1","-0.13956484","0.99403666","0.983827675","0.989953066","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"177","293.178516","293.178626951","293.178824045","1545085.4","-9999","865774.6","23.88","-1","-0.672265762","0.921268138","0","0.552760883","5","0.0625","1.6875","N2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N2 P1","16","27","1","2","1","-9999","-9999","-9999","-9999","-9999"
"178","293.179032","293.179142951","293.179204167","4070525.3","-9999","683741.8","66.17","-1","-0.208800357","0.496060241","0.86849267","0.645033213","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"180","294.179012","294.179124275","294.179187699","1079367.9","-9999","667852.7","16.07","-1","-0.21559643","0.991601402","0.983827675","0.988491911","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","176","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999"
"181","295.082166","295.082279471","295.0823264","547466.8","-9999","933776.7","7.17","-1","-0.159039693","0.995421021","0","0.597252612","7","0.5","1.142857143","O7","de-protonated","0","-9999","C14 H16 O7","14","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"181","295.082166","295.082279471","295.082164209","547466.8","-9999","933776.7","7.17","-1","0.390608249","0.972695206","0","0.583617124","2","0.111111111","2.333333333","N4 S2 P1 O1","de-protonated","0","-9999","C9 H21 O1 N4 P1 S2","9","21","1","4","1","2","-9999","-9999","-9999","-9999"
"183","295.118584","295.118697519","295.11871191","790477.4","-9999","674359.2","11.24","-1","-0.048763243","0.999568635","0","0.599741181","6","0.4","1.333333333","O6","de-protonated","0","-9999","C15 H20 O6","15","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"184","295.154968","295.155081567","295.155097419","838288.1","-9999","802882.4","12.04","-1","-0.053707808","0.999476743","0","0.599686046","5","0.3125","1.5","O5","de-protonated","0","-9999","C16 H24 O5","16","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","297.097813","297.097929139","297.097976465","1771935.1","-9999","647427.5","27.53","-1","-0.159294647","0.995406362","0","0.597243817","6","0.5","1.285714286","O7","de-protonated","0","-9999","C14 H18 O7","14","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"188","297.13418","297.134296187","297.134361974","1580961.9","-9999","695023.3","24.35","-1","-0.22140599","0.991144715","0","0.594686829","5","0.4","1.466666667","O6","de-protonated","0","-9999","C15 H22 O6","15","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"191","297.15283","297.152946212","297.152989419","6178723","-9999","626771.5","100.95","-1","-0.145404058","0.995467638","0.953698579","0.978760014","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"193","297.170663","297.170779235","297.170747484","880932.5","-9999","706879.5","12.68","-1","0.106846369","0.997930699","0","0.598758419","4","0.3125","1.625","O5","de-protonated","0","-9999","C16 H26 O5","16","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"194","298.155729","298.155846539","298.156100477","615212.7","-9999","727466.6","8.25","-1","-0.851694351","0.876674207","0","0.526004524","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"195","298.156176","298.15629354","298.156344254","695852.8","-9999","483062.6","9.6","-1","-0.170092556","0.994764176","0.953698579","0.978337937","4","0.1875","1.625","13C1 S1 O3","de-protonated","1","191","C15 H26 O3 S1 13C1","15","26","3","-9999","-9999","1","1","-9999","-9999","-9999"
"195","298.156176","298.15629354","298.156100477","695852.8","-9999","483062.6","9.6","-1","0.647522305","0.926743235","0","0.556045941","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"196","299.07709","299.077208759","299.07724102","1442352.1","-9999","732862.5","22.03","-1","-0.10786921","0.997890933","0","0.59873456","6","0.615384615","1.230769231","O8","de-protonated","0","-9999","C13 H16 O8","13","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"198","299.113457","299.113575807","299.113626529","2783794.8","-9999","667331.3","44.38","-1","-0.169575812","0.994795858","0","0.596877515","5","0.5","1.428571429","O7","de-protonated","0","-9999","C14 H20 O7","14","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"200","299.149853","299.149971855","299.150012039","2924597.5","-9999","703354.1","46.73","-1","-0.134325945","0.996731392","0","0.598038835","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"207","301.09275","301.092871427","301.092891084","3129027.5","-9999","734886.7","49.87","-1","-0.065287238","0.999226888","0","0.599536133","5","0.615384615","1.384615385","O8","de-protonated","0","-9999","C13 H18 O8","13","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"209","301.120838","301.120959464","301.121034385","1553093.5","-9999","593370.9","23.75","-1","-0.248807602","0.988830229","0","0.593298137","4","0.357142857","1.642857143","P1 O5","de-protonated","0","-9999","C14 H23 O5 P1","14","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"211","301.129108","301.129229475","301.129276594","3945670.3","-9999","660079.5","63.4","-1","-0.156473478","0.996969897","0.985787072","0.992496767","4","0.5","1.571428571","O7","de-protonated","0","-9999","C14 H22 O7","14","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"213","301.165493","301.165614523","301.165662103","2179528.8","-9999","642112.4","34.13","-1","-0.157985913","0.995481363","0","0.597288818","3","0.4","1.733333333","O6","de-protonated","0","-9999","C15 H26 O6","15","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"214","302.124218","302.124340792","302.124525566","550158.9","-9999","737973.2","7.13","-1","-0.611581273","0.934384223","0","0.560630534","4","0.538461538","1.615384615","N1 O7","de-protonated","0","-9999","C13 H21 O7 N1","13","21","7","1","-9999","-9999","-9999","-9999","-9999","-9999"
"215","302.13248","302.132602803","302.132631429","673039.6","-9999","758817.4","9.16","-1","-0.094745262","0.998372522","0.985787072","0.993338342","4","0.5","1.571428571","13C1 O7","de-protonated","1","211","C13 H22 O7 13C1","13","22","7","-9999","-9999","-9999","1","-9999","-9999","-9999"
"216","303.071983","303.072107047","303.072155639","874580.4","-9999","762687.4","12.5","-1","-0.160333731","0.995346378","0","0.597207827","5","0.75","1.333333333","O9","de-protonated","0","-9999","C12 H16 O9","12","16","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"217","303.087226","303.087350067","303.087411781","568661.5","-9999","687853.8","7.43","-1","-0.203617174","0.992505372","0","0.595503223","9","0.375","1","O6","de-protonated","0","-9999","C16 H16 O6","16","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"219","303.108366","303.108490095","303.108541149","2958679","-9999","715271.8","47.04","-1","-0.168434313","0.994865506","0","0.596919304","4","0.615384615","1.538461538","O8","de-protonated","0","-9999","C13 H20 O8","13","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"221","303.144782","303.144906143","303.144926658","2493785.8","-9999","686042.3","39.34","-1","-0.067673982","0.999169352","0","0.599501611","3","0.5","1.714285714","O7","de-protonated","0","-9999","C14 H24 O7","14","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"222","303.181144","303.181268191","303.181312168","703580.4","-9999","653971.6","9.67","-1","-0.145049314","0.996189724","0","0.597713834","2","0.4","1.866666667","O6","de-protonated","0","-9999","C15 H28 O6","15","28","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"223","304.103606","304.103731412","304.103790121","854688.2","-9999","743027.2","12.17","-1","-0.193054691","0.993260202","0","0.595956121","4","0.666666667","1.583333333","N1 O8","de-protonated","0","-9999","C12 H19 O8 N1","12","19","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"225","305.051884","305.052010668","305.052289574","626278.1","-9999","626192.7","8.39","-1","-0.914291915","0.859264621","0","0.515558773","4","0.416666667","1.5","S2 O5","de-protonated","0","-9999","C12 H18 O5 S2","12","18","5","-9999","-9999","2","-9999","-9999","-9999","-9999"
"225","305.051884","305.052010668","305.051909452","626278.1","-9999","626192.7","8.39","-1","0.331798212","0.980222497","0","0.588133498","9","0.142857143","1.071428571","N2 S1 P1 O2","de-protonated","0","-9999","C14 H15 O2 N2 P1 S1","14","15","2","2","1","1","-9999","-9999","-9999","-9999"
"226","305.087587","305.087713715","305.087805704","743656.8","-9999","796591.4","10.33","-1","-0.301516677","0.983639394","0","0.590183636","4","0.75","1.5","O9","de-protonated","0","-9999","C12 H18 O9","12","18","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"227","305.123991","305.124117763","305.124191213","1229035.5","-9999","719785.1","18.38","-1","-0.240722384","0.989540628","0","0.593724377","3","0.615384615","1.692307692","O8","de-protonated","0","-9999","C13 H22 O8","13","22","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"228","307.08217","307.082299355","307.0823264","684924.9","-9999","687417.8","9.3","-1","-0.088071492","0.998593567","0","0.59915614","8","0.466666667","1.066666667","O7","de-protonated","0","-9999","C15 H16 O7","15","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"228","307.08217","307.082299355","307.082164209","684924.9","-9999","687417.8","9.3","-1","0.440097625","0.965466325","0","0.579279795","3","0.1","2.1","N4 S2 P1 O1","de-protonated","0","-9999","C10 H21 O1 N4 P1 S2","10","21","1","4","1","2","-9999","-9999","-9999","-9999"
"229","307.118527","307.118656403","307.11871191","694527.6","-9999","647961.2","9.46","-1","-0.180732792","0.994090627","0","0.596454376","7","0.375","1.25","O6","de-protonated","0","-9999","C16 H20 O6","16","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"230","307.19463","307.194759504","307.194854232","738565.3","-9999","692934.7","10.19","-1","-0.308363575","0.982894381","0","0.589736629","0","0.266666667","2.133333333","S1 O4","de-protonated","0","-9999","C15 H32 O4 S1","15","32","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"230","307.19463","307.194759504","307.194474109","738565.3","-9999","692934.7","10.19","-1","0.929036296","0.85503755","0","0.51302253","5","0.058823529","1.705882353","N2 P1 O1","de-protonated","0","-9999","C17 H29 O1 N2 P1","17","29","1","2","1","-9999","-9999","-9999","-9999","-9999"
"231","309.061398","309.061529975","309.061590955","774161.6","-9999","683995.4","10.77","-1","-0.19730815299999999","0.992961001","0","0.595776601","8","0.571428571","1","O8","de-protonated","0","-9999","C14 H14 O8","14","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"231","309.061398","309.061529975","309.061428764","774161.6","-9999","683995.4","10.77","-1","0.327478452","0.980729158","0","0.588437495","3","0.222222222","2.111111111","N4 S2 P1 O2","de-protonated","0","-9999","C9 H19 O2 N4 P1 S2","9","19","2","4","1","2","-9999","-9999","-9999","-9999"
"232","309.097779","309.097911023","309.097976465","1143060.3","-9999","682076.7","16.85","-1","-0.211717865","0.991899648","0","0.595139789","7","0.466666667","1.2","O7","de-protonated","0","-9999","C15 H18 O7","15","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"232","309.097779","309.097911023","309.097814273","1143060.3","-9999","682076.7","16.85","-1","0.313006957","0.982379944","0","0.589427967","2","0.1","2.3","N4 S2 P1 O1","de-protonated","0","-9999","C10 H23 O1 N4 P1 S2","10","23","1","4","1","2","-9999","-9999","-9999","-9999"
"233","309.1107","309.11083204","309.110863624","643541.3","-9999","460959.6","8.62","-1","-0.10217703","0.998107442","0","0.598864465","2","0.583333333","1.916666667","P1 O7","de-protonated","0","-9999","C12 H23 O7 P1","12","23","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"234","309.134145","309.134277071","309.134361974","933527.1","-9999","720186.3","13.4","-1","-0.274646839","0.986406404","0","0.591843842","6","0.375","1.375","O6","de-protonated","0","-9999","C16 H22 O6","16","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"235","309.173376","309.173508123","309.173738664","2779418","-9999","661086.2","43.83","-1","-0.745668101","0.904033135","0","0.542419881","5","0.125","1.6875","N2 P1 O2","de-protonated","0","-9999","C16 H27 O2 N2 P1","16","27","2","2","1","-9999","-9999","-9999","-9999","-9999"
"236","309.173924","309.174056124","309.174118787","9543450","-9999","622754.1","155.32","-1","-0.202677991","0.993214509","0.996602189","0.994569581","0","0.357142857","2.142857143","S1 O5","de-protonated","0","-9999","C14 H30 O5 S1","14","30","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"239","310.177283","310.177416452","310.177473622","1488230.4","-9999","737939.4","22.54","-1","-0.184312857","0.993854924","0.996602189","0.99495383","0","0.357142857","2.142857143","13C1 S1 O5","de-protonated","1","236","C13 H30 O5 S1 13C1","13","30","5","-9999","-9999","1","1","-9999","-9999","-9999"
"239","310.177283","310.177416452","310.177229845","1488230.4","-9999","737939.4","22.54","-1","0.601614773","0.936436469","0","0.561861881","5","0.266666667","1.666666667","N3 O4","de-protonated","0","-9999","C15 H25 O4 N3","15","25","4","3","-9999","-9999","-9999","-9999","-9999","-9999"
"240","311.077079","311.077213643","311.07724102","1045419.3","-9999","686848.8","15.24","-1","-0.088005929","0.998595659","0","0.599157395","7","0.571428571","1.142857143","O8","de-protonated","0","-9999","C14 H16 O8","14","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"240","311.077079","311.077213643","311.077078829","1045419.3","-9999","686848.8","15.24","-1","0.433380334","0.96649474","0","0.579896844","2","0.222222222","2.333333333","N4 S2 P1 O2","de-protonated","0","-9999","C9 H21 O2 N4 P1 S2","9","21","2","4","1","2","-9999","-9999","-9999","-9999"
"242","311.113391","311.113525691","311.113626529","1781422.1","-9999","591368.1","27.37","-1","-0.32411928","0.981118742","0","0.588671245","6","0.466666667","1.333333333","O7","de-protonated","0","-9999","C15 H20 O7","15","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
