"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"2365","888.264744","888.26524574","888.264664391","2338493.5","-9999","246264.3","7.09","-1","0.654477986","0.462610806","0.667769153","0.544674145","22","0.239130435","1.130434783","N1 S2 P1 O11","de-protonated","0","-9999","C46 H52 O11 N1 P1 S2","46","52","11","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2365","888.264744","888.26524574","888.265512544","2338493.5","-9999","246264.3","7.09","-1","-0.300364584","0.491881582","0.677556332","0.566151482","23","0.340909091","1.068181818","N3 S1 O15","de-protonated","0","-9999","C44 H47 O15 N3 S1","44","47","15","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2365","888.264744","888.26524574","888.265645485","2338493.5","-9999","246264.3","7.09","-1","-0.450028923","0.481959466","0.736963647","0.583961139","10","0.696969697","1.575757576","N3 P1 O23","de-protonated","0","-9999","C33 H52 O23 N3 P1","33","52","23","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2366","888.465303","888.465804828","888.466582638","4232860.5","-9999","245877.7","14.49","-1","-0.875451996","0.580114187","0.891119598","0.704516351","26","0.050847458","1.169491525","13C1 S1 P1 O3","de-protonated","1","2364","C58 H69 O3 P1 S1 13C1","58","69","3","-9999","1","1","1","-9999","-9999","-9999","-9999"
"2366","888.465303","888.465804828","888.465441932","4232860.5","-9999","245877.7","14.49","-1","0.408452788","0.646787899","0.920081917","0.756105506","13","0.270833333","1.5","13C1 S1 O13","de-protonated","1","2364","C47 H72 O13 S1 13C1","47","72","13","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"2366","888.465303","888.465804828","888.465574874","4232860.5","-9999","245877.7","14.49","-1","0.258822022","0.658612358","0.913328947","0.760498994","0","0.567567568","2.0810810810000002","13C1 P1 O21","de-protonated","1","2364","C36 H77 O21 P1 13C1","36","77","21","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"2366","888.465303","888.465804828","888.465711219","4232860.5","-9999","245877.7","14.49","-1","0.105360101","0.498993905","0.719752637","0.587297398","0","0.638888889","2.083333333","N1 O23","de-protonated","0","-9999","C36 H75 O23 N1","36","75","23","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2366","888.465303","888.465804828","888.464928868","4232860.5","-9999","245877.7","14.49","-1","0.985925734","0.558867859","0.885756423","0.689623284","31","0.032786885","1.049180328","13C1 N2 S1 O2","de-protonated","1","2364","C60 H64 O2 N2 S1 13C1","60","64","2","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2366","888.465303","888.465804828","888.465931189","4232860.5","-9999","245877.7","14.49","-1","-0.142223983","0.498168222","0.866703191","0.64558221","17","0.098039216","1.431372549","13C1 N2 S2 P1 O5","de-protonated","1","2364","C50 H73 O5 N2 P1 S2 13C1","50","73","5","2","1","2","1","-9999","-9999","-9999","-9999"
"2366","888.465303","888.465804828","888.46506181","4232860.5","-9999","245877.7","14.49","-1","0.836294795","0.587212614","0.914909097","0.718291207","18","0.2","1.38","13C1 N2 P1 O10","de-protonated","1","2364","C49 H69 O10 N2 P1 13C1","49","69","10","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2366","888.465303","888.465804828","888.466338861","4232860.5","-9999","245877.7","14.49","-1","-0.601072792","0.312182411","0.538793609","0.40282689","31","0.033333333","1.066666667","N3 P1 O2","de-protonated","0","-9999","C60 H64 O2 N3 P1","60","64","2","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2366","888.465303","888.465804828","888.466067535","4232860.5","-9999","245877.7","14.49","-1","-0.295685781","0.328087033","0.59379359","0.434369656","17","0.14","1.42","N3 S2 O7","de-protonated","0","-9999","C50 H71 O7 N3 S2","50","71","7","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2366","888.465303","888.465804828","888.465198155","4232860.5","-9999","245877.7","14.49","-1","0.682832696","0.306292533","0.599686074","0.423649949","18","0.244897959","1.367346939","N3 O12","de-protonated","0","-9999","C49 H67 O12 N3","49","67","12","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2366","888.465303","888.465804828","888.466200477","4232860.5","-9999","245877.7","14.49","-1","-0.445316336","0.482328597","0.703327172","0.570728027","4","0.384615385","1.948717949","N3 S1 P1 O15","de-protonated","0","-9999","C39 H76 O15 N3 P1 S1","39","76","15","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2367","889.231459","889.231961165","889.232421511","2556442.8","-9999","229282.9","7.94","-1","-0.517688957","0.476267425","0.640033642","0.541773912","32","0.230769231","0.807692308","S1 O12","de-protonated","0","-9999","C52 H42 O12 S1","52","42","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2367","889.231459","889.231961165","889.232554452","2556442.8","-9999","229282.9","7.94","-1","-0.667190524","0.461202611","0.692787115","0.553836413","19","0.487804878","1.146341463","P1 O20","de-protonated","0","-9999","C41 H47 O20 P1","41","47","20","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2367","889.231459","889.231961165","889.232283126","2556442.8","-9999","229282.9","7.94","-1","-0.362066673","0.488247074","0.748902347","0.592509183","5","0.806451613","1.741935484","S2 O25","de-protonated","0","-9999","C31 H54 O25 S2","31","54","25","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2367","889.231459","889.231961165","889.232041388","2556442.8","-9999","229282.9","7.94","-1","-0.090216367","0.49926214","0.631293472","0.552074673","37","0.166666667","0.722222222","N2 P1 O9","de-protonated","0","-9999","C54 H39 O9 N2 P1","54","39","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2367","889.231459","889.231961165","889.231770062","2556442.8","-9999","229282.9","7.94","-1","0.214907836","0.49582737","0.677556332","0.568518955","23","0.318181818","1.045454545","N2 S2 O14","de-protonated","0","-9999","C44 H46 O14 N2 S2","44","46","14","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2367","889.231459","889.231961165","889.231903004","2556442.8","-9999","229282.9","7.94","-1","0.065406049","0.499612036","0.736963647","0.594552681","10","0.666666667","1.545454545","N2 S1 P1 O22","de-protonated","0","-9999","C33 H51 O22 N2 P1 S1","33","51","22","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2367","889.231459","889.231961165","889.231389939","2556442.8","-9999","229282.9","7.94","-1","0.642381052","0.463929536","0.667769153","0.545465383","28","0.239130435","0.934782609","N4 S1 P1 O11","de-protonated","0","-9999","C46 H43 O11 N4 P1 S1","46","43","11","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2367","889.231459","889.231961165","889.231251555","2556442.8","-9999","229282.9","7.94","-1","0.798003696","0.445438762","0.787157861","0.582126402","1","0.96","2.2","N4 S2 P1 O24","de-protonated","0","-9999","C25 H55 O24 N4 P1 S2","25","55","24","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2368","894.532242","894.532746493","894.532296622","2897380","-9999","228514.4","9.28","-1","0.502911895","0.318381682","0.543986559","0.408623633","22","0.033898305","1.305084746","N1 S2 O2","de-protonated","0","-9999","C59 H77 O2 N1 S2","59","77","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2368","894.532242","894.532746493","894.532429563","2897380","-9999","228514.4","9.28","-1","0.354295934","0.488740484","0.658260696","0.556548569","9","0.208333333","1.708333333","N1 S1 P1 O10","de-protonated","0","-9999","C48 H82 O10 N1 P1 S1","48","82","10","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2368","894.532242","894.532746493","894.533277717","2897380","-9999","228514.4","9.28","-1","-0.593856015","0.469006911","0.667769153","0.548511808","10","0.304347826","1.673913043","N3 O14","de-protonated","0","-9999","C46 H77 O14 N3","46","77","14","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2369","896.530863","896.53136837","896.531821165","3488766.8","-9999","220435.6","12.15","-1","-0.505051392","0.318257123","0.570956251","0.419336775","18","0.185185185","1.388888889","N1 O10","de-protonated","0","-9999","C54 H75 O10 N1","54","75","10","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2369","896.530863","896.53136837","896.531169716","3488766.8","-9999","220435.6","12.15","-1","0.221580735","0.495565397","0.667769153","0.564446899","9","0.260869565","1.717391304","N3 S1 O12","de-protonated","0","-9999","C46 H79 O12 N3 S1","46","79","12","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2370","898.385678","898.386184185","898.385311833","2417175.3","-9999","245801.5","7.76","-1","0.971021636","0.280916678","0.533665548","0.382016226","34","0.032786885","0.950819672","N1 S1 P1 O2","de-protonated","0","-9999","C61 H58 O2 N1 P1 S1","61","58","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2370","898.385678","898.386184185","898.386673051","2417175.3","-9999","245801.5","7.76","-1","-0.544159725","0.473844573","0.667769153","0.551414405","17","0.369565217","1.326086957","N1 O17","de-protonated","0","-9999","C46 H61 O17 N1","46","61","17","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2370","898.385678","898.386184185","898.387029366","2417175.3","-9999","245801.5","7.76","-1","-0.940776566","0.283879518","0.538793609","0.385845154","34","0.016666667","0.95","N3 S2 O1","de-protonated","0","-9999","C60 H57 O1 N3 S2","60","57","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2370","898.385678","898.386184185","898.386159987","2417175.3","-9999","245801.5","7.76","-1","0.026935416","0.333289455","0.543986559","0.417568297","35","0.101694915","0.898305085","N3 O6","de-protonated","0","-9999","C59 H53 O6 N3","59","53","6","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2370","898.385678","898.386184185","898.386021602","2417175.3","-9999","245801.5","7.76","-1","0.180972134","0.497037506","0.70871839","0.581709859","8","0.5","1.710526316","N3 S1 O19","de-protonated","0","-9999","C38 H65 O19 N3 S1","38","65","19","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2371","898.528006","898.528512247","898.529333042","3031536.5","-9999","208240.2","10.28","-1","-0.913486894","0.286498021","0.55996373","0.395884304","22","0.089285714","1.321428571","N3 P1 O5","de-protonated","0","-9999","C56 H74 O5 N3 P1","56","74","5","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2371","898.528006","898.528512247","898.529061716","3031536.5","-9999","208240.2","10.28","-1","-0.611520131","0.467198451","0.667769153","0.547426732","8","0.217391304","1.760869565","N3 S2 O10","de-protonated","0","-9999","C46 H81 O10 N3 S2","46","81","10","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2371","898.528006","898.528512247","898.528192336","3031536.5","-9999","208240.2","10.28","-1","0.356039202","0.488630682","0.672627142","0.562229266","9","0.333333333","1.711111111","N3 O15","de-protonated","0","-9999","C45 H77 O15 N3","45","77","15","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2372","899.361334","899.361840613","899.362313484","2581768.8","-9999","184508.6","8.44","-1","-0.525783718","0.47553804","0.618621811","0.532771548","30","0.140350877","0.98245614","S1 O8","de-protonated","0","-9999","C57 H56 O8 S1","57","56","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2372","899.361334","899.361840613","899.362446425","2581768.8","-9999","184508.6","8.44","-1","-0.673601387","0.46048385","0.667769153","0.543397971","17","0.347826087","1.326086957","P1 O16","de-protonated","0","-9999","C46 H61 O16 P1","46","61","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2372","899.361334","899.361840613","899.362175099","2581768.8","-9999","184508.6","8.44","-1","-0.371914275","0.487607157","0.719752637","0.580465349","3","0.583333333","1.888888889","S2 O21","de-protonated","0","-9999","C36 H68 O21 S2","36","68","21","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2372","899.361334","899.361840613","899.361933361","2581768.8","-9999","184508.6","8.44","-1","-0.103125936","0.33269072","0.543986559","0.417209056","35","0.084745763","0.898305085","N2 P1 O5","de-protonated","0","-9999","C59 H53 O5 N2 P1","59","53","5","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2372","899.361334","899.361840613","899.361662035","2581768.8","-9999","184508.6","8.44","-1","0.19856152","0.496435805","0.653607294","0.5593044","21","0.204081633","1.224489796","N2 S2 O10","de-protonated","0","-9999","C49 H60 O10 N2 S2","49","60","10","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2372","899.361334","899.361840613","899.361794977","2581768.8","-9999","184508.6","8.44","-1","0.050743637","0.499766447","0.70871839","0.583347224","8","0.473684211","1.710526316","N2 S1 P1 O18","de-protonated","0","-9999","C38 H65 O18 N2 P1 S1","38","65","18","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2372","899.361334","899.361840613","899.361281912","2581768.8","-9999","184508.6","8.44","-1","0.621219915","0.466185898","0.644495114","0.537509584","26","0.137254902","1.117647059","N4 S1 P1 O7","de-protonated","0","-9999","C51 H57 O7 N4 P1 S1","51","57","7","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2372","899.361334","899.361840613","899.36264313","2581768.8","-9999","184508.6","8.44","-1","-0.892316672","0.432738398","0.719752637","0.547544094","9","0.611111111","1.666666667","N4 O22","de-protonated","0","-9999","C36 H60 O22 N4","36","60","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2373","900.953407","900.953914313","900.954224595","2278203.3","-9999","248474.1","7.2","-1","-0.344393422","0.489354436","0.68763467","0.56866653","36","0.476190476","0.357142857","S1 P1 O20","de-protonated","0","-9999","C42 H15 O20 P1 S1","42","15","20","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2373","900.953407","900.953914313","900.953573147","2278203.3","-9999","248474.1","7.2","-1","0.378672088","0.487158586","0.73113591","0.584749516","27","0.647058824","0.558823529","N2 S2 P1 O22","de-protonated","0","-9999","C34 H19 O22 N2 P1 S2","34","19","22","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2374","901.043016","901.043523352","901.043969288","2723616.3","-9999","234710.9","9.02","-1","-0.494910794","0.478264849","0.662980834","0.552151243","38","0.29787234","0.468085106","N2 S2 O14","de-protonated","0","-9999","C47 H22 O14 N2 S2","47","22","14","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2374","901.043016","901.043523352","901.043099909","2723616.3","-9999","234710.9","9.02","-1","0.46994809","0.480359574","0.667769153","0.555323406","39","0.413043478","0.391304348","N2 O19","de-protonated","0","-9999","C46 H18 O19 N2","46","18","19","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2374","901.043016","901.043523352","901.04410223","2723616.3","-9999","234710.9","9.02","-1","-0.642452588","0.463921799","0.719752637","0.566254134","25","0.611111111","0.75","N2 S1 P1 O22","de-protonated","0","-9999","C36 H27 O22 N2 P1 S1","36","27","22","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2374","901.043016","901.043523352","901.043450781","2723616.3","-9999","234710.9","9.02","-1","0.080540582","0.499411837","0.767553728","0.606668593","16","0.857142857","1.107142857","N4 S2 P1 O24","de-protonated","0","-9999","C28 H31 O24 N4 P1 S2","28","31","24","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2375","906.371297","906.371806692","906.371769769","2597986.3","-9999","243714.3","8.51","-1","0.040736879","0.333232977","0.528601492","0.411380383","37","0.064516129","0.870967742","N1 P1 O4","de-protonated","0","-9999","C62 H54 O4 N1 P1","62","54","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2375","906.371297","906.371806692","906.371498443","2597986.3","-9999","243714.3","8.51","-1","0.340091141","0.489615987","0.640033642","0.549783049","23","0.173076923","1.173076923","N1 S2 O9","de-protonated","0","-9999","C52 H61 O9 N1 S2","52","61","9","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2375","906.371297","906.371806692","906.371631385","2597986.3","-9999","243714.3","8.51","-1","0.193416454","0.496617502","0.692787115","0.575085347","10","0.414634146","1.609756098","N1 S1 P1 O17","de-protonated","0","-9999","C41 H66 O17 N1 P1 S1","41","66","17","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2375","906.371297","906.371806692","906.371118321","2597986.3","-9999","243714.3","8.51","-1","0.759480772","0.450314619","0.631293472","0.52270616","28","0.111111111","1.074074074","N3 S1 P1 O6","de-protonated","0","-9999","C54 H58 O6 N3 P1 S1","54","58","6","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2375","906.371297","906.371806692","906.370979936","2597986.3","-9999","243714.3","8.51","-1","0.912160567","0.429935886","0.736963647","0.552746991","1","0.575757576","2.121212121","N3 S2 P1 O19","de-protonated","0","-9999","C33 H70 O19 N3 P1 S2","33","70","19","3","1","2","-9999","-9999","-9999","-9999","-9999"
