"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"391","291.040162","291.040210532","291.040478844","983444.1","-9999","933061","14.01","-1","-0.921907091","0.857087265","0","0.514252359","5","0.75","1.5","N4 S1 O6","de-protonated","0","-9999","C8 H12 O6 N4 S1","8","12","6","4","-9999","1","-9999","-9999","-9999","-9999"
"393","291.100538","291.100586477","291.10029894","748057.4","-9999","612736.8","10.18","-1","0.987758487","0.837751749","0","0.50265105","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999"
"396","291.123962","291.124010456","291.12379729","597723.5","-9999","637685.2","7.74","-1","0.732217174","0.907299876","0","0.544379925","7","0.3125","1.25","O5","de-protonated","0","-9999","C16 H20 O5","16","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"397","291.144696","291.144744437","291.144926658","668957.3","-9999","941992.6","8.9","-1","-0.625877133","0.931389729","0","0.558833837","2","0.538461538","1.846153846","O7","de-protonated","0","-9999","C13 H24 O7","13","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"399","291.160403","291.160451423","291.160182799","819614.8","-9999","808385.9","11.35","-1","0.922597184","0.856889333","0","0.5141336","6","0.235294118","1.411764706","O4","de-protonated","0","-9999","C17 H24 O4","17","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"403","292.980955","292.981001778","292.980855966","626750.3","-9999","913321.1","8.21","-1","0.497683154","0.956052208","0","0.573631325","10","0.3","0.6","N4 S2 O3","de-protonated","0","-9999","C10 H6 O3 N4 S2","10","6","3","4","-9999","2","-9999","-9999","-9999","-9999"
"405","292.983252","292.983298776","292.983161185","4636734.5","-9999","570608.5","73.31","-1","0.469619483","0.948610911","0.959129944","0.952818524","14","0.125","0.4375","S1 P1 O2","de-protonated","0","-9999","C16 H7 O2 P1 S1","16","7","2","-9999","1","1","-9999","-9999","-9999","-9999"
"406","293.035779","293.035825728","293.035650989","1220419.1","-9999","852970.3","17.85","-1","0.596307394","0.937517383","0","0.56251043","18","0.105263158","0.315789474","N2 O2","de-protonated","0","-9999","C19 H6 O2 N2","19","6","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"409","293.114532","293.114578657","293.114295235","1012553.9","-9999","692124.7","14.47","-1","0.966935751","0.843961733","0","0.50637704","7","0.357142857","1.285714286","N2 O5","de-protonated","0","-9999","C14 H18 O5 N2","14","18","5","2","-9999","-9999","-9999","-9999","-9999","-9999"
"414","293.174843","293.174889603","293.174801293","7409743","-9999","617021.4","118.32","-1","0.301219551","0.985405994","0.939469893","0.967031554","1","0.272727273","2.454545455","N4 P1 O3","de-protonated","0","-9999","C11 H27 O3 N4 P1","11","27","3","4","1","-9999","-9999","-9999","-9999","-9999"
"415","293.175645","293.175691602","293.175832864","30726224","-9999","791389.3","496.83","-1","-0.481833517","0.941279233","0.992846658","0.961906203","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"419","293.986647","293.986692869","293.98651602","553558","-9999","781725.1","7.02","-1","0.601554208","0.936448851","0.959129944","0.945521288","14","0.125","0.4375","13C1 S1 P1 O2","de-protonated","1","405","C15 H7 O2 P1 S1 13C1","15","7","2","-9999","1","1","1","-9999","-9999","-9999"
"419","293.986647","293.986692869","293.986652366","553558","-9999","781725.1","7.02","-1","0.137772261","0.996561811","0","0.597937087","14","0.266666667","0.333333333","N1 S1 O4","de-protonated","0","-9999","C15 H5 O4 N1 S1","15","5","4","1","-9999","1","-9999","-9999","-9999","-9999"
"423","294.134498","294.134543736","294.134696327","3135650.8","-9999","1191693.2","48.94","-1","-0.51878017","0.476169695","0.860410506","0.62986602","6","0.333333333","1.4","N1 O5","de-protonated","0","-9999","C15 H21 O5 N1","15","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999"
"425","294.170915","294.170960703","294.171081836","741158.1","-9999","824511.3","10.07","-1","-0.411779108","0.969701673","0","0.581821004","5","0.25","1.5625","N1 O4","de-protonated","0","-9999","C16 H25 O4 N1","16","25","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"427","294.174594","294.174639699","294.174453139","577766.4","-9999","454065.5","7.41","-1","0.634181004","0.929623105","0","0.557773863","0","0.307692308","2.230769231","N1 S1 O4","de-protonated","0","-9999","C13 H29 O4 N1 S1","13","29","4","1","-9999","1","-9999","-9999","-9999","-9999"
"430","294.177156","294.177201697","294.17744432","1234470.6","-9999","441014.4","18.08","-1","-0.824751421","0.883888725","0","0.530333235","0","0.083333333","2.5","N3 S1 P1 O1","de-protonated","0","-9999","C12 H30 O1 N3 P1 S1","12","30","1","3","1","1","-9999","-9999","-9999","-9999"
"431","294.178189","294.178234696","294.178156128","1483942.6","-9999","690267.4","22.13","-1","0.267077109","0.98714063","0.939469893","0.968072335","1","0.272727273","2.454545455","13C1 N4 P1 O3","de-protonated","1","414","C10 H27 O3 N4 P1 13C1","10","27","3","4","1","-9999","1","-9999","-9999","-9999"
"432","294.178986","294.179031695","294.179187699","5708966.5","-9999","798842","90.71","-1","-0.530301515","0.938447192","0.992846658","0.960206978","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","415","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999"
"443","295.182291","295.182335789","295.182542534","748542","-9999","896926.3","10.19","-1","-0.700398339","0.926641317","0.992846658","0.953123453","5","0.235294118","1.529411765","13C2 O4","de-protonated","1","415","C15 H26 O4 13C2","15","26","4","-9999","-9999","-9999","2","-9999","-9999","-9999"
"456","297.152787","297.152830008","297.152989419","2303401.3","-9999","1095369.1","35.17","-1","-0.536459909","0.949121007","0","0.569472604","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"458","297.171","297.171042992","297.170747484","2251178.8","-9999","640476.1","34.33","-1","0.9944052","0.835751443","0","0.501450866","4","0.3125","1.625","O5","de-protonated","0","-9999","C16 H26 O5","16","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"459","297.206885","297.206927959","297.207132993","696237.9","-9999","731292.9","9.27","-1","-0.689867832","0.917268884","0","0.550361331","3","0.235294118","1.764705882","O4","de-protonated","0","-9999","C17 H30 O4","17","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"460","297.207383","297.207425959","297.207132993","2066349.9","-9999","617433.1","31.35","-1","0.985729738","0.83836057","0","0.503016342","3","0.235294118","1.764705882","O4","de-protonated","0","-9999","C17 H30 O4","17","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"463","298.12979","298.129832125","298.129610946","587838.1","-9999","668764.1","7.52","-1","0.741888361","0.904955909","0","0.542973545","5","0.428571429","1.5","N1 O6","de-protonated","0","-9999","C14 H21 O6 N1","14","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999"
"468","299.005502","299.005543334","299.005339381","737226.3","-9999","649510.6","9.93","-1","0.682104316","0.919043376","0","0.551426026","7","0.416666667","1","S2 O5","de-protonated","0","-9999","C12 H12 O5 S2","12","12","5","-9999","-9999","2","-9999","-9999","-9999","-9999"
"468","299.005502","299.005543334","299.005807412","737226.3","-9999","649510.6","9.93","-1","-0.883186249","0.868026328","0","0.520815797","13","0.5","0.333333333","N4 O6","de-protonated","0","-9999","C12 H4 O6 N4","12","4","6","4","-9999","-9999","-9999","-9999","-9999","-9999"
"469","299.077489","299.077530269","299.07724102","900176.6","-9999","816573.6","12.55","-1","0.967137959","0.843901846","0","0.506341108","6","0.615384615","1.230769231","O8","de-protonated","0","-9999","C13 H16 O8","13","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"471","299.125089","299.125130226","299.124859919","570068.7","-9999","768595.5","7.23","-1","0.903660429","0.862283315","0","0.517369989","5","0.461538462","1.538461538","N2 O6","de-protonated","0","-9999","C13 H20 O6 N2","13","20","6","2","-9999","-9999","-9999","-9999","-9999","-9999"
"474","299.149801","299.149842204","299.150012039","690902.9","-9999","821347.9","9.18","-1","-0.567725504","0.943194148","0","0.565916489","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"475","299.150265","299.150306203","299.150012039","2179671","-9999","669454.9","33.17","-1","0.983334372","0.839078368","0","0.503447021","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"478","299.186184","299.186225171","299.186397548","2284634","-9999","716316.5","34.87","-1","-0.576153595","0.941545665","0","0.564927399","3","0.3125","1.75","O5","de-protonated","0","-9999","C16 H28 O5","16","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"480","299.187683","299.187724169","299.187734958","699482.1","-9999","881856.4","9.32","-1","-0.036061615","0.999764065","0","0.599858439","8","0.058823529","1.411764706","N4 O1","de-protonated","0","-9999","C17 H24 O1 N4","17","24","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"481","299.222571","299.222612138","299.222783057","825437.2","-9999","821111","11.35","-1","-0.571211682","0.94251487","0","0.565508922","2","0.235294118","1.882352941","O4","de-protonated","0","-9999","C17 H32 O4","17","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"482","299.223023","299.223064137","299.222783057","2487901.3","-9999","692254.1","38.14","-1","0.939367115","0.85204815","0","0.51122889","2","0.235294118","1.882352941","O4","de-protonated","0","-9999","C17 H32 O4","17","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"483","300.145491","300.145531304","300.145261011","700077.7","-9999","579739.9","9.32","-1","0.900540509","0.863164473","0","0.517898684","4","0.428571429","1.642857143","N1 O6","de-protonated","0","-9999","C14 H23 O6 N1","14","23","6","1","-9999","-9999","-9999","-9999","-9999","-9999"
"492","301.048307","301.048346488","301.048263367","734844.7","-9999","692183.2","9.81","-1","0.276106652","0.986262513","0","0.591757508","6","0.583333333","1.25","P1 O7","de-protonated","0","-9999","C12 H15 O7 P1","12","15","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"494","301.121207","301.121246422","301.121034385","630915.1","-9999","747941.1","8.15","-1","0.704158225","0.913959243","0","0.548375546","4","0.357142857","1.642857143","P1 O5","de-protonated","0","-9999","C14 H23 O5 P1","14","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"497","301.129521","301.129560415","301.129276594","5449476","-9999","590893.8","85.24","-1","0.942521609","0.425565429","0.86849267","0.602736325","4","0.5","1.571428571","O7","de-protonated","0","-9999","C14 H22 O7","14","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"498","301.130445","301.130484414","301.130614004","591747.9","-9999","942383","7.52","-1","-0.430346497","0.966954388","0","0.580172633","9","0.2","1.2","N4 O3","de-protonated","0","-9999","C15 H18 O3 N4","15","18","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"499","301.165402","301.165441382","301.165662103","605446.9","-9999","1484609","7.74","-1","-0.732888742","0.907137909","0","0.544282746","3","0.4","1.733333333","O6","de-protonated","0","-9999","C15 H26 O6","15","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"500","301.165913","301.165952382","301.165662103","1981703","-9999","648391.2","29.76","-1","0.963850304","0.844874508","0","0.506924705","3","0.4","1.733333333","O6","de-protonated","0","-9999","C15 H26 O6","15","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"505","301.201844","301.201883349","301.202047612","3607818.3","-9999","712239.3","55.78","-1","-0.545358854","0.899702101","0.769582909","0.847654424","2","0.3125","1.875","O5","de-protonated","0","-9999","C16 H30 O5","16","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"506","301.202304","301.202343349","301.202047612","13304586","-9999","594432","210.92","-1","0.981853819","0.845730576","0.993926257","0.905008848","2","0.3125","1.875","O5","de-protonated","0","-9999","C16 H30 O5","16","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"507","301.205032","301.205071346","301.20503879300003","575626.4","-9999","871599.2","7.26","-1","0.108076265","0.997882837","0","0.598729702","2","0.133333333","2.066666667","N2 P1 O2","de-protonated","0","-9999","C15 H31 O2 N2 P1","15","31","2","2","1","-9999","-9999","-9999","-9999","-9999"
"508","301.238254","301.238293316","301.238433122","755981.4","-9999","818897.7","10.15","-1","-0.464102318","0.961671457","0","0.577002874","1","0.235294118","2","O4","de-protonated","0","-9999","C17 H34 O4","17","34","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"511","302.132918","302.132956508","302.133257032","914012","-9999","749880.5","12.68","-1","-0.994673342","0.835670565","0","0.501402339","8","0.0625","1.3125","N3 S1 O1","de-protonated","0","-9999","C16 H21 O1 N3 S1","16","21","1","3","-9999","1","-9999","-9999","-9999","-9999"
"512","302.205648","302.205686442","302.205402447","2191970.5","-9999","585792.1","33.12","-1","0.939740487","0.851939686","0.769582909","0.818996975","2","0.3125","1.875","13C1 O5","de-protonated","1","505","C15 H30 O5 13C1","15","30","5","-9999","-9999","-9999","1","-9999","-9999","-9999"
"512","302.205648","302.205686442","302.205402447","2191970.5","-9999","585792.1","33.12","-1","0.939740487","0.851939686","0.993926257","0.908734314","2","0.3125","1.875","13C1 O5","de-protonated","1","506","C15 H30 O5 13C1","15","30","5","-9999","-9999","-9999","1","-9999","-9999","-9999"
"516","303.003188","303.003225721","303.003245181","1037480.8","-9999","792325.6","14.65","-1","-0.064223717","0.999251861","0","0.599551117","6","0.3","1.3","N2 S2 P1 O3","de-protonated","0","-9999","C10 H13 O3 N2 P1 S2","10","13","3","2","1","2","-9999","-9999","-9999","-9999"
"518","303.144748","303.144785594","303.144926658","714677.3","-9999","747110.3","9.49","-1","-0.465337306","0.961471186","0","0.576882711","3","0.5","1.714285714","O7","de-protonated","0","-9999","C14 H24 O7","14","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"519","303.145188","303.145225593","303.144926658","1743541.4","-9999","628662.4","25.95","-1","0.986112359","0.838245809","0","0.502947485","3","0.5","1.714285714","O7","de-protonated","0","-9999","C14 H24 O7","14","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"520","303.181577","303.18161456","303.181312168","1063608.6","-9999","657642.6","15.07","-1","0.997398963","0.834847668","0","0.500908601","2","0.4","1.866666667","O6","de-protonated","0","-9999","C15 H28 O6","15","28","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"528","305.030533","305.030568889","305.030290827","619293.4","-9999","541399.6","7.96","-1","0.91159124","0.860033788","0","0.516020273","10","0.571428571","0.714285714","O8","de-protonated","0","-9999","C14 H10 O8","14","10","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"530","305.124425","305.124460805","305.124191213","671589.8","-9999","821495.5","8.79","-1","0.883546256","0.867926157","0","0.520755694","3","0.615384615","1.692307692","O8","de-protonated","0","-9999","C13 H22 O8","13","22","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"537","307.069993","307.070027047","307.07006144","699669.8","-9999","1323658.4","9.17","-1","-0.112004766","0.997726303","0","0.598635782","4","0.7","1.7","N2 P1 O7","de-protonated","0","-9999","C10 H17 O7 N2 P1","10","17","7","2","1","-9999","-9999","-9999","-9999","-9999"
"540","307.085265","307.085299033","307.085317581","882967.1","-9999","739891.1","12.08","-1","-0.060401458","0.999338233","0","0.59960294","8","0.285714286","1.214285714","N2 P1 O4","de-protonated","0","-9999","C14 H17 O4 N2 P1","14","17","4","2","1","-9999","-9999","-9999","-9999","-9999"
"543","307.140003","307.140036983","307.139841278","599644.1","-9999","519447","7.58","-1","0.637187038","0.928978675","0","0.557387205","2","0.615384615","1.846153846","O8","de-protonated","0","-9999","C13 H24 O8","13","24","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
