"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"2321","1088.311144","1088.311371301","1088.312008507","3058456","-9999","222351.8","12.7","-1","-0.585499274","0.313230918","0.549245293","0.407636668","30","0.24137931","1.034482759","N1 S2 P1 O14","de-protonated","0","-9999","C58 H60 O14 N1 P1 S2","58","60","14","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2321","1088.311144","1088.311371301","1088.311139127","3058456","-9999","222351.8","12.7","-1","0.213334194","0.330592002","0.554570712","0.420183486","31","0.333333333","0.98245614","N1 P1 O19","de-protonated","0","-9999","C57 H56 O19 N1 P1","57","56","19","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2321","1088.311144","1088.311371301","1088.310867801","3058456","-9999","222351.8","12.7","-1","0.462643675","0.480953683","0.662980834","0.553764543","17","0.510638298","1.340425532","N1 S2 O24","de-protonated","0","-9999","C47 H63 O24 N1 S2","47","63","24","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2321","1088.311144","1088.311371301","1088.310354737","3058456","-9999","222351.8","12.7","-1","0.93407582199999994","0.284527366","0.538793609","0.386233863","35","0.216666667","0.916666667","N3 S2 O13","de-protonated","0","-9999","C60 H55 O13 N3 S2","60","55","13","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2321","1088.311144","1088.311371301","1088.310487679","3058456","-9999","222351.8","12.7","-1","0.811921478","0.443631442","0.653607294","0.527621783","22","0.428571429","1.224489796","N3 S1 P1 O21","de-protonated","0","-9999","C49 H60 O21 N3 P1 S1","49","60","21","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2322","1088.813905","1088.814132321","1088.814391705","2720306.5","-9999","177239.9","11.06","-1","-0.238226203","0.329918437","0.499512996","0.397756261","12","0.073529412","1.691176471","N1 S2 O5","de-protonated","0","-9999","C68 H115 O5 N1 S2","68","115","5","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2322","1088.813905","1088.814132321","1088.813522325","2720306.5","-9999","177239.9","11.06","-1","0.560238957","0.314880156","0.504211037","0.390612509","13","0.149253731","1.656716418","N1 O10","de-protonated","0","-9999","C67 H111 O10 N1","67","111","10","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2322","1088.813905","1088.814132321","1088.814011583","2720306.5","-9999","177239.9","11.06","-1","0.110889831","0.332590431","0.49029038","0.395670411","17","0.028571429","1.6","N3 S1 P1 O2","de-protonated","0","-9999","C70 H112 O2 N3 P1 S1","70","112","2","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2323","1088.823256","1088.823483321","1088.82290524","2063918","-9999","230911.6","7.88","-1","0.530923439","0.316713091","0.455597952","0.372267035","26","0.025641026","1.371794872","N1 O2","de-protonated","0","-9999","C78 H107 O2 N1","78","107","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2323","1088.823256","1088.823483321","1088.823907561","2063918","-9999","230911.6","7.88","-1","-0.389631414","0.324276578","0.499512996","0.394371145","12","0.073529412","1.705882353","N1 S1 P1 O5","de-protonated","0","-9999","C68 H116 O5 N1 P1 S1","68","116","5","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2323","1088.823256","1088.823483321","1088.823256113","2063918","-9999","230911.6","7.88","-1","0.208673612","0.496065004","0.606448844","0.54021854","3","0.116666667","2","N3 S2 P1 O7","de-protonated","0","-9999","C60 H120 O7 N3 P1 S2","60","120","7","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2324","1089.310145","1089.310372341","1089.311280231","2377040.3","-9999","230865.9","9.4","-1","-0.833453779","0.293859138","0.528601492","0.38775608","34","0.193548387","0.951612903","S2 P1 O12","de-protonated","0","-9999","C62 H59 O12 P1 S2","62","59","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2324","1089.310145","1089.310372341","1089.310410851","2377040.3","-9999","230865.9","9.4","-1","-0.035353314","0.333257747","0.533665548","0.413420867","35","0.278688525","0.901639344","P1 O17","de-protonated","0","-9999","C61 H55 O17 P1","61","55","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2324","1089.310145","1089.310372341","1089.310139525","2377040.3","-9999","230865.9","9.4","-1","0.213727403","0.495872894","0.644495114","0.555321782","21","0.431372549","1.215686275","S2 O22","de-protonated","0","-9999","C51 H62 O22 S2","51","62","22","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2324","1089.310145","1089.310372341","1089.309626461","2377040.3","-9999","230865.9","9.4","-1","0.684726968","0.306148595","0.51866191","0.391153921","39","0.171875","0.84375","N2 S2 O11","de-protonated","0","-9999","C64 H54 O11 N2 S2","64","54","11","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2324","1089.310145","1089.310372341","1089.309759403","2377040.3","-9999","230865.9","9.4","-1","0.562684711","0.472084922","0.635633513","0.537504358","26","0.358490566","1.113207547","N2 S1 P1 O19","de-protonated","0","-9999","C53 H59 O19 N2 P1 S1","53","59","19","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2324","1089.310145","1089.310372341","1089.310607556","2377040.3","-9999","230865.9","9.4","-1","-0.215930352","0.495787738","0.644495114","0.555270688","27","0.450980392","1.058823529","N4 O23","de-protonated","0","-9999","C51 H54 O23 N4","51","54","23","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2325","1098.857055","1098.857282718","1098.856527844","3009638.5","-9999","162510.9","12.49","-1","0.68696298","0.305978263","0.459750141","0.367487014","22","0.012987013","1.480519481","N1 P1 O1","de-protonated","0","-9999","C77 H114 O1 N1 P1","77","114","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2325","1098.857055","1098.857282718","1098.856256518","3009638.5","-9999","162510.9","12.49","-1","0.933880031","0.284546248","0.504211037","0.372412164","8","0.089552239","1.805970149","N1 S2 O6","de-protonated","0","-9999","C67 H121 O6 N1 S2","67","121","6","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2325","1098.857055","1098.857282718","1098.858378319","3009638.5","-9999","162510.9","12.49","-1","-0.997035684","0.587548696","0.874986761","0.702523922","9","0.123076923","1.815384615","N3 P1 O8","de-protonated","0","-9999","C65 H118 O8 N3 P1","65","118","8","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2326","1099.359784","1099.360011738","1099.359018271","4222852.5","-9999","179947.3","18.37","-1","0.903678325","0.287426085","0.570956251","0.400838151","21","0.333333333","1.277777778","S2 P1 O18","de-protonated","0","-9999","C54 H69 O18 P1 S2","54","69","18","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2326","1099.359784","1099.360011738","1099.360517873","4222852.5","-9999","179947.3","18.37","-1","-0.460390313","0.32075682","0.538793609","0.407971535","31","0.333333333","1","O20","de-protonated","0","-9999","C60 H60 O20","60","60","20","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2326","1099.359784","1099.360011738","1099.36100713","4222852.5","-9999","179947.3","18.37","-1","-0.905428041","0.287261046","0.523600568","0.381796854","35","0.19047619","0.968253968","N2 S1 P1 O12","de-protonated","0","-9999","C63 H61 O12 N2 P1 S1","63","61","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2326","1099.359784","1099.360011738","1099.359866424","4222852.5","-9999","179947.3","18.37","-1","0.132180327","0.332278271","0.582230334","0.432259096","22","0.423076923","1.230769231","N2 S1 O22","de-protonated","0","-9999","C52 H64 O22 N2 S1","52","64","22","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2326","1099.359784","1099.360011738","1099.360868746","4222852.5","-9999","179947.3","18.37","-1","-0.77955099","0.447797794","0.68763467","0.543732544","8","0.595238095","1.738095238","N2 S2 P1 O25","de-protonated","0","-9999","C42 H73 O25 N2 P1 S2","42","73","25","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2326","1099.359784","1099.360011738","1099.3593533599999","4222852.5","-9999","179947.3","18.37","-1","0.598874239","0.312331884","0.513784664","0.392912996","40","0.169230769","0.861538462","N4 S1 O11","de-protonated","0","-9999","C65 H56 O11 N4 S1","65","56","11","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2326","1099.359784","1099.360011738","1099.360355682","4222852.5","-9999","179947.3","18.37","-1","-0.312857928","0.327465523","0.565425266","0.42264942","26","0.254545455","1.181818182","N4 S2 P1 O14","de-protonated","0","-9999","C55 H65 O14 N4 P1 S2","55","65","14","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2326","1099.359784","1099.360011738","1099.359486302","4222852.5","-9999","179947.3","18.37","-1","0.477947635","0.319799409","0.570956251","0.420262146","27","0.351851852","1.12962963","N4 P1 O19","de-protonated","0","-9999","C54 H61 O19 N4 P1","54","61","19","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2326","1099.359784","1099.360011738","1099.359214976","4222852.5","-9999","179947.3","18.37","-1","0.72475167","0.454546154","0.677556332","0.543750225","13","0.545454545","1.545454545","N4 S2 O24","de-protonated","0","-9999","C44 H68 O24 N4 S2","44","68","24","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2327","1099.860798","1099.861025758","1099.861672795","2586275","-9999","176094.9","10.44","-1","-0.588289924","0.313044801","0.472516812","0.376833606","17","0.054054054","1.581081081","P1 O4","de-protonated","0","-9999","C74 H117 O4 P1","74","117","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2327","1099.860798","1099.861025758","1099.861401469","2586275","-9999","176094.9","10.44","-1","-0.34159884","0.326349791","0.51866191","0.403274639","3","0.140625","1.9375","S2 O9","de-protonated","0","-9999","C64 H124 O9 S2","64","124","9","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2327","1099.860798","1099.861025758","1099.860532089","2586275","-9999","176094.9","10.44","-1","0.448846446","0.321368285","0.523600568","0.402261198","4","0.222222222","1.904761905","O14","de-protonated","0","-9999","C63 H120 O14","63","120","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2327","1099.860798","1099.861025758","1099.860019025","2586275","-9999","176094.9","10.44","-1","0.915328063","0.286323033","0.463953528","0.357375231","22","0.039473684","1.473684211","N2 O3","de-protonated","0","-9999","C76 H112 O3 N2","76","112","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2327","1099.860798","1099.861025758","1099.861021347","2586275","-9999","176094.9","10.44","-1","0.004010635","0.33333236","0.508967985","0.40358661","8","0.090909091","1.833333333","N2 S1 P1 O6","de-protonated","0","-9999","C66 H121 O6 N2 P1 S1","66","121","6","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2327","1099.860798","1099.861025758","1099.861733154","2586275","-9999","176094.9","10.44","-1","-0.643168489","0.618459106","0.874986761","0.721070168","9","0.123076923","1.815384615","13C1 N3 P1 O8","de-protonated","1","2325","C64 H118 O8 N3 P1 13C1","64","118","8","3","1","-9999","1","-9999","-9999","-9999","-9999"
"2327","1099.860798","1099.861025758","1099.8618695","2586275","-9999","176094.9","10.44","-1","-0.76713454","0.299573942","0.51866191","0.387209129","9","0.15625","1.8125","N4 O10","de-protonated","0","-9999","C64 H116 O10 N4","64","116","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2328","1100.357411","1100.357638777","1100.356636225","2462148","-9999","149033.3","9.84","-1","0.911115903","0.286723001","0.538793609","0.387551244","30","0.25","1.05","N1 S2 O15","de-protonated","0","-9999","C60 H63 O15 N1 S2","60","63","15","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2328","1100.357411","1100.357638777","1100.356769167","2462148","-9999","149033.3","9.84","-1","0.79029886","0.446428957","0.653607294","0.529300292","17","0.469387755","1.387755102","N1 S1 P1 O23","de-protonated","0","-9999","C49 H68 O23 N1 P1 S1","49","68","23","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2328","1100.357411","1100.357638777","1100.3584867","2462148","-9999","149033.3","9.84","-1","-0.770587358","0.448928209","0.658260696","0.532661204","17","0.458333333","1.395833333","N3 S2 O22","de-protonated","0","-9999","C48 H67 O22 N3 S2","48","67","22","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2329","1109.597807","1109.598035143","1109.59706445","4453841.5","-9999","189859.3","19.51","-1","0.874815051","0.290115773","0.481293734","0.366586958","30","0.111111111","1.194444444","S1 O8","de-protonated","0","-9999","C72 H86 O8 S1","72","86","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2329","1109.597807","1109.598035143","1109.598066772","4453841.5","-9999","189859.3","19.51","-1","-0.028505265","0.634743377","0.877922535","0.732015041","16","0.177419355","1.532258065","S2 P1 O11","de-protonated","0","-9999","C62 H95 O11 P1 S2","62","95","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2329","1109.597807","1109.598035143","1109.597197392","4453841.5","-9999","189859.3","19.51","-1","0.755004144","0.300579286","0.533665548","0.393813791","17","0.262295082","1.491803279","P1 O16","de-protonated","0","-9999","C61 H91 O16 P1","61","91","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2329","1109.597807","1109.598035143","1109.596926066","4453841.5","-9999","189859.3","19.51","-1","0.999531106","0.278067649","0.587975334","0.402030723","3","0.411764706","1.921568627","S2 O21","de-protonated","0","-9999","C51 H98 O21 S2","51","98","21","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2329","1109.597807","1109.598035143","1109.598914925","4453841.5","-9999","189859.3","19.51","-1","-0.792883397","0.630708922","0.888114652","0.733671214","17","0.25","1.5","N2 S1 O15","de-protonated","0","-9999","C60 H90 O15 N2 S1","60","90","15","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2329","1109.597807","1109.598035143","1109.599047867","4453841.5","-9999","189859.3","19.51","-1","-0.912693904","0.618737898","0.917502114","0.738243584","4","0.469387755","1.93877551","N2 P1 O23","de-protonated","0","-9999","C49 H95 O23 N2 P1","49","95","23","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2329","1109.597807","1109.598035143","1109.598401861","4453841.5","-9999","189859.3","19.51","-1","-0.330496427","0.648488173","0.826199235","0.719572598","35","0.054794521","1.123287671","N4 S1 O4","de-protonated","0","-9999","C73 H82 O4 N4 S1","73","82","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2329","1109.597807","1109.598035143","1109.598534803","4453841.5","-9999","189859.3","19.51","-1","-0.450307045","0.648380484","0.877922535","0.740197304","22","0.193548387","1.403225806","N4 P1 O12","de-protonated","0","-9999","C62 H87 O12 N4 P1","62","87","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2329","1109.597807","1109.598035143","1109.598263477","4453841.5","-9999","189859.3","19.51","-1","-0.205780673","0.645217674","0.909687079","0.751005436","8","0.326923077","1.807692308","N4 S2 O17","de-protonated","0","-9999","C52 H94 O17 N4 S2","52","94","17","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2329","1109.597807","1109.598035143","1109.597394097","4453841.5","-9999","189859.3","19.51","-1","0.577728459","0.313745087","0.587975334","0.423437186","9","0.431372549","1.764705882","N4 O22","de-protonated","0","-9999","C51 H90 O22 N4","51","90","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2330","1109.613074","1109.613302143","1109.612320592","7022027","-9999","163979.3","31.95","-1","0.884589606","0.463560597","0.785210745","0.592220656","34","0.065789474","1.131578947","S1 O5","de-protonated","0","-9999","C76 H86 O5 S1","76","86","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2330","1109.613074","1109.613302143","1109.613322913","7022027","-9999","163979.3","31.95","-1","-0.018718299","0.700139179","0.799081472","0.739716096","20","0.121212121","1.439393939","S2 P1 O8","de-protonated","0","-9999","C66 H95 O8 P1 S2","66","95","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2330","1109.613074","1109.613302143","1109.612453533","7022027","-9999","163979.3","31.95","-1","0.764780346","0.631692356","0.853428832","0.720386947","21","0.2","1.4","P1 O13","de-protonated","0","-9999","C65 H91 O13 P1","65","91","13","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2330","1109.613074","1109.613302143","1109.614171066","7022027","-9999","163979.3","31.95","-1","-0.783085929","0.298232797","0.51866191","0.386404442","21","0.1875","1.40625","N2 S1 O12","de-protonated","0","-9999","C64 H90 O12 N2 S1","64","90","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2330","1109.613074","1109.613302143","1109.614304008","7022027","-9999","163979.3","31.95","-1","-0.90289479","0.287499918","0.576557625","0.403123","8","0.377358491","1.79245283","N2 P1 O20","de-protonated","0","-9999","C53 H95 O20 N2 P1","53","95","20","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2330","1109.613074","1109.613302143","1109.613658002","7022027","-9999","163979.3","31.95","-1","-0.320705312","0.458951897","0.780630183","0.587623211","39","0.012987013","1.064935065","N4 S1 O1","de-protonated","0","-9999","C77 H82 O1 N4 S1","77","82","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
