"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"1344","469.184352","469.184561295","469.184422489","2088595","-9999","482633.1","20.6","-1","0.295845078","0.98424427","0","0.590546562","3","0.578947368","1.842105263","P1 O11","de-protonated","0","-9999","C19 H35 O11 P1","19","35","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1345","469.193346","469.193555307","469.193805404","1162391","-9999","487165.7","10.71","-1","-0.533035403","0.949751959","0","0.569851176","16","0.1","1.033333333","P1 O3","de-protonated","0","-9999","C30 H31 O3 P1","30","31","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1345","469.193346","469.193555307","469.193534078","1162391","-9999","487165.7","10.71","-1","0.045246256","0.999628603","0","0.599777162","2","0.4","1.9","S2 O8","de-protonated","0","-9999","C20 H38 O8 S2","20","38","8","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1345","469.193346","469.193555307","469.193153955","1162391","-9999","487165.7","10.71","-1","0.855408412","0.875666229","0","0.525399738","7","0.227272727","1.590909091","N2 S1 P1 O5","de-protonated","0","-9999","C22 H35 O5 N2 P1 S1","22","35","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1345","469.193346","469.193555307","469.194002108","1162391","-9999","487165.7","10.71","-1","-0.952274319","0.848281742","0","0.508969045","8","0.45","1.5","N4 O9","de-protonated","0","-9999","C20 H30 O9 N4","20","30","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1346","469.202243","469.202452319","469.202047612","990362.9","-9999","566841.2","8.87","-1","0.862541384","0.873721359","0","0.524232815","16","0.166666667","1","O5","de-protonated","0","-9999","C30 H30 O5","30","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1347","469.206486","469.206695324","469.206756326","836252.9","-9999","548762.4","7.22","-1","-0.130011199","0.996937687","0","0.598162612","16","0.035714286","1.071428571","N4 S1 O1","de-protonated","0","-9999","C28 H30 O1 N4 S1","28","30","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1347","469.206486","469.206695324","469.206889268","836252.9","-9999","548762.4","7.22","-1","-0.413344022","0.969474503","0","0.581684702","3","0.529411765","2.058823529","N4 P1 O9","de-protonated","0","-9999","C17 H35 O9 N4 P1","17","35","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1348","469.207648","469.207857326","469.207920839","1521309.4","-9999","528170.9","14.54","-1","-0.135363337","0.996680794","0","0.598008477","7","0.434782609","1.47826087","O10","de-protonated","0","-9999","C23 H34 O10","23","34","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1348","469.207648","469.207857326","469.207758648","1521309.4","-9999","528170.9","14.54","-1","0.210307221","0.9920068","0","0.59520408","2","0.222222222","2.166666667","N4 S2 P1 O4","de-protonated","0","-9999","C18 H39 O4 N4 P1 S2","18","39","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1349","469.219644","469.219853341","469.220023608","1070242.8","-9999","524564.5","9.72","-1","-0.362872607","0.976390634","0","0.58583438","6","0.173913043","1.652173913","N2 S2 O4","de-protonated","0","-9999","C23 H38 O4 N2 S2","23","38","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1349","469.219644","469.219853341","469.219643486","1070242.8","-9999","524564.5","9.72","-1","0.447243481","0.964356164","0","0.578613699","11","0.04","1.4","N4 S1 P1 O1","de-protonated","0","-9999","C25 H35 O1 N4 P1 S1","25","35","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1350","469.220725","469.220934343","469.220675057","3347107.3","-9999","449550.2","34.05","-1","0.552587829","0.968862321","0.956165032","0.963783406","15","0.064516129","1.096774194","S1 O2","de-protonated","0","-9999","C31 H34 O2 S1","31","34","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1350","469.220725","469.220934343","469.220807999","3347107.3","-9999","449550.2","34.05","-1","0.269263217","0.971461527","0.970581576","0.971109547","2","0.5","1.95","P1 O10","de-protonated","0","-9999","C20 H39 O10 P1","20","39","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1351","469.225986","469.22619535","469.226548284","909989.5","-9999","526342.5","8.01","-1","-0.752161804","0.902439056","0","0.541463434","6","0.291666667","1.583333333","S1 O7","de-protonated","0","-9999","C24 H38 O7 S1","24","38","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1351","469.225986","469.22619535","469.226168161","909989.5","-9999","526342.5","8.01","-1","0.057942704","0.999390998","0","0.599634599","11","0.153846154","1.346153846","N2 P1 O4","de-protonated","0","-9999","C26 H35 O4 N2 P1","26","35","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1352","469.228797","469.229006353","469.229050207","5069479","-9999","430601.2","52.46","-1","-0.093459852","0.999195228","0.999699672","0.999397006","2","0.6","1.9","O12","de-protonated","0","-9999","C20 H38 O12","20","38","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1352","469.228797","469.229006353","469.228537143","5069479","-9999","430601.2","52.46","-1","0.999960862","0.417036444","0.736963647","0.545007326","20","0.03030303","0.909090909","N2 O1","de-protonated","0","-9999","C33 H30 O1 N2","33","30","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1353","469.244098","469.244307373","469.244306349","1726125.6","-9999","474619.8","16.73","-1","0.002183409","0.999999135","0","0.599999481","6","0.375","1.583333333","O9","de-protonated","0","-9999","C24 H38 O9","24","38","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1353","469.244098","469.244307373","469.244144157","1726125.6","-9999","474619.8","16.73","-1","0.347827211","0.978286853","0","0.586972112","1","0.157894737","2.263157895","N4 S2 P1 O3","de-protonated","0","-9999","C19 H43 O3 N4 P1 S2","19","43","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1354","469.265253","469.265462401","469.265435717","1280695.1","-9999","468712.9","11.97","-1","0.05686341","0.999413467","0","0.59964808","1","0.523809524","2","O11","de-protonated","0","-9999","C21 H42 O11","21","42","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1354","469.265253","469.265462401","469.265924974","1280695.1","-9999","468712.9","11.97","-1","-0.985738134","0.838358052","0","0.503014831","5","0.125","1.791666667","N2 S1 P1 O3","de-protonated","0","-9999","C24 H43 O3 N2 P1 S1","24","43","3","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1355","469.280495","469.28070442","469.280691858","1055165.9","-9999","495538.4","9.56","-1","0.026769875","0.999869978","0","0.599921987","5","0.32","1.68","O8","de-protonated","0","-9999","C25 H42 O8","25","42","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1355","469.280495","469.28070442","469.280529667","1055165.9","-9999","495538.4","9.56","-1","0.372386887","0.97515207","0","0.585091242","0","0.1","2.35","N4 S2 P1 O2","de-protonated","0","-9999","C20 H47 O2 N4 P1 S2","20","47","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1357","469.976576","469.976786327","469.976614547","3838965","-9999","771889.1","39.3","-1","0.365507262","0.488025354","0.85247738","0.633806165","13","0.875","0.625","N1 P1 O14","de-protonated","0","-9999","C16 H10 O14 N1 P1","16","10","14","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1358","469.977641","469.977851328","469.977483927","8317941.5","-9999","434195.8","87.16","-1","0.781742518","0.298346577","0.785329736","0.493139841","12","0.529411765","0.823529412","N1 S2 P1 O9","de-protonated","0","-9999","C17 H14 O9 N1 P1 S2","17","14","9","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1358","469.977641","469.977851328","469.977599938","8317941.5","-9999","434195.8","87.16","-1","0.53489822","0.977973819","0.829810931","0.918708664","8","0.846153846","1.153846154","N2 S1 33S1 P1 O11","de-protonated","1","1337","C13 H15 O11 N2 P1 S1 33S1","13","15","11","2","1","1","-9999","-9999","-9999","1","-9999"
"1359","469.981421","469.981631333","469.981567038","2327543","-9999","495056","23.15","-1","0.136804159","0.987413957","0.829810931","0.924372746","8","0.846153846","1.153846154","13C1 N2 S2 P1 O11","de-protonated","1","1337","C12 H15 O11 N2 P1 S2 13C1","12","15","11","2","1","2","1","-9999","-9999","-9999","-9999"
"1360","470.223718","470.223928648","470.224029892","875107.6","-9999","474676.2","7.63","-1","-0.215309485","0.991623649","0.956165032","0.977440202","15","0.064516129","1.096774194","13C1 S1 O2","de-protonated","1","1350","C30 H34 O2 S1 13C1","30","34","2","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1360","470.223718","470.223928648","470.224162834","875107.6","-9999","474676.2","7.63","-1","-0.498029328","0.955992415","0.970581576","0.961828079","2","0.5","1.95","13C1 P1 O10","de-protonated","1","1350","C19 H39 O10 P1 13C1","19","39","10","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1360","470.223718","470.223928648","470.224299179","875107.6","-9999","474676.2","7.63","-1","-0.78798787","0.893449018","0","0.536069411","2","0.631578947","1.947368421","N1 O12","de-protonated","0","-9999","C19 H37 O12 N1","19","37","12","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1360","470.223718","470.223928648","470.223786115","875107.6","-9999","474676.2","7.63","-1","0.303117814","0.983466622","0","0.590079973","20","0.03125","0.90625","N3 O1","de-protonated","0","-9999","C32 H29 O1 N3","32","29","1","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1361","470.225478","470.225688651","470.225439885","1225060.4","-9999","465010.9","11.37","-1","0.529033941","0.95048462","0","0.570290772","15","0.066666667","1.133333333","N1 P1 O2","de-protonated","0","-9999","C30 H34 O2 N1 P1","30","34","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1362","470.2322","470.232410659","470.232405042","1098855.4","-9999","460675.4","10.02","-1","0.01194543","0.99997410900000006","0.999699672","0.999864334","2","0.6","1.9","13C1 O12","de-protonated","1","1352","C19 H38 O12 13C1","19","38","12","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1362","470.2322","470.232410659","470.232182492","1098855.4","-9999","460675.4","10.02","-1","0.485222698","0.95817919","0","0.574907514","5","0.083333333","1.75","N1 S2 P1 O2","de-protonated","0","-9999","C24 H42 O2 N1 P1 S2","24","42","2","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1364","470.973849","470.974060625","470.974008032","2135476.5","-9999","521394.9","21.1","-1","0.111668351","0.987639966","0.829810931","0.924508352","8","0.846153846","1.153846154","N2 S1 34S1 P1 O11","de-protonated","1","1337","C13 H15 O11 N2 P1 S1 34S1","13","15","11","2","1","1","-9999","-9999","-9999","-9999","1"
"1365","470.974931","470.975142626","470.975101881","5426613","-9999","449955.6","56.26","-1","0.086513659","0.499321424","0.800793265","0.619910161","21","0.260869565","0.347826087","N2 S2 O6","de-protonated","0","-9999","C23 H8 O6 N2 S2","23","8","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1366","470.982182","470.982393636","470.982628878","1060792.1","-9999","414266","9.61","-1","-0.499470291","0.955743118","0","0.573445871","7","0.857142857","1.214285714","S2 P1 O12","de-protonated","0","-9999","C14 H17 O12 P1 S2","14","17","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1366","470.982182","470.982393636","470.982115813","1060792.1","-9999","414266","9.61","-1","0.589878915","0.938815444","0","0.563289266","25","0.037037037","0.333333333","N2 S2 P1 O1","de-protonated","0","-9999","C27 H9 O1 N2 P1 S2","27","9","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1366","470.982182","470.982393636","470.982457196","1060792.1","-9999","414266","9.61","-1","-0.134951843","0.987432163","0.829810931","0.92438367","8","0.846153846","1.153846154","N2 S2 P1 O10 18O1","de-protonated","1","1337","C13 H15 O10 N2 P1 S2 18O1","13","15","10","2","1","2","-9999","-9999","1","-9999","-9999"
"1367","471.056699","471.056910733","471.056899498","904409.6","-9999","461673.7","7.94","-1","0.023849834","0.999896795","0","0.599938077","15","0.545454545","0.727272727","O12","de-protonated","0","-9999","C22 H16 O12","22","16","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1367","471.056699","471.056910733","471.056737307","904409.6","-9999","461673.7","7.94","-1","0.368163631","0.975705613","0","0.585423368","10","0.352941176","1.235294118","N4 S2 P1 O6","de-protonated","0","-9999","C17 H21 O6 N4 P1 S2","17","21","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1368","471.077826","471.07803776","471.078028866","1489379.1","-9999","455750.9","14.19","-1","0.018880254","0.999935322","0","0.599961193","10","0.736842105","1.052631579","O14","de-protonated","0","-9999","C19 H20 O14","19","20","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1368","471.077826","471.07803776","471.077866675","1489379.1","-9999","455750.9","14.19","-1","0.363178606","0.976351274","0","0.585810764","5","0.571428571","1.785714286","N4 S2 P1 O8","de-protonated","0","-9999","C14 H25 O8 N4 P1 S2","14","25","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1369","471.09296","471.09317178","471.093285008","1250282","-9999","452065","11.64","-1","-0.240350518","0.98957275","0","0.59374365","14","0.47826087","0.869565217","O11","de-protonated","0","-9999","C23 H20 O11","23","20","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1369","471.09296","471.09317178","471.093122816","1250282","-9999","452065","11.64","-1","0.103936595","0.998041763","0","0.598825058","9","0.277777778","1.388888889","N4 S2 P1 O5","de-protonated","0","-9999","C18 H25 O5 N4 P1 S2","18","25","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1370","471.113013","471.113224806","471.113249863","866803","-9999","583341.5","7.54","-1","-0.053185808","0.999486862","0","0.599692117","18","0.16","0.8","N4 S1 O4","de-protonated","0","-9999","C25 H20 O4 N4 S1","25","20","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1370","471.113013","471.113224806","471.113382804","866803","-9999","583341.5","7.54","-1","-0.335372067","0.979798504","0","0.587879103","5","0.857142857","1.785714286","N4 P1 O12","de-protonated","0","-9999","C14 H25 O12 N4 P1","14","25","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1371","471.114156","471.114367808","471.114414376","1966067.5","-9999","452314.1","19.29","-1","-0.098846437","0.998228705","0","0.598937223","9","0.65","1.2","O13","de-protonated","0","-9999","C20 H24 O13","20","24","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1371","471.114156","471.114367808","471.113901311","1966067.5","-9999","452314.1","19.29","-1","0.99019848","0.418509222","0.736963647","0.545890992","27","0.060606061","0.484848485","N2 O2","de-protonated","0","-9999","C33 H16 O2 N2","33","16","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1371","471.114156","471.114367808","471.114252184","1966067.5","-9999","452314.1","19.29","-1","0.245425284","0.989130206","0","0.593478123","4","0.466666667","1.933333333","N4 S2 P1 O7","de-protonated","0","-9999","C15 H29 O7 N4 P1 S2","15","29","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1372","471.128477","471.128688826","471.129019068","1435642","-9999","510325.7","13.62","-1","-0.700958621","0.914705119","0","0.548823072","4","0.75","1.75","N2 S1 O12","de-protonated","0","-9999","C16 H28 O12 N2 S1","16","28","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1372","471.128477","471.128688826","471.128506004","1435642","-9999","510325.7","13.62","-1","0.38805188","0.973046589","0","0.583827953","22","0.034482759","0.689655172","N4 S1 O1","de-protonated","0","-9999","C29 H20 O1 N4 S1","29","20","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1372","471.128477","471.128688826","471.128638946","1435642","-9999","510325.7","13.62","-1","0.105874635","0.997968129","0","0.598780878","9","0.5","1.388888889","N4 P1 O9","de-protonated","0","-9999","C18 H25 O9 N4 P1","18","25","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1373","471.129464","471.129675828","471.129670517","2726394.5","-9999","419265.1","27.41","-1","0.011272178","0.499988473","0.793917021","0.617559892","13","0.416666667","1","O10","de-protonated","0","-9999","C24 H24 O10","24","24","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1373","471.129464","471.129675828","471.129508326","2726394.5","-9999","419265.1","27.41","-1","0.355532788","0.488662632","0.829532115","0.625010425","8","0.210526316","1.526315789","N4 S2 P1 O4","de-protonated","0","-9999","C19 H29 O4 N4 P1 S2","19","29","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
