"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","34S"
"4433","711.285253","711.28622317","711.28559779","2353812.3","-9999","292242.4","9.08","-1","0.879223649","0.434563489","0.653607294","0.522181011","28","0.020408163","0.918367347","S1 P1 O1","de-protonated","0","-9999","C49 H45 O1 P1 S1","49","45","1","-9999","1","1","-9999","-9999","-9999"
"4433","711.285253","711.28622317","711.286445944","2353812.3","-9999","292242.4","9.08","-1","-0.313198786","0.491179266","0.662980834","0.559899893","29","0.106382979","0.85106383","N2 O5","de-protonated","0","-9999","C47 H40 O5 N2","47","40","5","2","-9999","-9999","-9999","-9999","-9999"
"4433","711.285253","711.28622317","711.286307559","2353812.3","-9999","292242.4","9.08","-1","-0.118643675","0.498724564","0.780512821","0.611439867","2","0.692307692","2","N2 S1 O18","de-protonated","0","-9999","C26 H52 O18 N2 S1","26","52","18","2","-9999","1","-9999","-9999","-9999"
"4433","711.285253","711.28622317","711.285794495","2353812.3","-9999","292242.4","9.08","-1","0.60267565","0.468109705","0.703327172","0.562196692","20","0.179487179","1.128205128","N4 S1 O7","de-protonated","0","-9999","C39 H44 O7 N4 S1","39","44","7","4","-9999","1","-9999","-9999","-9999"
"4433","711.285253","711.28622317","711.286796817","2353812.3","-9999","292242.4","9.08","-1","-0.806491803","0.444339365","0.761234226","0.571097309","6","0.344827586","1.827586207","N4 S2 P1 O10","de-protonated","0","-9999","C29 H53 O10 N4 P1 S2","29","53","10","4","1","2","-9999","-9999","-9999"
"4433","711.285253","711.28622317","711.285927437","2353812.3","-9999","292242.4","9.08","-1","0.415772177","0.484560211","0.767553728","0.597757618","7","0.535714286","1.75","N4 P1 O15","de-protonated","0","-9999","C28 H49 O15 N4 P1","28","49","15","4","1","-9999","-9999","-9999","-9999"
"4434","711.32112299999994","711.322093243","711.321844915","4474568.5","-9999","220816.2","18.91","-1","0.349107501","0.489064239","0.761234226","0.597932234","0","0.448275862","2.103448276","S2 P1 O13","de-protonated","0","-9999","C29 H61 O13 P1 S2","29","61","13","-9999","1","2","-9999","-9999","-9999"
"4434","711.32112299999994","711.322093243","711.322693069","4474568.5","-9999","220816.2","18.91","-1","-0.843253539","0.439476478","0.773979033","0.5732775","1","0.62962963","2.074074074","N2 S1 O17","de-protonated","0","-9999","C27 H56 O17 N2 S1","27","56","17","2","-9999","1","-9999","-9999","-9999"
"4434","711.32112299999994","711.322093243","711.322180004","4474568.5","-9999","220816.2","18.91","-1","-0.121971633","0.498652107","0.698017357","0.578398207","19","0.15","1.2","N4 S1 O6","de-protonated","0","-9999","C40 H48 O6 N4 S1","40","48","6","4","-9999","1","-9999","-9999","-9999"
"4434","711.32112299999994","711.322093243","711.322312946","4474568.5","-9999","220816.2","18.91","-1","-0.30886541","0.491419571","0.761234226","0.599345433","6","0.482758621","1.827586207","N4 P1 O14","de-protonated","0","-9999","C29 H53 O14 N4 P1","29","53","14","4","1","-9999","-9999","-9999","-9999"
"4435","711.357667","711.358637318","711.359216962","6285054","-9999","241807.6","27.29","-1","-0.814840333","0.602953479","0.88332272","0.715101175","27","0.06122449","0.979591837","N2 O3","de-protonated","0","-9999","C49 H48 O3 N2","49","48","3","2","-9999","-9999","-9999","-9999","-9999"
"4435","711.357667","711.358637318","711.359078578","6285054","-9999","241807.6","27.29","-1","-0.620305223","0.946380523","0.948809626","0.947352164","0","0.571428571","2.142857143","N2 S1 O16","de-protonated","0","-9999","C28 H60 O16 N2 S1","28","60","16","2","-9999","1","-9999","-9999","-9999"
"4435","711.357667","711.358637318","711.358565514","6285054","-9999","241807.6","27.29","-1","0.100939951","0.662378228","0.933253705","0.770728419","18","0.12195122","1.268292683","N4 S1 O5","de-protonated","0","-9999","C41 H52 O5 N4 S1","41","52","5","4","-9999","1","-9999","-9999","-9999"
"4435","711.357667","711.358637318","711.358698455","6285054","-9999","241807.6","27.29","-1","-0.085944309","0.998998533","0.961345419","0.983937287","5","0.433333333","1.9","N4 P1 O13","de-protonated","0","-9999","C30 H57 O13 N4 P1","30","57","13","4","1","-9999","-9999","-9999","-9999"
"4436","711.394002","711.394972393","711.395602472","6415155","-9999","206900.4","27.9","-1","-0.885694235","0.289109293","0.59379359","0.410983012","26","0.04","1.04","N2 O2","de-protonated","0","-9999","C50 H52 O2 N2","50","52","2","2","-9999","-9999","-9999","-9999","-9999"
"4436","711.394002","711.394972393","711.394951023","6415155","-9999","206900.4","27.9","-1","0.030039145","0.664101838","0.927937524","0.769636113","17","0.095238095","1.333333333","N4 S1 O4","de-protonated","0","-9999","C42 H56 O4 N4 S1","42","56","4","4","-9999","1","-9999","-9999","-9999"
"4436","711.394002","711.394972393","711.395083965","6415155","-9999","206900.4","27.9","-1","-0.156835543","0.984113232","0.966255073","0.976969969","4","0.387096774","1.967741935","N4 P1 O12","de-protonated","0","-9999","C31 H61 O12 N4 P1","31","61","12","4","1","-9999","-9999","-9999","-9999"
"4437","711.430241","711.431211467","711.431336532","4481896","-9999","211031.2","18.94","-1","-0.17579392","0.99719939","0.995851599","0.996660273","16","0.069767442","1.395348837","N4 S1 O3","de-protonated","0","-9999","C43 H60 O3 N4 S1","43","60","3","4","-9999","1","-9999","-9999","-9999"
"4437","711.430241","711.431211467","711.431469474","4481896","-9999","211031.2","18.94","-1","-0.362659012","0.985298899","0.935524864","0.965389285","3","0.34375","2.03125","N4 P1 O11","de-protonated","0","-9999","C32 H65 O11 N4 P1","32","65","11","4","1","-9999","-9999","-9999","-9999"
"4438","711.466407","711.467377541","711.467722042","2301340.8","-9999","227024","8.84","-1","-0.484210938","0.479174867","0.677556332","0.558527453","15","0.045454545","1.454545455","N4 S1 O2","de-protonated","0","-9999","C44 H64 O2 N4 S1","44","64","2","4","-9999","1","-9999","-9999","-9999"
"4438","711.466407","711.467377541","711.467854983","2301340.8","-9999","227024","8.84","-1","-0.671066415","0.460768749","0.736963647","0.571246708","2","0.303030303","2.090909091","N4 P1 O10","de-protonated","0","-9999","C33 H69 O10 N4 P1","33","69","10","4","1","-9999","-9999","-9999","-9999"
"4439","712.316942","712.317914286","712.318593489","2638965.3","-9999","271684.6","10.4","-1","-0.953510369","0.42395962","0.73113591","0.546830136","10","0.441176471","1.5","N1 O15","de-protonated","0","-9999","C34 H51 O15 N1","34","51","15","1","-9999","-9999","-9999","-9999","-9999"
"4439","712.316942","712.317914286","712.318080425","2638965.3","-9999","271684.6","10.4","-1","-0.233236976","0.49508892","0.662980834","0.562245686","28","0.085106383","0.914893617","N3 O4","de-protonated","0","-9999","C47 H43 O4 N3","47","43","4","3","-9999","-9999","-9999","-9999","-9999"
"4439","712.316942","712.317914286","712.317942041","2638965.3","-9999","271684.6","10.4","-1","-0.038963619","0.499862285","0.780512821","0.612122499","1","0.653846154","2.115384615","N3 S1 O17","de-protonated","0","-9999","C26 H55 O17 N3 S1","26","55","17","3","-9999","1","-9999","-9999","-9999"
"4440","712.353303","712.354275361","712.354978999","2675882.5","-9999","198395","10.57","-1","-0.987763033","0.418875192","0.725399619","0.541484963","9","0.4","1.571428571","N1 O14","de-protonated","0","-9999","C35 H55 O14 N1","35","55","14","1","-9999","-9999","-9999","-9999","-9999"
"4440","712.353303","712.354275361","712.354465934","2675882.5","-9999","198395","10.57","-1","-0.267526454","0.493548802","0.658260696","0.559433559","27","0.0625","0.979166667","N3 O3","de-protonated","0","-9999","C48 H47 O3 N3","48","47","3","3","-9999","-9999","-9999","-9999","-9999"
"4440","712.353303","712.354275361","712.35432755","2675882.5","-9999","198395","10.57","-1","-0.073263027","0.499513277","0.773979033","0.609299579","0","0.592592593","2.185185185","N3 S1 O16","de-protonated","0","-9999","C27 H59 O16 N3 S1","27","59","16","3","-9999","1","-9999","-9999","-9999"
"4441","712.361124","712.362096377","712.36185999","2488502","-9999","227470.4","9.7","-1","0.331835651","0.490109039","0.649019222","0.553673112","26","0.02","1.02","N1 S1 O1","de-protonated","0","-9999","C50 H51 O1 N1 S1","50","51","1","1","-9999","1","-9999","-9999","-9999"
"4441","712.361124","712.362096377","712.361992932","2488502","-9999","227470.4","9.7","-1","0.145214558","0.498090527","0.703327172","0.580185185","13","0.230769231","1.435897436","N1 P1 O9","de-protonated","0","-9999","C39 H56 O9 N1 P1","39","56","9","1","1","-9999","-9999","-9999","-9999"
"4441","712.361124","712.362096377","712.362571797","2488502","-9999","227470.4","9.7","-1","-0.667385552","0.614907774","0.88332272","0.722273752","27","0.06122449","0.979591837","13C1 N2 O3","de-protonated","1","4435","C48 H48 O3 N2 13C1","48","48","3","2","-9999","-9999","1","-9999","-9999"
"4441","712.361124","712.362096377","712.362433413","2488502","-9999","227470.4","9.7","-1","-0.473124413","0.960197111","0.948809626","0.955642117","0","0.571428571","2.142857143","13C1 N2 S1 O16","de-protonated","1","4435","C27 H60 O16 N2 S1 13C1","27","60","16","2","-9999","1","1","-9999","-9999"
"4441","712.361124","712.362096377","712.361920349","2488502","-9999","227470.4","9.7","-1","0.247104999","0.659321156","0.933253705","0.768894176","18","0.12195122","1.268292683","13C1 N4 S1 O5","de-protonated","1","4435","C40 H52 O5 N4 S1 13C1","40","52","5","4","-9999","1","1","-9999","-9999"
"4441","712.361124","712.362096377","712.36205329","2488502","-9999","227470.4","9.7","-1","0.060483937","0.999336425","0.961345419","0.984140023","5","0.433333333","1.9","13C1 N4 P1 O13","de-protonated","1","4435","C29 H57 O13 N4 P1 13C1","29","57","13","4","1","-9999","1","-9999","-9999"
"4442","712.38966","712.390632435","712.390851444","2432223.8","-9999","285552.6","9.44","-1","-0.307427336","0.491498604","0.653607294","0.55634208","26","0.040816327","1.040816327","N3 O2","de-protonated","0","-9999","C49 H51 O2 N3","49","51","2","3","-9999","-9999","-9999","-9999","-9999"
"4443","712.397188","712.398160451","712.398378441","2555114.8","-9999","281896.2","10.01","-1","-0.305994558","0.491576992","0.698017357","0.574153138","12","0.2","1.5","N1 P1 O8","de-protonated","0","-9999","C40 H60 O8 N1 P1","40","60","8","1","1","-9999","-9999","-9999","-9999"
"4443","712.397188","712.398160451","712.39759405","2555114.8","-9999","281896.2","10.01","-1","0.795062179","0.445817668","0.6825583","0.540513921","16","0.046511628","1.372093023","N3 S2 O2","de-protonated","0","-9999","C43 H59 O2 N3 S2","43","59","2","3","-9999","2","-9999","-9999","-9999"
"4443","712.397188","712.398160451","712.397726992","2555114.8","-9999","281896.2","10.01","-1","0.60845036","0.467516034","0.742885034","0.577663634","3","0.3125","2","N3 S1 P1 O10","de-protonated","0","-9999","C32 H64 O10 N3 P1 S1","32","64","10","3","1","1","-9999","-9999","-9999"
"4443","712.397188","712.398160451","712.398305858","2555114.8","-9999","281896.2","10.01","-1","-0.204109366","0.661646155","0.927937524","0.768162703","17","0.095238095","1.333333333","13C1 N4 S1 O4","de-protonated","1","4436","C41 H56 O4 N4 S1 13C1","41","56","4","4","-9999","1","1","-9999","-9999"
"4443","712.397188","712.398160451","712.3984388","2555114.8","-9999","281896.2","10.01","-1","-0.390720812","0.972679684","0.966255073","0.970109839","4","0.387096774","1.967741935","13C1 N4 P1 O12","de-protonated","1","4436","C30 H61 O12 N4 P1 13C1","30","61","12","4","1","-9999","1","-9999","-9999"
"4444","712.433724","712.434696526","712.43476395","2124576","-9999","265748.2","8.01","-1","-0.094639426","0.499188076","0.692787115","0.576627692","11","0.170731707","1.56097561","N1 P1 O7","de-protonated","0","-9999","C41 H64 O7 N1 P1","41","64","7","1","1","-9999","-9999","-9999","-9999"
"4444","712.433724","712.434696526","712.434112502","2124576","-9999","265748.2","8.01","-1","0.819758982","0.442603224","0.736963647","0.560347393","2","0.272727273","2.060606061","N3 S1 P1 O9","de-protonated","0","-9999","C33 H68 O9 N3 P1 S1","33","68","9","3","1","1","-9999","-9999","-9999"
"4444","712.433724","712.434696526","712.434691367","2124576","-9999","265748.2","8.01","-1","0.007240584","0.999990487","0.995851599","0.998334932","16","0.069767442","1.395348837","13C1 N4 S1 O3","de-protonated","1","4437","C42 H60 O3 N4 S1 13C1","42","60","3","4","-9999","1","1","-9999","-9999"
"4444","712.433724","712.434696526","712.434824309","2124576","-9999","265748.2","8.01","-1","-0.179361371","0.994179709","0.935524864","0.970717771","3","0.34375","2.03125","13C1 N4 P1 O11","de-protonated","1","4437","C31 H65 O11 N4 P1 13C1","31","65","11","4","1","-9999","1","-9999","-9999"
"4445","713.300936","713.301910305","713.301247855","4145680.5","-9999","295507.6","17.37","-1","0.928710245","0.285043843","0.599686074","0.410900735","27","0.020408163","0.959183673","S1 P1 O1","de-protonated","0","-9999","C49 H47 O1 P1 S1","49","47","1","-9999","1","1","-9999","-9999","-9999"
"4445","713.300936","713.301910305","713.302609072","4145680.5","-9999","295507.6","17.37","-1","-0.979622441","0.420094224","0.73113591","0.544510898","10","0.470588235","1.470588235","O16","de-protonated","0","-9999","C34 H50 O16","34","50","16","-9999","-9999","-9999","-9999","-9999","-9999"
"4445","713.300936","713.301910305","713.302096008","4145680.5","-9999","295507.6","17.37","-1","-0.2603427","0.329259009","0.611697646","0.442234464","28","0.106382979","0.893617021","N2 O5","de-protonated","0","-9999","C47 H42 O5 N2","47","42","5","2","-9999","-9999","-9999","-9999","-9999"
"4445","713.300936","713.301910305","713.301957624","4145680.5","-9999","295507.6","17.37","-1","-0.066337352","0.499600914","0.780512821","0.611965676","1","0.692307692","2.076923077","N2 S1 O18","de-protonated","0","-9999","C26 H54 O18 N2 S1","26","54","18","2","-9999","1","-9999","-9999","-9999"
"4445","713.300936","713.301910305","713.301444559","4145680.5","-9999","295507.6","17.37","-1","0.652943703","0.462779216","0.703327172","0.558998399","19","0.179487179","1.179487179","N4 S1 O7","de-protonated","0","-9999","C39 H46 O7 N4 S1","39","46","7","4","-9999","1","-9999","-9999","-9999"
"4445","713.300936","713.301910305","713.302446881","4145680.5","-9999","295507.6","17.37","-1","-0.752241795","0.451209676","0.761234226","0.575219496","5","0.344827586","1.896551724","N4 S2 P1 O10","de-protonated","0","-9999","C29 H55 O10 N4 P1 S2","29","55","10","4","1","2","-9999","-9999","-9999"
"4445","713.300936","713.301910305","713.301577501","4145680.5","-9999","295507.6","17.37","-1","0.466568373","0.480635531","0.767553728","0.59540281","6","0.535714286","1.821428571","N4 P1 O15","de-protonated","0","-9999","C28 H51 O15 N4 P1","28","51","15","4","1","-9999","-9999","-9999","-9999"
"4446","713.33722","713.338194379","713.338481517","5958213.5","-9999","202719","25.77","-1","-0.402526862","0.643280979","0.913343248","0.751305887","27","0.083333333","0.958333333","N2 O4","de-protonated","0","-9999","C48 H46 O4 N2","48","46","4","2","-9999","-9999","-9999","-9999","-9999"
"4446","713.33722","713.338194379","713.338343133","5958213.5","-9999","202719","25.77","-1","-0.208531438","0.988616073","0.918331482","0.960502237","0","0.62962963","2.148148148","N2 S1 O17","de-protonated","0","-9999","C27 H58 O17 N2 S1","27","58","17","2","-9999","1","-9999","-9999","-9999"
"4446","713.33722","713.338194379","713.337830069","5958213.5","-9999","202719","25.77","-1","0.510712827","0.640234888","0.940123388","0.760190288","18","0.15","1.25","N4 S1 O6","de-protonated","0","-9999","C40 H50 O6 N4 S1","40","50","6","4","-9999","1","-9999","-9999","-9999"
"4446","713.33722","713.338194379","713.33883239","5958213.5","-9999","202719","25.77","-1","-0.894400797","0.569055228","0.921788723","0.710148626","4","0.3","1.966666667","N4 S2 P1 O9","de-protonated","0","-9999","C30 H59 O9 N4 P1 S2","30","59","9","4","1","2","-9999","-9999","-9999"
"4446","713.33722","713.338194379","713.33796301","5958213.5","-9999","202719","25.77","-1","0.32434703","0.985155944","0.931076289","0.963524082","5","0.482758621","1.896551724","N4 P1 O14","de-protonated","0","-9999","C29 H55 O14 N4 P1","29","55","14","4","1","-9999","-9999","-9999","-9999"
"4447","713.373494","713.374468454","713.374867027","8211066","-9999","254902","36.2","-1","-0.558714424","0.314977636","0.599686074","0.428861011","26","0.06122449","1.020408163","N2 O3","de-protonated","0","-9999","C49 H50 O3 N2","49","50","3","2","-9999","-9999","-9999","-9999","-9999"
"4447","713.373494","713.374468454","713.374215578","8211066","-9999","254902","36.2","-1","0.354478542","0.657065906","0.882113663","0.747085009","17","0.12195122","1.317073171","N4 S1 O5","de-protonated","0","-9999","C41 H54 O5 N4 S1","41","54","5","4","-9999","1","-9999","-9999","-9999"
"4447","713.373494","713.374468454","713.37434852","8211066","-9999","254902","36.2","-1","0.16812228","0.98503502","0.987514539","0.986026828","4","0.433333333","1.966666667","N4 P1 O13","de-protonated","0","-9999","C30 H59 O13 N4 P1","30","59","13","4","1","-9999","-9999","-9999","-9999"
