"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","33S","34S"
"1065","523.07706","523.077139278","523.077455495","3591129.3","-9999","351726.8","30.98","-1","-0.604532469","0.46791935","0.755017935","0.582758784","21","0.166666667","0.7","S1 P1 O5","de-protonated","0","-9999","C30 H21 O5 P1 S1","30","21","5","-9999","1","1","-9999","-9999","-9999"
"1065","523.07706","523.077139278","523.076804046","3591129.3","-9999","351726.8","30.98","-1","0.640883655","0.464091319","0.807789663","0.601570657","12","0.318181818","1.136363636","N2 S2 P1 O7","de-protonated","0","-9999","C22 H25 O7 N2 P1 S2","22","25","7","2","1","2","-9999","-9999","-9999"
"1065","523.07706","523.077139278","523.0776522","3591129.3","-9999","351726.8","30.98","-1","-0.980584419","0.839901024","0","0.503940614","13","0.55","1","N4 S1 O11","de-protonated","0","-9999","C20 H20 O11 N4 S1","20","20","11","4","-9999","1","-9999","-9999","-9999"
"1066","523.113475","523.113554267","523.113841005","3202031","-9999","380757.4","27.44","-1","-0.548135734","0.473471318","0.748902347","0.58364372900000006","20","0.129032258","0.806451613","S1 P1 O4","de-protonated","0","-9999","C31 H25 O4 P1 S1","31","25","4","-9999","1","1","-9999","-9999","-9999"
"1066","523.113475","523.113554267","523.113189556","3202031","-9999","380757.4","27.44","-1","0.697193835","0.915579171","0","0.549347503","11","0.260869565","1.260869565","N2 S2 P1 O6","de-protonated","0","-9999","C23 H29 O6 N2 P1 S2","23","29","6","2","1","2","-9999","-9999","-9999"
"1066","523.113475","523.113554267","523.114037709","3202031","-9999","380757.4","27.44","-1","-0.924161548","0.856440264","0","0.513864158","12","0.476190476","1.142857143","N4 S1 O10","de-protonated","0","-9999","C21 H24 O10 N4 S1","21","24","10","4","-9999","1","-9999","-9999","-9999"
"1067","523.149842","523.149921256","523.150226514","2633732.8","-9999","375934.4","22.26","-1","-0.583498664","0.470045801","0.742885034","0.579181494","19","0.09375","0.90625","S1 P1 O3","de-protonated","0","-9999","C32 H29 O3 P1 S1","32","29","3","-9999","1","1","-9999","-9999","-9999"
"1067","523.149842","523.149921256","523.149575065","2633732.8","-9999","375934.4","22.26","-1","0.661744248","0.923617394","0","0.554170437","10","0.208333333","1.375","N2 S2 P1 O5","de-protonated","0","-9999","C24 H33 O5 N2 P1 S2","24","33","5","2","1","2","-9999","-9999","-9999"
"1067","523.149842","523.149921256","523.150423218","2633732.8","-9999","375934.4","22.26","-1","-0.959498312","0.846158676","0","0.507695206","11","0.409090909","1.272727273","N4 S1 O9","de-protonated","0","-9999","C22 H28 O9 N4 S1","22","28","9","4","-9999","1","-9999","-9999","-9999"
"1068","523.186138","523.186217246","523.186612023","1807386.6","-9999","372823.6","14.73","-1","-0.754563472","0.901846709","0","0.541108026","18","0.060606061","1","S1 P1 O2","de-protonated","0","-9999","C33 H33 O2 P1 S1","33","33","2","-9999","1","1","-9999","-9999","-9999"
"1068","523.186138","523.186217246","523.185960575","1807386.6","-9999","372823.6","14.73","-1","0.490592625","0.957268585","0","0.574361151","9","0.16","1.48","N2 S2 P1 O4","de-protonated","0","-9999","C25 H37 O4 N2 P1 S2","25","37","4","2","1","2","-9999","-9999","-9999"
"1070","525.056216","525.056294695","525.05672005","2595968.3","-9999","382761.3","20.91","-1","-0.810113938","0.443867512","0.761234226","0.570814198","21","0.206896552","0.655172414","S1 P1 O6","de-protonated","0","-9999","C29 H19 O6 P1 S1","29","19","6","-9999","1","1","-9999","-9999","-9999"
"1070","525.056216","525.056294695","525.056068602","2595968.3","-9999","382761.3","20.91","-1","0.43060718","0.966915011","0","0.580149007","12","0.380952381","1.095238095","N2 S2 P1 O8","de-protonated","0","-9999","C21 H23 O8 N2 P1 S2","21","23","8","2","1","2","-9999","-9999","-9999"
"1071","525.092773","525.092851684","525.09310556","3880086.3","-9999","381589.7","32.07","-1","-0.483487384","0.479235748","0.755017935","0.589548623","20","0.166666667","0.766666667","S1 P1 O5","de-protonated","0","-9999","C30 H23 O5 P1 S1","30","23","5","-9999","1","1","-9999","-9999","-9999"
"1071","525.092773","525.092851684","525.092454111","3880086.3","-9999","381589.7","32.07","-1","0.757148165","0.450603774","0.807789663","0.593478129","11","0.318181818","1.227272727","N2 S2 P1 O7","de-protonated","0","-9999","C22 H27 O7 N2 P1 S2","22","27","7","2","1","2","-9999","-9999","-9999"
"1071","525.092773","525.092851684","525.093302264","3880086.3","-9999","381589.7","32.07","-1","-0.858095847","0.437467432","0.822155738","0.591342755","12","0.55","1.1","N4 S1 O11","de-protonated","0","-9999","C20 H22 O11 N4 S1","20","22","11","4","-9999","1","-9999","-9999","-9999"
"1072","525.112361","525.112439678","525.112581157","3216546","-9999","392106.3","26.3","-1","-0.269426882","0.493457426","0.761234226","0.600568146","20","0.206896552","0.75862069","N2 S1 O6","de-protonated","0","-9999","C29 H22 O6 N2 S1","29","22","6","2","-9999","1","-9999","-9999","-9999"
"1072","525.112361","525.112439678","525.112714099","3216546","-9999","392106.3","26.3","-1","-0.522594803","0.951653194","0","0.570991916","7","0.777777778","1.5","N2 P1 O14","de-protonated","0","-9999","C18 H27 O14 N2 P1","18","27","14","2","1","-9999","-9999","-9999","-9999"
"1072","525.112361","525.112439678","525.112201035","3216546","-9999","392106.3","26.3","-1","0.454461111","0.481609015","0.748902347","0.588526347","25","0.096774194","0.612903226","N4 P1 O3","de-protonated","0","-9999","C31 H19 O3 N4 P1","31","19","3","4","1","-9999","-9999","-9999","-9999"
"1072","525.112361","525.112439678","525.111929709","3216546","-9999","392106.3","26.3","-1","0.971162919","0.842708075","0","0.505624845","11","0.380952381","1.238095238","N4 S2 O8","de-protonated","0","-9999","C21 H26 O8 N4 S2","21","26","8","4","-9999","2","-9999","-9999","-9999"
"1073","525.115099","525.115177677","525.115083081","3689635.8","-9999","388301","30.41","-1","0.180143935","0.49706448","0.787157861","0.613101832","16","0.44","0.88","N2 O11","de-protonated","0","-9999","C25 H22 O11 N2","25","22","11","2","-9999","-9999","-9999","-9999","-9999"
"1073","525.115099","525.115177677","525.115572338","3689635.8","-9999","388301","30.41","-1","-0.75156989","0.451292408","0.767553728","0.577796936","20","0.107142857","0.821428571","N4 S1 P1 O3","de-protonated","0","-9999","C28 H23 O3 N4 P1 S1","28","23","3","4","1","1","-9999","-9999","-9999"
"1074","525.117064","525.117142677","525.117606231","14044325","-9999","323814.3","120.45","-1","-0.882763073","0.899568681","0.878571002","0.89116961","10","0.291666667","1.291666667","S2 P1 O7","de-protonated","0","-9999","C24 H31 O7 P1 S2","24","31","7","-9999","1","2","-9999","-9999","-9999"
"1074","525.117064","525.117142677","525.116736851","14044325","-9999","323814.3","120.45","-1","0.772828992","0.885534632","0.987800795","0.926441097","11","0.52173913","1.173913043","P1 O12","de-protonated","0","-9999","C23 H27 O12 P1","23","27","12","-9999","1","-9999","-9999","-9999","-9999"
"1075","525.119569","525.119647676","525.119975213","2712742.5","-9999","647313","21.92","-1","-0.623737252","0.465920874","0.748902347","0.579113463","19","0.129032258","0.838709677","S2 O4","de-protonated","0","-9999","C31 H26 O4 S2","31","26","4","-9999","-9999","2","-9999","-9999","-9999"
"1075","525.119569","525.119647676","525.120108154","2712742.5","-9999","647313","21.92","-1","-0.876901518","0.869770317","0","0.52186219","6","0.6","1.55","S1 P1 O12","de-protonated","0","-9999","C20 H31 O12 P1 S1","20","31","12","-9999","1","1","-9999","-9999","-9999"
"1075","525.119569","525.119647676","525.11959509","2712742.5","-9999","647313","21.92","-1","0.100140292","0.499091036","0.736963647","0.594240081","24","0.03030303","0.696969697","N2 S1 P1 O1","de-protonated","0","-9999","C33 H23 O1 N2 P1 S1","33","23","1","2","1","1","-9999","-9999","-9999"
"1076","525.128982","525.129060673","525.129491069","3463340.3","-9999","351357","28.45","-1","-0.819599588","0.44262421","0.748902347","0.565135465","19","0.129032258","0.870967742","S1 P1 O4","de-protonated","0","-9999","C31 H27 O4 P1 S1","31","27","4","-9999","1","1","-9999","-9999","-9999"
"1076","525.128982","525.129060673","525.12883962","3463340.3","-9999","351357","28.45","-1","0.420949582","0.484179475","0.800793265","0.610824991","10","0.260869565","1.347826087","N2 S2 P1 O6","de-protonated","0","-9999","C23 H31 O6 N2 P1 S2","23","31","6","2","1","2","-9999","-9999","-9999"
"1077","525.165569","525.165647662","525.165876578","2129090.3","-9999","412556.4","16.85","-1","-0.435892846","0.966111799","0","0.57966708","18","0.09375","0.96875","S1 P1 O3","de-protonated","0","-9999","C32 H31 O3 P1 S1","32","31","3","-9999","1","1","-9999","-9999","-9999"
"1077","525.165569","525.165647662","525.16522513","2129090.3","-9999","412556.4","16.85","-1","0.80457085","0.889177901","0","0.533506741","9","0.208333333","1.458333333","N2 S2 P1 O5","de-protonated","0","-9999","C24 H35 O5 N2 P1 S2","24","35","5","2","1","2","-9999","-9999","-9999"
"1077","525.165569","525.165647662","525.166073283","2129090.3","-9999","412556.4","16.85","-1","-0.810449418","0.887647455","0","0.532588473","10","0.409090909","1.363636364","N4 S1 O9","de-protonated","0","-9999","C22 H30 O9 N4 S1","22","30","9","4","-9999","1","-9999","-9999","-9999"
"1078","526.120467","526.120545381","526.120961066","3764996.3","-9999","367953.5","31.06","-1","-0.790094452","0.907824086","0.878571002","0.896122852","10","0.291666667","1.291666667","13C1 S2 P1 O7","de-protonated","1","1074","C23 H31 O7 P1 S2 13C1","23","31","7","-9999","1","2","1","-9999","-9999"
"1078","526.120467","526.120545381","526.120091686","3764996.3","-9999","367953.5","31.06","-1","0.862340414","0.873776317","0.987800795","0.919386108","11","0.52173913","1.173913043","13C1 P1 O12","de-protonated","1","1074","C22 H27 O12 P1 13C1","22","27","12","-9999","1","-9999","1","-9999","-9999"
"1078","526.120467","526.120545381","526.120228032","3764996.3","-9999","367953.5","31.06","-1","0.60318722","0.468057311","0.807789663","0.603950252","11","0.636363636","1.136363636","N1 O14","de-protonated","0","-9999","C22 H25 O14 N1","22","25","14","1","-9999","-9999","-9999","-9999","-9999"
"1078","526.120467","526.120545381","526.120717289","3764996.3","-9999","367953.5","31.06","-1","-0.326746974","0.490407161","0.787157861","0.609107441","15","0.24","1.04","N3 S1 P1 O6","de-protonated","0","-9999","C25 H26 O6 N3 P1 S1","25","26","6","3","1","1","-9999","-9999","-9999"
"1079","526.148157","526.148235373","526.148238391","2160917","-9999","373348.7","17.12","-1","-0.005736584","0.999994029","0","0.599996417","23","0.088235294","0.735294118","N1 S1 O3","de-protonated","0","-9999","C34 H25 O3 N1 S1","34","25","3","1","-9999","1","-9999","-9999","-9999"
"1079","526.148157","526.148235373","526.148371333","2160917","-9999","373348.7","17.12","-1","-0.258406243","0.987957088","0","0.592774253","10","0.47826087","1.304347826","N1 P1 O11","de-protonated","0","-9999","C23 H30 O11 N1 P1","23","30","11","1","1","-9999","-9999","-9999","-9999"
"1079","526.148157","526.148235373","526.147719884","2160917","-9999","373348.7","17.12","-1","0.97974131","0.840152942","0","0.504091765","1","0.866666667","2.266666667","N3 S1 P1 O13","de-protonated","0","-9999","C15 H34 O13 N3 P1 S1","15","34","13","3","1","1","-9999","-9999","-9999"
"1080","526.150742","526.150820372","526.150740314","2836246.5","-9999","416534","22.99","-1","0.152156955","0.497903979","0.755017935","0.600749562","19","0.266666667","0.833333333","N1 O8","de-protonated","0","-9999","C30 H25 O8 N1","30","25","8","1","-9999","-9999","-9999","-9999","-9999"
"1081","526.152627","526.152705371","526.152590789","9443096","-9999","345880.4","80.44","-1","0.217773647","0.980788601","0.973439443","0.977848938","6","0.833333333","1.611111111","N3 O15","de-protonated","0","-9999","C18 H29 O15 N3","18","29","15","3","-9999","-9999","-9999","-9999","-9999"
"1082","526.154183","526.154261371","526.154111618","2417432.5","-9999","260349.4","19.35","-1","0.284618435","0.985408767","0","0.59124526","14","0.296296296","1.074074074","N1 S1 O8","de-protonated","0","-9999","C27 H29 O8 N1 S1","27","29","8","1","-9999","1","-9999","-9999","-9999"
"1084","526.979836","526.979914128","526.980320203","4032782","-9999","321649.5","33.39","-1","-0.770569988","0.897860779","0","0.538716467","14","0.722222222","0.722222222","N2 S1 P1 O13","de-protonated","0","-9999","C18 H13 O13 N2 P1 S1","18","13","13","2","1","1","-9999","-9999","-9999"
"1085","527.072073","527.0721511","527.072370115","2680134","-9999","377990.1","21.63","-1","-0.415530026","0.48457791","0.761234226","0.595240437","20","0.206896552","0.724137931","S1 P1 O6","de-protonated","0","-9999","C29 H21 O6 P1 S1","29","21","6","-9999","1","1","-9999","-9999","-9999"
"1085","527.072073","527.0721511","527.071718666","2680134","-9999","377990.1","21.63","-1","0.820446761","0.885025272","0","0.531015163","11","0.380952381","1.19047619","N2 S2 P1 O8","de-protonated","0","-9999","C21 H25 O8 N2 P1 S2","21","25","8","2","1","2","-9999","-9999","-9999"
"1085","527.072073","527.0721511","527.072566819","2680134","-9999","377990.1","21.63","-1","-0.788731784","0.893258887","0","0.535955332","12","0.631578947","1.052631579","N4 S1 O12","de-protonated","0","-9999","C19 H20 O12 N4 S1","19","20","12","4","-9999","1","-9999","-9999","-9999"
"1086","527.108326","527.10840409","527.108755624","2513756.3","-9999","243492.5","20.18","-1","-0.666910628","0.461233861","0.755017935","0.578747491","19","0.166666667","0.833333333","S1 P1 O5","de-protonated","0","-9999","C30 H25 O5 P1 S1","30","25","5","-9999","1","1","-9999","-9999","-9999"
"1086","527.108326","527.10840409","527.108104175","2513756.3","-9999","243492.5","20.18","-1","0.568980531","0.94295003","0","0.565770018","10","0.318181818","1.318181818","N2 S2 P1 O7","de-protonated","0","-9999","C22 H29 O7 N2 P1 S2","22","29","7","2","1","2","-9999","-9999","-9999"
"1087","527.110349","527.110427089","527.110473157","3339613.3","-9999","327949.2","27.36","-1","-0.087397367","0.4993075","0.761234226","0.604078191","19","0.137931034","0.827586207","N2 S2 O4","de-protonated","0","-9999","C29 H24 O4 N2 S2","29","24","4","2","-9999","2","-9999","-9999","-9999"
"1087","527.110349","527.110427089","527.110606099","3339613.3","-9999","327949.2","27.36","-1","-0.339605759","0.979290594","0","0.587574357","6","0.666666667","1.611111111","N2 S1 P1 O12","de-protonated","0","-9999","C18 H29 O12 N2 P1 S1","18","29","12","2","1","1","-9999","-9999","-9999"
"1087","527.110349","527.110427089","527.110093035","3339613.3","-9999","327949.2","27.36","-1","0.633747024","0.464857963","0.748902347","0.578475716","24","0.032258065","0.677419355","N4 S1 P1 O1","de-protonated","0","-9999","C31 H21 O1 N4 P1 S1","31","21","1","4","1","1","-9999","-9999","-9999"
"1088","527.11301","527.113088088","527.113402061","4116831","-9999","421344.7","34.12","-1","-0.595644752","0.922737919","0.878571002","0.905071153","10","0.291666667","1.291666667","S1 34S1 P1 O7","de-protonated","1","1074","C24 H31 O7 P1 S1 34S1","24","31","7","-9999","1","1","-9999","-9999","1"
"1088","527.11301","527.113088088","527.112975081","4116831","-9999","421344.7","34.12","-1","0.2143899","0.495847375","0.787157861","0.612371569","15","0.36","0.96","N2 S1 O9","de-protonated","0","-9999","C25 H24 O9 N2 S1","25","24","9","2","-9999","1","-9999","-9999","-9999"
"1088","527.11301","527.113088088","527.113464338","4116831","-9999","421344.7","34.12","-1","-0.713792527","0.45584828","0.767553728","0.580530459","19","0.035714286","0.892857143","N4 S2 P1 O1","de-protonated","0","-9999","C28 H25 O1 N4 P1 S2","28","25","1","4","1","2","-9999","-9999","-9999"
"1088","527.11301","527.113088088","527.112594958","4116831","-9999","421344.7","34.12","-1","0.935531086","0.426580403","0.773979033","0.565539855","20","0.222222222","0.777777778","N4 P1 O6","de-protonated","0","-9999","C27 H21 O6 N4 P1","27","21","6","4","1","-9999","-9999","-9999","-9999"
"1089","527.115072","527.115150088","527.114628851","13971808","-9999","327114.8","119.81","-1","0.98884907","0.844182826","0.978870825","0.898058026","10","0.434782609","1.260869565","S1 P1 O10","de-protonated","0","-9999","C23 H29 O10 P1 S1","23","29","10","-9999","1","1","-9999","-9999","-9999"
"1089","527.115072","527.115150088","527.115477004","13971808","-9999","327114.8","119.81","-1","-0.620198749","0.927982575","0.9647547","0.942691425","11","0.666666667","1.142857143","N2 O14","de-protonated","0","-9999","C21 H24 O14 N2","21","24","14","2","-9999","-9999","-9999","-9999","-9999"
"1089","527.115072","527.115150088","527.11496394","13971808","-9999","327114.8","119.81","-1","0.353144766","0.653495165","0.917997091","0.759295936","29","0.088235294","0.470588235","N4 O3","de-protonated","0","-9999","C34 H16 O3 N4","34","16","3","4","-9999","-9999","-9999","-9999","-9999"
"1090","527.117572","527.117650087","527.118000154","2000225.8","-9999","313163.3","15.71","-1","-0.664115523","0.923090648","0","0.553854389","5","0.5","1.65","S2 P1 O10","de-protonated","0","-9999","C20 H33 O10 P1 S2","20","33","10","-9999","1","2","-9999","-9999","-9999"
