"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"252","309.068306","309.068239819","309.06795344","1410387.3","-9999","572885.1","20.94","-1","0.926589261","0.855742322","0","0.513445393","3","0.5","1.9","N2 S1 P1 O5","de-protonated","0","-9999","C10 H19 O5 N2 P1 S1","10","19","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"253","309.099087","309.099020815","309.098845845","714773.9","-9999","636023.7","9.64","-1","0.566066066","0.943516198","0","0.566109719","6","0.125","1.375","S2 O2","de-protonated","0","-9999","C16 H22 O2 S2","16","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"253","309.099087","309.099020815","309.099313875","714773.9","-9999","636023.7","9.64","-1","-0.948110426","0.849500583","0","0.50970035","12","0.1875","0.875","N4 O3","de-protonated","0","-9999","C16 H14 O3 N4","16","14","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"257","310.070921","310.070854702","310.070596467","594601.4","-9999","757167.2","7.69","-1","0.832826309","0.881744677","0","0.529046806","2","0.272727273","2","N1 S2 P1 O3","de-protonated","0","-9999","C11 H22 O3 N1 P1 S2","11","22","3","1","1","2","-9999","-9999","-9999","-9999","-9999"
"259","311.078344","311.078277585","311.0781104","569600.8","-9999","717596.9","7.28","-1","0.537437766","0.948940176","0","0.569364106","6","0.2","1.333333333","S2 O3","de-protonated","0","-9999","C15 H20 O3 S2","15","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"259","311.078344","311.078277585","311.07857843","569600.8","-9999","717596.9","7.28","-1","-0.967104604","0.843911726","0","0.506347035","12","0.266666667","0.8","N4 O4","de-protonated","0","-9999","C15 H12 O4 N4","15","12","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"260","311.103247","311.103180582","311.103079102","627330.9","-9999","747742.6","8.22","-1","0.326194776","0.98087849","0","0.588527094","2","0.666666667","2.222222222","N4 S1 O6","de-protonated","0","-9999","C9 H20 O6 N4 S1","9","20","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"262","311.114611","311.114544581","311.114495909","791427.9","-9999","787394.5","10.88","-1","0.156442591","0.995569019","0","0.597341411","5","0.125","1.5","S2 O2","de-protonated","0","-9999","C16 H24 O2 S2","16","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"263","311.151104","311.151037576","311.150881418","1471879","-9999","602340.2","21.94","-1","0.501872159","0.955326121","0","0.573195673","4","0.058823529","1.647058824","S2 O1","de-protonated","0","-9999","C17 H28 O1 S2","17","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"275","313.093862","313.093795351","313.093760464","663025.9","-9999","390425.9","8.74","-1","0.111424499","0.997749774","0","0.598649864","5","0.2","1.466666667","S2 O3","de-protonated","0","-9999","C15 H22 O3 S2","15","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"276","313.101188","313.10112135","313.100971102","635122.6","-9999","584429.7","8.29","-1","0.479871312","0.959077529","0","0.575446517","1","0.444444444","2.444444444","N4 S2 O4","de-protonated","0","-9999","C9 H22 O4 N4 S2","9","22","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"277","313.130354","313.130287346","313.130145974","1604405.3","-9999","627417","23.93","-1","0.451482313","0.963689796","0","0.578213877","4","0.125","1.625","S2 O2","de-protonated","0","-9999","C16 H26 O2 S2","16","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"278","313.165586","313.165519342","313.165662103","614776.3","-9999","596212.1","7.96","-1","-0.455863689","0.962994903","0","0.577796942","4","0.375","1.625","O6","de-protonated","0","-9999","C16 H26 O6","16","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"279","313.166713","313.166646342","313.16653148300003","1353016.4","-9999","600492.2","19.88","-1","0.366766986","0.975887351","0","0.585532411","3","0.058823529","1.764705882","S2 O1","de-protonated","0","-9999","C17 H30 O1 S2","17","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"282","314.125661","314.125594231","314.125394946","831118.1","-9999","507557.6","11.45","-1","0.634411604","0.929573761","0","0.557744257","4","0.133333333","1.666666667","N1 S2 O2","de-protonated","0","-9999","C15 H25 O2 N1 S2","15","25","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"287","315.018101","315.018034127","315.018012065","630494.7","-9999","660888.8","8.21","-1","0.07003228","0.999110477","0","0.599466286","7","0.666666667","1","S1 O8","de-protonated","0","-9999","C12 H12 O8 S1","12","12","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"289","315.109649","315.109582116","315.109410529","831591","-9999","681233.7","11.46","-1","0.544533008","0.947619267","0","0.56857156","4","0.2","1.6","S2 O3","de-protonated","0","-9999","C15 H24 O3 S2","15","24","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"289","315.109649","315.109582116","315.109878559","831591","-9999","681233.7","11.46","-1","-0.940761287","0.851642997","0","0.510985798","10","0.266666667","1.066666667","N4 O4","de-protonated","0","-9999","C15 H16 O4 N4","15","16","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"290","315.137881","315.137814113","315.13802186","973033.6","-9999","618587.2","13.74","-1","-0.659226444","0.924174955","0","0.554504973","9","0.0625","1.3125","N4 P1 O1","de-protonated","0","-9999","C16 H21 O1 N4 P1","16","21","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"291","315.145981","315.145914112","315.145796038","967402.3","-9999","716776.5","13.65","-1","0.374664369","0.974851071","0","0.584910643","3","0.125","1.75","S2 O2","de-protonated","0","-9999","C16 H28 O2 S2","16","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"292","315.182352","315.182285108","315.182181547","2026733.6","-9999","578468.1","30.75","-1","0.328572895","0.980601395","0","0.588360837","2","0.058823529","1.882352941","S2 O1","de-protonated","0","-9999","C17 H32 O1 S2","17","32","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"293","315.218844","315.218777103","315.219035087","642032.9","-9999","579447.7","8.4","-1","-0.818427482","0.885556868","0","0.531334121","7","0.055555556","1.555555556","N4 O1","de-protonated","0","-9999","C18 H28 O1 N4","18","28","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"294","316.152502","316.152434995","316.1522784","820294.4","-9999","540393.9","11.27","-1","0.49531631","0.956460007","0","0.573876004","3","0.071428571","1.928571429","N3 S2 O1","de-protonated","0","-9999","C14 H27 O1 N3 S2","14","27","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"296","317.125265","317.125197882","317.125060593","763424.4","-9999","619120.8","10.29","-1","0.432916447","0.966565217","0","0.57993913","3","0.2","1.733333333","S2 O3","de-protonated","0","-9999","C15 H26 O3 S2","15","26","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"297","317.153558","317.153490879","317.153671925","834851.1","-9999","560474.7","11.43","-1","-0.570846757","0.942586147","0","0.565551688","8","0.0625","1.4375","N4 P1 O1","de-protonated","0","-9999","C16 H23 O1 N4 P1","16","23","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"298","317.161684","317.161616878","317.161446103","795107.8","-9999","545481.3","10.79","-1","0.53844839","0.948752976","0","0.569251786","2","0.125","1.875","S2 O2","de-protonated","0","-9999","C16 H30 O2 S2","16","30","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"298","317.161684","317.161616878","317.161914133","795107.8","-9999","545481.3","10.79","-1","-0.937236051","0.852666657","0","0.511599994","8","0.1875","1.375","N4 O3","de-protonated","0","-9999","C16 H22 O3 N4","16","22","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"299","317.1981","317.198032873","317.197831612","817319.2","-9999","693553","11.15","-1","0.634498303","0.929555205","0","0.557733123","1","0.058823529","2","S2 O1","de-protonated","0","-9999","C17 H34 O1 S2","17","34","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"299","317.1981","317.198032873","317.198299643","817319.2","-9999","693553","11.15","-1","-0.841017005","0.879553929","0","0.527732358","7","0.117647059","1.529411765","N4 O2","de-protonated","0","-9999","C17 H26 O2 N4","17","26","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"301","318.062197","318.062129773","318.061925308","2063352.3","-9999","622101.6","31.13","-1","0.642845871","0.9277585","0","0.5566551","10","0.466666667","0.866666667","N1 O7","de-protonated","0","-9999","C15 H13 O7 N1","15","13","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"303","318.978076","318.978008666","318.977878586","688847.1","-9999","796594.8","9.09","-1","0.40780337","0.97027517","0","0.582165102","12","0.545454545","0.363636364","N4 S1 O6","de-protonated","0","-9999","C11 H4 O6 N4 S1","11","4","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"306","319.1329","319.132832648","319.13293648","831965.9","-9999","713111.1","11.38","-1","-0.325354691","0.980975913","0","0.588585548","8","0.133333333","1.4","N4 P1 O2","de-protonated","0","-9999","C15 H21 O2 N4 P1","15","21","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"307","319.169194","319.169126644","319.169321989","893793.4","-9999","524906.7","12.37","-1","-0.612041805","0.934288687","0","0.560573212","7","0.0625","1.5625","N4 P1 O1","de-protonated","0","-9999","C16 H25 O1 N4 P1","16","25","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"310","320.973893","320.973825434","320.974053053","838800.4","-9999","737704.4","11.49","-1","-0.709149174","0.912790222","0","0.547674133","11","0.416666667","0.583333333","N2 S1 P1 O5","de-protonated","0","-9999","C12 H7 O5 N2 P1 S1","12","7","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"311","321.00745","321.00738243","321.007447381","4850195.5","-9999","656412.3","75.81","-1","-0.202334672","0.496299568","0.86849267","0.645176809","10","0.5","0.714285714","S1 O7","de-protonated","0","-9999","C14 H10 O7 S1","14","10","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"311","321.00745","321.00738243","321.007067259","4850195.5","-9999","656412.3","75.81","-1","0.981821323","0.419765593","0.85247738","0.592850308","15","0.25","0.4375","N2 P1 O4","de-protonated","0","-9999","C16 H7 O4 N2 P1","16","7","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"313","321.01025","321.01018243","321.010438562","49896980","-9999","595102.9","798.15","-1","-0.79789325","0.603448952","0.929905485","0.734031565","10","0.307692308","0.846153846","N2 S1 P1 O4","de-protonated","0","-9999","C13 H11 O4 N2 P1 S1","13","11","4","2","1","1","-9999","-9999","-9999","-9999","-9999"
"314","321.112087","321.112019418","321.111733004","798750","-9999","558807.7","10.85","-1","0.891945039","0.865580935","0","0.519348561","2","0.142857143","1.928571429","S2 P1 O2","de-protonated","0","-9999","C14 H27 O2 P1 S2","14","27","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"314","321.112087","321.112019418","321.112201035","798750","-9999","558807.7","10.85","-1","-0.56558621","0.943609169","0","0.566165502","8","0.214285714","1.357142857","N4 P1 O3","de-protonated","0","-9999","C14 H19 O3 N4 P1","14","19","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"315","321.17184","321.171772411","321.172084894","578787.9","-9999","579982.3","7.32","-1","-0.972944802","0.842178541","0","0.505307124","11","0.052631579","1.157894737","N4 O1","de-protonated","0","-9999","C19 H22 O1 N4","19","22","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"316","321.184955","321.18488741","321.184972054","1536293.1","-9999","607497.5","22.67","-1","-0.263536008","0.987477237","0","0.592486342","6","0.0625","1.6875","N4 P1 O1","de-protonated","0","-9999","C16 H27 O1 N4 P1","16","27","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"317","322.013642","322.013574313","322.013793397","4711031.5","-9999","533924","73.58","-1","-0.680355324","0.612960558","0.929905485","0.739738529","10","0.307692308","0.846153846","13C1 N2 S1 P1 O4","de-protonated","1","313","C12 H11 O4 N2 P1 S1 13C1","12","11","4","2","1","1","1","-9999","-9999","-9999","-9999"
"319","322.971838","322.971770202","322.971945053","950359.7","-9999","539605.6","13.13","-1","-0.541379873","0.948208192","0","0.568924915","10","0.25","0.75","N2 S2 P1 O3","de-protonated","0","-9999","C12 H9 O3 N2 P1 S2","12","9","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"320","322.989534","322.9894662","322.989703117","918745.5","-9999","721443.9","12.63","-1","-0.733513502","0.906987125","0","0.544192275","10","0.416666667","0.75","N2 S1 P1 O5","de-protonated","0","-9999","C12 H9 O5 N2 P1 S1","12","9","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"323","323.005387","323.005319198","323.005339381","4621019","-9999","622435.5","71.35","-1","-0.062484916","0.996213081","0.992135949","0.994582228","9","0.357142857","0.857142857","S2 O5","de-protonated","0","-9999","C14 H12 O5 S2","14","12","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"324","323.007243","323.007175198","323.007461182","8013531.5","-9999","553568.8","125.16","-1","-0.885379261","0.433707837","0.885121231","0.614273194","10","0.583333333","0.75","N2 P1 O7","de-protonated","0","-9999","C12 H9 O7 N2 P1","12","9","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"325","323.008231","323.008163198","323.008330562","50151132","-9999","597278.6","793.52","-1","-0.518141721","0.383705433","0.883895142","0.583781317","9","0.153846154","1","N2 S2 P1 O2","de-protonated","0","-9999","C13 H13 O2 N2 P1 S2","13","13","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"326","323.078394","323.07832619","323.0781104","1034722.5","-9999","552644.3","14.47","-1","0.667918509","0.922242564","0","0.553345539","7","0.1875","1.25","S2 O3","de-protonated","0","-9999","C16 H20 O3 S2","16","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"326","323.078394","323.07832619","323.07857843","1034722.5","-9999","552644.3","14.47","-1","-0.780741333","0.895293822","0","0.537176293","13","0.25","0.75","N4 O4","de-protonated","0","-9999","C16 H12 O4 N4","16","12","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"327","323.107646","323.107578186","323.107753302","663397.5","-9999","575805.8","8.58","-1","-0.541974804","0.948097308","0","0.568858385","16","0.086956522","0.695652174","O2","de-protonated","0","-9999","C23 H16 O2","23","16","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"328","323.114726","323.114658185","323.114495909","659814.2","-9999","654470.9","8.52","-1","0.502225303","0.955264658","0","0.573158795","6","0.117647059","1.411764706","S2 O2","de-protonated","0","-9999","C17 H24 O2 S2","17","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"328","323.114726","323.114658185","323.11496394","659814.2","-9999","654470.9","8.52","-1","-0.946271169","0.850037818","0","0.510022691","12","0.176470588","0.941176471","N4 O3","de-protonated","0","-9999","C17 H16 O3 N4","17","16","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"329","323.151121","323.151053181","323.150881418","832489.9","-9999","604360.7","11.26","-1","0.531524757","0.950029138","0","0.570017483","5","0.055555556","1.555555556","S2 O1","de-protonated","0","-9999","C18 H28 O1 S2","18","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"329","323.151121","323.151053181","323.151349449","832489.9","-9999","604360.7","11.26","-1","-0.916808662","0.858546412","0","0.515127847","11","0.111111111","1.111111111","N4 O2","de-protonated","0","-9999","C18 H20 O2 N4","18","20","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"330","323.164175","323.16410718","323.164236609","749675.2","-9999","686923.6","9.95","-1","-0.400505469","0.971314268","0","0.582788561","6","0.133333333","1.666666667","N4 P1 O2","de-protonated","0","-9999","C15 H25 O2 N4 P1","15","25","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"331","323.187556","323.187488177","323.187734958","988781.6","-9999","552020.6","13.74","-1","-0.763585731","0.899608108","0","0.539764865","10","0.052631579","1.263157895","N4 O1","de-protonated","0","-9999","C19 H24 O1 N4","19","24","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"332","323.190905","323.190837177","323.191106262","637805.9","-9999","780451.3","8.17","-1","-0.832588666","0.881807999","0","0.5290848","5","0.0625","1.75","N4 S1 O1","de-protonated","0","-9999","C16 H28 O1 N4 S1","16","28","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"334","324.008699","324.008631081","324.008694216","651969.6","-9999","617619.3","8.4","-1","-0.194854923","0.993134353","0.992135949","0.992734991","9","0.357142857","0.857142857","13C1 S2 O5","de-protonated","1","323","C13 H12 O5 S2 13C1","13","12","5","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
