"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"2112","633.291351","633.291491516","633.290999016","1688077.8","-9999","329472.7","9.61","-1","0.777682363","0.896068583","0","0.53764115","2","0.56","2","N2 S1 O14","de-protonated","0","-9999","C25 H50 O14 N2 S1","25","50","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2112","633.291351","633.291491516","633.291488274","1688077.8","-9999","329472.7","9.61","-1","0.005119113","0.499997623","0.767553728","0.607020065","6","0.214285714","1.821428571","N4 S2 P1 O6","de-protonated","0","-9999","C28 H51 O6 N4 P1 S2","28","51","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2114","634.950958","634.951099977","634.951328749","6480553","-9999","276830.5","42.03","-1","-0.360298154","0.32557351","0.718223892","0.482633663","23","0.428571429","0.464285714","S2 P1 O12","de-protonated","0","-9999","C28 H13 O12 P1 S2","28","13","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2115","634.955601","634.955742981","634.955548205","21035694","-9999","285241","140.52","-1","0.306755027","0.196614172","0.713918206","0.403535786","19","0.695652174","0.52173913","N2 S2 O16","de-protonated","0","-9999","C23 H12 O16 N2 S2","23","12","16","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2115","634.955601","634.955742981","634.955168083","21035694","-9999","285241","140.52","-1","0.905415619","0.172357331","0.726246122","0.393912847","24","0.52","0.36","N4 S1 P1 O13","de-protonated","0","-9999","C25 H9 O13 N4 P1 S1","25","9","13","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2116","635.955215","635.955357861","635.954819929","8033969","-9999","277019.8","52.54","-1","0.845864747","0.292749936","0.723846817","0.465188688","23","0.518518519","0.407407407","N1 S2 O14","de-protonated","0","-9999","C27 H11 O14 N1 S2","27","11","14","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2119","636.947745","636.947888735","636.948351369","1739955.6","-9999","294501.4","9.94","-1","-0.726328088","0.950104837","0.677704555","0.841144724","23","0.555555556","0.407407407","S1 P1 O15","de-protonated","0","-9999","C27 H11 O15 P1 S1","27","11","15","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2119","636.947745","636.947888735","636.94769992","1739955.6","-9999","294501.4","9.94","-1","0.296437528","0.984181605","0","0.590508963","14","0.894736842","0.789473684","N2 S2 P1 O17","de-protonated","0","-9999","C19 H15 O17 N2 P1 S2","19","15","17","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2120","636.952267","636.952410739","636.952570825","4180664.3","-9999","251586.1","26.46","-1","-0.251331094","0.494301904","0.807789663","0.619697007","19","0.863636364","0.454545455","N2 S1 O19","de-protonated","0","-9999","C22 H10 O19 N2 S1","22","10","19","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2121","637.9517","637.951844619","637.951706204","2112200.3","-9999","274529.7","11.52","-1","0.216968509","0.99149462","0.677704555","0.865978594","23","0.555555556","0.407407407","13C1 S1 P1 O15","de-protonated","1","2119","C26 H11 O15 P1 S1 13C1","26","11","15","-9999","1","1","1","-9999","-9999","-9999","-9999"
"2121","637.9517","637.951844619","637.951842549","2112200.3","-9999","274529.7","11.52","-1","0.003244462","0.499999045","0.780512821","0.612204555","23","0.653846154","0.346153846","N1 S1 O17","de-protonated","0","-9999","C26 H9 O17 N1 S1","26","9","17","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2121","637.9517","637.951844619","637.952331807","2112200.3","-9999","274529.7","11.52","-1","-0.763673891","0.449793065","0.761234226","0.574369529","27","0.310344828","0.344827586","N3 S2 P1 O9","de-protonated","0","-9999","C29 H10 O9 N3 P1 S2","29","10","9","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2122","642.991588","642.991737057","642.991930259","4279205.5","-9999","269540.2","25.06","-1","-0.300473378","0.491875748","0.755017935","0.597132623","25","0.5","0.433333333","P1 O15","de-protonated","0","-9999","C30 H13 O15 P1","30","13","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2122","642.991588","642.991737057","642.991145868","4279205.5","-9999","269540.2","25.06","-1","0.919434826","0.428897758","0.736963647","0.552124114","29","0.272727273","0.363636364","N2 S2 O9","de-protonated","0","-9999","C33 H12 O9 N2 S2","33","12","9","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2122","642.991588","642.991737057","642.99127881","4279205.5","-9999","269540.2","25.06","-1","0.712679531","0.455979619","0.807789663","0.596703636","16","0.772727273","0.772727273","N2 S1 P1 O17","de-protonated","0","-9999","C22 H17 O17 N2 P1 S1","22","17","17","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2123","644.988744","644.988894815","644.98917081","2400278.3","-9999","313735","13.28","-1","-0.427905648","0.483661004","0.807789663","0.613312467","15","0.681818182","0.863636364","N2 S2 P1 O15","de-protonated","0","-9999","C22 H19 O15 N2 P1 S2","22","19","15","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2123","644.988744","644.988894815","644.98830143","2400278.3","-9999","313735","13.28","-1","0.91999399","0.428817721","0.81490939","0.583254389","16","0.952380952","0.714285714","N2 P1 O20","de-protonated","0","-9999","C21 H15 O20 N2 P1","21","15","20","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2123","644.988744","644.988894815","644.988657745","2400278.3","-9999","313735","13.28","-1","0.36755645","0.487892351","0.725399619","0.582895258","33","0.114285714","0.314285714","N4 S2 P1 O4","de-protonated","0","-9999","C35 H11 O4 N4 P1 S2","35","11","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2124","646.156368","646.156519843","646.156613541","1497873.1","-9999","341482.4","7.62","-1","-0.145008081","0.498095943","0.736963647","0.593643025","20","0.393939394","0.878787879","N1 O13","de-protonated","0","-9999","C33 H29 O13 N1","33","29","13","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2124","646.156368","646.156519843","646.156100477","1497873.1","-9999","341482.4","7.62","-1","0.64901704","0.463208704","0.667769153","0.545032884","38","0.043478261","0.456521739","N3 O2","de-protonated","0","-9999","C46 H21 O2 N3","46","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2124","646.156368","646.156519843","646.157102799","1497873.1","-9999","341482.4","7.62","-1","-0.902188149","0.431349699","0.719752637","0.546710874","24","0.138888889","0.833333333","N3 S1 P1 O5","de-protonated","0","-9999","C36 H30 O5 N3 P1 S1","36","30","5","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2124","646.156368","646.156519843","646.155962093","1497873.1","-9999","341482.4","7.62","-1","0.863182857","0.873545877","0","0.524127526","11","0.6","1.32","N3 S1 O15","de-protonated","0","-9999","C25 H33 O15 N3 S1","25","33","15","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2125","646.161328","646.161479848","646.161125551","4294934.5","-9999","308731.9","25.13","-1","0.548310743","0.473454833","0.692787115","0.561187746","28","0.073170732","0.731707317","N1 S1 P1 O3","de-protonated","0","-9999","C41 H30 O3 N1 P1 S1","41","30","3","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2125","646.161328","646.161479848","646.160987166","4294934.5","-9999","308731.9","25.13","-1","0.762474873","0.449942434","0.822155738","0.598827756","1","0.8","2.1","N1 S2 P1 O16","de-protonated","0","-9999","C20 H42 O16 N1 P1 S2","20","42","16","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2125","646.161328","646.161479848","646.161973704","4294934.5","-9999","308731.9","25.13","-1","-0.764291467","0.449716057","0.703327172","0.551160503","29","0.179487179","0.641025641","N3 O7","de-protonated","0","-9999","C39 H25 O7 N3","39","25","7","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2127","646.650336","646.650488278","646.650754531","2311983","-9999","290101.8","12.71","-1","-0.411740961","0.4848536","0.6825583","0.56393548","2","0.046511628","1.976744186","N1 O2","de-protonated","0","-9999","C43 H85 O2 N1","43","85","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2140","653.303388","653.303546136","653.303749778","3181632.3","-9999","247537.8","18.11","-1","-0.311711277","0.491262119","0.698017357","0.573964214","18","0.15","1.175","P1 O6","de-protonated","0","-9999","C40 H47 O6 P1","40","47","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2140","653.303388","653.303546136","653.303478452","3181632.3","-9999","247537.8","18.11","-1","0.103602714","0.499027156","0.755017935","0.601423467","4","0.366666667","1.8","S2 O11","de-protonated","0","-9999","C30 H54 O11 S2","30","54","11","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2140","653.303388","653.303546136","653.30309833","3181632.3","-9999","247537.8","18.11","-1","0.685449885","0.459140364","0.742885034","0.572638232","9","0.25","1.59375","N2 S1 P1 O8","de-protonated","0","-9999","C32 H51 O8 N2 P1 S1","32","51","8","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2140","653.303388","653.303546136","653.303946483","3181632.3","-9999","247537.8","18.11","-1","-0.612803027","0.467065319","0.755017935","0.582246365","10","0.4","1.533333333","N4 O12","de-protonated","0","-9999","C30 H46 O12 N4","30","46","12","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2143","659.045638","659.045801192","659.045229135","2228778.3","-9999","329635.1","12.1","-1","0.868008292","0.43611139","0.761234226","0.566160524","18","0.413793103","0.862068966","S2 P1 O12","de-protonated","0","-9999","C29 H25 O12 P1 S2","29","25","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2143","659.045638","659.045801192","659.046077289","2228778.3","-9999","329635.1","12.1","-1","-0.41893345","0.484328262","0.773979033","0.60018857","19","0.592592593","0.740740741","N2 S1 O16","de-protonated","0","-9999","C27 H20 O16 N2 S1","27","20","16","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2143","659.045638","659.045801192","659.045564224","2228778.3","-9999","329635.1","12.1","-1","0.359562094","0.488407219","0.698017357","0.572251274","37","0.125","0.3","N4 S1 O5","de-protonated","0","-9999","C40 H12 O5 N4 S1","40","12","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2143","659.045638","659.045801192","659.045697166","2228778.3","-9999","329635.1","12.1","-1","0.157843491","0.497744744","0.761234226","0.603140537","24","0.448275862","0.586206897","N4 P1 O13","de-protonated","0","-9999","C29 H17 O13 N4 P1","29","17","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2143","659.045638","659.045801192","659.04542584","2228778.3","-9999","329635.1","12.1","-1","0.569539244","0.942841201","0","0.56570472","10","0.947368421","1.263157895","N4 S2 O18","de-protonated","0","-9999","C19 H24 O18 N4 S2","19","24","18","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2144","659.053929","659.0540922","659.05461205","6761012","-9999","271857.3","40.48","-1","-0.788782124","0.452815708","0.849147578","0.611348456","31","0.1","0.525","S2 P1 O4","de-protonated","0","-9999","C40 H21 O4 P1 S2","40","21","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2144","659.053929","659.0540922","659.05374267","6761012","-9999","271857.3","40.48","-1","0.530350335","0.316748046","0.662912124","0.455213677","32","0.230769231","0.435897436","P1 O9","de-protonated","0","-9999","C39 H17 O9 P1","39","17","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2144","659.053929","659.0540922","659.053471344","6761012","-9999","271857.3","40.48","-1","0.942041216","0.283756895","0.712687653","0.455329198","18","0.482758621","0.827586207","S2 O14","de-protonated","0","-9999","C29 H24 O14 S2","29","24","14","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2144","659.053929","659.0540922","659.053939375","6761012","-9999","271857.3","40.48","-1","0.231885244","0.495145403","0.761234226","0.601580932","24","0.517241379","0.551724138","N4 O15","de-protonated","0","-9999","C29 H16 O15 N4","29","16","15","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2145","659.058743","659.058906204","659.059482955","19423802","-9999","249081.4","119.77","-1","-0.875112858","0.217566256","0.619022261","0.378148658","36","0.139534884","0.372093023","S1 O6","de-protonated","0","-9999","C43 H16 O6 S1","43","16","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2145","659.058743","659.058906204","659.059344571","19423802","-9999","249081.4","119.77","-1","-0.665140403","0.380641609","0.851367031","0.568931778","9","0.863636364","1.272727273","S2 O19","de-protonated","0","-9999","C22 H28 O19 S2","22","28","19","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2145","659.058743","659.058906204","659.058831506","19423802","-9999","249081.4","119.77","-1","0.113339278","0.199534372","0.636330439","0.374252799","27","0.228571429","0.571428571","N2 S2 O8","de-protonated","0","-9999","C35 H20 O8 N2 S2","35","20","8","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2145","659.058743","659.058906204","659.058964448","19423802","-9999","249081.4","119.77","-1","-0.088375215","0.397547932","0.863948941","0.584108335","14","0.666666667","1.041666667","N2 S1 P1 O16","de-protonated","0","-9999","C24 H25 O16 N2 P1 S1","24","25","16","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2145","659.058743","659.058906204","659.058451384","19423802","-9999","249081.4","119.77","-1","0.690105364","0.229303582","0.656671184","0.400250623","32","0.135135135","0.459459459","N4 S1 P1 O5","de-protonated","0","-9999","C37 H17 O5 N4 P1 S1","37","17","5","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2146","660.058256","660.058420084","660.057966885","4875984","-9999","247456.9","28.67","-1","0.686604453","0.459008408","0.849147578","0.615064076","31","0.1","0.525","13C1 S2 P1 O4","de-protonated","1","2144","C39 H21 O4 P1 S2 13C1","39","21","4","-9999","1","2","1","-9999","-9999","-9999","-9999"
"2146","660.058256","660.058420084","660.058103231","4875984","-9999","247456.9","28.67","-1","0.480038224","0.479524824","0.703327172","0.569045763","31","0.153846154","0.487179487","N1 S2 O6","de-protonated","0","-9999","C39 H19 O6 N1 S2","39","19","6","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2146","660.058256","660.058420084","660.058236172","4875984","-9999","247456.9","28.67","-1","0.278629035","0.49300607","0.767553728","0.602825133","18","0.5","0.857142857","N1 S1 P1 O14","de-protonated","0","-9999","C28 H24 O14 N1 P1 S1","28","24","14","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2147","660.062317","660.062481087","660.062699406","2998996.8","-9999","272993.4","16.92","-1","-0.330754071","0.392138219","0.851367031","0.575829744","9","0.863636364","1.272727273","13C1 S2 O19","de-protonated","1","2145","C21 H28 O19 S2 13C1","21","28","19","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"2147","660.062317","660.062481087","660.063107078","2998996.8","-9999","272993.4","16.92","-1","-0.948379326","0.42471099","0.748902347","0.554387533","23","0.516129032","0.612903226","N1 O16","de-protonated","0","-9999","C31 H19 O16 N1","31","19","16","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2147","660.062317","660.062481087","660.062319283","2998996.8","-9999","272993.4","16.92","-1","0.245134574","0.395662321","0.863948941","0.582976969","14","0.666666667","1.041666667","13C1 N2 S1 P1 O16","de-protonated","1","2145","C23 H25 O16 N2 P1 S1 13C1","23","25","16","2","1","1","1","-9999","-9999","-9999","-9999"
"2147","660.062317","660.062481087","660.062455629","2998996.8","-9999","272993.4","16.92","-1","0.038569797","0.499865054","0.800793265","0.620236339","14","0.782608696","1","N3 S1 O18","de-protonated","0","-9999","C23 H23 O18 N3 S1","23","23","18","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2148","661.011441","661.011605923","661.011606531","2206517.3","-9999","287195.9","11.95","-1","-9.19703e-4","0.499999923","0.748902347","0.599560893","23","0.419354839","0.580645161","S2 O13","de-protonated","0","-9999","C31 H18 O13 S2","31","18","13","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2148","661.011441","661.011605923","661.011226409","2206517.3","-9999","287195.9","11.95","-1","0.57414242","0.470970491","0.736963647","0.577367754","28","0.303030303","0.454545455","N2 S1 P1 O10","de-protonated","0","-9999","C33 H15 O10 N2 P1 S1","33","15","10","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2148","661.011441","661.011605923","661.012074562","2206517.3","-9999","287195.9","11.95","-1","-0.708971292","0.456416001","0.748902347","0.57341054","29","0.451612903","0.322580645","N4 O14","de-protonated","0","-9999","C31 H10 O14 N4","31","10","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2149","661.055807","661.055971962","661.056505575","9120618","-9999","275055","55.24","-1","-0.807212191","0.296163766","0.643094943","0.434936237","36","0.214285714","0.333333333","O9","de-protonated","0","-9999","C42 H14 O9","42","14","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
