"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"391","291.039101","291.039030158","291.038761311","887521.1","-9999","834378.7","12.34","-1","0.923750283","0.856558373","0","0.513935024","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"392","291.03977","291.039699158","291.039630691","3514337","-9999","627948.9","54.62","-1","0.23525076","0.990008351","0","0.594005011","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"394","291.101168","291.101097161","291.10116832","1309416.3","-9999","508960.4","19.13","-1","-0.244450088","0.98921595","0","0.59352957","2","0.076923077","1.923076923","S2 P1 O1","de-protonated","0","-9999","C13 H25 O1 P1 S2","13","25","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"397","291.119113","291.119042161","291.118926385","6485994.5","-9999","608078.3","102.45","-1","0.397694027","0.965164554","0.975120222","0.969146821","2","0.230769231","1.923076923","S1 P1 O3","de-protonated","0","-9999","C13 H25 O3 P1 S1","13","25","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"400","291.145784","291.145713162","291.145796038","1837549.4","-9999","651938.6","27.63","-1","-0.284653931","0.985405154","0","0.591243092","1","0.142857143","2","S2 O2","de-protonated","0","-9999","C14 H28 O2 S2","14","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"402","292.104702","292.10463119999997","292.104659501","565084.5","-9999","611613.1","7.15","-1","-0.096886558","0.99829819","0","0.598978914","2","0.25","1.916666667","N1 S2 O3","de-protonated","0","-9999","C12 H23 O3 N1 S2","12","23","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"403","292.122493","292.122422201","292.12228122","1128030.5","-9999","595036.6","16.21","-1","0.482608045","0.958619252","0.975120222","0.96521964","2","0.230769231","1.923076923","13C1 S1 P1 O3","de-protonated","1","397","C12 H25 O3 P1 S1 13C1","12","25","3","-9999","1","1","1","-9999","-9999","-9999","-9999"
"403","292.122493","292.122422201","292.122417566","1128030.5","-9999","595036.6","16.21","-1","0.015866441","0.999954322","0","0.599972593","2","0.416666667","1.916666667","N1 S1 O5","de-protonated","0","-9999","C12 H23 O5 N1 S1","12","23","5","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"405","293.036831","293.036760236","293.036653311","1094344.4","-9999","596486.6","15.67","-1","0.364888872","0.976130704","0","0.585678422","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"406","293.080655","293.080584238","293.080432875","757197.4","-9999","720008.9","10.24","-1","0.51645503","0.952755425","0","0.571653255","2","0.166666667","1.916666667","S2 P1 O2","de-protonated","0","-9999","C12 H23 O2 P1 S2","12","23","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"407","293.103933","293.103862239","293.103931225","724624.1","-9999","698417.8","9.71","-1","-0.235363622","0.98999881","0","0.593999286","6","0.0625","1.375","S2 O1","de-protonated","0","-9999","C16 H22 O1 S2","16","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"408","293.11702","293.11694924","293.116818385","1067601.6","-9999","586773.4","15.24","-1","0.446425905","0.964484021","0","0.578690413","1","0.076923077","2.076923077","S2 P1 O1","de-protonated","0","-9999","C13 H27 O1 P1 S2","13","27","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"411","293.175968","293.175897242","293.175832864","32307416","-9999","736393.3","518.05","-1","0.219588338","0.991675527","0.972438628","0.983980767","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"417","294.134926","294.13485528","294.134696327","1262151.4","-9999","829531.1","18.36","-1","0.540408112","0.948389077","0","0.569033446","6","0.333333333","1.4","N1 O5","de-protonated","0","-9999","C15 H21 O5 N1","15","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"420","294.177708","294.177637281","294.17744432","2960204.3","-9999","663173.5","45.69","-1","0.65593399","0.924901357","0","0.554940814","0","0.083333333","2.5","N3 S1 P1 O1","de-protonated","0","-9999","C12 H30 O1 N3 P1 S1","12","30","1","3","1","1","-9999","-9999","-9999","-9999","-9999"
"421","294.179334","294.179263281","294.179187699","6878540.5","-9999","781491","108.76","-1","0.256926056","0.990610512","0.972438628","0.983341758","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","411","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"427","295.083162","295.083091317","295.08319578","957109","-9999","726570.2","13.45","-1","-0.354013528","0.977516447","0","0.586509868","6","0.133333333","1.333333333","S2 O2","de-protonated","0","-9999","C15 H20 O2 S2","15","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"428","295.096219","295.096148317","295.09608294","1972918.5","-9999","559488.6","29.8","-1","0.221546483","0.991133524","0","0.594680114","1","0.166666667","2.083333333","S2 P1 O2","de-protonated","0","-9999","C12 H25 O2 P1 S2","12","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"429","295.113963","295.113892318","295.113841005","597752.6","-9999","613920.3","7.67","-1","0.173876818","0.994529254","0","0.596717553","1","0.333333333","2.083333333","S1 P1 O4","de-protonated","0","-9999","C12 H25 O4 P1 S1","12","25","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"430","295.119544","295.119473318","295.11958129","1241785.3","-9999","679559.1","18.03","-1","-0.365856325","0.976005496","0","0.585603298","5","0.0625","1.5","S2 O1","de-protonated","0","-9999","C16 H24 O1 S2","16","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"431","295.132654","295.132583319","295.132468449","817594.8","-9999","670132.1","11.21","-1","0.389213629","0.972887172","0","0.583732303","0","0.076923077","2.230769231","S2 P1 O1","de-protonated","0","-9999","C13 H29 O1 P1 S2","13","29","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"436","295.182659","295.182588321","295.182542534","901312.5","-9999","944724.2","12.55","-1","0.155112836","0.993127187","0.972438628","0.984851763","5","0.235294118","1.529411765","13C2 O4","de-protonated","1","411","C15 H26 O4 13C2","15","26","4","-9999","-9999","-9999","2","-9999","-9999","-9999","-9999"
"437","295.183384","295.183313321","295.18324072","2751936.5","-9999","511151.4","42.34","-1","0.245951632","0.494541894","0.844689208","0.634600819","4","0.117647059","1.705882353","P1 O2","de-protonated","0","-9999","C17 H29 O2 P1","17","29","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"441","296.114744","296.114673357","296.114830262","908844.3","-9999","592088.8","12.57","-1","-0.529877248","0.950330625","0","0.570198375","5","0.066666667","1.533333333","N1 S2 O1","de-protonated","0","-9999","C15 H23 O1 N1 S2","15","23","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"445","297.062451","297.062380394","297.062460335","1014682","-9999","665974.4","14.26","-1","-0.269104622","0.98694593","0","0.592167558","6","0.214285714","1.285714286","S2 O3","de-protonated","0","-9999","C14 H18 O3 S2","14","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"446","297.093186","297.093115396","297.09310556","580253.6","-9999","744644.7","7.32","-1","0.033107517","0.999801132","0","0.599880679","1","0.454545455","2.090909091","S1 P1 O5","de-protonated","0","-9999","C11 H23 O5 P1 S1","11","23","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"447","297.098102","297.098031396","297.097976465","568158.1","-9999","803998.9","7.13","-1","0.184891996","0.993816365","0","0.596289819","6","0.5","1.285714286","O7","de-protonated","0","-9999","C14 H18 O7","14","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"448","297.098863","297.098792396","297.098845845","1293854.3","-9999","551334.3","18.72","-1","-0.179902422","0.994144645","0","0.596486787","5","0.133333333","1.466666667","S2 O2","de-protonated","0","-9999","C15 H22 O2 S2","15","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"449","297.111942","297.111871396","297.111733004","2024351.8","-9999","631738","30.38","-1","0.465791572","0.961397397","0","0.576838438","0","0.166666667","2.25","S2 P1 O2","de-protonated","0","-9999","C12 H27 O2 P1 S2","12","27","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"450","297.135254","297.135183397","297.135231354","1837474.5","-9999","554489.3","27.4","-1","-0.161396963","0.995284599","0","0.59717076","4","0.0625","1.625","S2 O1","de-protonated","0","-9999","C16 H26 O1 S2","16","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"452","297.153133","297.153062398","297.152989419","9876133","-9999","863270.2","155.73","-1","0.245594829","0.494557632","0.85247738","0.637725531","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"457","298.130489","298.130418436","298.130480326","722837.8","-9999","707742.2","9.6","-1","-0.207593227","0.992210971","0","0.595326583","4","0.066666667","1.666666667","N1 S2 O1","de-protonated","0","-9999","C15 H25 O1 N1 S2","15","25","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"460","298.158031","298.157960437","298.157754247","779929","-9999","1022495.3","10.51","-1","0.691547408","0.916882799","0","0.55012968","4","0.2","1.733333333","N1 P1 O3","de-protonated","0","-9999","C15 H26 O3 N1 P1","15","26","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"464","299.07813","299.078059474","299.0781104","1056131.9","-9999","669683","14.92","-1","-0.170277393","0.994752821","0","0.596851692","5","0.214285714","1.428571429","S2 O3","de-protonated","0","-9999","C14 H20 O3 S2","14","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"465","299.108953","299.108882475","299.108755624","840583.4","-9999","757404.8","11.48","-1","0.424095438","0.967891964","0","0.580735178","0","0.454545455","2.272727273","S1 P1 O5","de-protonated","0","-9999","C11 H25 O5 P1 S1","11","25","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"466","299.113841","299.113770475","299.113626529","781192","-9999","967930.5","10.53","-1","0.481240799","0.958848501","0","0.575309101","5","0.5","1.428571429","O7","de-protonated","0","-9999","C14 H20 O7","14","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"467","299.114475","299.114404475","299.114495909","2317704","-9999","551113.1","35.06","-1","-0.305682827","0.983187999","0","0.5899128","4","0.133333333","1.6","S2 O2","de-protonated","0","-9999","C15 H24 O2 S2","15","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"471","299.150911","299.150840476","299.150881418","3050892.3","-9999","578444.2","46.76","-1","-0.136860987","0.998250426","0.963371009","0.984298659","3","0.0625","1.75","S2 O1","de-protonated","0","-9999","C16 H28 O1 S2","16","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"472","299.160569","299.160498477","299.160397275","727949.4","-9999","816413.5","9.68","-1","0.33828690300000003","0.97944947","0","0.587669682","3","0.0625","1.8125","S1 P1 O1","de-protonated","0","-9999","C16 H29 O1 P1 S1","16","29","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"475","299.22292","299.222849479","299.222783057","678804.6","-9999","959422.4","8.89","-1","0.221981463","0.991098828","0","0.594659297","2","0.235294118","1.882352941","O4","de-protonated","0","-9999","C17 H32 O4","17","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"477","300.146154","300.146083515","300.146130391","925440.1","-9999","610599.1","12.83","-1","-0.156174691","0.995584148","0","0.597350489","3","0.066666667","1.8","N1 S2 O1","de-protonated","0","-9999","C15 H27 O1 N1 S2","15","27","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"478","300.154314","300.154243516","300.154236254","688641.1","-9999","594566","9.05","-1","0.024194965","0.999893786","0.963371009","0.985284675","3","0.0625","1.75","13C1 S2 O1","de-protonated","1","471","C15 H28 O1 S2 13C1","15","28","1","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"485","301.09376","301.093689553","301.093760464","1189230.8","-9999","591755.4","16.9","-1","-0.235513358","0.989986145","0","0.593991687","4","0.214285714","1.571428571","S2 O3","de-protonated","0","-9999","C14 H22 O3 S2","14","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"487","301.130166","301.130095554","301.130145974","8478835","-9999","580722.2","132.31","-1","-0.16743433","0.663740278","0.928511829","0.769648899","3","0.133333333","1.733333333","S2 O2","de-protonated","0","-9999","C15 H26 O2 S2","15","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"489","301.166575","301.166504556","301.16653148300003","2764407.3","-9999","633761","41.84","-1","-0.089410484","0.998550508","0","0.599130305","2","0.0625","1.875","S2 O1","de-protonated","0","-9999","C16 H30 O1 S2","16","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"493","302.066959","302.066888591","302.06701068900003","594912.6","-9999","609422.1","7.49","-1","-0.404207271","0.970789399","0","0.58247364","10","0.4","0.866666667","N1 O6","de-protonated","0","-9999","C15 H13 O6 N1","15","13","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"494","302.133528","302.133457593","302.133500809","1298920.4","-9999","596125.9","18.63","-1","-0.143033525","0.664196465","0.928511829","0.769922611","3","0.133333333","1.733333333","13C1 S2 O2","de-protonated","1","487","C14 H26 O2 S2 13C1","14","26","2","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"494","302.133528","302.133457593","302.133257032","1298920.4","-9999","596125.9","18.63","-1","0.663818615","0.923156689","0","0.553894013","8","0.0625","1.3125","N3 S1 O1","de-protonated","0","-9999","C16 H21 O1 N3 S1","16","21","1","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"499","303.109466","303.109395632","303.109410529","1538779.1","-9999","549038.3","22.43","-1","-0.049147143","0.999561817","0","0.59973709","3","0.214285714","1.714285714","S2 O3","de-protonated","0","-9999","C14 H24 O3 S2","14","24","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"500","303.14584","303.145769633","303.145796038","3105631.5","-9999","581367.8","47.23","-1","-0.08710292","0.499312155","0.860410506","0.643751496","2","0.133333333","1.866666667","S2 O2","de-protonated","0","-9999","C15 H28 O2 S2","15","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"501","303.182194","303.182123635","303.182181547","1368803.6","-9999","598095.9","19.74","-1","-0.191016527","0.993401293","0","0.596040776","1","0.0625","2","S2 O1","de-protonated","0","-9999","C16 H32 O1 S2","16","32","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"502","303.217843","303.217772636","303.217697677","704231.9","-9999","691825.2","9.21","-1","0.247212191","0.988972226","0","0.593383335","1","0.3125","2","O5","de-protonated","0","-9999","C16 H32 O5","16","32","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"507","305.052946","305.052875708","305.052757605","611392.9","-9999","737720.6","7.74","-1","0.387155639","0.973169264","0","0.583901558","10","0.5","0.833333333","N4 O6","de-protonated","0","-9999","C12 H10 O6 N4","12","10","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"508","305.087924","305.087853709","305.087805704","1440837","-9999","589535.4","20.87","-1","0.15734958","0.995517608","0","0.597310565","4","0.75","1.5","O9","de-protonated","0","-9999","C12 H18 O9","12","18","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"509","305.117081","305.117010711","305.116818385","1027144.5","-9999","517111.9","14.32","-1","0.630335139","0.930443779","0","0.558266267","2","0.071428571","1.928571429","S2 P1 O1","de-protonated","0","-9999","C14 H27 O1 P1 S2","14","27","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"509","305.117081","305.117010711","305.117286415","1027144.5","-9999","517111.9","14.32","-1","-0.90360268","0.862299644","0","0.517379786","8","0.142857143","1.357142857","N4 P1 O2","de-protonated","0","-9999","C14 H19 O2 N4 P1","14","19","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
