"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"786","375.096546","375.096646824","375.096276188","1878434.8","-9999","363591.4","25.34","-1","0.988108074","0.837646758","0","0.502588055","6","0.571428571","1.5","N2 P1 O8","de-protonated","0","-9999","C14 H21 O8 N2 P1","14","21","8","2","1","-9999","-9999","-9999","-9999","-9999"
"787","375.100743","375.100843826","375.10116832","11051428","-9999","394413.3","158.41","-1","-0.865083248","0.291008482","0.765815427","0.48093126","9","0.05","1.25","S2 P1 O1","de-protonated","0","-9999","C20 H25 O1 P1 S2","20","25","1","-9999","1","2","-9999","-9999","-9999","-9999"
"788","375.109348","375.109448832","375.109410529","842021.4","-9999","566341.4","10.31","-1","0.102111128","0.998109881","0","0.598865928","9","0.15","1.2","S2 O3","de-protonated","0","-9999","C20 H24 O3 S2","20","24","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"789","375.158458","375.158558861","375.158683198","689327.8","-9999","684075.9","8.09","-1","-0.331425432","0.980266471","0","0.588159883","3","0.111111111","1.833333333","S2 P1 O2","de-protonated","0","-9999","C18 H33 O2 P1 S2","18","33","2","-9999","1","2","-9999","-9999","-9999","-9999"
"790","375.166576","375.166676865","375.166925406","707633.6","-9999","577634.3","8.36","-1","-0.662480663","0.923453979","0","0.554072387","3","0.222222222","1.777777778","S2 O4","de-protonated","0","-9999","C18 H32 O4 S2","18","32","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"790","375.166576","375.166676865","375.166545284","707633.6","-9999","577634.3","8.36","-1","0.350728731","0.977927131","0","0.586756279","8","0.05","1.45","N2 S1 P1 O1","de-protonated","0","-9999","C20 H29 O1 N2 P1 S1","20","29","1","2","1","1","-9999","-9999","-9999","-9999"
"791","375.202987","375.203087887","375.203310915","1721785.3","-9999","583321","23.07","-1","-0.594420986","0.937899565","0","0.562739739","2","0.157894737","1.894736842","S2 O3","de-protonated","0","-9999","C19 H36 O3 S2","19","36","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"793","375.239561","375.239661908","375.239696425","818561","-9999","432140.8","9.97","-1","-0.091985243","0.998465889","0","0.599079533","1","0.1","2","S2 O2","de-protonated","0","-9999","C20 H40 O2 S2","20","40","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"794","376.103794","376.103895418","376.103790121","2071672.1","-9999","462604.6","28.14","-1","0.279967039","0.98587843","0","0.591527058","10","0.444444444","1.055555556","N1 O8","de-protonated","0","-9999","C18 H19 O8 N1","18","19","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"799","376.978201","376.978302933","376.978649176","3156786.3","-9999","342778.9","43.88","-1","-0.91846793","0.429036077","0.860410506","0.601585848","13","0.8","0.4","O12","de-protonated","0","-9999","C15 H6 O12","15","6","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"799","376.978201","376.978302933","376.978486985","3156786.3","-9999","342778.9","43.88","-1","-0.488228045","0.957670687","0","0.574602412","8","0.6","1.1","N4 S2 P1 O6","de-protonated","0","-9999","C10 H11 O6 N4 P1 S2","10","11","6","4","1","2","-9999","-9999","-9999","-9999"
"800","376.981785","376.981886935","376.981640357","8372019","-9999","345787.6","119.54","-1","0.654086265","0.903688581","0.958458615","0.925596594","13","0.642857143","0.5","N2 P1 O9","de-protonated","0","-9999","C14 H7 O9 N2 P1","14","7","9","2","1","-9999","-9999","-9999","-9999","-9999"
"802","376.986885","376.986986938","376.986729193","7535412","-9999","748804.2","107.4","-1","0.683698229","0.306226806","0.834975182","0.517726157","8","0.8","1","N4 S2 O8","de-protonated","0","-9999","C10 H10 O8 N4 S2","10","10","8","4","-9999","2","-9999","-9999","-9999","-9999"
"803","377.052047","377.052148977","377.052289574","1048130.1","-9999","526084.4","13.29","-1","-0.372886856","0.975086142","0","0.585051685","10","0.277777778","1","S2 O5","de-protonated","0","-9999","C18 H18 O5 S2","18","18","5","-9999","-9999","2","-9999","-9999","-9999","-9999"
"803","377.052047","377.052148977","377.051909452","1048130.1","-9999","526084.4","13.29","-1","0.635256502","0.92939284","0","0.557635704","15","0.1","0.75","N2 S1 P1 O2","de-protonated","0","-9999","C20 H15 O2 N2 P1 S1","20","15","2","2","1","1","-9999","-9999","-9999","-9999"
"804","377.057044","377.05714598","377.056780357","770499.1","-9999","469861.6","9.26","-1","0.969674785","0.843149825","0","0.505889895","20","0.173913043","0.434782609","N2 O4","de-protonated","0","-9999","C23 H10 O4 N2","23","10","4","2","-9999","-9999","-9999","-9999","-9999","-9999"
"805","377.059379","377.059480981","377.059771538","1587011.6","-9999","577750.3","21.11","-1","-0.770585974","0.897856765","0","0.538714059","20","0.045454545","0.5","N4 P1 O1","de-protonated","0","-9999","C22 H11 O1 N4 P1","22","11","1","4","1","-9999","-9999","-9999","-9999","-9999"
"805","377.059379","377.059480981","377.059500212","1587011.6","-9999","577750.3","21.11","-1","-0.05100206","0.999528125","0","0.599716875","6","0.5","1.5","N4 S2 O6","de-protonated","0","-9999","C12 H18 O6 N4 S2","12","18","6","4","-9999","2","-9999","-9999","-9999","-9999"
"806","377.060458","377.060559982","377.060803109","2187587.8","-9999","472934.9","29.82","-1","-0.644796631","0.93500938199999994","0.924237864","0.930700775","24","0.071428571","0.357142857","O2","de-protonated","0","-9999","C28 H10 O2","28","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"807","377.061048","377.061149982","377.060803109","4187972","-9999","431667.7","58.84","-1","0.919938666","0.900167152","0.956338521","0.9226357","24","0.071428571","0.357142857","O2","de-protonated","0","-9999","C28 H10 O2","28","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"807","377.061048","377.061149982","377.061153982","4187972","-9999","431667.7","58.84","-1","-0.010608644","0.999979579","0","0.599987748","1","0.7","2.3","N2 S2 P1 O7","de-protonated","0","-9999","C10 H23 O7 N2 P1 S2","10","23","7","2","1","2","-9999","-9999","-9999","-9999"
"808","377.082115","377.082216994","377.081932477","839112.4","-9999","463466.6","10.26","-1","0.754523474","0.901856587","0","0.541113952","19","0.16","0.56","O4","de-protonated","0","-9999","C25 H14 O4","25","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"809","377.084499","377.084600996","377.084923658","1129545","-9999","568246.4","14.47","-1","-0.85567522","0.875593695","0","0.525356217","19","0.041666667","0.625","N2 P1 O1","de-protonated","0","-9999","C24 H15 O1 N2 P1","24","15","1","2","1","-9999","-9999","-9999","-9999","-9999"
"809","377.084499","377.084600996","377.084652332","1129545","-9999","568246.4","14.47","-1","-0.136139365","0.996642692","0","0.597985615","5","0.428571429","1.571428571","N2 S2 O6","de-protonated","0","-9999","C14 H22 O6 N2 S2","14","22","6","2","-9999","2","-9999","-9999","-9999","-9999"
"809","377.084499","377.084600996","377.084272209","1129545","-9999","568246.4","14.47","-1","0.87191771","0.871146918","0","0.522688151","10","0.1875","1.1875","N4 S1 P1 O3","de-protonated","0","-9999","C16 H19 O3 N4 P1 S1","16","19","3","4","1","1","-9999","-9999","-9999","-9999"
"810","377.08543","377.085531996","377.08530378","1384265.1","-9999","566845.1","18.17","-1","0.605210018","0.935699526","0","0.561419715","14","0.181818182","0.818181818","S1 O4","de-protonated","0","-9999","C22 H18 O4 S1","22","18","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"811","377.086098","377.086199997","377.086306102","3836745.3","-9999","480993.3","53.74","-1","-0.281382275","0.492868163","0.885121231","0.64976939","0","0.583333333","2.25","S2 P1 O7","de-protonated","0","-9999","C12 H27 O7 P1 S2","12","27","7","-9999","1","2","-9999","-9999","-9999","-9999"
"812","377.124701","377.124803019","377.125060593","637393.6","-9999","502399.7","7.33","-1","-0.682992848","0.918841131","0","0.551304678","8","0.15","1.3","S2 O3","de-protonated","0","-9999","C20 H26 O3 S2","20","26","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"813","377.166628","377.166730044","377.166939207","842074.5","-9999","438893.9","10.3","-1","-0.554562409","0.945725774","0","0.567435464","3","0.25","1.9375","N2 S1 P1 O4","de-protonated","0","-9999","C16 H31 O4 N2 P1 S1","16","31","4","2","1","1","-9999","-9999","-9999","-9999"
"815","377.174256","377.174358049","377.174333262","11121500","-9999","367908.7","159.42","-1","0.065716481","0.666038804","0.93031813","0.771750534","2","0.111111111","1.944444444","S2 P1 O2","de-protonated","0","-9999","C18 H35 O2 P1 S2","18","35","2","-9999","1","2","-9999","-9999","-9999","-9999"
"816","377.182142","377.182244053","377.182575471","695517.8","-9999","512957.9","8.18","-1","-0.878665383","0.869281756","0","0.521569054","2","0.222222222","1.888888889","S2 O4","de-protonated","0","-9999","C18 H34 O4 S2","18","34","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"816","377.182142","377.182244053","377.182195348","695517.8","-9999","512957.9","8.18","-1","0.129129234","0.996979032","0","0.598187419","7","0.05","1.55","N2 S1 P1 O1","de-protonated","0","-9999","C20 H31 O1 N2 P1 S1","20","31","1","2","1","1","-9999","-9999","-9999","-9999"
"817","377.218541","377.218643075","377.21896098","824677.6","-9999","402237","10.05","-1","-0.842760307","0.879085593","0","0.527451356","1","0.157894737","2","S2 O3","de-protonated","0","-9999","C19 H38 O3 S2","19","38","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"819","377.985207","377.985309527","377.984995192","827657.6","-9999","528533.1","10.09","-1","0.831606776","0.882069492","0.958458615","0.912625141","13","0.642857143","0.5","13C1 N2 P1 O9","de-protonated","1","800","C13 H7 O9 N2 P1 13C1","13","7","9","2","1","-9999","1","-9999","-9999","-9999"
"819","377.985207","377.985309527","377.985131537","827657.6","-9999","528533.1","10.09","-1","0.470889589","0.960564748","0","0.576338849","13","0.846153846","0.384615385","N3 O11","de-protonated","0","-9999","C13 H5 O11 N3","13","5","11","3","-9999","-9999","-9999","-9999","-9999","-9999"
"820","377.987458","377.987560528","377.987654688","1424138.1","-9999","505326.2","18.74","-1","-0.249107501","0.988803437","0","0.593282062","7","0.583333333","1.166666667","N1 S2 P1 O7","de-protonated","0","-9999","C12 H14 O7 N1 P1 S2","12","14","7","1","1","2","-9999","-9999","-9999","-9999"
"823","378.064271","378.064373573","378.064157944","974618.6","-9999","525152.9","12.22","-1","0.570350458","0.94268302","0.924237864","0.935304957","24","0.071428571","0.357142857","13C1 O2","de-protonated","1","806","C27 H10 O2 13C1","27","10","2","-9999","-9999","-9999","1","-9999","-9999","-9999"
"823","378.064271","378.064373573","378.064157944","974618.6","-9999","525152.9","12.22","-1","0.570350458","0.94268302","0.956338521","0.94814522","24","0.071428571","0.357142857","13C1 O2","de-protonated","1","807","C27 H10 O2 13C1","27","10","2","-9999","-9999","-9999","1","-9999","-9999","-9999"
"824","378.096773","378.096875592","378.096811216","620769.6","-9999","396452.8","7.09","-1","0.170265448","0.994753555","0","0.596852133","4","0.266666667","1.733333333","N1 S2 P1 O4","de-protonated","0","-9999","C15 H26 O4 N1 P1 S2","15","26","4","1","1","2","-9999","-9999","-9999","-9999"
"826","378.176816","378.17691864","378.176955063","1058098.8","-9999","586153.8","13.43","-1","-0.096312896","0.998318266","0","0.59899096","3","0.5625","1.8125","N1 O9","de-protonated","0","-9999","C16 H29 O9 N1","16","29","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"827","378.177556","378.17765864","378.177688097","2600499","-9999","471565.9","35.81","-1","-0.077892305","0.665933146","0.93031813","0.771687139","2","0.111111111","1.944444444","13C1 S2 P1 O2","de-protonated","1","815","C17 H35 O2 P1 S2 13C1","17","35","2","-9999","1","2","1","-9999","-9999","-9999"
"827","378.177556","378.17765864","378.177824443","2600499","-9999","471565.9","35.81","-1","-0.438425368","0.965723723","0","0.579434234","2","0.235294118","1.941176471","N1 S2 O4","de-protonated","0","-9999","C17 H33 O4 N1 S2","17","33","4","1","-9999","2","-9999","-9999","-9999","-9999"
"827","378.177556","378.17765864","378.17744432","2600499","-9999","471565.9","35.81","-1","0.56671748","0.471694938","0.829532115","0.614829809","7","0.052631579","1.578947368","N3 S1 P1 O1","de-protonated","0","-9999","C19 H30 O1 N3 P1 S1","19","30","1","3","1","1","-9999","-9999","-9999","-9999"
"831","379.031281","379.031384143","379.03155413","791146.5","-9999","567345.3","9.42","-1","-0.448475449","0.964163092","0","0.578497855","10","0.352941176","0.941176471","S2 O6","de-protonated","0","-9999","C17 H16 O6 S2","17","16","6","-9999","-9999","2","-9999","-9999","-9999","-9999"
"831","379.031281","379.031384143","379.031174007","791146.5","-9999","567345.3","9.42","-1","0.554403406","0.945756032","0","0.567453619","15","0.157894737","0.684210526","N2 S1 P1 O3","de-protonated","0","-9999","C19 H13 O3 N2 P1 S1","19","13","3","2","1","1","-9999","-9999","-9999","-9999"
"832","379.055001","379.055104157","379.054805299","636143.6","-9999","545888.5","7.2","-1","0.788431226","0.893335721","0","0.536001433","6","0.833333333","1.416666667","N2 P1 O10","de-protonated","0","-9999","C12 H17 O10 N2 P1","12","17","10","2","1","-9999","-9999","-9999","-9999","-9999"
"833","379.05732","379.057423159","379.05717428","706288.1","-9999","613368.9","8.21","-1","0.656571907","0.924760855","0","0.554856513","15","0.368421053","0.631578947","N2 O7","de-protonated","0","-9999","C19 H12 O7 N2","19","12","7","2","-9999","-9999","-9999","-9999","-9999","-9999"
"834","379.058243","379.058346159","379.05804366","1059568.3","-9999","674624.1","13.26","-1","0.798028088","0.890871231","0","0.534522739","14","0.1","0.8","N2 S2 O2","de-protonated","0","-9999","C20 H16 O2 N2 S2","20","16","2","2","-9999","2","-9999","-9999","-9999","-9999"
"835","379.059028","379.05913116","379.058828051","2730736.5","-9999","526287.9","37.15","-1","0.799635824","0.445228058","0.844689208","0.605012518","10","0.470588235","1","P1 O8","de-protonated","0","-9999","C17 H17 O8 P1","17","17","8","-9999","1","-9999","-9999","-9999","-9999","-9999"
"836","379.067589","379.067692165","379.067939639","843762.3","-9999","617286.8","10.17","-1","-0.652849449","0.925579102","0","0.555347461","9","0.277777778","1.111111111","S2 O5","de-protonated","0","-9999","C18 H20 O5 S2","18","20","5","-9999","-9999","2","-9999","-9999","-9999","-9999"
"836","379.067589","379.067692165","379.067559516","843762.3","-9999","617286.8","10.17","-1","0.349932937","0.978026076","0","0.586815645","14","0.1","0.85","N2 S1 P1 O2","de-protonated","0","-9999","C20 H17 O2 N2 P1 S1","20","17","2","2","1","1","-9999","-9999","-9999","-9999"
"837","379.075112","379.075215169","379.075421602","748147.9","-9999","530093.8","8.81","-1","-0.544570551","0.947612237","0","0.568567342","19","0.045454545","0.590909091","N4 P1 O1","de-protonated","0","-9999","C22 H13 O1 N4 P1","22","13","1","4","1","-9999","-9999","-9999","-9999","-9999"
"837","379.075112","379.075215169","379.075150276","748147.9","-9999","530093.8","8.81","-1","0.171187293","0.994696742","0","0.596818045","5","0.5","1.666666667","N4 S2 O6","de-protonated","0","-9999","C12 H20 O6 N4 S2","12","20","6","4","-9999","2","-9999","-9999","-9999","-9999"
"838","379.076764","379.07686717","379.076804046","1298932.3","-9999","390858.2","16.68","-1","0.166519138","0.994981314","0","0.596988788","0","0.7","2.5","N2 S2 P1 O7","de-protonated","0","-9999","C10 H25 O7 N2 P1 S2","10","25","7","2","1","2","-9999","-9999","-9999","-9999"
"839","379.083239","379.083342174","379.08319578","1575925.8","-9999","470541.1","20.64","-1","0.386178128","0.973302758","0","0.583981655","13","0.090909091","0.909090909","S2 O2","de-protonated","0","-9999","C22 H20 O2 S2","22","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"839","379.083239","379.083342174","379.083328722","1575925.8","-9999","470541.1","20.64","-1","0.035485361","0.999771544","0","0.599862926","0","0.909090909","2.272727273","S1 P1 O10","de-protonated","0","-9999","C11 H25 O10 P1 S1","11","25","10","-9999","1","1","-9999","-9999","-9999","-9999"
"839","379.083239","379.083342174","379.083663811","1575925.8","-9999","470541.1","20.64","-1","-0.848459171","0.877549585","0","0.526529751","19","0.136363636","0.545454545","N4 O3","de-protonated","0","-9999","C22 H12 O3 N4","22","12","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"840","379.104151","379.104254186","379.104325148","688698.2","-9999","400927.8","7.96","-1","-0.187183554","0.993662625","0","0.596197575","8","0.210526316","1.263157895","S2 O4","de-protonated","0","-9999","C19 H24 O4 S2","19","24","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"840","379.104151","379.104254186","379.103945026","688698.2","-9999","400927.8","7.96","-1","0.815503054","0.886324996","0","0.531794997","13","0.047619048","1","N2 S1 P1 O1","de-protonated","0","-9999","C21 H21 O1 N2 P1 S1","21","21","1","2","1","1","-9999","-9999","-9999","-9999"
