"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"148","278.063141","278.063018556","278.062851591","1285188","-9999","648782.4","19.64","-1","0.600458348","0.936672699","0.98992753","0.957974631","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","145","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999"
"150","279.098781","279.098659317","279.09864517","751344.5","-9999","547819.2","10.65","-1","0.050689305","0.999533893","0","0.599720336","7","0.384615385","1.230769231","N2 O5","de-protonated","0","-9999","C13 H16 O5 N2","13","16","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","280.119177","280.119056068","280.119046262","10215450","-9999","627441.1","169.95","-1","0.035003603","0.999876409","0.995875977","0.998276236","6","0.357142857","1.357142857","N1 O5","de-protonated","0","-9999","C14 H19 O5 N1","14","19","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","281.052885","281.052764754","281.052757605","1026745.8","-9999","603730.8","15.28","-1","0.025435718","0.999882614","0","0.599929568","8","0.6","1","N4 O6","de-protonated","0","-9999","C10 H10 O6 N4","10","10","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"154","281.066796","281.066675764","281.066676336","600187.2","-9999","550293.3","8.1","-1","-0.002034268","0.999999249","0","0.599999549","7","0.538461538","1.076923077","O7","de-protonated","0","-9999","C13 H14 O7","13","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"154","281.066796","281.066675764","281.066514145","600187.2","-9999","550293.3","8.1","-1","0.575022484","0.941768147","0","0.565060888","2","0.125","2.375","N4 S2 P1 O1","de-protonated","0","-9999","C8 H19 O1 N4 P1 S2","8","19","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"155","281.122518","281.122397805","281.122401097","1602944.9","-9999","622093.8","24.98","-1","-0.011711313","0.999975114","0.995875977","0.998335459","6","0.357142857","1.357142857","13C1 N1 O5","de-protonated","1","152","C13 H19 O5 N1 13C1","13","19","5","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"156","281.139531","281.139410818","281.139447355","760002.6","-9999","659996.8","10.79","-1","-0.129960402","0.996940076","0","0.598164046","5","0.333333333","1.466666667","O5","de-protonated","0","-9999","C15 H22 O5","15","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","281.175922","281.175801844","281.175832864","637958.3","-9999","508242.7","8.74","-1","-0.110320981","0.997794076","0","0.598676445","4","0.25","1.625","O4","de-protonated","0","-9999","C16 H26 O4","16","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","282.134903","282.134783549","282.134696327","601511.3","-9999","750264","8.08","-1","0.309152079","0.982807547","0","0.589684528","5","0.357142857","1.5","N1 O5","de-protonated","0","-9999","C14 H21 O5 N1","14","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","283.068531","283.068412236","283.06840767","705476.8","-9999","803965.6","9.82","-1","0.016130631","0.999952789","0","0.599971673","7","0.6","1.2","N4 O6","de-protonated","0","-9999","C10 H12 O6 N4","10","12","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"160","283.110584","283.110465267","283.110469701","787209","-9999","647247.4","11.19","-1","-0.015664005","0.999955481","0","0.599973288","5","0.285714286","1.5","P1 O4","de-protonated","0","-9999","C14 H21 O4 P1","14","21","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"161","283.118914","283.118795273","283.11871191","1133897.9","-9999","702596.9","16.99","-1","0.294445356","0.984391839","0","0.590635104","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"162","283.155212","283.155093299","283.155097419","801165.4","-9999","607809.8","11.42","-1","-0.014549187","0.999961592","0","0.599976955","4","0.333333333","1.6","O5","de-protonated","0","-9999","C15 H24 O5","15","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","283.191589","283.191470326","283.191482928","1571793.1","-9999","676347.3","24.33","-1","-0.044500932","0.999640736","0","0.599784441","3","0.25","1.75","O4","de-protonated","0","-9999","C16 H28 O4","16","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","285.098048","285.097930728","285.097976465","720077.1","-9999","685004.6","10.06","-1","-0.16042628","0.995341016","0","0.59720461","5","0.538461538","1.384615385","O7","de-protonated","0","-9999","C13 H18 O7","13","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","285.126244","285.126126748","285.126119766","25311760","-9999","616276.8","421.9","-1","0.024489724","0.99946246","0.994038833","0.997293009","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"167","285.134492","285.134374754","285.134361974","2802704.5","-9999","656855.3","44.94","-1","0.044821793","0.999635537","0","0.599781322","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"168","285.170851","285.170733781","285.170747484","564820.2","-9999","846501.2","7.46","-1","-0.048049768","0.999581163","0","0.599748698","3","0.333333333","1.733333333","O5","de-protonated","0","-9999","C15 H26 O5","15","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"169","285.207261","285.207143808","285.207132993","2578711.8","-9999","675138.8","41.19","-1","0.037919906","0.999739125","0","0.599843475","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"170","286.129612","286.129495486","286.129474601","3634033.3","-9999","526359.6","58.86","-1","0.072992101","0.999033736","0.994038833","0.997035775","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","166","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"170","286.129612","286.129495486","286.129610946","3634033.3","-9999","526359.6","58.86","-1","-0.40352492","0.485443245","0.876728111","0.641957191","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"171","286.983666","286.983550114","286.983340633","624067.6","-9999","792749.3","8.41","-1","0.729939962","0.907848195","0","0.544708917","12","0.615384615","0.307692308","O8","de-protonated","0","-9999","C13 H4 O8","13","4","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"173","287.055365","287.055249166","287.055080081","648650.5","-9999","545857.6","8.82","-1","0.589036141","0.938984708","0","0.563390825","6","0.555555556","1.444444444","N4 P1 O5","de-protonated","0","-9999","C9 H13 O5 N4 P1","9","13","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"174","287.105697","287.105581203","287.105384321","809423.3","-9999","859481.5","11.49","-1","0.685750626","0.91821202","0","0.550927212","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"175","287.113714","287.113598209","287.113626529","860176.1","-9999","668622.1","12.34","-1","-0.098636557","0.998236212","0","0.598941727","4","0.538461538","1.538461538","O7","de-protonated","0","-9999","C13 H20 O7","13","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"176","287.150121","287.150005236","287.150012039","1011539.6","-9999","640285.6","14.86","-1","-0.023689659","0.999898176","0","0.599938906","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"177","287.186588","287.186472263","287.186397548","620375.1","-9999","901799.1","8.34","-1","0.260161945","0.98779389","0","0.592676334","2","0.333333333","1.866666667","O5","de-protonated","0","-9999","C15 H28 O5","15","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"178","287.22289","287.22277429","287.222783057","1379930.5","-9999","714288.3","21","-1","-0.030525752","0.999830936","0","0.599898562","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"181","289.121228","289.121113685","289.121034385","942222.9","-9999","682700.2","13.7","-1","0.274279268","0.986442517","0","0.59186551","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"182","289.129399","289.129284691","289.129276594","950351.6","-9999","522099.5","13.84","-1","0.028006235","0.999857691","0","0.599914615","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"183","291.039118","291.039005095","291.038761311","2459714.3","-9999","567027.1","38.77","-1","0.837634461","0.880460589","0","0.528276353","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"184","291.100476","291.10036314","291.10029894","1002056","-9999","581363.7","14.62","-1","0.220541828","0.991213402","0","0.594728041","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"185","291.123948","291.123835157","291.12379729","751690.2","-9999","659687.3","10.47","-1","0.130072729","0.996934792","0","0.598160875","7","0.3125","1.25","O5","de-protonated","0","-9999","C16 H20 O5","16","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","291.163697","291.163584187","291.163554103","7040078","-9999","590352","114.67","-1","0.103322744","0.988931293","0.966916381","0.980125328","1","0.285714286","2","S1 O4","de-protonated","0","-9999","C14 H28 O4 S1","14","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"188","291.196749","291.196636211","291.196568309","671440.9","-9999","827467.8","9.14","-1","0.233182984","0.990182365","0","0.594109419","5","0.166666667","1.555555556","O3","de-protonated","0","-9999","C18 H28 O3","18","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"189","292.103872","292.103759878","292.103790121","600164.8","-9999","571446.7","7.96","-1","-0.103536061","0.998056812","0","0.598834087","3","0.727272727","1.727272727","N1 O8","de-protonated","0","-9999","C11 H19 O8 N1","11","19","8","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"190","292.167119","292.167006924","292.166908938","768554.6","-9999","635070.2","10.75","-1","0.33537812","0.979797782","0.966916381","0.974645222","1","0.285714286","2","13C1 S1 O4","de-protonated","1","186","C13 H28 O4 S1 13C1","13","28","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"192","293.114448","293.114336621","293.114295235","744961.7","-9999","619140.7","10.35","-1","0.141194528","0.996389193","0","0.597833516","7","0.357142857","1.285714286","N2 O5","de-protonated","0","-9999","C14 H18 O5 N2","14","18","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"194","293.175979","293.175867666","293.175832864","19467528","-9999","624819.5","320.6","-1","0.118706775","0.997533727","0.998883743","0.998073733","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"195","293.179299","293.179187668","293.179204167","1310471.6","-9999","657239.3","19.73","-1","-0.056275893","0.999425521","0","0.599655313","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"196","294.134839","294.134728371","294.134696327","6645087","-9999","634467.6","108.12","-1","0.108943252","0.995318439","0.980175278","0.989261175","6","0.333333333","1.4","N1 O5","de-protonated","0","-9999","C15 H21 O5 N1","15","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"198","294.179332","294.179221403","294.179187699","3549027","-9999","644165.5","56.82","-1","0.114571254","0.997621035","0.998883743","0.998126118","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","194","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"199","295.082504","295.082394067","295.0823264","575988.9","-9999","691561.9","7.55","-1","0.229315948","0.990503752","0","0.594302251","7","0.5","1.142857143","O7","de-protonated","0","-9999","C14 H16 O7","14","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"199","295.082504","295.082394067","295.082164209","575988.9","-9999","691561.9","7.55","-1","0.778964103","0.895744239","0","0.537446543","2","0.111111111","2.333333333","N4 S2 P1 O1","de-protonated","0","-9999","C9 H21 O1 N4 P1 S2","9","21","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"200","295.118963","295.118853094","295.11871191","737080.2","-9999","803824.4","10.22","-1","0.478399131","0.959323063","0","0.575593838","6","0.4","1.333333333","O6","de-protonated","0","-9999","C15 H20 O6","15","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"201","295.13822","295.138110108","295.138051162","1260218","-9999","651749","18.89","-1","0.199725286","0.992788109","0.980175278","0.987742976","6","0.333333333","1.4","13C1 N1 O5","de-protonated","1","196","C14 H21 O5 N1 13C1","14","21","5","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"202","295.227951","295.227841174","295.227868438","578050.1","-9999","725343.7","7.59","-1","-0.092346955","0.998453809","0","0.599072286","3","0.166666667","1.777777778","O3","de-protonated","0","-9999","C18 H32 O3","18","32","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"203","296.114108","296.113998826","296.113960882","914834.1","-9999","756429.1","13.09","-1","0.128139491","0.997025096","0","0.598215057","6","0.428571429","1.357142857","N1 O6","de-protonated","0","-9999","C14 H19 O6 N1","14","19","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"204","297.098107","297.097998549","297.097976465","985194.5","-9999","736390.1","14.25","-1","0.074333543","0.998997912","0","0.599398747","6","0.5","1.285714286","O7","de-protonated","0","-9999","C14 H18 O7","14","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"205","297.134525","297.134416576","297.134361974","885229.8","-9999","559591.4","12.6","-1","0.183761201","0.993891541","0","0.596334925","5","0.4","1.466666667","O6","de-protonated","0","-9999","C15 H22 O6","15","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"206","297.153126","297.15301759","297.152989419","3684975.5","-9999","630828.8","58.74","-1","0.094802449","0.99903654","0.991088148","0.995857183","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"207","297.170824","297.170715603","297.170747484","1124721","-9999","679846.4","16.55","-1","-0.107281416","0.997913831","0","0.598748299","4","0.3125","1.625","O5","de-protonated","0","-9999","C16 H26 O5","16","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"208","298.12964","298.129532307","298.129610946","555782.8","-9999","724344.7","7.17","-1","-0.263774196","0.987454733","0","0.59247284","5","0.428571429","1.5","N1 O6","de-protonated","0","-9999","C14 H21 O6 N1","14","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"209","298.156464","298.156356327","298.156344254","592969.2","-9999","733853.1","7.79","-1","0.040493322","0.999702521","0.991088148","0.996256772","4","0.1875","1.625","13C1 S1 O3","de-protonated","1","206","C15 H26 O3 S1 13C1","15","26","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"209","298.156464","298.156356327","298.156100477","592969.2","-9999","733853.1","7.79","-1","0.858108354","0.874931457","0","0.524958874","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
