"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"1975","636.951682","636.951934341","636.951722672","2491660.3","-9999","264678.4","15.32","-1","0.332316166","0.490080659","0.793917021","0.611615204","18","0.625","0.625","S2 P1 O15","de-protonated","0","-9999","C24 H15 O15 P1 S2","24","15","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1975","636.951682","636.951934341","636.951344035","2491660.3","-9999","264678.4","15.32","-1","0.926768489","0.570460497","0.814113426","0.667921669","19","0.695652174","0.52173913","N2 S1 34S1 O16","de-protonated","1","1972","C23 H12 O16 N2 S1 34S1","23","12","16","2","-9999","1","-9999","-9999","-9999","-9999","1"
"1975","636.951682","636.951934341","636.952570825","2491660.3","-9999","264678.4","15.32","-1","-0.999264066","0.417141871","0.807789663","0.573400988","19","0.863636364","0.454545455","N2 S1 O19","de-protonated","0","-9999","C22 H10 O19 N2 S1","22","10","19","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1976","637.432733","637.432985643","637.432976502","1924375.5","-9999","335116.9","10.5","-1","0.01434076","0.499981342","0.714192896","0.585665964","5","0.108108108","1.783783784","S2 O4","de-protonated","0","-9999","C37 H66 O4 S2","37","66","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1976","637.432733","637.432985643","637.432596379","1924375.5","-9999","335116.9","10.5","-1","0.610674439","0.46728608","0.703327172","0.561702517","10","0.025641026","1.615384615","N2 S1 P1 O1","de-protonated","0","-9999","C39 H63 O1 N2 P1 S1","39","63","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1976","637.432733","637.432985643","637.433444533","1924375.5","-9999","335116.9","10.5","-1","-0.719901632","0.455124405","0.714192896","0.558751802","11","0.135135135","1.567567568","N4 O5","de-protonated","0","-9999","C37 H58 O5 N4","37","58","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1978","639.42718","639.427433895","639.427497198","1388960","-9999","363569.1","7.09","-1","-0.09899981","0.499111604","0.698017357","0.578673905","9","0.05","1.6","S2 O2","de-protonated","0","-9999","C40 H64 O2 S2","40","64","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1978","639.42718","639.427433895","639.427965229","1388960","-9999","363569.1","7.09","-1","-0.83095185","0.44112189","0.698017357","0.543880077","15","0.075","1.4","N4 O3","de-protonated","0","-9999","C40 H56 O3 N4","40","56","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1979","639.430582","639.430835897","639.431336532","2122659.8","-9999","299066.1","11.74","-1","-0.782937911","0.447368011","0.714192896","0.554097965","10","0.081081081","1.621621622","N4 S1 O3","de-protonated","0","-9999","C37 H60 O3 N4 S1","37","60","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1980","640.970104","640.970358864","640.970135641","2404426.3","-9999","281059.6","13.52","-1","0.348257086","0.489116869","0.773979033","0.603061735","21","0.555555556","0.518518519","S2 O15","de-protonated","0","-9999","C27 H14 O15 S2","27","14","15","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1980","640.970104","640.970358864","640.969755519","2404426.3","-9999","281059.6","13.52","-1","0.941300126","0.425743149","0.761234226","0.55993958","26","0.413793103","0.379310345","N2 S1 P1 O12","de-protonated","0","-9999","C29 H11 O12 N2 P1 S1","29","11","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1981","641.428722","641.428977152","641.429228532","1921096.1","-9999","333481.6","10.45","-1","-0.391906854","0.486257936","0.714192896","0.57743192","9","0.027027027","1.675675676","N4 S2 O1","de-protonated","0","-9999","C37 H62 O1 N4 S2","37","62","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1981","641.428722","641.428977152","641.428359152","1921096.1","-9999","333481.6","10.45","-1","0.963473707","0.422492893","0.719752637","0.54139679","10","0.166666667","1.611111111","N4 O6","de-protonated","0","-9999","C36 H58 O6 N4","36","58","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1983","642.987561","642.98781713","642.988287629","1699094.8","-9999","257234.4","9.03","-1","-0.731738287","0.907415299","0","0.544449179","16","0.869565217","0.695652174","S1 O20","de-protonated","0","-9999","C23 H16 O20 S1","23","16","20","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1983","642.987561","642.98781713","642.987907507","1699094.8","-9999","257234.4","9.03","-1","-0.140557275","0.996421654","0","0.597852993","21","0.68","0.52","N2 P1 O17","de-protonated","0","-9999","C25 H13 O17 N2 P1","25","13","17","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1984","642.991436","642.991692132","642.991930259","2604827","-9999","255274.5","14.78","-1","-0.370340878","0.487710495","0.755017935","0.594633471","25","0.5","0.433333333","P1 O15","de-protonated","0","-9999","C30 H13 O15 P1","30","13","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1984","642.991436","642.991692132","642.991145868","2604827","-9999","255274.5","14.78","-1","0.849567242","0.43862502","0.736963647","0.557960471","29","0.272727273","0.363636364","N2 S2 O9","de-protonated","0","-9999","C33 H12 O9 N2 S2","33","12","9","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1984","642.991436","642.991692132","642.99127881","2604827","-9999","255274.5","14.78","-1","0.64281196","0.46388292","0.807789663","0.601445617","16","0.772727273","0.772727273","N2 S1 P1 O17","de-protonated","0","-9999","C22 H17 O17 N2 P1 S1","22","17","17","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1994","652.4875","652.487762093","652.488123134","1400238.1","-9999","308964.9","7.07","-1","-0.553329213","0.472980126","0.698017357","0.562995018","9","0.05","1.675","N3 S1 O2","de-protonated","0","-9999","C40 H67 O2 N3 S1","40","67","2","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1997","653.303004","653.303266605","653.303749778","2801003.3","-9999","307568.9","15.95","-1","-0.739584386","0.452758276","0.698017357","0.550861909","18","0.15","1.175","P1 O6","de-protonated","0","-9999","C40 H47 O6 P1","40","47","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1997","653.303004","653.303266605","653.303478452","2801003.3","-9999","307568.9","15.95","-1","-0.324270572","0.49055064","0.755017935","0.596337558","4","0.366666667","1.8","S2 O11","de-protonated","0","-9999","C30 H54 O11 S2","30","54","11","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1997","653.303004","653.303266605","653.30309833","2801003.3","-9999","307568.9","15.95","-1","0.25757635","0.494016927","0.742885034","0.59356417","9","0.25","1.59375","N2 S1 P1 O8","de-protonated","0","-9999","C32 H51 O8 N2 P1 S1","32","51","8","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1998","654.985596","654.985859661","654.985785706","2161963.5","-9999","306503.7","11.88","-1","0.112911672","0.498844688","0.767553728","0.606328304","21","0.535714286","0.571428571","S2 O15","de-protonated","0","-9999","C28 H16 O15 S2","28","16","15","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1998","654.985596","654.985859661","654.985405583","2161963.5","-9999","306503.7","11.88","-1","0.693264394","0.458243657","0.755017935","0.576953368","26","0.4","0.433333333","N2 S1 P1 O12","de-protonated","0","-9999","C30 H13 O12 N2 P1 S1","30","13","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1999","659.046637","659.04690321","659.046728737","2847763.5","-9999","312415.8","16.2","-1","0.264735477","0.493681854","0.725399619","0.58636896","28","0.4","0.457142857","O14","de-protonated","0","-9999","C35 H16 O14","35","16","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1999","659.046637","659.04690321","659.047217995","2847763.5","-9999","312415.8","16.2","-1","-0.477635428","0.479725082","0.70871839","0.571322405","32","0.157894737","0.447368421","N2 S1 P1 O6","de-protonated","0","-9999","C38 H17 O6 N2 P1 S1","38","17","6","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1999","659.046637","659.04690321","659.046566546","2847763.5","-9999","312415.8","16.2","-1","0.510835496","0.476876972","0.755017935","0.588133357","23","0.266666667","0.7","N4 S2 P1 O8","de-protonated","0","-9999","C30 H21 O8 N4 P1 S2","30","21","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2000","659.054575","659.054841215","659.05461205","9460765","-9999","293870.9","58.15","-1","0.34771832","0.491515131","0.887980447","0.650101257","31","0.1","0.525","S2 P1 O4","de-protonated","0","-9999","C40 H21 O4 P1 S2","40","21","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2000","659.054575","659.054841215","659.055460203","9460765","-9999","293870.9","58.15","-1","-0.939204429","0.2840318","0.669687134","0.438293934","32","0.210526316","0.421052632","N2 S1 O8","de-protonated","0","-9999","C38 H16 O8 N2 S1","38","16","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2000","659.054575","659.054841215","659.055080081","9460765","-9999","293870.9","58.15","-1","-0.362436","0.646865935","0.940123388","0.764168916","37","0.125","0.325","N4 P1 O5","de-protonated","0","-9999","C40 H13 O5 N4 P1","40","13","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2000","659.054575","659.054841215","659.054808754","9460765","-9999","293870.9","58.15","-1","0.049253677","0.666434982","0.913484107","0.765254632","23","0.333333333","0.666666667","N4 S2 O10","de-protonated","0","-9999","C30 H20 O10 N4 S2","30","20","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2000","659.054575","659.054841215","659.054941696","9460765","-9999","293870.9","58.15","-1","-0.152462035","0.992744488","0.854473784","0.937436206","10","0.947368421","1.315789474","N4 S1 P1 O18","de-protonated","0","-9999","C19 H25 O18 N4 P1 S1","19","25","18","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2001","659.058258","659.058524218","659.058831506","18119714","-9999","259169.7","113.07","-1","-0.466253999","0.192264443","0.636330439","0.369890841","27","0.228571429","0.571428571","N2 S2 O8","de-protonated","0","-9999","C35 H20 O8 N2 S2","35","20","8","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2001","659.058258","659.058524218","659.057962127","18119714","-9999","259169.7","113.07","-1","0.85287044","0.219088843","0.684896114","0.405411751","28","0.382352941","0.470588235","N2 O13","de-protonated","0","-9999","C34 H16 O13 N2","34","16","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2001","659.058258","659.058524218","659.058964448","18119714","-9999","259169.7","113.07","-1","-0.667968375","0.362566751","0.881039846","0.569955989","14","0.666666667","1.041666667","N2 S1 P1 O16","de-protonated","0","-9999","C24 H25 O16 N2 P1 S1","24","25","16","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2001","659.058258","659.058524218","659.058451384","18119714","-9999","259169.7","113.07","-1","0.110511753","0.249446612","0.656671184","0.412336441","32","0.135135135","0.459459459","N4 S1 P1 O5","de-protonated","0","-9999","C37 H17 O5 N4 P1 S1","37","17","5","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2002","660.053662","660.053928843","660.054080479","1680590.1","-9999","308444.3","8.79","-1","-0.229732985","0.495234673","0.73113591","0.589595168","27","0.235294118","0.558823529","N3 S2 O8","de-protonated","0","-9999","C34 H19 O8 N3 S2","34","19","8","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2002","660.053662","660.053928843","660.05421342","1680590.1","-9999","308444.3","8.79","-1","-0.431143259","0.966833964","0","0.580100379","14","0.695652174","1.043478261","N3 S1 P1 O16","de-protonated","0","-9999","C23 H24 O16 N3 P1 S1","23","24","16","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2003","660.057872","660.058138845","660.057966885","4370643.5","-9999","269009.4","25.85","-1","0.260522676","0.493880113","0.887980447","0.651520247","31","0.1","0.525","13C1 S2 P1 O4","de-protonated","1","2000","C39 H21 O4 P1 S2 13C1","39","21","4","-9999","1","2","1","-9999","-9999","-9999","-9999"
"2003","660.057872","660.058138845","660.058103231","4370643.5","-9999","269009.4","25.85","-1","0.053956535","0.499735943","0.703327172","0.581172435","31","0.153846154","0.487179487","N1 S2 O6","de-protonated","0","-9999","C39 H19 O6 N1 S2","39","19","6","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2003","660.057872","660.058138845","660.058236172","4370643.5","-9999","269009.4","25.85","-1","-0.147452568","0.498031334","0.767553728","0.605840291","18","0.5","0.857142857","N1 S1 P1 O14","de-protonated","0","-9999","C28 H24 O14 N1 P1 S1","28","24","14","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2003","660.057872","660.058138845","660.057723108","4370643.5","-9999","269009.4","25.85","-1","0.629849411","0.465273563","0.692787115","0.556278983","36","0.073170732","0.390243902","N3 S1 P1 O3","de-protonated","0","-9999","C41 H16 O3 N3 P1 S1","41","16","3","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2003","660.057872","660.058138845","660.057584724","4370643.5","-9999","269009.4","25.85","-1","0.839504629","0.439979822","0.822155738","0.592850188","9","0.8","1.4","N3 S2 P1 O16","de-protonated","0","-9999","C20 H28 O16 N3 P1 S2","20","28","16","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2003","660.057872","660.058138845","660.058434916","4370643.5","-9999","269009.4","25.85","-1","-0.448552077","0.642767378","0.940123388","0.761709782","37","0.125","0.325","13C1 N4 P1 O5","de-protonated","1","2000","C39 H13 O5 N4 P1 13C1","39","13","5","4","1","-9999","1","-9999","-9999","-9999","-9999"
"2003","660.057872","660.058138845","660.05816359","4370643.5","-9999","269009.4","25.85","-1","-0.037488245","0.666496687","0.913484107","0.765291655","23","0.333333333","0.666666667","13C1 N4 S2 O10","de-protonated","1","2000","C29 H20 O10 N4 S2 13C1","29","20","10","4","-9999","2","1","-9999","-9999","-9999","-9999"
"2003","660.057872","660.058138845","660.058296531","4370643.5","-9999","269009.4","25.85","-1","-0.238897311","0.989697809","0.854473784","0.935608199","10","0.947368421","1.315789474","13C1 N4 S1 P1 O18","de-protonated","1","2000","C18 H25 O18 N4 P1 S1 13C1","18","25","18","4","1","1","1","-9999","-9999","-9999","-9999"
"2004","660.061525","660.061791847","660.06174586","3218647.8","-9999","266275.7","18.54","-1","0.069671151","0.499559812","0.667769153","0.566843548","40","0.02173913","0.347826087","N1 S1 P1 O1","de-protonated","0","-9999","C46 H16 O1 N1 P1 S1","46","16","1","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2004","660.061525","660.061791847","660.061607476","3218647.8","-9999","266275.7","18.54","-1","0.279324974","0.492971335","0.787157861","0.610645946","13","0.56","1.12","N1 S2 P1 O14","de-protonated","0","-9999","C25 H28 O14 N1 P1 S2","25","28","14","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2004","660.061525","660.061791847","660.062319283","3218647.8","-9999","266275.7","18.54","-1","-0.79906979","0.356240936","0.881039846","0.5661605","14","0.666666667","1.041666667","13C1 N2 S1 P1 O16","de-protonated","1","2001","C23 H25 O16 N2 P1 S1 13C1","23","25","16","2","1","1","1","-9999","-9999","-9999","-9999"
"2005","661.010175","661.010442443","661.010737151","1800015.9","-9999","316230.2","9.54","-1","-0.445844869","0.482287378","0.755017935","0.5913796","24","0.6","0.466666667","O18","de-protonated","0","-9999","C30 H14 O18","30","14","18","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2005","661.010175","661.010442443","661.010085702","1800015.9","-9999","316230.2","9.54","-1","0.539689851","0.948522587","0","0.569113552","15","0.909090909","0.818181818","N2 S1 O20","de-protonated","0","-9999","C22 H18 O20 N2 S1","22","18","20","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2005","661.010175","661.010442443","661.01057496","1800015.9","-9999","316230.2","9.54","-1","-0.200476241","0.496366986","0.787157861","0.612683336","19","0.48","0.76","N4 S2 P1 O12","de-protonated","0","-9999","C25 H19 O12 N4 P1 S2","25","19","12","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2006","661.051432","661.051699469","661.05163467","3982721.8","-9999","301925.8","23.38","-1","0.09802404","0.499129015","0.703327172","0.580808278","31","0.179487179","0.487179487","S1 P1 O7","de-protonated","0","-9999","C39 H19 O7 P1 S1","39","19","7","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2006","661.051432","661.051699469","661.051831374","3982721.8","-9999","301925.8","23.38","-1","-0.199538874","0.496400758","0.761234226","0.602334145","23","0.448275862","0.620689655","N4 S1 O13","de-protonated","0","-9999","C29 H18 O13 N4 S1","29","18","13","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2007","661.055247","661.055514471","661.055005973","8365446","-9999","267353.3","51.18","-1","0.769221959","0.224549751","0.644103005","0.392371053","26","0.194444444","0.638888889","S2 P1 O7","de-protonated","0","-9999","C36 H23 O7 P1 S2","36","23","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
