"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"2033","489.137372","489.137189247","489.137353155","1767224.6","-9999","389533.8","15.97","-1","-0.335095997","0.489915706","0.755017935","0.595956597","21","0.1","0.766666667","N2 P1 O3","de-protonated","0","-9999","C30 H23 O3 N2 P1","30","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2033","489.137372","489.137189247","489.137081829","1767224.6","-9999","389533.8","15.97","-1","0.219607539","0.991287366","0","0.594772419","7","0.4","1.5","N2 S2 O8","de-protonated","0","-9999","C20 H30 O8 N2 S2","20","30","8","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2033","489.137372","489.137189247","489.136701706","1767224.6","-9999","389533.8","15.97","-1","0.996737127","0.835047616","0","0.50102857","12","0.227272727","1.227272727","N4 S1 P1 O5","de-protonated","0","-9999","C22 H27 O5 N4 P1 S1","22","27","5","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2034","489.139409","489.139226247","489.139583752","6008121.5","-9999","458331.7","58.42","-1","-0.73088572","0.453810319","0.85247738","0.613277143","3","0.8125","1.875","N2 S1 O13","de-protonated","0","-9999","C16 H30 O13 N2 S1","16","30","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2034","489.139409","489.139226247","489.139070688","6008121.5","-9999","458331.7","58.42","-1","0.31802635","0.490907756","0.761234226","0.599038344","21","0.068965517","0.75862069","N4 S1 O2","de-protonated","0","-9999","C29 H22 O2 N4 S1","29","22","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2034","489.139409","489.139226247","489.13920363","6008121.5","-9999","458331.7","58.42","-1","0.046239155","0.499806064","0.837042051","0.634700459","8","0.555555556","1.5","N4 P1 O10","de-protonated","0","-9999","C18 H27 O10 N4 P1","18","27","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2035","489.140482","489.140299247","489.140235201","11992378","-9999","379195.6","118.32","-1","0.130936372","0.998077849","0.988358482","0.994190103","12","0.458333333","1.083333333","O11","de-protonated","0","-9999","C24 H26 O11","24","26","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2035","489.140482","489.140299247","489.140724458","11992378","-9999","379195.6","118.32","-1","-0.869302188","0.431339547","0.920222411","0.626892693","16","0.111111111","1","N2 S1 P1 O3","de-protonated","0","-9999","C27 H27 O3 N2 P1 S1","27","27","3","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2035","489.140482","489.140299247","489.14007301","11992378","-9999","379195.6","118.32","-1","0.462521045","0.644684835","0.930900115","0.759170947","7","0.263157895","1.631578947","N4 S2 P1 O5","de-protonated","0","-9999","C19 H31 O5 N4 P1 S2","19","31","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2036","489.17681","489.176627249","489.17662071","1401165","-9999","425714.4","12.31","-1","0.013367526","0.999967577","0","0.599980546","11","0.4","1.2","O10","de-protonated","0","-9999","C25 H30 O10","25","30","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2036","489.17681","489.176627249","489.177109968","1401165","-9999","425714.4","12.31","-1","-0.986796518","0.838040534","0","0.50282432","15","0.071428571","1.107142857","N2 S1 P1 O2","de-protonated","0","-9999","C28 H31 O2 N2 P1 S1","28","31","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2036","489.17681","489.176627249","489.176458519","1401165","-9999","425714.4","12.31","-1","0.344927496","0.978643497","0","0.587186098","6","0.2","1.75","N4 S2 P1 O4","de-protonated","0","-9999","C20 H35 O4 N4 P1 S2","20","35","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2037","489.226307","489.226124252","489.225760437","4998502.5","-9999","329704.7","48.32","-1","0.743654352","0.918126259","0.985055413","0.944897921","18","0.029411765","1","S1 O1","de-protonated","0","-9999","C34 H34 O1 S1","34","34","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2037","489.226307","489.226124252","489.225893379","4998502.5","-9999","329704.7","48.32","-1","0.471915201","0.969013832","0.915398058","0.947567522","5","0.391304348","1.695652174","P1 O9","de-protonated","0","-9999","C23 H39 O9 P1","23","39","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2038","489.270993","489.270810255","489.270521097","1218173.6","-9999","432714","10.48","-1","0.590998168","0.938590323","0","0.563154194","4","0.416666667","1.75","O10","de-protonated","0","-9999","C24 H42 O10","24","42","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2038","489.270993","489.270810255","489.271010354","1218173.6","-9999","432714","10.48","-1","-0.408974504","0.970106778","0","0.582064067","8","0.074074074","1.592592593","N2 S1 P1 O2","de-protonated","0","-9999","C27 H43 O2 N2 P1 S1","27","43","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2040","489.277752","489.277569255","489.27753503","5498241","-9999","391287.4","53.32","-1","0.069951275","0.999521851","0.966842545","0.986450129","8","0.178571429","1.535714286","P1 O5","de-protonated","0","-9999","C28 H43 O5 P1","28","43","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2040","489.277752","489.277569255","489.277731734","5498241","-9999","391287.4","53.32","-1","-0.332079087","0.974293739","0.963669132","0.970043896","0","0.611111111","2.333333333","N4 O11","de-protonated","0","-9999","C18 H42 O11 N4","18","42","11","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2042","490.143804","490.143621307","490.143590036","2894656.8","-9999","339001.2","27.25","-1","0.063800645","0.999261682","0.988358482","0.994900402","12","0.458333333","1.083333333","13C1 O11","de-protonated","1","2035","C23 H26 O11 13C1","23","26","11","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2042","490.143804","490.143621307","490.143367486","2894656.8","-9999","339001.2","27.25","-1","0.517851906","0.476252843","0.767553728","0.592773197","15","0.035714286","1.071428571","N1 S2 P1 O1","de-protonated","0","-9999","C28 H30 O1 N1 P1 S2","28","30","1","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2042","490.143804","490.143621307","490.144079293","2894656.8","-9999","339001.2","27.25","-1","-0.934390299","0.426745548","0.920222411","0.624136294","16","0.111111111","1","13C1 N2 S1 P1 O3","de-protonated","1","2035","C26 H27 O3 N2 P1 S1 13C1","26","27","3","2","1","1","1","-9999","-9999","-9999","-9999"
"2042","490.143804","490.143621307","490.143427845","2894656.8","-9999","339001.2","27.25","-1","0.394706521","0.648084891","0.930900115","0.761210981","7","0.263157895","1.631578947","13C1 N4 S2 P1 O5","de-protonated","1","2035","C18 H31 O5 N4 P1 S2 13C1","18","31","5","4","1","2","1","-9999","-9999","-9999","-9999"
"2043","490.229604","490.229421313","490.229115273","1980781.3","-9999","414012.6","18.11","-1","0.624279717","0.931727285","0.985055413","0.953058536","18","0.029411765","1","13C1 S1 O1","de-protonated","1","2037","C33 H34 O1 S1 13C1","33","34","1","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"2043","490.229604","490.229421313","490.229248214","1980781.3","-9999","414012.6","18.11","-1","0.353096769","0.977631433","0.915398058","0.952738083","5","0.391304348","1.695652174","13C1 P1 O9","de-protonated","1","2037","C22 H39 O9 P1 13C1","22","39","9","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"2043","490.229604","490.229421313","490.22938456","1980781.3","-9999","414012.6","18.11","-1","0.074970503","0.998980674","0","0.599388404","5","0.5","1.681818182","N1 O11","de-protonated","0","-9999","C22 H37 O11 N1","22","37","11","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2043","490.229604","490.229421313","490.229873817","1980781.3","-9999","414012.6","18.11","-1","-0.92304576","0.428380309","0.787157861","0.57189133","9","0.12","1.52","N3 S1 P1 O3","de-protonated","0","-9999","C25 H38 O3 N3 P1 S1","25","38","3","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2044","490.281063","490.280880316","490.280889865","1368455.9","-9999","356712.1","11.98","-1","-0.019476965","0.999931169","0.966842545","0.98669572","8","0.178571429","1.535714286","13C1 P1 O5","de-protonated","1","2040","C27 H43 O5 P1 13C1","27","43","5","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"2044","490.281063","490.280880316","490.281026211","1368455.9","-9999","356712.1","11.98","-1","-0.297573832","0.984061076","0","0.590436646","8","0.259259259","1.518518519","N1 O7","de-protonated","0","-9999","C27 H41 O7 N1","27","41","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2044","490.281063","490.280880316","490.281086569","1368455.9","-9999","356712.1","11.98","-1","-0.420684541","0.968398146","0.963669132","0.96650654","0","0.611111111","2.333333333","13C1 N4 O11","de-protonated","1","2040","C17 H42 O11 N4 13C1","17","42","11","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2045","490.306316","490.306133317","490.306016139","1961365","-9999","412469","17.91","-1","0.238989488","0.494844949","0.793917021","0.614473778","2","0.041666667","2.083333333","N3 S2 P1 O1","de-protonated","0","-9999","C24 H50 O1 N3 P1 S2","24","50","1","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2051","491.047008","491.046825362","491.046728737","1085206","-9999","512455.3","9.14","-1","0.196772351","0.992999045","0","0.595799427","14","0.666666667","0.761904762","O14","de-protonated","0","-9999","C21 H16 O14","21","16","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2051","491.047008","491.046825362","491.047217995","1085206","-9999","512455.3","9.14","-1","-0.799582843","0.890469807","0","0.534281884","18","0.25","0.708333333","N2 S1 P1 O6","de-protonated","0","-9999","C24 H17 O6 N2 P1 S1","24","17","6","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2051","491.047008","491.046825362","491.046566546","1085206","-9999","512455.3","9.14","-1","0.527069665","0.950842461","0","0.570505477","9","0.5","1.3125","N4 S2 P1 O8","de-protonated","0","-9999","C16 H21 O8 N4 P1 S2","16","21","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2052","491.083344","491.083161364","491.083114247","1765160.9","-9999","393040.8","15.94","-1","0.095945578","0.998331059","0","0.598998635","13","0.590909091","0.909090909","O13","de-protonated","0","-9999","C22 H20 O13","22","20","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2052","491.083344","491.083161364","491.083603504","1765160.9","-9999","393040.8","15.94","-1","-0.900335694","0.863222244","0","0.517933346","17","0.2","0.84","N2 S1 P1 O5","de-protonated","0","-9999","C25 H21 O5 N2 P1 S1","25","21","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2052","491.083344","491.083161364","491.082952055","1765160.9","-9999","393040.8","15.94","-1","0.426218386","0.967574987","0","0.580544992","8","0.411764706","1.470588235","N4 S2 P1 O7","de-protonated","0","-9999","C17 H25 O7 N4 P1 S2","17","25","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2053","491.118745","491.118562366","491.118986692","1112891.3","-9999","404691.2","9.41","-1","-0.86399779","0.873322805","0","0.523993683","30","0.027777778","0.444444444","N2 O1","de-protonated","0","-9999","C36 H16 O1 N2","36","16","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2053","491.118745","491.118562366","491.118848307","1112891.3","-9999","404691.2","9.41","-1","-0.582224222","0.940345055","0","0.564207033","3","0.933333333","1.866666667","N2 S1 O14","de-protonated","0","-9999","C15 H28 O14 N2 S1","15","28","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2053","491.118745","491.118562366","491.118335243","1112891.3","-9999","404691.2","9.41","-1","0.462460764","0.9619369","0","0.57716214","21","0.107142857","0.714285714","N4 S1 O3","de-protonated","0","-9999","C28 H20 O3 N4 S1","28","20","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2053","491.118745","491.118562366","491.118468185","1112891.3","-9999","404691.2","9.41","-1","0.191768864","0.993349385","0","0.596009631","8","0.647058824","1.470588235","N4 P1 O11","de-protonated","0","-9999","C17 H25 O11 N4 P1","17","25","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2054","491.11978","491.119597366","491.119499756","1622331.9","-9999","393068.7","14.51","-1","0.198750188","0.992858105","0","0.595714863","12","0.52173913","1.043478261","O12","de-protonated","0","-9999","C23 H24 O12","23","24","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2054","491.11978","491.119597366","491.119989013","1622331.9","-9999","393068.7","14.51","-1","-0.797457375","0.891018434","0","0.53461106","16","0.153846154","0.961538462","N2 S1 P1 O4","de-protonated","0","-9999","C26 H25 O4 N2 P1 S1","26","25","4","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2054","491.11978","491.119597366","491.119337565","1622331.9","-9999","393068.7","14.51","-1","0.528998561","0.950491076","0","0.570294646","7","0.333333333","1.611111111","N4 S2 P1 O6","de-protonated","0","-9999","C18 H29 O6 N4 P1 S2","18","29","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2055","491.126445","491.126262367","491.126513689","1494335.4","-9999","464748.7","13.23","-1","-0.511726204","0.953596335","0","0.572157801","16","0.259259259","0.925925926","P1 O7","de-protonated","0","-9999","C27 H25 O7 P1","27","25","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2055","491.126445","491.126262367","491.126242363","1494335.4","-9999","464748.7","13.23","-1","0.040730573","0.999699026","0","0.599819415","2","0.705882353","1.882352941","S2 O12","de-protonated","0","-9999","C17 H32 O12 S2","17","32","12","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2055","491.126445","491.126262367","491.12586224","1494335.4","-9999","464748.7","13.23","-1","0.814712488","0.886532287","0","0.531919372","7","0.473684211","1.526315789","N2 S1 P1 O9","de-protonated","0","-9999","C19 H29 O9 N2 P1 S1","19","29","9","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2055","491.126445","491.126262367","491.126710393","1494335.4","-9999","464748.7","13.23","-1","-0.912242782","0.859848371","0","0.515909022","8","0.764705882","1.411764706","N4 O13","de-protonated","0","-9999","C17 H24 O13 N4","17","24","13","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2056","491.156117","491.155934368","491.155885265","5812559","-9999","386642.7","56.46","-1","0.09997422","0.992675661","0.965548292","0.981824713","11","0.458333333","1.166666667","O11","de-protonated","0","-9999","C24 H28 O11","24","28","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2056","491.156117","491.155934368","491.156374523","5812559","-9999","386642.7","56.46","-1","-0.896159444","0.886444685","0.945610304","0.910110932","15","0.111111111","1.074074074","N2 S1 P1 O3","de-protonated","0","-9999","C27 H29 O3 N2 P1 S1","27","29","3","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2056","491.156117","491.155934368","491.155723074","5812559","-9999","386642.7","56.46","-1","0.430198096","0.634825704","0.930900115","0.753255468","6","0.263157895","1.736842105","N4 S2 P1 O5","de-protonated","0","-9999","C19 H33 O5 N4 P1 S2","19","33","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2057","491.192567","491.192384371","491.192270775","1129825.9","-9999","387785","9.58","-1","0.23126538","0.990342394","0","0.594205437","10","0.4","1.28","O10","de-protonated","0","-9999","C25 H32 O10","25","32","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2057","491.192567","491.192384371","491.192760032","1129825.9","-9999","387785","9.58","-1","-0.764794625","0.899306562","0","0.539583937","14","0.071428571","1.178571429","N2 S1 P1 O2","de-protonated","0","-9999","C28 H33 O2 N2 P1 S1","28","33","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2057","491.192567","491.192384371","491.192108583","1129825.9","-9999","387785","9.58","-1","0.561464837","0.944404806","0","0.566642883","5","0.2","1.85","N4 S2 P1 O4","de-protonated","0","-9999","C20 H37 O4 N4 P1 S2","20","37","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2058","491.205515","491.205332371","491.205024993","957032.6","-9999","459611.2","7.85","-1","0.625764579","0.931413538","0","0.558848123","18","0.060606061","0.96969697","S1 O2","de-protonated","0","-9999","C33 H32 O2 S1","33","32","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2058","491.205515","491.205332371","491.205157934","957032.6","-9999","459611.2","7.85","-1","0.355120407","0.977377236","0","0.586426341","5","0.454545455","1.681818182","P1 O10","de-protonated","0","-9999","C22 H37 O10 P1","22","37","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2059","491.222193","491.222010372","491.222131609","1038705.3","-9999","715034.8","8.67","-1","-0.246805558","0.989008275","0","0.593404965","9","0.24","1.44","N2 S1 O6","de-protonated","0","-9999","C25 H36 O6 N2 S1","25","36","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
