"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"235","325.093783","325.094021002","325.094228495","2157659","-9999","480067.5","32.44","-1","-0.638254318","0.928749248","0","0.557249549","12","0.25","0.875","N4 O4","de-protonated","0","-9999","C16 H14 O4 N4","16","14","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"236","325.149528","325.149765995","325.149485226","718816.4","-9999","525821.6","9.5","-1","0.863507333","0.873457077","0.98367888","0.917545798","5","0.058823529","1.588235294","13C1 N1 S2 O1","de-protonated","1","231","C16 H27 O1 N1 S2 13C1","16","27","1","1","-9999","2","1","-9999","-9999","-9999"
"237","325.166649","325.166886992","325.166999514","841058.1","-9999","481462.7","11.45","-1","-0.346041087","0.978506871","0","0.587104123","10","0.111111111","1.222222222","N4 O2","de-protonated","0","-9999","C18 H22 O2 N4","18","22","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"238","325.16986000000003","325.170097992","325.170370817","4331106.5","-9999","444484.7","67.08","-1","-0.839021361","0.920023676","0.977147693","0.942873283","5","0.133333333","1.733333333","N4 S1 O2","de-protonated","0","-9999","C15 H26 O2 N4 S1","15","26","2","4","-9999","1","-9999","-9999","-9999","-9999"
"240","325.184031","325.18426899","325.184289548","4162659.8","-9999","540504.2","64.4","-1","-0.0632181","0.499637549","0.837042051","0.63459935","4","0.166666667","1.666666667","S1 O3","de-protonated","0","-9999","C18 H30 O3 S1","18","30","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"242","325.202912","325.203149988","325.203385023","1285093.6","-9999","454784.1","18.53","-1","-0.72273323","0.909574374","0","0.545744625","9","0.052631579","1.368421053","N4 O1","de-protonated","0","-9999","C19 H26 O1 N4","19","26","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"243","326.173333","326.173570859","326.173798235","840004.6","-9999","558241.3","11.43","-1","-0.697099738","0.915600967","0","0.54936058","0","0.461538462","2.307692308","N1 P1 O6","de-protonated","0","-9999","C13 H30 O6 N1 P1","13","30","6","1","1","-9999","-9999","-9999","-9999","-9999"
"243","326.173333","326.173570859","326.173725652","840004.6","-9999","558241.3","11.43","-1","-0.474571669","0.959958179","0.977147693","0.966833985","5","0.133333333","1.733333333","13C1 N4 S1 O2","de-protonated","1","238","C14 H26 O2 N4 S1 13C1","14","26","2","4","-9999","1","1","-9999","-9999","-9999"
"244","326.188524","326.188761857","326.189054376","2833862","-9999","461318","43.21","-1","-0.896777395","0.432112212","0.844689208","0.597143011","4","0.176470588","1.764705882","N1 P1 O3","de-protonated","0","-9999","C17 H30 O3 N1 P1","17","30","3","1","1","-9999","-9999","-9999","-9999","-9999"
"247","327.072946","327.07318374","327.073025019","736797.6","-9999","625931.9","9.78","-1","0.48527609","0.958170181","0","0.574902109","6","0.266666667","1.333333333","S2 O4","de-protonated","0","-9999","C15 H20 O4 S2","15","20","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"247","327.072946","327.07318374","327.07349305","736797.6","-9999","625931.9","9.78","-1","-0.945689388","0.850207606","0","0.510124564","12","0.333333333","0.8","N4 O5","de-protonated","0","-9999","C15 H12 O5 N4","15","12","5","4","-9999","-9999","-9999","-9999","-9999","-9999"
"248","327.109448","327.109685735","327.109410529","999201.2","-9999","506365.9","13.97","-1","0.841328703","0.879470245","0","0.527682147","5","0.1875","1.5","S2 O3","de-protonated","0","-9999","C16 H24 O3 S2","16","24","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"248","327.109448","327.109685735","327.109878559","999201.2","-9999","506365.9","13.97","-1","-0.589478113","0.938895968","0","0.563337581","11","0.25","1","N4 O4","de-protonated","0","-9999","C16 H16 O4 N4","16","16","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"249","327.145912","327.14614973","327.146264069","569380.8","-9999","576682.8","7.11","-1","-0.349502055","0.97807956","0","0.586847736","10","0.176470588","1.176470588","N4 O3","de-protonated","0","-9999","C17 H20 O3 N4","17","20","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"250","327.218663","327.218900721","327.219035087","2870060","-9999","501934.9","43.79","-1","-0.41063205","0.484933836","0.829532115","0.622773147","8","0.052631579","1.473684211","N4 O1","de-protonated","0","-9999","C19 H28 O1 N4","19","28","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"255","329.125168","329.125405468","329.125528624","640108.2","-9999","782715.2","8.14","-1","-0.374189874","0.974913925","0","0.584948355","10","0.25","1.125","N4 O4","de-protonated","0","-9999","C16 H18 O4 N4","16","18","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"256","329.153398","329.153635465","329.153671925","2318575","-9999","491298.5","34.57","-1","-0.110769044","0.997776141","0","0.598665684","9","0.058823529","1.352941176","N4 P1 O1","de-protonated","0","-9999","C17 H23 O1 N4 P1","17","23","1","4","1","-9999","-9999","-9999","-9999","-9999"
"257","329.161498","329.161735464","329.161446103","609263.9","-9999","500460","7.65","-1","0.879085486","0.86916529","0","0.521499174","3","0.117647059","1.764705882","S2 O2","de-protonated","0","-9999","C17 H30 O2 S2","17","30","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"257","329.161498","329.161735464","329.161914133","609263.9","-9999","500460","7.65","-1","-0.542801559","0.947943036","0","0.568765821","9","0.176470588","1.294117647","N4 O3","de-protonated","0","-9999","C17 H22 O3 N4","17","22","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"259","329.234301","329.234538454","329.234685152","8681975","-9999","470180","134.78","-1","-0.445572551","0.917160424","0.986957014","0.94507906","7","0.052631579","1.578947368","N4 O1","de-protonated","0","-9999","C19 H30 O1 N4","19","30","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"263","330.237513","330.237750321","330.238039987","1951326.4","-9999","504808.5","28.78","-1","-0.877142519","0.869703605","0.986957014","0.916604969","7","0.052631579","1.578947368","13C1 N4 O1","de-protonated","1","259","C18 H30 O1 N4 13C1","18","30","1","4","-9999","-9999","1","-9999","-9999","-9999"
"266","331.083221","331.083458209","331.08319578","684022.4","-9999","535597.9","8.83","-1","0.792637414","0.892258398","0","0.535355039","9","0.111111111","1.111111111","S2 O2","de-protonated","0","-9999","C18 H20 O2 S2","18","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"266","331.083221","331.083458209","331.083663811","684022.4","-9999","535597.9","8.83","-1","-0.620996275","0.932418796","0","0.559451278","15","0.166666667","0.666666667","N4 O3","de-protonated","0","-9999","C18 H12 O3 N4","18","12","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"268","331.156169","331.156406199","331.15643483","593278","-9999","558031.5","7.4","-1","-0.086454849","0.998644692","0","0.599186815","13","0.05","1","N4 O1","de-protonated","0","-9999","C20 H20 O1 N4","20","20","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"269","331.249915","331.250152187","331.250335216","2388935.8","-9999","490104.4","35.67","-1","-0.552540576","0.473054979","0.829532115","0.615645833","6","0.052631579","1.684210526","N4 O1","de-protonated","0","-9999","C19 H32 O1 N4","19","32","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"271","333.062529","333.062765947","333.062460335","1042568.1","-9999","481630.5","14.47","-1","0.91758096200000006","0.858325744","0","0.514995447","9","0.176470588","1.058823529","S2 O3","de-protonated","0","-9999","C17 H18 O3 S2","17","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"271","333.062529","333.062765947","333.062928366","1042568.1","-9999","481630.5","14.47","-1","-0.487652223","0.957768338","0","0.574661003","15","0.235294118","0.588235294","N4 O4","de-protonated","0","-9999","C17 H10 O4 N4","17","10","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"272","333.09891","333.099146942","333.098845845","579724","-9999","675829.7","7.18","-1","0.903928698","0.862207447","0","0.517324468","8","0.111111111","1.222222222","S2 O2","de-protonated","0","-9999","C18 H22 O2 S2","18","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"272","333.09891","333.099146942","333.099313875","579724","-9999","675829.7","7.18","-1","-0.501150969","0.955451521","0","0.573270912","14","0.166666667","0.777777778","N4 O3","de-protonated","0","-9999","C18 H14 O3 N4","18","14","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"273","333.110811","333.111047941","333.110863624","790029.3","-9999","735757.4","10.49","-1","0.553318281","0.945962328","0","0.567577397","4","0.5","1.642857143","P1 O7","de-protonated","0","-9999","C14 H23 O7 P1","14","23","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"274","333.11194","333.112176941","333.112201035","2235277.5","-9999","432363.5","33.25","-1","-0.072331001","0.999051152","0","0.599430691","9","0.2","1.266666667","N4 P1 O3","de-protonated","0","-9999","C15 H19 O3 N4 P1","15","19","3","4","1","-9999","-9999","-9999","-9999","-9999"
"276","334.989216","334.989452692","334.989703117","771161.7","-9999","707393.6","10.19","-1","-0.747561056","0.903569589","0","0.542141753","11","0.384615385","0.692307692","N2 S1 P1 O5","de-protonated","0","-9999","C13 H9 O5 N2 P1 S1","13","9","5","2","1","1","-9999","-9999","-9999","-9999"
"277","335.041777","335.042013685","335.04172489","874975.5","-9999","584992.7","11.83","-1","0.861966148","0.87387864","0","0.524327184","9","0.25","1","S2 O4","de-protonated","0","-9999","C16 H16 O4 S2","16","16","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"277","335.041777","335.042013685","335.042192921","874975.5","-9999","584992.7","11.83","-1","-0.534965532","0.949396786","0","0.569638071","15","0.3125","0.5","N4 O5","de-protonated","0","-9999","C16 H8 O5 N4","16","8","5","4","-9999","-9999","-9999","-9999","-9999","-9999"
"278","335.078119","335.07835568","335.0781104","740579.5","-9999","602353.3","9.71","-1","0.732009809","0.907349863","0","0.544409918","8","0.176470588","1.176470588","S2 O3","de-protonated","0","-9999","C17 H20 O3 S2","17","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"278","335.078119","335.07835568","335.07857843","740579.5","-9999","602353.3","9.71","-1","-0.66477","0.922944986","0","0.553766992","14","0.235294118","0.705882353","N4 O4","de-protonated","0","-9999","C17 H12 O4 N4","17","12","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"280","335.114528","335.114764675","335.114495909","640999.5","-9999","709517.1","8.14","-1","0.802013331","0.889841074","0","0.533904644","7","0.111111111","1.333333333","S2 O2","de-protonated","0","-9999","C18 H24 O2 S2","18","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"280","335.114528","335.114764675","335.11496394","640999.5","-9999","709517.1","8.14","-1","-0.594614918","0.937860324","0","0.562716194","13","0.166666667","0.888888889","N4 O3","de-protonated","0","-9999","C18 H16 O3 N4","18","16","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"281","335.151026","335.151262671","335.151349449","640363.6","-9999","580991.5","8.03","-1","-0.258923436","0.987909125","0","0.592745475","12","0.105263158","1.052631579","N4 O2","de-protonated","0","-9999","C19 H20 O2 N4","19","20","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"285","336.98714","336.987376428","336.987595117","581304.9","-9999","631666.5","7.11","-1","-0.648954115","0.926431137","0","0.555858682","10","0.230769231","0.846153846","N2 S2 P1 O3","de-protonated","0","-9999","C13 H11 O3 N2 P1 S2","13","11","3","2","1","2","-9999","-9999","-9999","-9999"
"286","337.05758","337.057816418","337.057842986","634624.9","-9999","516276.5","7.94","-1","-0.078821374","0.998873329","0","0.599323997","14","0.3125","0.625","N4 O5","de-protonated","0","-9999","C16 H10 O5 N4","16","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999"
"287","337.093907","337.094143413","337.094228495","769989.1","-9999","512669.6","10.04","-1","-0.252396851","0.988507511","0","0.593104507","13","0.235294118","0.823529412","N4 O4","de-protonated","0","-9999","C17 H14 O4 N4","17","14","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"288","337.130255","337.130491409","337.130614004","880073.2","-9999","503726.7","11.75","-1","-0.363644472","0.97629129","0","0.585774774","12","0.166666667","1","N4 O3","de-protonated","0","-9999","C18 H18 O3 N4","18","18","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"289","337.166719","337.166955404","337.166999514","787533.3","-9999","517899.8","10.31","-1","-0.130824967","0.996899292","0","0.598139575","11","0.105263158","1.157894737","N4 O2","de-protonated","0","-9999","C19 H22 O2 N4","19","22","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"292","338.125406","338.125642277","338.125394946","1452731","-9999","450762.7","20.66","-1","0.731477195","0.907478203","0","0.544486922","6","0.117647059","1.470588235","N1 S2 O2","de-protonated","0","-9999","C17 H25 O2 N1 S2","17","25","2","1","-9999","2","-9999","-9999","-9999","-9999"
"293","339.073004","339.073240151","339.073025019","713640.9","-9999","498692.5","9.16","-1","0.634470998","0.929561049","0","0.55773663","7","0.25","1.25","S2 O4","de-protonated","0","-9999","C16 H20 O4 S2","16","20","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"293","339.073004","339.073240151","339.07349305","713640.9","-9999","498692.5","9.16","-1","-0.745852019","0.903988139","0","0.542392883","13","0.3125","0.75","N4 O5","de-protonated","0","-9999","C16 H12 O5 N4","16","12","5","4","-9999","-9999","-9999","-9999","-9999","-9999"
"294","339.109389","339.109625147","339.109410529","987437.1","-9999","581705.3","13.42","-1","0.632886693","0.929899776","0","0.557939865","6","0.176470588","1.411764706","S2 O3","de-protonated","0","-9999","C17 H24 O3 S2","17","24","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"294","339.109389","339.109625147","339.109878559","987437.1","-9999","581705.3","13.42","-1","-0.747288217","0.903636459","0","0.542181876","12","0.235294118","0.941176471","N4 O4","de-protonated","0","-9999","C17 H16 O4 N4","17","16","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"295","339.145866","339.146102142","339.145796038","782641.4","-9999","613846.3","10.24","-1","0.902572456","0.862590834","0","0.517554501","5","0.111111111","1.555555556","S2 O2","de-protonated","0","-9999","C18 H28 O2 S2","18","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"295","339.145866","339.146102142","339.146264069","782641.4","-9999","613846.3","10.24","-1","-0.477454753","0.959480205","0","0.575688123","11","0.166666667","1.111111111","N4 O3","de-protonated","0","-9999","C18 H20 O3 N4","18","20","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"296","339.182099","339.182335137","339.182181547","959669.6","-9999","553724.1","12.99","-1","0.452823042","0.963477813","0","0.578086688","4","0.052631579","1.684210526","S2 O1","de-protonated","0","-9999","C19 H32 O1 S2","19","32","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"296","339.182099","339.182335137","339.182649578","959669.6","-9999","553724.1","12.99","-1","-0.927055506","0.855608137","0","0.513364882","10","0.105263158","1.263157895","N4 O2","de-protonated","0","-9999","C19 H24 O2 N4","19","24","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"299","339.202101","339.202337134","339.202441536","645559.9","-9999","504810.9","8.1","-1","-0.307784727","0.982957991","0","0.589774795","0","0.533333333","2.133333333","O8","de-protonated","0","-9999","C15 H32 O8","15","32","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"300","340.204216","340.204452002","340.204704441","1835950","-9999","513049.8","26.61","-1","-0.742020907","0.904923613","0","0.542954168","4","0.166666667","1.777777778","N1 P1 O3","de-protonated","0","-9999","C18 H32 O3 N1 P1","18","32","3","1","1","-9999","-9999","-9999","-9999","-9999"
"302","341.052417","341.052652889","341.052757605","615699.3","-9999","626024.5","7.64","-1","-0.30703701","0.983039987","0","0.589823992","13","0.4","0.666666667","N4 O6","de-protonated","0","-9999","C15 H10 O6 N4","15","10","6","4","-9999","-9999","-9999","-9999","-9999","-9999"
"303","341.088684","341.088919884","341.088675084","721431.6","-9999","543842.5","9.28","-1","0.717703921","0.910770784","0","0.546462471","6","0.25","1.375","S2 O4","de-protonated","0","-9999","C16 H22 O4 S2","16","22","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"303","341.088684","341.088919884","341.089143114","721431.6","-9999","543842.5","9.28","-1","-0.654462257","0.925225068","0","0.555135041","12","0.3125","0.875","N4 O5","de-protonated","0","-9999","C16 H14 O5 N4","16","14","5","4","-9999","-9999","-9999","-9999","-9999","-9999"
"304","341.125184","341.12541988","341.125528624","844316.1","-9999","659007.5","11.19","-1","-0.318780459","0.981729965","0","0.589037979","11","0.235294118","1.058823529","N4 O4","de-protonated","0","-9999","C17 H18 O4 N4","17","18","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
