"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"237","305.10391","305.103943176","305.103931225","701377.5","-9999","611933","9.48","-1","0.039170993","0.99972163","0","0.599832978","7","0.058823529","1.294117647","S2 O1","de-protonated","0","-9999","C17 H22 O1 S2","17","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"238","307.046764","307.046798417","307.046810271","655397.6","-9999","424367.2","8.67","-1","-0.038605214","0.999729612","0","0.599837767","8","0.2","1.066666667","S2 O3","de-protonated","0","-9999","C15 H16 O3 S2","15","16","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"239","307.071076","307.071110433","307.07093082","1243367.8","-9999","642241.5","18.22","-1","0.584923686","0.939807627","0","0.563884576","3","0.181818182","1.909090909","N2 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N2 P1 S2","11","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"240","307.083098","307.08313244","307.08319578","874024.8","-9999","538129.7","12.22","-1","-0.20626251","0.992310126","0","0.595386076","7","0.125","1.25","S2 O2","de-protonated","0","-9999","C16 H20 O2 S2","16","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"241","307.119415","307.119449464","307.11958129","815627.8","-9999","436993.8","11.27","-1","-0.429233148","0.967122313","0","0.580273388","6","0.058823529","1.411764706","S2 O1","de-protonated","0","-9999","C17 H24 O1 S2","17","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"245","309.06134","309.061375704","309.061590955","642577.6","-9999","579780.4","8.46","-1","-0.696467844","0.915747275","0","0.549448365","8","0.571428571","1","O8","de-protonated","0","-9999","C14 H14 O8","14","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"245","309.06134","309.061375704","309.061428764","642577.6","-9999","579780.4","8.46","-1","-0.171681501","0.99466616","0","0.596799696","3","0.222222222","2.111111111","N4 S2 P1 O2","de-protonated","0","-9999","C9 H19 O2 N4 P1 S2","9","19","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"246","309.062363","309.062398705","309.062460335","870929.7","-9999","568531.8","12.17","-1","-0.199411719","0.992810655","0","0.595686393","7","0.2","1.2","S2 O3","de-protonated","0","-9999","C15 H18 O3 S2","15","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"247","309.098781","309.098816728","309.098845845","1373972.9","-9999","572569.3","20.34","-1","-0.094198882","0.998391223","0","0.599034734","6","0.125","1.375","S2 O2","de-protonated","0","-9999","C16 H22 O2 S2","16","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"248","309.135107","309.135142751","309.135231354","623127.9","-9999","455131.4","8.14","-1","-0.286615387","0.985204825","0","0.591122895","5","0.058823529","1.529411765","S2 O1","de-protonated","0","-9999","C17 H26 O1 S2","17","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"250","309.172069","309.172104775","309.172084894","602651.1","-9999","644568.9","7.81","-1","0.064303006","0.999250013","0","0.599550008","10","0.055555556","1.222222222","N4 O1","de-protonated","0","-9999","C18 H22 O1 N4","18","22","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"253","310.129355","310.129391386","310.129610946","810733.7","-9999","873216","11.19","-1","-0.707962723","0.913068735","0","0.547841241","6","0.4","1.4","N1 O6","de-protonated","0","-9999","C15 H21 O6 N1","15","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"254","310.130364","310.130400387","310.130480326","2637549.8","-9999","548331.2","40.86","-1","-0.257760634","0.988016827","0","0.592810096","5","0.0625","1.5625","N1 S2 O1","de-protonated","0","-9999","C16 H25 O1 N1 S2","16","25","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"256","311.020462","311.020498955","311.020595522","786747.1","-9999","745417.6","10.8","-1","-0.310484458","0.982660331","0","0.589596198","12","0.117647059","0.705882353","S2 O2","de-protonated","0","-9999","C17 H12 O2 S2","17","12","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"257","311.078111","311.078147992","311.0781104","1238720.1","-9999","597770.9","18.14","-1","0.120845372","0.997353703","0","0.598412222","6","0.2","1.333333333","S2 O3","de-protonated","0","-9999","C15 H20 O3 S2","15","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"258","311.1039","311.103937009","311.10373055","843970.4","-9999","477424","11.73","-1","0.66363110300000006","0.923198384","0","0.55391903","11","0.235294118","0.941176471","N2 O4","de-protonated","0","-9999","C17 H16 O4 N2","17","16","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"259","311.114424","311.114461015","311.114495909","1047107.3","-9999","577885.1","15.03","-1","-0.112157443","0.997720107","0","0.598632064","5","0.125","1.5","S2 O2","de-protonated","0","-9999","C16 H24 O2 S2","16","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"260","311.150937","311.150974039","311.150881418","1405254.5","-9999","626869.2","20.84","-1","0.297669621","0.984050895","0","0.590430537","4","0.058823529","1.647058824","S2 O1","de-protonated","0","-9999","C17 H28 O1 S2","17","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"264","311.222501","311.222538084","311.222783057","635724.7","-9999","867887.9","8.34","-1","-0.787130536","0.893667966","0","0.53620078","3","0.222222222","1.777777778","O4","de-protonated","0","-9999","C18 H32 O4","18","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"271","312.970913","312.970951201","312.970685205","916966.5","-9999","707225.7","12.83","-1","0.849906019","0.877158399","0","0.52629504","9","0.555555556","0.666666667","N4 S2 O5","de-protonated","0","-9999","C9 H6 O5 N4 S2","9","6","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"274","313.021663","313.021701234","313.021457476","1715691","-9999","631315.8","25.72","-1","0.778723976","0.895805035","0","0.537483021","13","0.461538462","0.461538462","N4 O6","de-protonated","0","-9999","C13 H6 O6 N4","13","6","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"275","313.03609","313.036128243","313.036245587","597100.3","-9999","740305.3","7.67","-1","-0.374857905","0.974825413","0","0.584895248","11","0.117647059","0.823529412","S2 O2","de-protonated","0","-9999","C17 H14 O2 S2","17","14","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"276","313.057353","313.057391256","313.057374955","979950.2","-9999","574724.3","13.85","-1","0.052071636","0.999508131","0","0.599704879","6","0.285714286","1.285714286","S2 O4","de-protonated","0","-9999","C14 H18 O4 S2","14","18","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"277","313.093619","313.093657279","313.093760464","747249.4","-9999","431234.8","10.09","-1","-0.329565101","0.980485213","0","0.588291128","5","0.2","1.466666667","S2 O3","de-protonated","0","-9999","C15 H22 O3 S2","15","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"279","313.130048","313.130086303","313.130145974","1374068.6","-9999","531143","20.21","-1","-0.190562486","0.993432522","0","0.596059513","4","0.125","1.625","S2 O2","de-protonated","0","-9999","C16 H26 O2 S2","16","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"281","313.166531","313.166569326","313.16653148300003","1168375.9","-9999","695090.2","16.89","-1","0.120840158","0.997353931","0","0.598412359","3","0.058823529","1.764705882","S2 O1","de-protonated","0","-9999","C17 H30 O1 S2","17","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"288","315.073034","315.073073544","315.073025019","598050.8","-9999","889373.1","7.68","-1","0.15400999","0.995705453","0","0.597423272","5","0.285714286","1.428571429","S2 O4","de-protonated","0","-9999","C14 H20 O4 S2","14","20","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"289","315.109392","315.109431567","315.109410529","1087782.1","-9999","610824.1","15.58","-1","0.066764956","0.999191509","0","0.599514905","4","0.2","1.6","S2 O3","de-protonated","0","-9999","C15 H24 O3 S2","15","24","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"292","315.145664","315.14570359","315.145796038","920873.4","-9999","638219.2","12.89","-1","-0.293349675","0.984506882","0","0.590704129","3","0.125","1.75","S2 O2","de-protonated","0","-9999","C16 H28 O2 S2","16","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"293","315.182167","315.182206613","315.182181547","738348.7","-9999","626795.3","9.94","-1","0.07952876","0.998853027","0","0.599311816","2","0.058823529","1.882352941","S2 O1","de-protonated","0","-9999","C17 H32 O1 S2","17","32","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"295","317.031189","317.031229794","317.031160206","603414.1","-9999","436708.8","7.76","-1","0.219499069","0.991295933","0","0.59477756","10","0.1875","0.875","S2 O3","de-protonated","0","-9999","C16 H14 O3 S2","16","14","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"296","317.052001","317.052041808","317.052289574","603032","-9999","557069.6","7.76","-1","-0.781469589","0.895109023","0","0.537065414","5","0.384615385","1.384615385","S2 O5","de-protonated","0","-9999","C13 H18 O5 S2","13","18","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"296","317.052001","317.052041808","317.051909452","603032","-9999","557069.6","7.76","-1","0.417457815","0.968873474","0","0.581324085","10","0.133333333","1","N2 S1 P1 O2","de-protonated","0","-9999","C15 H15 O2 N2 P1 S1","15","15","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"297","317.0675","317.067540818","317.067545716","817497.4","-9999","616047.1","11.22","-1","-0.015448169","0.999956699","0","0.599974019","9","0.117647059","1.058823529","S2 O2","de-protonated","0","-9999","C17 H18 O2 S2","17","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"298","317.103971","317.104011841","317.103931225","732252.8","-9999","642567","9.84","-1","0.254225266","0.988341378","0","0.593004827","8","0.055555556","1.222222222","S2 O1","de-protonated","0","-9999","C18 H22 O1 S2","18","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"299","317.125007","317.125047854","317.125060593","663134.8","-9999","658070.2","8.67","-1","-0.040169618","0.999707258","0","0.599824355","3","0.2","1.733333333","S2 O3","de-protonated","0","-9999","C15 H26 O3 S2","15","26","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"302","317.161437","317.161477878","317.161446103","735650.1","-9999","536780.2","9.83","-1","0.100185965","0.998180416","0","0.598908249","2","0.125","1.875","S2 O2","de-protonated","0","-9999","C16 H30 O2 S2","16","30","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"303","317.197879","317.197919901","317.197831612","683941.5","-9999","592924.9","9","-1","0.278340653","0.986040877","0","0.591624526","1","0.058823529","2","S2 O1","de-protonated","0","-9999","C17 H34 O1 S2","17","34","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"306","319.046828","319.046870082","319.046810271","993811","-9999","656174.3","13.97","-1","0.187467793","0.993643425","0","0.596186055","9","0.1875","1","S2 O3","de-protonated","0","-9999","C16 H16 O3 S2","16","16","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"307","319.083062","319.083104105","319.08319578","701590.4","-9999","756667.8","9.28","-1","-0.287308159","0.985133751","0","0.591080251","8","0.117647059","1.176470588","S2 O2","de-protonated","0","-9999","C17 H20 O2 S2","17","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"308","319.11969","319.119732128","319.11958129","563481.9","-9999","658690.6","7.07","-1","0.472671839","0.96027169","0","0.576163014","7","0.055555556","1.333333333","S2 O1","de-protonated","0","-9999","C18 H24 O1 S2","18","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"308","319.11969","319.119732128","319.12004932","563481.9","-9999","658690.6","7.07","-1","-0.993957639","0.835886405","0","0.501531843","13","0.111111111","0.888888889","N4 O2","de-protonated","0","-9999","C18 H16 O2 N4","18","16","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"309","320.114775","320.114817764","320.114830262","766713.1","-9999","764449.9","10.33","-1","-0.039041571","0.999723466","0","0.59983408","7","0.058823529","1.352941176","N1 S2 O1","de-protonated","0","-9999","C17 H23 O1 N1 S2","17","23","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"312","321.026074","321.026117346","321.026074826","609233.4","-9999","668077.1","7.8","-1","0.132450498","0.996821882","0","0.598093129","9","0.266666667","0.933333333","S2 O4","de-protonated","0","-9999","C15 H14 O4 S2","15","14","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"313","321.062453","321.062496369","321.062460335","1218005","-9999","611976.5","17.56","-1","0.112233456","0.997717019","0","0.598630211","8","0.1875","1.125","S2 O3","de-protonated","0","-9999","C16 H18 O3 S2","16","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"314","321.098877","321.098920393","321.098845845","788888.5","-9999","494101.3","10.68","-1","0.232164845","0.990267493","0","0.594160496","7","0.117647059","1.294117647","S2 O2","de-protonated","0","-9999","C17 H22 O2 S2","17","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"315","321.135199","321.135242416","321.135231354","734812.1","-9999","627955.8","9.81","-1","0.034445654","0.999784734","0","0.59987084","6","0.055555556","1.444444444","S2 O1","de-protonated","0","-9999","C18 H26 O1 S2","18","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"316","321.184712","321.184755447","321.184972054","613792.9","-9999","512599.2","7.87","-1","-0.674397157","0.92078846","0","0.552473076","6","0.0625","1.6875","N4 P1 O1","de-protonated","0","-9999","C16 H27 O1 N4 P1","16","27","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"320","323.006838","323.006882611","323.006676792","709525.3","-9999","680319.3","9.3","-1","0.637199136","0.928976076","0","0.557385646","14","0.066666667","0.533333333","N4 S2 O1","de-protonated","0","-9999","C15 H8 O1 N4 S2","15","8","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"321","323.007985","323.008029612","323.008330562","2456725.5","-9999","587108.8","36.99","-1","-0.93170963","0.854266144","0","0.512559686","9","0.153846154","1","N2 S2 P1 O2","de-protonated","0","-9999","C13 H13 O2 N2 P1 S2","13","13","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"322","323.041725","323.041769633","323.04172489","796824.8","-9999","703383","10.68","-1","0.138505415","0.996525185","0","0.597915111","8","0.266666667","1.066666667","S2 O4","de-protonated","0","-9999","C15 H16 O4 S2","15","16","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"323","323.078157","323.078201657","323.0781104","1751452.5","-9999","609574.4","25.81","-1","0.282460943","0.985627549","0","0.591376529","7","0.1875","1.25","S2 O3","de-protonated","0","-9999","C16 H20 O3 S2","16","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"324","323.114503","323.11454768","323.114495909","1191584.1","-9999","688324.1","16.94","-1","0.160224357","0.99535271","0","0.597211626","6","0.117647059","1.411764706","S2 O2","de-protonated","0","-9999","C17 H24 O2 S2","17","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"325","323.150898","323.150942703","323.150881418","840995.8","-9999","533002.3","11.38","-1","0.18964735","0.993495243","0","0.596097146","5","0.055555556","1.555555556","S2 O1","de-protonated","0","-9999","C18 H28 O1 S2","18","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"326","323.163931","323.163975712","323.163768578","1601445.1","-9999","602726.8","23.44","-1","0.640955091","0.928167217","0","0.55690033","0","0.066666667","2.2","S2 P1 O1","de-protonated","0","-9999","C15 H33 O1 P1 S2","15","33","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"326","323.163931","323.163975712","323.164236609","1601445.1","-9999","602726.8","23.44","-1","-0.807320729","0.888463047","0","0.533077828","6","0.133333333","1.666666667","N4 P1 O2","de-protonated","0","-9999","C15 H25 O2 N4 P1","15","25","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"330","324.144996","324.145041338","324.145261011","1586184.5","-9999","633172.9","23.19","-1","-0.677698253","0.920043036","0","0.552025822","6","0.375","1.4375","N1 O6","de-protonated","0","-9999","C16 H23 O6 N1","16","23","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"331","324.146069","324.146114339","324.146130391","4801800.5","-9999","590768.4","74.17","-1","-0.049520449","0.995378788","0.969931874","0.985200022","5","0.058823529","1.588235294","N1 S2 O1","de-protonated","0","-9999","C17 H27 O1 N1 S2","17","27","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
