Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,OtoC_ratio,HtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1513,419.147808,419.147706081,419.147643057,1797422,-9999,253516.6,10.48,-1,0.150362637,0.995906044,0,0.597543626,5,0.5,1.611111111,P1 O9,de-protonated,0,-9999,C18 H29 O9 P1,18,29,9,-9999,1,-9999,-9999,-9999,-9999
1514,419.184367,419.184265079,419.184028566,4402994,-9999,226803.2,29.3,-1,0.564222544,0.943872997,0,0.566323798,4,0.421052632,1.736842105,P1 O8,de-protonated,0,-9999,C19 H33 O8 P1,19,33,8,-9999,1,-9999,-9999,-9999,-9999
1515,419.220539,419.220437078,419.220414076,1620278.5,-9999,276296.1,9.2,-1,0.054868586,0.999453887,0,0.599672332,3,0.35,1.85,P1 O7,de-protonated,0,-9999,C20 H37 O7 P1,20,37,7,-9999,1,-9999,-9999,-9999,-9999
1516,419.247335,419.247233076,419.247283729,2280761.8,-9999,251377.9,13.97,-1,-0.120817304,0.99735493,0,0.598412958,2,0.285714286,1.904761905,S1 O6,de-protonated,0,-9999,C21 H40 O6 S1,21,40,6,-9999,-9999,1,-9999,-9999,-9999
1516,419.247335,419.247233076,419.246903606,2280761.8,-9999,251377.9,13.97,-1,0.78586196,0.893991598,0,0.536394959,7,0.130434783,1.608695652,N2 P1 O3,de-protonated,0,-9999,C23 H37 O3 N2 P1,23,37,3,2,1,-9999,-9999,-9999,-9999
1519,420.25225,420.252148029,420.252048557,1607342.5,-9999,203834.2,9.07,-1,0.236696183,0.989885818,0,0.593931491,2,0.3,2,N1 P1 O6,de-protonated,0,-9999,C20 H40 O6 N1 P1,20,40,6,1,1,-9999,-9999,-9999,-9999
1522,421.078028,421.07792599,421.077634943,1472525,-9999,280575.1,8.1,-1,0.691196426,0.916963544,0,0.550178126,11,0.578947368,0.947368421,O11,de-protonated,0,-9999,C19 H18 O11,19,18,11,-9999,-9999,-9999,-9999,-9999,-9999
1522,421.078028,421.07792599,421.0781242,1472525,-9999,280575.1,8.1,-1,-0.470720235,0.960592542,0,0.576355525,15,0.136363636,0.863636364,N2 S1 P1 O3,de-protonated,0,-9999,C22 H19 O3 N2 P1 S1,22,19,3,2,1,1,-9999,-9999,-9999
1523,421.142479,421.142376987,421.142163753,3520532.3,-9999,254499.6,22.82,-1,0.506323374,0.954548529,0,0.572729117,9,0.333333333,1.285714286,P1 O7,de-protonated,0,-9999,C21 H27 O7 P1,21,27,7,-9999,1,-9999,-9999,-9999,-9999
1524,421.155353,421.155250987,421.155114676,36472852,-9999,247856.1,259.76,-1,0.323660291,0.65299693,0.960593294,0.776035476,9,0.263157895,1.368421053,N4 S1 O5,de-protonated,0,-9999,C19 H26 O5 N4 S1,19,26,5,4,-9999,1,-9999,-9999,-9999
1525,421.163519,421.163416986,421.16316018,2125846.8,-9999,239044.1,12.8,-1,0.609756094,0.934762237,0,0.560857342,17,0.034482759,0.896551724,S1 O1,de-protonated,0,-9999,C29 H26 O1 S1,29,26,1,-9999,-9999,1,-9999,-9999,-9999
1525,421.163519,421.163416986,421.163293121,2125846.8,-9999,239044.1,12.8,-1,0.294102254,0.984427908,0,0.590656745,4,0.5,1.722222222,P1 O9,de-protonated,0,-9999,C18 H31 O9 P1,18,31,9,-9999,1,-9999,-9999,-9999,-9999
1526,421.200126,421.200023985,421.199678631,2845467,-9999,155678.4,17.97,-1,0.819929413,0.885161564,0,0.531096938,3,0.421052632,1.842105263,P1 O8,de-protonated,0,-9999,C19 H35 O8 P1,19,35,8,-9999,1,-9999,-9999,-9999,-9999
1527,421.226688,421.226585983,421.226548284,20383774,-9999,253297.5,144.07,-1,0.089499721,0.997395072,0.990031298,0.994449563,2,0.35,1.9,S1 O7,de-protonated,0,-9999,C20 H38 O7 S1,20,38,7,-9999,-9999,1,-9999,-9999,-9999
1527,421.226688,421.226585983,421.226168161,20383774,-9999,253297.5,144.07,-1,0.991918856,0.418250355,0.807789663,0.574066078,7,0.181818182,1.590909091,N2 P1 O4,de-protonated,0,-9999,C22 H35 O4 N2 P1,22,35,4,2,1,-9999,-9999,-9999,-9999
1528,422.15872,422.15861794,422.158409152,6985863,-9999,256268.3,47.74,-1,0.494572387,0.478293908,0.767553728,0.593997836,17,0.035714286,0.892857143,N1 S1 O1,de-protonated,0,-9999,C28 H25 O1 N1 S1,28,25,1,1,-9999,1,-9999,-9999,-9999
1528,422.15872,422.15861794,422.158542094,6985863,-9999,256268.3,47.74,-1,0.179662744,0.497080095,0.844689208,0.63612374,4,0.529411765,1.764705882,N1 P1 O9,de-protonated,0,-9999,C17 H30 O9 N1 P1,17,30,9,1,1,-9999,-9999,-9999,-9999
1528,422.15872,422.15861794,422.158469511,6985863,-9999,256268.3,47.74,-1,0.351595509,0.651879411,0.960593294,0.775364964,9,0.263157895,1.368421053,13C1 N4 S1 O5,de-protonated,1,1524,C18 H26 O5 N4 S1 13C1,18,26,5,4,-9999,1,1,-9999,-9999
1529,422.222045,422.221942937,422.221797256,1662606,-9999,275284.1,9.46,-1,0.345033678,0.978630487,0,0.587178292,2,0.368421053,1.947368421,N1 S1 O7,de-protonated,0,-9999,C19 H37 O7 N1 S1,19,37,7,1,-9999,1,-9999,-9999,-9999
1530,422.230066,422.229963936,422.229903119,4713615,-9999,261853.1,31.4,-1,0.144038811,0.996242529,0.990031298,0.993758036,2,0.35,1.9,13C1 S1 O7,de-protonated,1,1527,C19 H38 O7 S1 13C1,19,38,7,-9999,-9999,1,1,-9999,-9999
1530,422.230066,422.229963936,422.229659342,4713615,-9999,261853.1,31.4,-1,0.721395067,0.454946684,0.81490939,0.598931767,7,0.285714286,1.571428571,N3 O6,de-protonated,0,-9999,C21 H33 O6 N3,21,33,6,3,-9999,-9999,-9999,-9999,-9999
1532,422.949042,422.948939903,422.94861235,1460702.8,-9999,270457.4,8.01,-1,0.774450127,0.896884648,0,0.538130789,13,0.625,0.5,S2 O10,de-protonated,0,-9999,C16 H8 O10 S2,16,8,10,-9999,-9999,2,-9999,-9999,-9999
1534,423.093521,423.093418896,423.093285008,1599726.8,-9999,280267.6,9.01,-1,0.316451005,0.981993592,0,0.589196155,10,0.578947368,1.052631579,O11,de-protonated,0,-9999,C19 H20 O11,19,20,11,-9999,-9999,-9999,-9999,-9999,-9999
1534,423.093521,423.093418896,423.093774265,1599726.8,-9999,280267.6,9.01,-1,-0.839929766,0.87984565,0,0.52790739,14,0.136363636,0.954545455,N2 S1 P1 O3,de-protonated,0,-9999,C22 H21 O3 N2 P1 S1,22,21,3,2,1,1,-9999,-9999,-9999
1534,423.093521,423.093418896,423.093122816,1599726.8,-9999,280267.6,9.01,-1,0.699797774,0.91497504,0,0.548985024,5,0.357142857,1.785714286,N4 S2 P1 O5,de-protonated,0,-9999,C14 H25 O5 N4 P1 S2,14,25,5,4,1,2,-9999,-9999,-9999
1535,423.129752,423.129649894,423.129670517,1870066.8,-9999,282511.8,10.96,-1,-0.048738618,0.99956907,0,0.599741442,9,0.5,1.2,O10,de-protonated,0,-9999,C20 H24 O10,20,24,10,-9999,-9999,-9999,-9999,-9999,-9999
1535,423.129752,423.129649894,423.129508326,1870066.8,-9999,282511.8,10.96,-1,0.334575046,0.979893438,0,0.587936063,4,0.266666667,1.933333333,N4 S2 P1 O4,de-protonated,0,-9999,C15 H29 O4 N4 P1 S2,15,29,4,4,1,2,-9999,-9999,-9999
1536,423.142988,423.142885894,423.142557676,1868020.3,-9999,253179.3,10.94,-1,0.775665429,0.896578124,0,0.537946874,4,0.588235294,1.705882353,P1 O10,de-protonated,0,-9999,C17 H29 O10 P1,17,29,10,-9999,1,-9999,-9999,-9999,-9999
1537,423.152411,423.152308893,423.151940591,12372213,-9999,248850.5,86.47,-1,0.870377885,0.853434442,0.92415093,0.881721037,17,0.071428571,0.892857143,P1 O2,de-protonated,0,-9999,C28 H25 O2 P1,28,25,2,-9999,1,-9999,-9999,-9999,-9999
1537,423.152411,423.152308893,423.152137295,12372213,-9999,248850.5,86.47,-1,0.405522237,0.960257946,0.993639253,0.973610469,9,0.444444444,1.333333333,N4 O8,de-protonated,0,-9999,C18 H24 O8 N4,18,24,8,4,-9999,-9999,-9999,-9999,-9999
1538,423.179202,423.179099892,423.178810244,2983160.3,-9999,263104.5,18.96,-1,0.684457082,0.918507368,0,0.551104421,16,0.034482759,0.965517241,S1 O1,de-protonated,0,-9999,C29 H28 O1 S1,29,28,1,-9999,-9999,1,-9999,-9999,-9999
1538,423.179202,423.179099892,423.178943186,2983160.3,-9999,263104.5,18.96,-1,0.370306714,0.975425468,0,0.585255281,3,0.5,1.833333333,P1 O9,de-protonated,0,-9999,C18 H33 O9 P1,18,33,9,-9999,1,-9999,-9999,-9999,-9999
1539,423.239023,423.238920889,423.238827045,2811134.8,-9999,274686.3,17.72,-1,0.221728395,0.991119022,0,0.594671413,6,0.304347826,1.565217391,O7,de-protonated,0,-9999,C23 H36 O7,23,36,7,-9999,-9999,-9999,-9999,-9999,-9999
1539,423.239023,423.238920889,423.238664854,2811134.8,-9999,274686.3,17.72,-1,0.604943303,0.935754327,0,0.561452596,1,0.055555556,2.277777778,N4 S2 P1 O1,de-protonated,0,-9999,C18 H41 O1 N4 P1 S2,18,41,1,4,1,2,-9999,-9999,-9999
1540,424.15582,424.155717846,424.155295426,2297187,-9999,261009.9,14.03,-1,0.995908642,0.835297792,0.92415093,0.870839047,17,0.071428571,0.892857143,13C1 P1 O2,de-protonated,1,1537,C27 H25 O2 P1 13C1,27,25,2,-9999,1,-9999,1,-9999,-9999
1540,424.15582,424.155717846,424.155431772,2297187,-9999,261009.9,14.03,-1,0.674456303,0.920775131,0,0.552465079,17,0.148148148,0.851851852,N1 O4,de-protonated,0,-9999,C27 H23 O4 N1,27,23,4,1,-9999,-9999,-9999,-9999,-9999
1540,424.15582,424.155717846,424.155492131,2297187,-9999,261009.9,14.03,-1,0.532152568,0.949914031,0.993639253,0.96740412,9,0.444444444,1.333333333,13C1 N4 O8,de-protonated,1,1537,C17 H24 O8 N4 13C1,17,24,8,4,-9999,-9999,1,-9999,-9999
1541,424.183518,424.183415845,424.183575073,6361446,-9999,258772,43.25,-1,-0.375374873,0.961280079,0.960472566,0.960957074,16,0.035714286,1,N1 P1 O1,de-protonated,0,-9999,C28 H28 O1 N1 P1,28,28,1,1,1,-9999,-9999,-9999,-9999
1541,424.183518,424.183415845,424.183303746,6361446,-9999,258772,43.25,-1,0.264268544,0.992892996,0.970039111,0.983751442,2,0.333333333,1.944444444,N1 S2 O6,de-protonated,0,-9999,C18 H35 O6 N1 S2,18,35,6,1,-9999,2,-9999,-9999,-9999
1542,425.067119,425.067016803,425.066676336,1621445.3,-9999,273731.5,9.17,-1,0.800973917,0.890110135,0,0.534066081,19,0.28,0.56,O7,de-protonated,0,-9999,C25 H14 O7,25,14,7,-9999,-9999,-9999,-9999,-9999,-9999
1543,425.072608,425.072505803,425.072549563,2015173.8,-9999,219233.8,12,-1,-0.102946443,0.99807886,0,0.598847316,10,0.666666667,1,O12,de-protonated,0,-9999,C18 H18 O12,18,18,12,-9999,-9999,-9999,-9999,-9999,-9999
1543,425.072608,425.072505803,425.072387371,2015173.8,-9999,219233.8,12,-1,0.278615188,0.98601352,0,0.591608112,5,0.461538462,1.769230769,N4 S2 P1 O6,de-protonated,0,-9999,C13 H23 O6 N4 P1 S2,13,23,6,4,1,2,-9999,-9999,-9999
1544,425.109187,425.109084801,425.108935072,1693641.8,-9999,277403.1,9.69,-1,0.352213783,0.977741914,0,0.586645149,9,0.578947368,1.157894737,O11,de-protonated,0,-9999,C19 H22 O11,19,22,11,-9999,-9999,-9999,-9999,-9999,-9999
1544,425.109187,425.109084801,425.109424329,1693641.8,-9999,277403.1,9.69,-1,-0.798684067,0.890701936,0,0.534421162,13,0.136363636,1.045454545,N2 S1 P1 O3,de-protonated,0,-9999,C22 H23 O3 N2 P1 S1,22,23,3,2,1,1,-9999,-9999,-9999
1544,425.109187,425.109084801,425.108772881,1693641.8,-9999,277403.1,9.69,-1,0.733742929,0.906931727,0,0.544159036,4,0.357142857,1.928571429,N4 S2 P1 O5,de-protonated,0,-9999,C14 H27 O5 N4 P1 S2,14,27,5,4,1,2,-9999,-9999,-9999
1545,425.140166,425.1400638,425.140449676,1611213,-9999,243471.9,9.09,-1,-0.90764454,0.861154968,0,0.516692981,3,0.470588235,1.823529412,S1 P1 O8,de-protonated,0,-9999,C17 H31 O8 P1 S1,17,31,8,-9999,1,1,-9999,-9999,-9999
1546,425.145424,425.1453218,425.145320581,1413581.6,-9999,274476.2,7.67,-1,0.002865315,0.99999851,0,0.599999106,8,0.5,1.3,O10,de-protonated,0,-9999,C20 H26 O10,20,26,10,-9999,-9999,-9999,-9999,-9999,-9999
1546,425.145424,425.1453218,425.14515839,1413581.6,-9999,274476.2,7.67,-1,0.384361675,0.973549974,0,0.584129984,3,0.266666667,2.066666667,N4 S2 P1 O4,de-protonated,0,-9999,C15 H31 O4 N4 P1 S2,15,31,4,4,1,2,-9999,-9999,-9999
1547,425.158487,425.158384799,425.158074799,3674575,-9999,256805,23.93,-1,0.729139914,0.454020254,0.767553728,0.579433643,16,0.071428571,0.928571429,S1 O2,de-protonated,0,-9999,C28 H26 O2 S1,28,26,2,-9999,-9999,1,-9999,-9999,-9999
1547,425.158487,425.158384799,425.158207741,3674575,-9999,256805,23.93,-1,0.416452015,0.969020938,0,0.581412563,3,0.588235294,1.823529412,P1 O10,de-protonated,0,-9999,C17 H31 O10 P1,17,31,10,-9999,1,-9999,-9999,-9999,-9999
1548,425.171642,425.171539798,425.171810112,1477072.4,-9999,248788.5,8.13,-1,-0.635775065,0.929281696,0,0.557569017,12,0.260869565,1.130434783,N2 O6,de-protonated,0,-9999,C23 H26 O6 N2,23,26,6,2,-9999,-9999,-9999,-9999,-9999
1548,425.171642,425.171539798,425.17115866300003,1477072.4,-9999,248788.5,8.13,-1,0.896427326,0.864322869,0,0.518593721,3,0.533333333,2,N4 S1 O8,de-protonated,0,-9999,C15 H30 O8 N4 S1,15,30,8,4,-9999,1,-9999,-9999,-9999
1549,425.176225,425.176122798,425.175832864,1459664.9,-9999,290340.3,8,-1,0.681915874,0.919086241,0,0.551451744,16,0.142857143,0.928571429,O4,de-protonated,0,-9999,C28 H26 O4,28,26,4,-9999,-9999,-9999,-9999,-9999,-9999
1550,425.186801,425.186698798,425.186929908,1520594,-9999,241243,8.44,-1,-0.543549203,0.947803345,0.960472566,0.952871033,16,0.035714286,1,13C1 N1 P1 O1,de-protonated,1,1541,C27 H28 O1 N1 P1 13C1,27,28,1,1,1,-9999,1,-9999,-9999
1550,425.186801,425.186698798,425.186658581,1520594,-9999,241243,8.44,-1,0.094584678,0.998378029,0.970039111,0.987042462,2,0.333333333,1.944444444,13C1 N1 S2 O6,de-protonated,1,1541,C17 H35 O6 N1 S2 13C1,17,35,6,1,-9999,2,1,-9999,-9999
1550,425.186801,425.186698798,425.187066253,1520594,-9999,241243,8.44,-1,-0.864221106,0.873261651,0,0.52395699,16,0.111111111,0.962962963,N2 O3,de-protonated,0,-9999,C27 H26 O3 N2,27,26,3,2,-9999,-9999,-9999,-9999,-9999
1550,425.186801,425.186698798,425.186414805,1520594,-9999,241243,8.44,-1,0.667925957,0.922240899,0,0.55334454,7,0.263157895,1.578947368,N4 S1 O5,de-protonated,0,-9999,C19 H30 O5 N4 S1,19,30,5,4,-9999,1,-9999,-9999,-9999
1552,427.086023,427.085920708,427.085697704,2313370.5,-9999,271511.8,14.14,-1,0.522154642,0.951732603,0,0.571039562,13,0.318181818,0.909090909,S1 O7,de-protonated,0,-9999,C22 H20 O7 S1,22,20,7,-9999,-9999,1,-9999,-9999,-9999
1553,427.12479,427.124687707,427.124585136,1510046.6,-9999,328474.7,8.36,-1,0.240141082,0.989590819,0,0.593754491,8,0.578947368,1.263157895,O11,de-protonated,0,-9999,C19 H24 O11,19,24,11,-9999,-9999,-9999,-9999,-9999,-9999
1553,427.12479,427.124687707,427.125074394,1510046.6,-9999,328474.7,8.36,-1,-0.905325426,0.861812192,0,0.517087315,12,0.136363636,1.136363636,N2 S1 P1 O3,de-protonated,0,-9999,C22 H25 O3 N2 P1 S1,22,25,3,2,1,1,-9999,-9999,-9999
1553,427.12479,427.124687707,427.124422945,1510046.6,-9999,328474.7,8.36,-1,0.619869705,0.932655335,0,0.559593201,3,0.357142857,2.071428571,N4 S2 P1 O5,de-protonated,0,-9999,C14 H29 O5 N4 P1 S2,14,29,5,4,1,2,-9999,-9999,-9999
1554,427.139813,427.139710706,427.139841278,1385120.1,-9999,214664.4,7.47,-1,-0.305688729,0.983187356,0,0.589912413,12,0.347826087,1.043478261,O8,de-protonated,0,-9999,C23 H24 O8,23,24,8,-9999,-9999,-9999,-9999,-9999,-9999
1554,427.139813,427.139710706,427.139679086,1385120.1,-9999,214664.4,7.47,-1,0.074026124,0.999006179,0,0.599403708,7,0.111111111,1.611111111,N4 S2 P1 O2,de-protonated,0,-9999,C18 H29 O2 N4 P1 S2,18,29,2,4,1,2,-9999,-9999,-9999
1555,427.155578,427.155475705,427.155097419,1779873.8,-9999,231369.4,10.3,-1,0.885594336,0.867355726,0,0.520413436,16,0.185185185,0.888888889,O5,de-protonated,0,-9999,C27 H24 O5,27,24,5,-9999,-9999,-9999,-9999,-9999,-9999
1556,427.16109,427.160987705,427.160970646,1490594.4,-9999,291668.3,8.22,-1,0.039936013,0.999710652,0,0.599826391,7,0.5,1.4,O10,de-protonated,0,-9999,C20 H28 O10,20,28,10,-9999,-9999,-9999,-9999,-9999,-9999
1556,427.16109,427.160987705,427.160808454,1490594.4,-9999,291668.3,8.22,-1,0.419632215,0.96855354,0,0.581132124,2,0.266666667,2.2,N4 S2 P1 O4,de-protonated,0,-9999,C15 H33 O4 N4 P1 S2,15,33,4,4,1,2,-9999,-9999,-9999
1557,427.1741,427.173997704,427.173724864,2706595.8,-9999,251120.7,16.97,-1,0.63871123,0.928650928,0,0.557190557,15,0.071428571,1,S1 O2,de-protonated,0,-9999,C28 H28 O2 S1,28,28,2,-9999,-9999,1,-9999,-9999,-9999
1557,427.1741,427.173997704,427.173857805,2706595.8,-9999,251120.7,16.97,-1,0.327498799,0.980726787,0,0.588436072,2,0.588235294,1.941176471,P1 O10,de-protonated,0,-9999,C17 H33 O10 P1,17,33,10,-9999,1,-9999,-9999,-9999,-9999
1558,427.189477,427.189374704,427.189113947,1846437.4,-9999,240371.9,10.78,-1,0.610401589,0.93462866,0,0.560777196,6,0.333333333,1.571428571,P1 O7,de-protonated,0,-9999,C21 H33 O7 P1,21,33,7,-9999,1,-9999,-9999,-9999,-9999
1562,429.06678,429.066677615,429.066951118,1668454.5,-9999,172461.2,9.5,-1,-0.637435488,0.928925297,0,0.557355178,27,0.066666667,0.333333333,N2 O2,de-protonated,0,-9999,C30 H10 O2 N2,30,10,2,2,-9999,-9999,-9999,-9999,-9999
1562,429.06678,429.066677615,429.066299669,1668454.5,-9999,172461.2,9.5,-1,0.880857292,0.868673649,0,0.521204189,18,0.181818182,0.636363636,N4 S1 O4,de-protonated,0,-9999,C22 H14 O4 N4 S1,22,14,4,4,-9999,1,-9999,-9999,-9999
1563,429.08298,429.082877615,429.082720324,1808744.1,-9999,239583.9,10.51,-1,0.366575467,0.975912221,0,0.585547333,13,0.476190476,0.857142857,O10,de-protonated,0,-9999,C21 H18 O10,21,18,10,-9999,-9999,-9999,-9999,-9999,-9999
1563,429.08298,429.082877615,429.083209581,1808744.1,-9999,239583.9,10.51,-1,-0.773663812,0.897082772,0,0.538249663,17,0.083333333,0.791666667,N2 S1 P1 O2,de-protonated,0,-9999,C24 H19 O2 N2 P1 S1,24,19,2,2,1,1,-9999,-9999,-9999
1563,429.08298,429.082877615,429.082558132,1808744.1,-9999,239583.9,10.51,-1,0.744571231,0.904301308,0,0.542580785,8,0.25,1.4375,N4 S2 P1 O4,de-protonated,0,-9999,C16 H23 O4 N4 P1 S2,16,23,4,4,1,2,-9999,-9999,-9999
1564,429.155713,429.155610611,429.155491342,1689967.5,-9999,264438,9.66,-1,0.277915784,0.986083162,0,0.591649897,11,0.347826087,1.130434783,O8,de-protonated,0,-9999,C23 H26 O8,23,26,8,-9999,-9999,-9999,-9999,-9999,-9999
1564,429.155713,429.155610611,429.155329151,1689967.5,-9999,264438,9.66,-1,0.655847418,0.924920416,0,0.554952249,6,0.111111111,1.722222222,N4 S2 P1 O2,de-protonated,0,-9999,C18 H31 O2 N4 P1 S2,18,31,2,4,1,2,-9999,-9999,-9999
1565,429.205052,429.204949609,429.204764011,1952116.5,-9999,297525.6,11.54,-1,0.432422621,0.966640166,0,0.579984099,5,0.333333333,1.666666667,P1 O7,de-protonated,0,-9999,C21 H35 O7 P1,21,35,7,-9999,1,-9999,-9999,-9999,-9999
1566,429.23532,429.235217608,429.235276294,1400183.6,-9999,265693.2,7.57,-1,-0.136722574,0.996613914,0,0.597968349,13,0.034482759,1.206896552,P1 O1,de-protonated,0,-9999,C29 H35 O1 P1,29,35,1,-9999,1,-9999,-9999,-9999,-9999
1566,429.23532,429.235217608,429.235472998,1400183.6,-9999,265693.2,7.57,-1,-0.594989599,0.937784477,0,0.562670686,5,0.368421053,1.789473684,N4 O7,de-protonated,0,-9999,C19 H34 O7 N4,19,34,7,4,-9999,-9999,-9999,-9999,-9999
1569,431.15275,431.152647518,431.153003219,1447480.1,-9999,292495.1,7.91,-1,-0.825001444,0.883822574,0,0.530293545,15,0.12,1,N2 P1 O3,de-protonated,0,-9999,C25 H25 O3 N2 P1,25,25,3,2,1,-9999,-9999,-9999,-9999
1569,431.15275,431.152647518,431.152731893,1447480.1,-9999,292495.1,7.91,-1,-0.195697914,0.993075026,0,0.595845016,1,0.533333333,2.133333333,N2 S2 O8,de-protonated,0,-9999,C15 H32 O8 N2 S2,15,32,8,2,-9999,2,-9999,-9999,-9999
1569,431.15275,431.152647518,431.152351771,1447480.1,-9999,292495.1,7.91,-1,0.685945069,0.918167584,0,0.55090055,6,0.294117647,1.705882353,N4 S1 P1 O5,de-protonated,0,-9999,C17 H29 O5 N4 P1 S1,17,29,5,4,1,1,-9999,-9999,-9999
1570,431.184167,431.184064516,431.184028566,1404987.3,-9999,326381.1,7.61,-1,0.083374714,0.998739483,0,0.59924369,5,0.4,1.65,P1 O8,de-protonated,0,-9999,C20 H33 O8 P1,20,33,8,-9999,1,-9999,-9999,-9999,-9999
1571,431.220755,431.220652514,431.220414076,2428991,-9999,225210.1,14.97,-1,0.55293944799999994,0.946034264,0,0.567620559,4,0.333333333,1.761904762,P1 O7,de-protonated,0,-9999,C21 H37 O7 P1,21,37,7,-9999,1,-9999,-9999,-9999,-9999
1575,433.114511,433.114408425,433.114020452,1710585.3,-9999,203832.7,9.8,-1,0.895775783,0.864506018,0,0.518703611,11,0.476190476,1.047619048,O10,de-protonated,0,-9999,C21 H22 O10,21,22,10,-9999,-9999,-9999,-9999,-9999,-9999
1575,433.114511,433.114408425,433.11450971,1710585.3,-9999,203832.7,9.8,-1,-0.233851088,0.990126305,0,0.594075783,15,0.083333333,0.958333333,N2 S1 P1 O2,de-protonated,0,-9999,C24 H23 O2 N2 P1 S1,24,23,2,2,1,1,-9999,-9999,-9999
1576,433.163594,433.163491423,433.16316018,1972990,-9999,225809.2,11.69,-1,0.764708515,0.899328053,0,0.539596832,18,0.033333333,0.866666667,S1 O1,de-protonated,0,-9999,C30 H26 O1 S1,30,26,1,-9999,-9999,1,-9999,-9999,-9999
1576,433.163594,433.163491423,433.163293121,1972990,-9999,225809.2,11.69,-1,0.457799241,0.962685945,0,0.577611567,5,0.473684211,1.631578947,P1 O9,de-protonated,0,-9999,C19 H31 O9 P1,19,31,9,-9999,1,-9999,-9999,-9999,-9999
1577,433.200053,433.199950421,433.199678631,2067201.6,-9999,254189.9,12.37,-1,0.627402972,0.931066607,0,0.558639964,4,0.4,1.75,P1 O8,de-protonated,0,-9999,C20 H35 O8 P1,20,35,8,-9999,1,-9999,-9999,-9999,-9999
1581,435.093384,435.093281333,435.093285008,1354168.5,-9999,309565.9,7.24,-1,-0.00844633,0.999987055,0,0.599992233,11,0.55,1,O11,de-protonated,0,-9999,C20 H20 O11,20,20,11,-9999,-9999,-9999,-9999,-9999,-9999
1581,435.093384,435.093281333,435.093122816,1354168.5,-9999,309565.9,7.24,-1,0.364327497,0.976203212,0,0.585721927,6,0.333333333,1.666666667,N4 S2 P1 O5,de-protonated,0,-9999,C15 H25 O5 N4 P1 S2,15,25,5,4,1,2,-9999,-9999,-9999
1582,435.129539,435.129436331,435.129670517,1351868,-9999,299151.6,7.22,-1,-0.538198161,0.948799356,0,0.569279614,10,0.476190476,1.142857143,O10,de-protonated,0,-9999,C21 H24 O10,21,24,10,-9999,-9999,-9999,-9999,-9999,-9999
1582,435.129539,435.129436331,435.129019068,1351868,-9999,299151.6,7.22,-1,0.958940161,0.846323094,0,0.507793856,1,0.923076923,2.153846154,N2 S1 O12,de-protonated,0,-9999,C13 H28 O12 N2 S1,13,28,12,2,-9999,1,-9999,-9999,-9999
1582,435.129539,435.129436331,435.129508326,1351868,-9999,299151.6,7.22,-1,-0.165455702,0.995045052,0,0.597027031,5,0.25,1.8125,N4 S2 P1 O4,de-protonated,0,-9999,C16 H29 O4 N4 P1 S2,16,29,4,4,1,2,-9999,-9999,-9999
1583,435.142998,435.14289533,435.142557676,1381309.4,-9999,255304.4,7.43,-1,0.775961358,0.896503428,0,0.537902057,5,0.555555556,1.611111111,P1 O10,de-protonated,0,-9999,C18 H29 O10 P1,18,29,10,-9999,1,-9999,-9999,-9999,-9999
1584,435.179237,435.179134329,435.178810244,2999232.8,-9999,244346.4,19.07,-1,0.744715692,0.904266007,0,0.542559604,17,0.033333333,0.933333333,S1 O1,de-protonated,0,-9999,C30 H28 O1 S1,30,28,1,-9999,-9999,1,-9999,-9999,-9999
1584,435.179237,435.179134329,435.178943186,2999232.8,-9999,244346.4,19.07,-1,0.439227959,0.9656003,0,0.57936018,4,0.473684211,1.736842105,P1 O9,de-protonated,0,-9999,C19 H33 O9 P1,19,33,9,-9999,1,-9999,-9999,-9999,-9999
1585,435.215629,435.215526327,435.215328695,1749956.3,-9999,272686.7,10.08,-1,0.454100965,0.96327522,0,0.577965132,3,0.4,1.85,P1 O8,de-protonated,0,-9999,C20 H37 O8 P1,20,37,8,-9999,1,-9999,-9999,-9999,-9999
1587,436.964597,436.964494245,436.964262414,1779818.8,-9999,297729.5,10.26,-1,0.530547506,0.950208072,0,0.570124843,13,0.588235294,0.588235294,S2 O10,de-protonated,0,-9999,C17 H10 O10 S2,17,10,10,-9999,-9999,2,-9999,-9999,-9999
1588,437.109361,437.109258238,437.108935072,1571960.5,-9999,237023.5,8.77,-1,0.739325941,0.905579355,0,0.543347613,10,0.55,1.1,O11,de-protonated,0,-9999,C20 H22 O11,20,22,11,-9999,-9999,-9999,-9999,-9999,-9999
1588,437.109361,437.109258238,437.109424329,1571960.5,-9999,237023.5,8.77,-1,-0.379976651,0.974142219,0,0.584485331,14,0.130434783,1,N2 S1 P1 O3,de-protonated,0,-9999,C23 H23 O3 N2 P1 S1,23,23,3,2,1,1,-9999,-9999,-9999
