Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,OtoC_ratio,HtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1539,449.158623,449.158443647,449.158074799,1831385.3,-9999,174889.6,10.57,-1,0.821197269,0.884827441,0,0.530896465,18,0.066666667,0.866666667,S1 O2,de-protonated,0,-9999,C30 H26 O2 S1,30,26,2,-9999,-9999,1,-9999,-9999,-9999
1539,449.158623,449.158443647,449.158207741,1831385.3,-9999,174889.6,10.57,-1,0.525217285,0.95117882,0,0.570707292,5,0.526315789,1.631578947,P1 O10,de-protonated,0,-9999,C19 H31 O10 P1,19,31,10,-9999,1,-9999,-9999,-9999,-9999
1540,449.173858,449.173678641,449.173463882,4121307.8,-9999,242385.4,26.86,-1,0.478119654,0.959369597,0,0.575621758,9,0.304347826,1.347826087,P1 O7,de-protonated,0,-9999,C23 H31 O7 P1,23,31,7,-9999,1,-9999,-9999,-9999,-9999
1541,449.194905,449.194725633,449.194460309,2871007,-9999,231100.6,17.96,-1,0.590667241,0.938656923,0,0.563194154,17,0.032258065,0.967741935,S1 O1,de-protonated,0,-9999,C31 H30 O1 S1,31,30,1,-9999,-9999,1,-9999,-9999,-9999
1541,449.194905,449.194725633,449.19459325,2871007,-9999,231100.6,17.96,-1,0.2947113,0.984363854,0,0.590618312,4,0.45,1.75,P1 O9,de-protonated,0,-9999,C20 H35 O9 P1,20,35,9,-9999,1,-9999,-9999,-9999,-9999
1542,449.21616,449.215980625,449.215589677,1499874.3,-9999,239410.8,8.21,-1,0.870291336,0.871594918,0,0.522956951,12,0.107142857,1.214285714,S1 O3,de-protonated,0,-9999,C28 H34 O3 S1,28,34,3,-9999,-9999,1,-9999,-9999,-9999
1543,450.177175,450.176995265,450.176955063,1461115.8,-9999,255868.1,7.93,-1,0.089303529,0.998553971,0,0.599132383,9,0.409090909,1.318181818,N1 O9,de-protonated,0,-9999,C22 H29 O9 N1,22,29,9,1,-9999,-9999,-9999,-9999,-9999
1543,450.177175,450.176995265,450.17744432,1461115.8,-9999,255868.1,7.93,-1,-0.997506572,0.83481515,0,0.50088909,13,0.04,1.2,N3 S1 P1 O1,de-protonated,0,-9999,C25 H30 O1 N3 P1 S1,25,30,1,3,1,1,-9999,-9999,-9999
1547,450.980264,450.980083965,450.979912479,1580544,-9999,301082.7,8.78,-1,0.380251379,0.974105303,0,0.584463182,13,0.555555556,0.666666667,S2 O10,de-protonated,0,-9999,C18 H12 O10 S2,18,12,10,-9999,-9999,2,-9999,-9999,-9999
1548,451.124783,451.124602911,451.124585136,1630744.1,-9999,247654.8,9.14,-1,0.039399547,0.999718372,0,0.599831023,10,0.523809524,1.142857143,O11,de-protonated,0,-9999,C21 H24 O11,21,24,11,-9999,-9999,-9999,-9999,-9999,-9999
1548,451.124783,451.124602911,451.124422945,1630744.1,-9999,247654.8,9.14,-1,0.398926383,0.971536778,0,0.582922067,5,0.3125,1.8125,N4 S2 P1 O5,de-protonated,0,-9999,C16 H29 O5 N4 P1 S2,16,29,5,4,1,2,-9999,-9999,-9999
1549,451.170956,451.170775893,451.17035356,1417503.9,-9999,239295.3,7.62,-1,0.936083115,0.853000879,0,0.511800527,22,0.060606061,0.727272727,O2,de-protonated,0,-9999,C33 H24 O2,33,24,2,-9999,-9999,-9999,-9999,-9999,-9999
1550,451.21064,451.210459878,451.210110373,1846822.5,-9999,258014,10.67,-1,0.77459573,0.896847944,0,0.538108766,16,0.032258065,1.032258065,S1 O1,de-protonated,0,-9999,C31 H32 O1 S1,31,32,1,-9999,-9999,1,-9999,-9999,-9999
1550,451.21064,451.210459878,451.210243315,1846822.5,-9999,258014,10.67,-1,0.479961832,0.959062409,0,0.575437445,3,0.45,1.85,P1 O9,de-protonated,0,-9999,C20 H37 O9 P1,20,37,9,-9999,1,-9999,-9999,-9999,-9999
1554,453.140469,453.140288156,453.140235201,1750900.4,-9999,250921,9.99,-1,0.116862488,0.997525052,0,0.598515031,9,0.523809524,1.238095238,O11,de-protonated,0,-9999,C21 H26 O11,21,26,11,-9999,-9999,-9999,-9999,-9999,-9999
1554,453.140469,453.140288156,453.140724458,1750900.4,-9999,250921,9.99,-1,-0.962840529,0.845172812,0,0.507103687,13,0.125,1.125,N2 S1 P1 O3,de-protonated,0,-9999,C24 H27 O3 N2 P1 S1,24,27,3,2,1,1,-9999,-9999,-9999
1554,453.140469,453.140288156,453.14007301,1750900.4,-9999,250921,9.99,-1,0.47479011,0.959922058,0,0.575953235,4,0.3125,1.9375,N4 S2 P1 O5,de-protonated,0,-9999,C16 H31 O5 N4 P1 S2,16,31,5,4,1,2,-9999,-9999,-9999
1559,455.119645,455.119463415,455.119499756,1407710,-9999,242097.6,7.51,-1,-0.079849132,0.998843773,0,0.599306264,9,0.6,1.2,O12,de-protonated,0,-9999,C20 H24 O12,20,24,12,-9999,-9999,-9999,-9999,-9999,-9999
1559,455.119645,455.119463415,455.119337565,1407710,-9999,242097.6,7.51,-1,0.276521832,0.986221454,0,0.591732873,4,0.4,1.933333333,N4 S2 P1 O6,de-protonated,0,-9999,C15 H29 O6 N4 P1 S2,15,29,6,4,1,2,-9999,-9999,-9999
1560,455.156261,455.156079401,455.155885265,1488612.9,-9999,256908.5,8.08,-1,0.426526499,0.967528859,0,0.580517316,8,0.523809524,1.333333333,O11,de-protonated,0,-9999,C21 H28 O11,21,28,11,-9999,-9999,-9999,-9999,-9999,-9999
1560,455.156261,455.156079401,455.156374523,1488612.9,-9999,256908.5,8.08,-1,-0.64839541,0.92655299,0,0.555931794,12,0.125,1.208333333,N2 S1 P1 O3,de-protonated,0,-9999,C24 H29 O3 N2 P1 S1,24,29,3,2,1,1,-9999,-9999,-9999
1560,455.156261,455.156079401,455.155723074,1488612.9,-9999,256908.5,8.08,-1,0.782869154,0.8947535,0,0.5368521,3,0.3125,2.0625,N4 S2 P1 O5,de-protonated,0,-9999,C16 H33 O5 N4 P1 S2,16,33,5,4,1,2,-9999,-9999,-9999
1565,457.135273,457.135090661,457.13514982,1351520.8,-9999,266723.6,7.11,-1,-0.12941443,0.996965693,0,0.598179416,8,0.6,1.3,O12,de-protonated,0,-9999,C20 H26 O12,20,26,12,-9999,-9999,-9999,-9999,-9999,-9999
1565,457.135273,457.135090661,457.134636756,1351520.8,-9999,266723.6,7.11,-1,0.992933654,0.836195043,0,0.501717026,26,0.03030303,0.545454545,N2 O1,de-protonated,0,-9999,C33 H18 O1 N2,33,18,1,2,-9999,-9999,-9999,-9999,-9999
1565,457.135273,457.135090661,457.134987629,1351520.8,-9999,266723.6,7.11,-1,0.225385166,0.990825033,0,0.59449502,3,0.4,2.066666667,N4 S2 P1 O6,de-protonated,0,-9999,C15 H31 O6 N4 P1 S2,15,31,6,4,1,2,-9999,-9999,-9999
1573,461.035024,461.034840201,461.034664451,1495931.8,-9999,277753.3,8.12,-1,0.381206319,0.973976788,0,0.584386073,4,0.785714286,1.642857143,S2 P1 O11,de-protonated,0,-9999,C14 H23 O11 P1 S2,14,23,11,-9999,1,2,-9999,-9999,-9999
1573,461.035024,461.034840201,461.03499954,1495931.8,-9999,277753.3,8.12,-1,-0.34561279,0.978559468,0,0.587135681,23,0.16,0.4,N4 S1 O4,de-protonated,0,-9999,C25 H10 O4 N4 S1,25,10,4,4,-9999,1,-9999,-9999,-9999
1573,461.035024,461.034840201,461.035132482,1495931.8,-9999,277753.3,8.12,-1,-0.63396757,0.929668761,0,0.557801257,10,0.857142857,1.071428571,N4 P1 O12,de-protonated,0,-9999,C14 H15 O12 N4 P1,14,15,12,4,1,-9999,-9999,-9999,-9999
1577,463.032337,463.032152453,463.03202216,1449000,-9999,243937.4,7.79,-1,0.281390659,0.985735482,0,0.591441289,23,0.291666667,0.333333333,N4 O7,de-protonated,0,-9999,C24 H8 O7 N4,24,8,7,4,-9999,-9999,-9999,-9999,-9999
1581,465.140618,465.140432664,465.140235201,1478393.3,-9999,267305.5,7.99,-1,0.42452353,0.967828164,0,0.580696899,10,0.5,1.181818182,O11,de-protonated,0,-9999,C22 H26 O11,22,26,11,-9999,-9999,-9999,-9999,-9999,-9999
1581,465.140618,465.140432664,465.140724458,1478393.3,-9999,267305.5,7.99,-1,-0.627324936,0.931083149,0,0.558649889,14,0.12,1.08,N2 S1 P1 O3,de-protonated,0,-9999,C25 H27 O3 N2 P1 S1,25,27,3,2,1,1,-9999,-9999,-9999
1581,465.140618,465.140432664,465.14007301,1478393.3,-9999,267305.5,7.99,-1,0.7732172,0.897195233,0,0.53831714,5,0.294117647,1.823529412,N4 S2 P1 O5,de-protonated,0,-9999,C17 H31 O5 N4 P1 S2,17,31,5,4,1,2,-9999,-9999,-9999
1582,465.18984,465.189654645,465.189374928,1814788.3,-9999,230724.3,10.37,-1,0.601297824,0.936501253,0,0.561900752,17,0.064516129,0.967741935,S1 O2,de-protonated,0,-9999,C31 H30 O2 S1,31,30,2,-9999,-9999,1,-9999,-9999,-9999
1582,465.18984,465.189654645,465.18950787,1814788.3,-9999,230724.3,10.37,-1,0.315517926,0.982098667,0,0.5892592,4,0.5,1.75,P1 O10,de-protonated,0,-9999,C20 H35 O10 P1,20,35,10,-9999,1,-9999,-9999,-9999,-9999
1586,467.05213,467.051943948,467.0520889,2792617.5,-9999,249137.3,17.3,-1,-0.310354052,0.982674766,0,0.58960486,21,0.32,0.48,N2 O8,de-protonated,0,-9999,C25 H12 O8 N2,25,12,8,2,-9999,-9999,-9999,-9999,-9999
1587,467.083023,467.082836937,467.083114247,1378992.5,-9999,230519.4,7.29,-1,-0.59370569,0.938044206,0,0.562826524,11,0.65,1,O13,de-protonated,0,-9999,C20 H20 O13,20,20,13,-9999,-9999,-9999,-9999,-9999,-9999
1587,467.083023,467.082836937,467.082601182,1378992.5,-9999,230519.4,7.29,-1,0.50473802,0.954826193,0,0.572895716,29,0.060606061,0.363636364,N2 O2,de-protonated,0,-9999,C33 H12 O2 N2,33,12,2,2,-9999,-9999,-9999,-9999,-9999
1587,467.083023,467.082836937,467.082952055,1378992.5,-9999,230519.4,7.29,-1,-0.246462801,0.989038616,0,0.593423169,6,0.466666667,1.666666667,N4 S2 P1 O7,de-protonated,0,-9999,C15 H25 O7 N4 P1 S2,15,25,7,4,1,2,-9999,-9999,-9999
1588,467.155857,467.15567091,467.155885265,1360577.1,-9999,221605,7.15,-1,-0.458852974,0.962517237,0,0.577510342,9,0.5,1.272727273,O11,de-protonated,0,-9999,C22 H28 O11,22,28,11,-9999,-9999,-9999,-9999,-9999,-9999
1588,467.155857,467.15567091,467.155233817,1360577.1,-9999,221605,7.15,-1,0.935647898,0.85312697,0,0.511876182,0,0.928571429,2.285714286,N2 S1 O13,de-protonated,0,-9999,C14 H32 O13 N2 S1,14,32,13,2,-9999,1,-9999,-9999,-9999
1588,467.155857,467.15567091,467.155723074,1360577.1,-9999,221605,7.15,-1,-0.11166413,0.997740096,0,0.598644058,4,0.294117647,1.941176471,N4 S2 P1 O5,de-protonated,0,-9999,C17 H33 O5 N4 P1 S2,17,33,5,4,1,2,-9999,-9999,-9999
1589,467.205723,467.205536891,467.205157934,1635788.5,-9999,207461,9.1,-1,0.811113789,0.887473956,0,0.532484374,3,0.5,1.85,P1 O10,de-protonated,0,-9999,C20 H37 O10 P1,20,37,10,-9999,1,-9999,-9999,-9999,-9999
1594,469.048983,469.048796201,469.049132746,3364469.8,-9999,224052.2,21.34,-1,-0.71750598,0.910817733,0,0.54649064,19,0.074074074,0.703703704,S2 P1 O2,de-protonated,0,-9999,C27 H19 O2 P1 S2,27,19,2,-9999,1,2,-9999,-9999,-9999
1594,469.048983,469.048796201,469.048460071,3364469.8,-9999,224052.2,21.34,-1,0.716620671,0.911027588,0,0.546616553,12,0.8125,0.875,N4 O13,de-protonated,0,-9999,C16 H14 O13 N4,16,14,13,4,-9999,-9999,-9999,-9999,-9999
1595,469.099077,469.098890182,469.098764311,1453185.4,-9999,195689.5,7.81,-1,0.268325052,0.987020961,0,0.592212576,10,0.65,1.1,O13,de-protonated,0,-9999,C20 H22 O13,20,22,13,-9999,-9999,-9999,-9999,-9999,-9999
1595,469.099077,469.098890182,469.099253568,1453185.4,-9999,195689.5,7.81,-1,-0.77464715,0.89683498,0,0.538100988,14,0.217391304,1,N2 S1 P1 O5,de-protonated,0,-9999,C23 H23 O5 N2 P1 S1,23,23,5,2,1,1,-9999,-9999,-9999
1595,469.099077,469.098890182,469.09860212,1453185.4,-9999,195689.5,7.81,-1,0.614076185,0.93386592,0,0.560319552,5,0.466666667,1.8,N4 S2 P1 O7,de-protonated,0,-9999,C15 H27 O7 N4 P1 S2,15,27,7,4,1,2,-9999,-9999,-9999
1611,479.205201,479.205010399,479.205024993,1610737.8,-9999,168662.7,8.84,-1,-0.030453757,0.999831733,0,0.59989904,17,0.0625,1,S1 O2,de-protonated,0,-9999,C32 H32 O2 S1,32,32,2,-9999,-9999,1,-9999,-9999,-9999
1611,479.205201,479.205010399,479.205157934,1610737.8,-9999,168662.7,8.84,-1,-0.307875074,0.982948071,0,0.589768842,4,0.476190476,1.761904762,P1 O10,de-protonated,0,-9999,C21 H37 O10 P1,21,37,10,-9999,1,-9999,-9999,-9999,-9999
1614,481.135519,481.135327676,481.13514982,1444293.3,-9999,247369.4,7.67,-1,0.369658907,0.975510313,0,0.585306188,10,0.545454545,1.181818182,O12,de-protonated,0,-9999,C22 H26 O12,22,26,12,-9999,-9999,-9999,-9999,-9999,-9999
1614,481.135519,481.135327676,481.135639078,1444293.3,-9999,247369.4,7.67,-1,-0.647221762,0.926808671,0,0.556085203,14,0.16,1.08,N2 S1 P1 O4,de-protonated,0,-9999,C25 H27 O4 N2 P1 S1,25,27,4,2,1,1,-9999,-9999,-9999
1614,481.135519,481.135327676,481.134987629,1444293.3,-9999,247369.4,7.67,-1,0.70676054,0.913350551,0,0.548010331,5,0.352941176,1.823529412,N4 S2 P1 O6,de-protonated,0,-9999,C17 H31 O6 N4 P1 S2,17,31,6,4,1,2,-9999,-9999,-9999
1619,483.114534,483.114341936,483.114414376,1728930.9,-9999,194016.2,9.67,-1,-0.149943856,0.99592877,0,0.597557262,10,0.619047619,1.142857143,O13,de-protonated,0,-9999,C21 H24 O13,21,24,13,-9999,-9999,-9999,-9999,-9999,-9999
1619,483.114534,483.114341936,483.113901311,1728930.9,-9999,194016.2,9.67,-1,0.912050368,0.859903138,0,0.515941883,28,0.058823529,0.470588235,N2 O2,de-protonated,0,-9999,C34 H16 O2 N2,34,16,2,2,-9999,-9999,-9999,-9999,-9999
1619,483.114534,483.114341936,483.114252184,1728930.9,-9999,194016.2,9.67,-1,0.185776535,0.993757243,0,0.596254346,5,0.4375,1.8125,N4 S2 P1 O7,de-protonated,0,-9999,C16 H29 O7 N4 P1 S2,16,29,7,4,1,2,-9999,-9999,-9999
1622,484.912506,484.912313263,484.912620764,1523538.4,-9999,266481.1,8.22,-1,-0.634137586,0.929632393,0,0.557779436,14,0.875,0.375,S2 O14,de-protonated,0,-9999,C16 H6 O14 S2,16,6,14,-9999,-9999,2,-9999,-9999,-9999
1638,496.931463,496.931265763,496.930868086,7244805,-9999,210770.4,47.87,-1,0.800267111,0.445146472,0.822155738,0.595950179,19,0.4,0.35,N2 S2 P1 O8,de-protonated,0,-9999,C20 H7 O8 N2 P1 S2,20,7,8,2,1,2,-9999,-9999,-9999
1639,497.092661,497.092463703,497.092179329,2250279,-9999,242200.8,13.16,-1,0.57207528,0.942346032,0,0.565407619,1,0.8,2.066666667,S2 P1 O12,de-protonated,0,-9999,C15 H31 O12 P1 S2,15,31,12,-9999,1,2,-9999,-9999,-9999
1639,497.092661,497.092463703,497.092514418,2250279,-9999,242200.8,13.16,-1,-0.102022805,0.998113146,0,0.598867888,20,0.192307692,0.692307692,N4 S1 O5,de-protonated,0,-9999,C26 H18 O5 N4 S1,26,18,5,4,-9999,1,-9999,-9999,-9999
1639,497.092661,497.092463703,497.09264736,2250279,-9999,242200.8,13.16,-1,-0.369461314,0.975536164,0,0.585321698,7,0.866666667,1.533333333,N4 P1 O13,de-protonated,0,-9999,C15 H23 O13 N4 P1,15,23,13,4,1,-9999,-9999,-9999,-9999
1657,505.093183,505.092982708,505.092891084,1736272.1,-9999,233305.9,9.57,-1,0.181399766,0.994047062,0,0.596428237,22,0.266666667,0.6,O8,de-protonated,0,-9999,C30 H18 O8,30,18,8,-9999,-9999,-9999,-9999,-9999,-9999
1657,505.093183,505.092982708,505.092728893,1736272.1,-9999,233305.9,9.57,-1,0.502511812,0.955214763,0,0.573128858,17,0.08,0.92,N4 S2 P1 O2,de-protonated,0,-9999,C25 H23 O2 N4 P1 S2,25,23,2,4,1,2,-9999,-9999,-9999
1660,506.976857,506.976656003,506.976755651,3054500.8,-9999,229230.4,18.73,-1,-0.196553193,0.993014577,0,0.595808746,19,0.291666667,0.541666667,S2 P1 O7,de-protonated,0,-9999,C24 H13 O7 P1 S2,24,13,7,-9999,1,2,-9999,-9999,-9999
1660,506.976857,506.976656003,506.976952355,3054500.8,-9999,229230.4,18.73,-1,-0.584548052,0.939882541,0,0.563929525,11,0.928571429,0.857142857,N4 S2 O13,de-protonated,0,-9999,C14 H12 O13 N4 S2,14,12,13,4,-9999,2,-9999,-9999,-9999
1663,508.950198,508.949996264,508.950343684,6448382.5,-9999,218194,42.32,-1,-0.682619498,0.459463069,0.822155738,0.604540137,20,0.45,0.3,N4 S2 O9,de-protonated,0,-9999,C20 H6 O9 N4 S2,20,6,9,4,-9999,2,-9999,-9999,-9999
1665,508.987862,508.98766025,508.987513583,1381381,-9999,198234.1,7.1,-1,0.288153853,0.985046763,0,0.591028058,15,0.777777778,0.611111111,N2 P1 O14,de-protonated,0,-9999,C18 H11 O14 N2 P1,18,11,14,2,1,-9999,-9999,-9999,-9999
1668,510.947171,510.946968517,510.94651815,2974290.3,-9999,210973.4,18.17,-1,0.881435399,0.868513082,0,0.521107849,19,0.380952381,0.428571429,N2 S2 P1 O8,de-protonated,0,-9999,C21 H9 O8 N2 P1 S2,21,9,8,2,1,2,-9999,-9999,-9999
1672,512.945182,512.944978769,512.945258303,1709980.9,-9999,228515.1,9.38,-1,-0.544959663,0.947539344,0,0.568523607,19,0.526315789,0.315789474,N4 S2 O10,de-protonated,0,-9999,C19 H6 O10 N4 S2,19,6,10,4,-9999,2,-9999,-9999,-9999
1685,522.966033,522.965826018,522.965993748,1708973.5,-9999,190966.5,9.27,-1,-0.320729378,0.981507972,0,0.588904783,20,0.428571429,0.380952381,N4 S2 O9,de-protonated,0,-9999,C21 H8 O9 N4 S2,21,8,9,4,-9999,2,-9999,-9999,-9999
1686,523.169472,523.169264941,523.169702112,1498571.6,-9999,177490.1,7.82,-1,-0.835618349,0.880999693,0,0.528599816,19,0.129032258,0.903225806,N2 S1 O4,de-protonated,0,-9999,C31 H28 O4 N2 S1,31,28,4,2,-9999,1,-9999,-9999,-9999
1686,523.169472,523.169264941,523.169321989,1498571.6,-9999,177490.1,7.82,-1,-0.109042485,0.997844853,0,0.598706912,24,0.03030303,0.757575758,N4 P1 O1,de-protonated,0,-9999,C33 H25 O1 N4 P1,33,25,1,4,1,-9999,-9999,-9999,-9999
1686,523.169472,523.169264941,523.169050663,1498571.6,-9999,177490.1,7.82,-1,0.409577893,0.970019842,0,0.582011905,10,0.260869565,1.391304348,N4 S2 O6,de-protonated,0,-9999,C23 H32 O6 N4 S2,23,32,6,4,-9999,2,-9999,-9999,-9999
1711,540.913935,540.913721299,540.913683392,1557514.8,-9999,207674.3,8.21,-1,0.070079106,0.999109288,0,0.599465573,16,0.882352941,0.352941176,N2 S2 O15,de-protonated,0,-9999,C17 H6 O15 N2 S2,17,6,15,2,-9999,2,-9999,-9999,-9999
1728,556.897833,556.897613316,556.897364623,1559209.3,-9999,236344.8,8.17,-1,0.446568957,0.964461666,0,0.578676999,16,0.944444444,0.333333333,S2 O17,de-protonated,0,-9999,C18 H6 O17 S2,18,6,17,-9999,-9999,2,-9999,-9999,-9999
1731,558.008865,558.0086449,558.008784056,1455741.4,-9999,202238.7,7.46,-1,-0.249379366,0.988779123,0,0.593267474,17,0.375,0.75,N1 S2 P1 O9,de-protonated,0,-9999,C24 H18 O9 N1 P1 S2,24,18,9,1,1,2,-9999,-9999,-9999
1732,558.269607,558.269386802,558.269355848,1622447.6,-9999,170310.4,8.6,-1,0.055446886,0.999442317,0,0.59966539,1,0.291666667,2.083333333,N1 S2 P1 O7,de-protonated,0,-9999,C24 H50 O7 N1 P1 S2,24,50,7,1,1,2,-9999,-9999,-9999
1733,558.289817,558.289596795,558.289482894,1551027.5,-9999,148154.4,8.11,-1,0.20401651,0.992476057,0,0.595485634,10,0.193548387,1.451612903,N1 S1 O6,de-protonated,0,-9999,C31 H45 O6 N1 S1,31,45,6,1,-9999,1,-9999,-9999,-9999
1733,558.289817,558.289596795,558.289102772,1551027.5,-9999,148154.4,8.11,-1,0.884887041,0.867552829,0,0.520531697,15,0.090909091,1.272727273,N3 P1 O3,de-protonated,0,-9999,C33 H42 O3 N3 P1,33,42,3,3,1,-9999,-9999,-9999,-9999
1734,558.348789,558.348568772,558.348986631,1452990.9,-9999,154984.7,7.44,-1,-0.748382147,0.903368229,0,0.542020937,18,0.026315789,1.184210526,N3 O1,de-protonated,0,-9999,C38 H45 O1 N3,38,45,1,3,-9999,-9999,-9999,-9999,-9999
1747,565.439551,565.439328118,565.439121055,6957380,-9999,187714.6,45.17,-1,0.366199034,0.985753208,0.931365503,0.963998126,4,0.117647059,1.852941176,P1 O4,de-protonated,0,-9999,C34 H63 O4 P1,34,63,4,-9999,1,-9999,-9999,-9999,-9999
1749,566.442788,566.442564743,566.44247589,1741841.6,-9999,211970.8,9.41,-1,0.156860834,0.995545348,0.931365503,0.96987341,4,0.117647059,1.852941176,13C1 P1 O4,de-protonated,1,1747,C33 H63 O4 P1 13C1,33,63,4,-9999,1,-9999,1,-9999,-9999
1749,566.442788,566.442564743,566.442612236,1741841.6,-9999,211970.8,9.41,-1,-0.083844294,0.998725253,0,0.599235152,4,0.181818182,1.848484848,N1 O6,de-protonated,0,-9999,C33 H61 O6 N1,33,61,6,1,-9999,-9999,-9999,-9999,-9999
1751,567.436791,567.43656737,567.437013055,2359006.5,-9999,220790,13.64,-1,-0.785433615,0.894100784,0,0.53646047,3,0.058823529,1.911764706,S1 P1 O2,de-protonated,0,-9999,C34 H65 O2 P1 S1,34,65,2,-9999,1,1,-9999,-9999,-9999
1760,574.56834,574.568113701,574.568087533,10102958,-9999,187219.5,66.14,-1,0.045542976,0.499811858,0.714192896,0.585564274,3,0.027027027,1.972972973,N3 O1,de-protonated,0,-9999,C37 H73 O1 N3,37,73,1,3,-9999,-9999,-9999,-9999,-9999
1767,580.55938,580.559151458,580.55917662,8058255.5,-9999,187003.4,52.23,-1,-0.043339919,0.499829617,0.714192896,0.585574929,1,0.027027027,2.054054054,N1 P1 O1,de-protonated,0,-9999,C37 H76 O1 N1 P1,37,76,1,1,1,-9999,-9999,-9999,-9999
1774,584.966655,584.966424808,584.966190967,1521428.9,-9999,182890.5,7.8,-1,0.399752211,0.971420513,0,0.582852308,28,0.1875,0.34375,S2 P1 O6,de-protonated,0,-9999,C32 H11 O6 P1 S2,32,11,6,-9999,1,2,-9999,-9999,-9999
1774,584.966655,584.966424808,584.966387671,1521428.9,-9999,182890.5,7.8,-1,0.063485765,0.999268949,0,0.599561369,20,0.545454545,0.454545455,N4 S2 O12,de-protonated,0,-9999,C22 H10 O12 N4 S2,22,10,12,4,-9999,2,-9999,-9999,-9999
1787,597.429109,597.428874143,597.428950294,1958476.8,-9999,198971.2,10.76,-1,-0.127464213,0.997056322,0,0.598233793,4,0.176470588,1.852941176,P1 O6,de-protonated,0,-9999,C34 H63 O6 P1,34,63,6,-9999,1,-9999,-9999,-9999,-9999
1790,606.252537,606.25229884,606.252717262,1431104.1,-9999,98471.2,7.05,-1,-0.690177792,0.917197692,0,0.550318615,20,0.111111111,1.055555556,N3 P1 O4,de-protonated,0,-9999,C36 H38 O4 N3 P1,36,38,4,3,1,-9999,-9999,-9999,-9999
1790,606.252537,606.25229884,606.252445936,1431104.1,-9999,98471.2,7.05,-1,-0.242631601,0.989374948,0,0.593624969,6,0.346153846,1.730769231,N3 S2 O9,de-protonated,0,-9999,C26 H45 O9 N3 S2,26,45,9,3,-9999,2,-9999,-9999,-9999
1792,612.53289,612.532649489,612.532095947,5792488,-9999,179744.6,36.19,-1,0.90369488,0.431136786,0.725399619,0.548841919,2,0.142857143,2.028571429,N3 O5,de-protonated,0,-9999,C35 H71 O5 N3,35,71,5,3,-9999,-9999,-9999,-9999,-9999
1793,614.529923,614.529681742,614.529987947,5149643,-9999,182848.2,31.89,-1,-0.498275387,0.477974946,0.725399619,0.57694481500000006,1,0.085714286,2.085714286,N3 S1 O3,de-protonated,0,-9999,C35 H73 O3 N3 S1,35,73,3,3,-9999,1,-9999,-9999,-9999
1794,616.527107,616.526864994,616.527010567,3719329.3,-9999,176697,22.33,-1,-0.236117216,0.494967494,0.73113591,0.58943486,1,0.176470588,2.088235294,N3 O6,de-protonated,0,-9999,C34 H71 O6 N3,34,71,6,3,-9999,-9999,-9999,-9999,-9999
1795,616.55285,616.552607984,616.552162687,5061796,-9999,167791.6,31.3,-1,0.722238424,0.454846192,0.719752637,0.56080877,0,0.166666667,2.083333333,N1 O6,de-protonated,0,-9999,C36 H75 O6 N1,36,75,6,1,-9999,-9999,-9999,-9999,-9999
1797,618.549939,618.549696237,618.549674564,8029550.5,-9999,175866.9,51.14,-1,0.035038212,0.499888632,0.70871839,0.583420535,4,0.026315789,1.947368421,N3 P1 O1,de-protonated,0,-9999,C38 H74 O1 N3 P1,38,74,1,3,1,-9999,-9999,-9999,-9999
1803,626.509659,626.509413257,626.508858579,1629747.1,-9999,187984,8.36,-1,0.885348077,0.867424364,0,0.520454618,7,0.025641026,1.769230769,N3 S1 O1,de-protonated,0,-9999,C39 H69 O1 N3 S1,39,69,1,3,-9999,1,-9999,-9999,-9999
1806,630.503944,630.503696762,630.503773198,2541929.5,-9999,213283.9,14.45,-1,-0.121230634,0.498668413,0.70871839,0.582688403,6,0.052631579,1.815789474,N3 S1 O2,de-protonated,0,-9999,C38 H69 O2 N3 S1,38,69,2,3,-9999,1,-9999,-9999,-9999
1809,634.524234,634.523985257,634.523839938,2879117.8,-9999,179552.7,16.71,-1,0.229020627,0.49526404,0.703327172,0.578489293,4,0.076923077,1.871794872,N1 S1 O3,de-protonated,0,-9999,C39 H73 O3 N1 S1,39,73,3,1,-9999,1,-9999,-9999,-9999
1811,636.520953,636.52070351,636.520862558,3143450,-9999,176633.9,18.47,-1,-0.249871232,0.494367533,0.70871839,0.580107876,4,0.157894737,1.868421053,N1 O6,de-protonated,0,-9999,C38 H71 O6 N1,38,71,6,1,-9999,-9999,-9999,-9999,-9999
1812,638.518045,638.517794762,638.518374435,2252196,-9999,148894.2,12.25,-1,-0.907840814,0.861099291,0,0.516659575,8,0.025,1.75,N3 P1 O1,de-protonated,0,-9999,C40 H70 O1 N3 P1,40,70,1,3,1,-9999,-9999,-9999,-9999
1814,644.573235,644.572982495,644.573566837,2112836.5,-9999,192709.1,11.33,-1,-0.906555331,0.861463791,0,0.516878275,5,0.075,1.875,N3 O3,de-protonated,0,-9999,C40 H75 O3 N3,40,75,3,3,-9999,-9999,-9999,-9999,-9999
