Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,OtoC_ratio,HtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
401,257.212271,257.212184254,257.212218373,2348783,-9999,413638.8,16.56,-1,-0.132649918,0.99681232,0,0.598087392,1,0.2,2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,-9999,-9999
402,258.146046,258.145959191,258.145929716,1603792,-9999,478498.5,10.51,-1,0.114181162,0.997637188,0,0.598582313,3,0.363636364,1.909090909,N3 O4,de-protonated,0,-9999,C11 H21 O4 N3,11,21,4,3,-9999,-9999,-9999,-9999,-9999
404,259.046045,259.045958131,259.045940891,1360682.9,-9999,379615.5,8.54,-1,0.066552362,0.999196647,0,0.599517988,5,0.8,1.2,O8,de-protonated,0,-9999,C10 H12 O8,10,12,8,-9999,-9999,-9999,-9999,-9999,-9999
405,259.0825,259.082413129,259.0823264,1487539.8,-9999,458768.4,9.57,-1,0.334751989,0.979872381,0,0.587923429,4,0.636363636,1.454545455,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,-9999,-9999
406,259.118804,259.118717126,259.11871191,2766012.5,-9999,376087.8,19.95,-1,0.020131851,0.999926463,0,0.599955878,3,0.5,1.666666667,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999
407,259.130056,259.129969125,259.129945299,6833343.5,-9999,413642.8,52.97,-1,0.091948056,0.998467128,0,0.599080277,3,0.454545455,1.818181818,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,-9999
408,259.155133,259.155046124,259.155097419,1853637.5,-9999,421171.3,12.54,-1,-0.19793262,0.992916533,0,0.59574992,2,0.384615385,1.846153846,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999
409,259.191592,259.191505121,259.191482928,2342606.5,-9999,441720.9,16.51,-1,0.085623791,0.998670605,0,0.599202363,1,0.285714286,2,O4,de-protonated,0,-9999,C14 H28 O4,14,28,4,-9999,-9999,-9999,-9999,-9999,-9999
413,261.134462,261.134374991,261.134361974,1854125.1,-9999,440128.9,12.47,-1,0.049847478,0.999549243,0,0.599729546,2,0.5,1.833333333,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,-9999
414,261.955752,261.955664936,261.955566712,1359865.5,-9999,377413.5,8.47,-1,0.374963153,0.974811454,0,0.584886872,10,0.090909091,0.545454545,N1 S2 P1 O1,de-protonated,0,-9999,C11 H6 O1 N1 P1 S2,11,6,1,1,1,2,-9999,-9999,-9999
418,263.044177,263.044089863,263.043846691,1266314,-9999,537343.1,7.72,-1,0.924452702,0.856356627,0,0.513813976,4,0.75,1.625,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999
419,263.140247,263.140159857,263.14011606,1195426.1,-9999,484579.1,7.14,-1,0.166438596,0.994986155,0,0.596991693,6,0.214285714,1.428571429,N2 O3,de-protonated,0,-9999,C14 H20 O3 N2,14,20,3,2,-9999,-9999,-9999,-9999,-9999
420,263.141929,263.141841856,263.14176983,1181602.5,-9999,438932.3,7.03,-1,0.273716631,0.986497705,0,0.591898623,1,0.333333333,2.083333333,P1 O4,de-protonated,0,-9999,C12 H25 O4 P1,12,25,4,-9999,1,-9999,-9999,-9999,-9999
425,265.035414,265.035326729,265.035376207,1714304.3,-9999,408992.2,11.33,-1,-0.186682842,0.993696377,0,0.596217826,8,0.583333333,0.833333333,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999,-9999,-9999
425,265.035414,265.035326729,265.035214016,1714304.3,-9999,408992.2,11.33,-1,0.425278479,0.967715506,0,0.580629304,3,0.142857143,2.142857143,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,-9999,-9999
426,265.057919,265.057831728,265.057842986,3617926,-9999,414808.7,26.69,-1,-0.042472415,0.999672737,0,0.599803642,8,0.5,1,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,-9999,-9999
427,265.071927,265.071839727,265.071761716,1208969.5,-9999,473353.7,7.25,-1,0.294300092,0.984407115,0,0.590644269,7,0.461538462,1.076923077,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,-9999,-9999
428,265.144595,265.144507722,265.144532735,1461147.9,-9999,438060.4,9.28,-1,-0.094336964,0.998386507,0,0.599031904,5,0.266666667,1.466666667,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,-9999
429,265.148,265.147912722,265.147904038,10749597,-9999,393933,84.26,-1,0.032749727,0.998131689,0.975496984,0.989077807,0,0.333333333,2.166666667,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999
430,265.157698,265.157610721,265.157419895,1183391.3,-9999,414782.7,7.04,-1,0.719672944,0.910303186,0,0.546181912,0,0.333333333,2.25,P1 O4,de-protonated,0,-9999,C12 H27 O4 P1,12,27,4,-9999,1,-9999,-9999,-9999,-9999
432,266.151309,266.151221655,266.151258873,1740955.5,-9999,413606.7,11.54,-1,-0.139840933,0.996457971,0.975496984,0.988073576,0,0.333333333,2.166666667,13C1 S1 O4,de-protonated,1,429,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999
432,266.151309,266.151221655,266.151015097,1740955.5,-9999,413606.7,11.54,-1,0.776093451,0.896470079,0,0.537882047,5,0.230769231,1.615384615,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,-9999
436,267.051225,267.051137594,267.051026271,1567616.4,-9999,372872.2,10.14,-1,0.416859594,0.968961222,0,0.581376733,7,0.583333333,1,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,-9999,-9999
437,267.073578,267.073490593,267.07349305,2330758,-9999,406975,16.3,-1,-0.009200827,0.99998464,0,0.599990784,7,0.5,1.2,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999
438,267.087534,267.087446592,267.087411781,1488521.6,-9999,424297.1,9.5,-1,0.130335597,0.99692241,0,0.598153446,6,0.461538462,1.230769231,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999
439,267.123853,267.123765589,267.12379729,1552018.9,-9999,474376.2,10.01,-1,-0.118674521,0.997447804,0,0.598468682,5,0.357142857,1.428571429,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999
440,267.160296,267.160208587,267.160182799,3005084.3,-9999,401630,21.74,-1,0.096524178,0.998310886,0,0.598986531,4,0.266666667,1.6,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,-9999
441,267.196599,267.196511584,267.196568309,1210533.4,-9999,447592.6,7.26,-1,-0.212294522,0.991855642,0,0.595113385,3,0.1875,1.75,O3,de-protonated,0,-9999,C16 H28 O3,16,28,3,-9999,-9999,-9999,-9999,-9999,-9999
444,269.066793,269.066705459,269.066676336,2283650.5,-9999,414010.2,15.82,-1,0.108237626,0.997876517,0,0.59872591,6,0.583333333,1.166666667,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999
445,269.103138,269.103050457,269.103061845,3046027.8,-9999,427900.9,21.93,-1,-0.042320772,0.99967507,0,0.599805042,5,0.461538462,1.384615385,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999
446,269.131349,269.131261455,269.131205146,1598866.9,-9999,394694.5,10.32,-1,0.209223596,0.992088633,0,0.59525318,4,0.214285714,1.642857143,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999
447,269.13956,269.139472454,269.139447355,8407701,-9999,381035.5,64.95,-1,0.093258562,0.985127956,0.998634453,0.990530555,4,0.357142857,1.571428571,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999
448,269.175957,269.175869452,269.175832864,6491806.5,-9999,388821.3,49.58,-1,0.135925154,0.498326615,0.860410506,0.643160172,3,0.266666667,1.733333333,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,-9999
449,269.212322,269.212234449,269.212218373,6641319.5,-9999,386100.3,50.78,-1,0.059714889,0.999324926,0.958983476,0.983188346,2,0.1875,1.875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999
451,270.142997,270.142909387,270.14280219,1288341,-9999,497346.7,7.83,-1,0.396816745,0.971832757,0.998634453,0.982553435,4,0.357142857,1.571428571,13C1 O5,de-protonated,1,447,C13 H22 O5 13C1,13,22,5,-9999,-9999,-9999,1,-9999,-9999
452,270.215644,270.215556382,270.215573208,1543079.6,-9999,412654.3,9.87,-1,-0.062270227,0.999296665,0.958983476,0.98317139,2,0.1875,1.875,13C1 O3,de-protonated,1,449,C15 H30 O3 13C1,15,30,3,-9999,-9999,-9999,1,-9999,-9999
455,271.045996,271.045908326,271.045940891,1611899.4,-9999,359568.6,10.43,-1,-0.120144639,0.997384263,0,0.598430558,6,0.727272727,1.090909091,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,-9999,-9999
456,271.082478,271.082390324,271.0823264,3101316.8,-9999,376972.2,22.37,-1,0.235808388,0.989961167,0,0.5939767,5,0.583333333,1.333333333,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999
457,271.11885,271.118762321,271.11871191,2527374,-9999,447219.5,17.77,-1,0.185939571,0.993746316,0,0.596247789,4,0.461538462,1.538461538,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999
458,271.155217,271.155129319,271.155097419,3604631.3,-9999,419048.1,26.41,-1,0.117644507,0.997491859,0,0.598495115,3,0.357142857,1.714285714,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999
459,271.191583,271.191495317,271.191482928,9096352,-9999,389960.4,70.47,-1,0.045680339,0.996695884,0.978778743,0.989529028,2,0.266666667,1.866666667,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999
460,271.227974,271.227886314,271.227868438,3104937.8,-9999,373987.4,22.4,-1,0.065908891,0.999212101,0,0.59952726,1,0.1875,2,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999
461,272.194875,272.194787249,272.194837763,1221279.9,-9999,433877.2,7.29,-1,-0.18558119,0.993770324,0.978778743,0.987773692,2,0.266666667,1.866666667,13C1 O4,de-protonated,1,459,C14 H28 O4 13C1,14,28,4,-9999,-9999,-9999,1,-9999,-9999
465,273.061738,273.061650191,273.061590955,1508220.1,-9999,454285.8,9.59,-1,0.21693138,0.991497518,0,0.594898511,5,0.727272727,1.272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999,-9999,-9999
466,273.098076,273.097988189,273.097976465,3059333.5,-9999,402377.6,22.03,-1,0.042929063,0.999665663,0,0.599799398,4,0.583333333,1.5,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999
467,273.134446,273.134358186,273.134361974,2854542.5,-9999,380532.6,20.39,-1,-0.013868445,0.999965102,0,0.599979061,3,0.461538462,1.692307692,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999
468,273.170832,273.170744184,273.170747484,2769559.8,-9999,422661.1,19.71,-1,-0.012079402,0.999973525,0,0.599984115,2,0.357142857,1.857142857,O5,de-protonated,0,-9999,C14 H26 O5,14,26,5,-9999,-9999,-9999,-9999,-9999,-9999
469,273.207263,273.207175181,273.207132993,2272929,-9999,414114.5,15.72,-1,0.154419348,0.995682642,0,0.597409585,1,0.266666667,2,O4,de-protonated,0,-9999,C15 H30 O4,15,30,4,-9999,-9999,-9999,-9999,-9999,-9999
474,275.105681,275.105593054,275.105384321,1707136.9,-9999,513992.9,11.11,-1,0.758739132,0.900813262,0,0.540487957,3,0.416666667,1.75,P1 O5,de-protonated,0,-9999,C12 H21 O5 P1,12,21,5,-9999,1,-9999,-9999,-9999,-9999
475,275.11377,275.113682053,275.113626529,2173571,-9999,374330.9,14.83,-1,0.201822747,0.992636401,0,0.59558184,3,0.583333333,1.666666667,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,-9999
476,275.186692,275.186604049,275.186397548,1331733.3,-9999,292613.6,8.12,-1,0.750402632,0.902871986,0,0.541723191,1,0.357142857,2,O5,de-protonated,0,-9999,C14 H28 O5,14,28,5,-9999,-9999,-9999,-9999,-9999,-9999
477,275.971284,275.971195996,275.971216777,2151770.3,-9999,431381.6,14.65,-1,-0.07530059,0.998971683,0,0.59938301,10,0.083333333,0.666666667,N1 S2 P1 O1,de-protonated,0,-9999,C12 H8 O1 N1 P1 S2,12,8,1,1,1,2,-9999,-9999,-9999
480,277.02092,277.020831926,277.020989446,1254368.5,-9999,342484,7.5,-1,-0.568621189,0.943019975,0,0.565811985,4,0.5,1.4,S2 O5,de-protonated,0,-9999,C10 H14 O5 S2,10,14,5,-9999,-9999,2,-9999,-9999,-9999
480,277.02092,277.020831926,277.020609323,1254368.5,-9999,342484,7.5,-1,0.803559403,0.889440366,0,0.533664219,9,0.166666667,0.916666667,N2 S1 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1 S1,12,11,2,2,1,1,-9999,-9999,-9999
481,277.059769,277.059680923,277.059496756,22125162,-9999,372485.2,173.86,-1,0.664720438,0.925933852,0.983132672,0.94881338,4,0.666666667,1.666666667,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999
482,277.14462,277.144531917,277.144532735,3559551.3,-9999,373514,25.87,-1,-0.002950702,0.99999842,0,0.599999052,6,0.25,1.375,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999
483,277.155871,277.155782916,277.155766124,1846658,-9999,438475.7,12.22,-1,0.060587534,0.999334151,0,0.599600491,6,0.2,1.466666667,N2 O3,de-protonated,0,-9999,C15 H22 O3 N2,15,22,3,2,-9999,-9999,-9999,-9999,-9999
484,277.157698,277.157609916,277.157419895,2099842.5,-9999,423062.7,14.24,-1,0.685609579,0.918244247,0,0.550946548,1,0.307692308,2.076923077,P1 O4,de-protonated,0,-9999,C13 H27 O4 P1,13,27,4,-9999,1,-9999,-9999,-9999,-9999
487,278.063117,278.063028856,278.062851591,2611555,-9999,397781,18.31,-1,0.63749884,0.928911683,0.983132672,0.950600078,4,0.666666667,1.666666667,13C1 N2 P1 O6,de-protonated,1,481,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999
488,278.152936,278.15284785,278.152668867,15545209,-9999,372331,121.41,-1,0.643469761,0.91002778,0.996804544,0.944738486,1,0.333333333,2.166666667,N1 P1 O4,de-protonated,0,-9999,C12 H26 O4 N1 P1,12,26,4,1,1,-9999,-9999,-9999,-9999
493,279.014801,279.014712792,279.014640762,1536077.4,-9999,365581,9.74,-1,0.25815755,0.987980117,0,0.59278807,9,0.666666667,0.666666667,O8,de-protonated,0,-9999,C12 H8 O8,12,8,8,-9999,-9999,-9999,-9999,-9999,-9999
493,279.014801,279.014712792,279.014478571,1536077.4,-9999,365581,9.74,-1,0.839458466,0.879972019,0,0.527983212,4,0.285714286,1.857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H13 O2 N4 P1 S2,7,13,2,4,1,2,-9999,-9999,-9999
494,279.051218,279.051129789,279.051026271,1322326.4,-9999,356462.3,8.03,-1,0.37096421,0.97533921,0,0.585203526,8,0.538461538,0.923076923,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999,-9999,-9999
494,279.051218,279.051129789,279.05086408,1322326.4,-9999,356462.3,8.03,-1,0.952189396,0.848306637,0,0.508983982,3,0.125,2.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,-9999,-9999
496,279.087412,279.087323787,279.087411781,1980767.3,-9999,369229.4,13.28,-1,-0.315291304,0.982124142,0,0.589274485,7,0.428571429,1.142857143,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,-9999,-9999
497,279.09874,279.098651786,279.09864517,1980770,-9999,399447.8,13.28,-1,0.023705297,0.999898042,0,0.599938825,7,0.384615385,1.230769231,N2 O5,de-protonated,0,-9999,C13 H16 O5 N2,13,16,5,2,-9999,-9999,-9999,-9999,-9999
498,279.100576,279.100487786,279.10029894,1553506.5,-9999,410804.2,9.88,-1,0.676623113,0.920286148,0,0.552171689,2,0.545454545,1.909090909,P1 O6,de-protonated,0,-9999,C11 H21 O6 P1,11,21,6,-9999,1,-9999,-9999,-9999,-9999
499,279.123849,279.123760785,279.12379729,1402728.1,-9999,462144.1,8.67,-1,-0.130786512,0.996901111,0,0.598140667,6,0.333333333,1.333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999
500,279.148214,279.148125783,279.147917839,1854318.1,-9999,384187.7,12.27,-1,0.744923622,0.904215186,0,0.542529112,1,0.363636364,2.272727273,N2 P1 O4,de-protonated,0,-9999,C11 H25 O4 N2 P1,11,25,4,2,1,-9999,-9999,-9999,-9999
501,279.156333,279.156244782,279.156023702,1954416.1,-9999,429047.6,13.07,-1,0.791960212,0.892432148,0.996804544,0.934181106,1,0.333333333,2.166666667,13C1 N1 P1 O4,de-protonated,1,488,C11 H26 O4 N1 P1 13C1,11,26,4,1,1,-9999,1,-9999,-9999
501,279.156333,279.156244782,279.156160047,1954416.1,-9999,429047.6,13.07,-1,0.303539222,0.983421003,0,0.590052602,1,0.545454545,2.181818182,N2 O6,de-protonated,0,-9999,C11 H24 O6 N2,11,24,6,2,-9999,-9999,-9999,-9999,-9999
502,279.163667,279.163578782,279.163554103,1657969.9,-9999,427070.2,10.71,-1,0.088403487,0.998582951,0,0.599149771,0,0.307692308,2.153846154,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999,-9999
503,279.173323,279.173234781,279.173069959,2056308.3,-9999,405494.2,13.88,-1,0.590394102,0.938711868,0,0.563227121,0,0.307692308,2.230769231,P1 O4,de-protonated,0,-9999,C13 H29 O4 P1,13,29,4,-9999,1,-9999,-9999,-9999,-9999
509,281.066763,281.066674654,281.066676336,2076224.3,-9999,441794.9,13.94,-1,-0.005983274,0.999993504,0,0.599996103,7,0.538461538,1.076923077,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999,-9999
509,281.066763,281.066674654,281.066514145,2076224.3,-9999,441794.9,13.94,-1,0.571073476,0.942541869,0,0.565525121,2,0.125,2.375,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999,-9999
510,281.072329,281.072240654,281.072036498,1315009.6,-9999,360581,7.91,-1,0.726345496,0.908710884,0,0.54522653,16,0.052631579,0.526315789,N2 O1,de-protonated,0,-9999,C19 H10 O1 N2,19,10,1,2,-9999,-9999,-9999,-9999,-9999
511,281.10311,281.103021652,281.103061845,2141001,-9999,391464,14.45,-1,-0.142984877,0.996297213,0,0.597778328,6,0.428571429,1.285714286,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999
513,281.116165,281.116076651,281.115949005,1516364.1,-9999,383613.3,9.51,-1,0.454069106,0.963280277,0,0.577968166,1,0.545454545,2.090909091,P1 O6,de-protonated,0,-9999,C11 H23 O6 P1,11,23,6,-9999,1,-9999,-9999,-9999,-9999
514,281.139501,281.139412649,281.139447355,2189905.8,-9999,382323.9,14.84,-1,-0.123445065,0.99723878,0,0.598343268,5,0.333333333,1.466666667,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999
515,281.175944,281.175855647,281.175832864,3197018.5,-9999,381091.3,22.81,-1,0.081027335,0.998809421,0,0.599285653,4,0.25,1.625,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999
519,283.045955,283.045866521,283.045940891,1393431.6,-9999,392465.8,8.53,-1,-0.262747287,0.987551614,0,0.592530968,7,0.666666667,1,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,-9999,-9999
519,283.045955,283.045866521,283.0457787,1393431.6,-9999,392465.8,8.53,-1,0.310274109,0.982683613,0,0.589610168,2,0.285714286,2.428571429,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,-9999,-9999
520,283.068551,283.06846252,283.06840767,1255452.9,-9999,314116.9,7.44,-1,0.193770657,0.993210289,0,0.595926173,7,0.6,1.2,N4 O6,de-protonated,0,-9999,C10 H12 O6 N4,10,12,6,4,-9999,-9999,-9999,-9999,-9999
521,283.082392,283.082303519,283.0823264,2530848.3,-9999,387798.8,17.53,-1,-0.080829302,0.99881523,0,0.599289138,6,0.538461538,1.230769231,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999
522,283.118774,283.118685517,283.11871191,3620392.8,-9999,341802.6,26.16,-1,-0.093222864,0.998424362,0,0.599054617,5,0.428571429,1.428571429,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999
523,283.137424,283.137335515,283.137339354,1977901.1,-9999,370691.2,13.16,-1,-0.013558784,0.999966643,0,0.599979986,4,0.2,1.6,S1 O3,de-protonated,0,-9999,C15 H24 O3 S1,15,24,3,-9999,-9999,1,-9999,-9999,-9999
524,283.155184,283.155095514,283.155097419,6335537.5,-9999,369870.2,47.64,-1,-0.006727511,0.999991788,0,0.599995073,4,0.333333333,1.6,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999
526,283.191577,283.191488512,283.191482928,12646458,-9999,368326.9,97.59,-1,0.019715565,0.999437,0.994179957,0.997334183,3,0.25,1.75,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999
527,283.2279,283.227811509,283.227868438,2811458.3,-9999,405531.2,19.75,-1,-0.200998957,0.992696171,0,0.595617703,2,0.176470588,1.882352941,O3,de-protonated,0,-9999,C17 H32 O3,17,32,3,-9999,-9999,-9999,-9999,-9999,-9999
528,283.264361,283.264272507,283.264253947,2585675,-9999,390982.5,17.97,-1,0.065520792,0.999221349,0,0.59953280900000006,1,0.111111111,2,O2,de-protonated,0,-9999,C18 H36 O2,18,36,2,-9999,-9999,-9999,-9999,-9999,-9999
531,284.161637,284.161548447,284.161579781,1718300.4,-9999,405448.4,11.1,-1,-0.110267975,0.997796193,0,0.598677716,4,0.307692308,1.769230769,N3 O4,de-protonated,0,-9999,C13 H23 O4 N3,13,23,4,3,-9999,-9999,-9999,-9999,-9999
532,284.194948,284.194859444,284.194837763,2290468,-9999,409528.2,15.63,-1,0.076288908,0.998944526,0.994179957,0.997038699,3,0.25,1.75,13C1 O4,de-protonated,1,526,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,-9999,-9999
535,285.061666,285.061577386,285.061590955,3293164,-9999,344833.3,23.56,-1,-0.047600965,0.999588949,0,0.599753369,6,0.666666667,1.166666667,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999,-9999
536,285.098147,285.098058384,285.097976465,3360244.3,-9999,328676.7,24.09,-1,0.287336295,0.985130861,0,0.591078516,5,0.538461538,1.384615385,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999
537,285.126196,285.126107382,285.126119766,1651450.8,-9999,398947.3,10.57,-1,-0.043432516,0.999657777,0,0.599794666,4,0.285714286,1.642857143,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999
538,285.134444,285.134355381,285.134361974,6100476.5,-9999,376306.2,45.78,-1,-0.023121689,0.999903,0,0.5999418,4,0.428571429,1.571428571,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999
539,285.170847,285.170758379,285.170747484,3169797,-9999,349996.4,22.59,-1,0.038206655,0.999735166,0,0.599841099,3,0.333333333,1.733333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999,-9999
540,285.207219,285.207130376,285.207132993,23908878,-9999,356006.5,186.72,-1,-0.009173575,0.999912705,0.993562973,0.997372813,2,0.25,1.875,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999
542,286.210585,286.210496309,286.210487828,3927281,-9999,366438.7,28.58,-1,0.029632965,0.99984068,0.993562973,0.997329598,2,0.25,1.875,13C1 O4,de-protonated,1,540,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,-9999,-9999
544,287.05526,287.055171253,287.055080081,2185646.3,-9999,328061.7,14.79,-1,0.317611111,0.981862534,0,0.58911752,6,0.555555556,1.444444444,N4 P1 O5,de-protonated,0,-9999,C9 H13 O5 N4 P1,9,13,5,4,1,-9999,-9999,-9999,-9999
545,287.077367,287.077278251,287.07724102,2961331.3,-9999,347310.5,20.93,-1,0.129690323,0.996952762,0,0.598171657,5,0.666666667,1.333333333,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,-9999,-9999
