Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,OtoC_ratio,HtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1594,382.086443,382.086301578,382.086075159,2305805,-9999,270962.8,13.68,-1,0.592587938,0.938269925,0.93630447000000006,0.937483743,9,0.588235294,1.058823529,13C1 O10,de-protonated,1,1585,C16 H18 O10 13C1,16,18,10,-9999,-9999,-9999,1,-9999,-9999
1594,382.086443,382.086301578,382.086564416,2305805,-9999,270962.8,13.68,-1,-0.687901054,0.917720001,0.958837939,0.934167176,13,0.1,0.95,13C1 N2 S1 P1 O2,de-protonated,1,1585,C19 H19 O2 N2 P1 S1 13C1,19,19,2,2,1,1,1,-9999,-9999
1595,382.122818,382.12267656,382.122460668,1888024.1,-9999,295059.4,10.77,-1,0.564980996,0.943726329,0.971491486,0.954832392,8,0.5,1.222222222,13C1 O9,de-protonated,1,1586,C17 H22 O9 13C1,17,22,9,-9999,-9999,-9999,1,-9999,-9999
1595,382.122818,382.12267656,382.122949925,1888024.1,-9999,295059.4,10.77,-1,-0.715386034,0.911319895,0.993624147,0.944241596,12,0.047619048,1.095238095,13C1 N2 S1 P1 O1,de-protonated,1,1586,C20 H23 O1 N2 P1 S1 13C1,20,23,1,2,1,1,1,-9999,-9999
1595,382.122818,382.12267656,382.122298477,1888024.1,-9999,295059.4,10.77,-1,0.989429981,0.837249532,0.931805427,0.87507189,3,0.230769231,2.076923077,13C1 N4 S2 P1 O3,de-protonated,1,1586,C12 H27 O3 N4 P1 S2 13C1,12,27,3,4,1,2,1,-9999,-9999
1600,383.026047,383.025905105,383.025599369,1925164.6,-9999,309262,11.03,-1,0.798212074,0.890823759,0,0.534494255,10,0.8,0.8,O12,de-protonated,0,-9999,C15 H12 O12,15,12,12,-9999,-9999,-9999,-9999,-9999,-9999
1600,383.026047,383.025905105,383.026088627,1925164.6,-9999,309262,11.03,-1,-0.479136272,0.959200207,0,0.575520124,14,0.222222222,0.722222222,N2 S1 P1 O4,de-protonated,0,-9999,C18 H13 O4 N2 P1 S1,18,13,4,2,1,1,-9999,-9999,-9999
1601,383.062343,383.062201087,383.061984879,6627896,-9999,284783.4,43.79,-1,0.564420473,0.471917369,0.85247738,0.624141374,9,0.6875,1,O11,de-protonated,0,-9999,C16 H16 O11,16,16,11,-9999,-9999,-9999,-9999,-9999,-9999
1601,383.062343,383.062201087,383.062474136,6627896,-9999,284783.4,43.79,-1,-0.712806244,0.455964674,0.829532115,0.60539165,13,0.157894737,0.894736842,N2 S1 P1 O3,de-protonated,0,-9999,C19 H17 O3 N2 P1 S1,19,17,3,2,1,1,-9999,-9999,-9999
1601,383.062343,383.062201087,383.061822687,6627896,-9999,284783.4,43.79,-1,0.987828424,0.837730747,0,0.502638448,4,0.454545455,1.909090909,N4 S2 P1 O5,de-protonated,0,-9999,C11 H21 O5 N4 P1 S2,11,21,5,4,1,2,-9999,-9999,-9999
1602,383.09871,383.098568068,383.098370388,10801731,-9999,270731.4,72.87,-1,0.516004178,0.975099177,0.999683839,0.984933042,8,0.588235294,1.176470588,O10,de-protonated,0,-9999,C17 H20 O10,17,20,10,-9999,-9999,-9999,-9999,-9999,-9999
1602,383.09871,383.098568068,383.098859645,10801731,-9999,270731.4,72.87,-1,-0.76110117,0.450113338,0.822155738,0.598930298,12,0.1,1.05,N2 S1 P1 O2,de-protonated,0,-9999,C20 H21 O2 N2 P1 S1,20,21,2,2,1,1,-9999,-9999,-9999
1602,383.09871,383.098568068,383.098208197,10801731,-9999,270731.4,72.87,-1,0.939371895,0.899985076,0.959884137,0.9239447,3,0.333333333,2.083333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H25 O4 N4 P1 S2,12,25,4,4,1,2,-9999,-9999,-9999
1603,383.135126,383.13498405,383.134755897,5924430,-9999,274020.3,38.89,-1,0.595489353,0.966185749,0.959134322,0.963365178,7,0.5,1.333333333,O9,de-protonated,0,-9999,C18 H24 O9,18,24,9,-9999,-9999,-9999,-9999,-9999,-9999
1603,383.135126,383.13498405,383.135245155,5924430,-9999,274020.3,38.89,-1,-0.681494813,0.459590992,0.81490939,0.601718351,11,0.047619048,1.19047619,N2 S1 P1 O1,de-protonated,0,-9999,C21 H25 O1 N2 P1 S1,21,25,1,2,1,1,-9999,-9999,-9999
1604,383.143204,383.143062046,383.142835914,4441680.5,-9999,273713.1,28.56,-1,0.590201403,0.938750618,0,0.563250371,2,0.384615385,2.153846154,N4 S2 O5,de-protonated,0,-9999,C13 H28 O5 N4 S2,13,28,5,4,-9999,2,-9999,-9999,-9999
1606,383.163355,383.163213036,383.162899198,2651222.8,-9999,280731.1,16.08,-1,0.819070924,0.885387583,0,0.53123255,6,0.315789474,1.526315789,P1 O6,de-protonated,0,-9999,C19 H29 O6 P1,19,29,6,-9999,1,-9999,-9999,-9999,-9999
1607,383.171419,383.171277032,383.171141407,2314841.3,-9999,307690.3,13.74,-1,0.353954209,0.977523896,0,0.586514338,6,0.421052632,1.473684211,O8,de-protonated,0,-9999,C19 H28 O8,19,28,8,-9999,-9999,-9999,-9999,-9999,-9999
1607,383.171419,383.171277032,383.170979215,2314841.3,-9999,307690.3,13.74,-1,0.777241452,0.896180059,0,0.537708036,1,0.142857143,2.357142857,N4 S2 P1 O2,de-protonated,0,-9999,C14 H33 O2 N4 P1 S2,14,33,2,4,1,2,-9999,-9999,-9999
1608,383.184454,383.184312025,383.184028566,4740701,-9999,271076.3,30.64,-1,0.739746132,0.90547724,0,0.543286344,1,0.5,2.0625,P1 O8,de-protonated,0,-9999,C16 H33 O8 P1,16,33,8,-9999,1,-9999,-9999,-9999,-9999
1609,383.207882,383.207740013,383.207526916,4619876.5,-9999,260818.6,29.8,-1,0.556088563,0.945434951,0,0.567260971,5,0.35,1.6,O7,de-protonated,0,-9999,C20 H32 O7,20,32,7,-9999,-9999,-9999,-9999,-9999,-9999
1609,383.207882,383.207740013,383.207364725,4619876.5,-9999,260818.6,29.8,-1,0.9793357,0.840274086,0,0.504164452,0,0.066666667,2.466666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H37 O1 N4 P1 S2,15,37,1,4,1,2,-9999,-9999,-9999
1610,384.101914,384.101771563,384.101725223,1981301.4,-9999,267022.4,11.41,-1,0.120645135,0.997362454,0.999683839,0.998291008,8,0.588235294,1.176470588,13C1 O10,de-protonated,1,1602,C16 H20 O10 13C1,16,20,10,-9999,-9999,-9999,1,-9999,-9999
1610,384.101914,384.101771563,384.101563032,1981301.4,-9999,267022.4,11.41,-1,0.542906759,0.94792339,0.959884137,0.952707689,3,0.333333333,2.083333333,13C1 N4 S2 P1 O4,de-protonated,1,1602,C11 H25 O4 N4 P1 S2 13C1,11,25,4,4,1,2,1,-9999,-9999
1611,384.138319,384.138176545,384.138110732,1516672.5,-9999,235829.6,8.18,-1,0.171324627,0.994688252,0.959134322,0.98046668,7,0.5,1.333333333,13C1 O9,de-protonated,1,1603,C17 H24 O9 13C1,17,24,9,-9999,-9999,-9999,1,-9999,-9999
1620,385.020391,385.0202481,385.020120066,1551501.3,-9999,320420.7,8.42,-1,0.33254045,0.980134798,0,0.588080879,14,0.555555556,0.555555556,O10,de-protonated,0,-9999,C18 H10 O10,18,10,10,-9999,-9999,-9999,-9999,-9999,-9999
1620,385.020391,385.0202481,385.020609323,1551501.3,-9999,320420.7,8.42,-1,-0.938190261,0.852389831,0,0.511433898,18,0.095238095,0.523809524,N2 S1 P1 O2,de-protonated,0,-9999,C21 H11 O2 N2 P1 S1,21,11,2,2,1,1,-9999,-9999,-9999
1620,385.020391,385.0202481,385.019957874,1551501.3,-9999,320420.7,8.42,-1,0.753794935,0.902036424,0,0.541221854,9,0.307692308,1.153846154,N4 S2 P1 O4,de-protonated,0,-9999,C13 H15 O4 N4 P1 S2,13,15,4,4,1,2,-9999,-9999,-9999
1621,385.041557,385.04141409,385.041249434,3246227.8,-9999,277899.6,20.22,-1,0.427632218,0.967363067,0,0.58041784,9,0.8,0.933333333,O12,de-protonated,0,-9999,C15 H14 O12,15,14,12,-9999,-9999,-9999,-9999,-9999,-9999
1621,385.041557,385.04141409,385.041738691,3246227.8,-9999,277899.6,20.22,-1,-0.843028882,0.879013377,0,0.527408026,13,0.222222222,0.833333333,N2 S1 P1 O4,de-protonated,0,-9999,C18 H15 O4 N2 P1 S1,18,15,4,2,1,1,-9999,-9999,-9999
1621,385.041557,385.04141409,385.041087242,3246227.8,-9999,277899.6,20.22,-1,0.848863626,0.877440282,0,0.526464169,4,0.6,1.9,N4 S2 P1 O6,de-protonated,0,-9999,C10 H19 O6 N4 P1 S2,10,19,6,4,1,2,-9999,-9999,-9999
1622,385.057064,385.056921082,385.056994832,1950104.4,-9999,249252.4,11.19,-1,-0.191531145,0.993365808,0,0.596019485,17,0.045454545,0.681818182,N2 S1 P1 O1,de-protonated,0,-9999,C22 H15 O1 N2 P1 S1,22,15,1,2,1,1,-9999,-9999,-9999
1623,385.07798,385.077837071,385.077634943,8924319,-9999,273036.2,59.78,-1,0.52490285,0.965623878,0.993809653,0.976898188,8,0.6875,1.125,O11,de-protonated,0,-9999,C16 H18 O11,16,18,11,-9999,-9999,-9999,-9999,-9999,-9999
1623,385.07798,385.077837071,385.0781242,8924319,-9999,273036.2,59.78,-1,-0.74563831,0.878871198,0.983245082,0.920620752,12,0.157894737,1,N2 S1 P1 O3,de-protonated,0,-9999,C19 H19 O3 N2 P1 S1,19,19,3,2,1,1,-9999,-9999,-9999
1623,385.07798,385.077837071,385.077472752,8924319,-9999,273036.2,59.78,-1,0.946094498,0.87607776,0.95261043,0.906690828,3,0.454545455,2.090909091,N4 S2 P1 O5,de-protonated,0,-9999,C11 H23 O5 N4 P1 S2,11,23,5,4,1,2,-9999,-9999,-9999
1624,385.114375,385.114232053,385.114020452,9307306,-9999,275095.8,62.45,-1,0.549449399,0.949760314,0.978136587,0.961110823,7,0.588235294,1.294117647,O10,de-protonated,0,-9999,C17 H22 O10,17,22,10,-9999,-9999,-9999,-9999,-9999,-9999
1624,385.114375,385.114232053,385.11450971,9307306,-9999,275095.8,62.45,-1,-0.720971752,0.906352424,0.955603117,0.926052702,11,0.1,1.15,N2 S1 P1 O2,de-protonated,0,-9999,C20 H23 O2 N2 P1 S1,20,23,2,2,1,1,-9999,-9999,-9999
1624,385.114375,385.114232053,385.113858261,9307306,-9999,275095.8,62.45,-1,0.970601263,0.8479327,0.98143139,0.901332176,2,0.333333333,2.25,N4 S2 P1 O4,de-protonated,0,-9999,C12 H27 O4 N4 P1 S2,12,27,4,4,1,2,-9999,-9999,-9999
1625,385.140469,385.14032604,385.140509983,1997489.8,-9999,277439.8,11.52,-1,-0.477599866,0.959456077,0,0.575673646,11,0.3,1.1,N2 O6,de-protonated,0,-9999,C20 H22 O6 N2,20,22,6,2,-9999,-9999,-9999,-9999,-9999
1626,385.150705,385.150562035,385.150405962,3812533,-9999,266860.7,24.17,-1,0.405226156,0.970644137,0,0.582386482,6,0.5,1.444444444,O9,de-protonated,0,-9999,C18 H26 O9,18,26,9,-9999,-9999,-9999,-9999,-9999,-9999
1626,385.150705,385.150562035,385.150895219,3812533,-9999,266860.7,24.17,-1,-0.865074794,0.873027762,0,0.523816657,10,0.047619048,1.285714286,N2 S1 P1 O1,de-protonated,0,-9999,C21 H27 O1 N2 P1 S1,21,27,1,2,1,1,-9999,-9999,-9999
1626,385.150705,385.150562035,385.15024377,3812533,-9999,266860.7,24.17,-1,0.826338173,0.883468649,0,0.530081189,1,0.230769231,2.384615385,N4 S2 P1 O3,de-protonated,0,-9999,C13 H31 O3 N4 P1 S2,13,31,3,4,1,2,-9999,-9999,-9999
1627,385.176695,385.176552022,385.17689549200003,2599100.8,-9999,300460.2,15.72,-1,-0.891721845,0.865643462,0,0.519386077,10,0.238095238,1.238095238,N2 O5,de-protonated,0,-9999,C21 H26 O5 N2,21,26,5,2,-9999,-9999,-9999,-9999,-9999
1627,385.176695,385.176552022,385.176244044,2599100.8,-9999,300460.2,15.72,-1,0.799576903,0.890471342,0,0.534282805,1,0.538461538,2.307692308,N4 S1 O7,de-protonated,0,-9999,C13 H30 O7 N4 S1,13,30,7,4,-9999,1,-9999,-9999,-9999
1629,385.200029,385.19988601,385.199678631,2157764,-9999,276657.2,12.64,-1,0.538368195,0.948767843,0,0.569260706,0,0.5,2.1875,P1 O8,de-protonated,0,-9999,C16 H35 O8 P1,16,35,8,-9999,1,-9999,-9999,-9999,-9999
1630,385.223523,385.223379998,385.22317698,3056843,-9999,296529.1,18.9,-1,0.527013052,0.950852757,0,0.570511654,4,0.35,1.7,O7,de-protonated,0,-9999,C20 H34 O7,20,34,7,-9999,-9999,-9999,-9999,-9999,-9999
1632,386.081262,386.081118566,386.080989778,1620943.6,-9999,332942.8,8.9,-1,0.333577558,0.980011945,0.993809653,0.985531028,8,0.6875,1.125,13C1 O11,de-protonated,1,1623,C15 H18 O11 13C1,15,18,11,-9999,-9999,-9999,1,-9999,-9999
1632,386.081262,386.081118566,386.080767228,1620943.6,-9999,332942.8,8.9,-1,0.910012059,0.860482811,0,0.516289686,11,0.05,1.1,N1 S2 P1 O1,de-protonated,0,-9999,C20 H22 O1 N1 P1 S2,20,22,1,1,1,2,-9999,-9999,-9999
1632,386.081262,386.081118566,386.081479036,1620943.6,-9999,332942.8,8.9,-1,-0.933661457,0.853701974,0.983245082,0.905519217,12,0.157894737,1,13C1 N2 S1 P1 O3,de-protonated,1,1623,C18 H19 O3 N2 P1 S1 13C1,18,19,3,2,1,1,1,-9999,-9999
1632,386.081262,386.081118566,386.080827587,1620943.6,-9999,332942.8,8.9,-1,0.753674524,0.902066134,0.95261043,0.922283852,3,0.454545455,2.090909091,13C1 N4 S2 P1 O5,de-protonated,1,1623,C10 H23 O5 N4 P1 S2 13C1,10,23,5,4,1,2,1,-9999,-9999
1633,386.117718,386.117574548,386.117375288,1433306.6,-9999,321104.8,7.59,-1,0.516061319,0.952825704,0.978136587,0.962950057,7,0.588235294,1.294117647,13C1 O10,de-protonated,1,1624,C16 H22 O10 13C1,16,22,10,-9999,-9999,-9999,1,-9999,-9999
1633,386.117718,386.117574548,386.117864545,1433306.6,-9999,321104.8,7.59,-1,-0.75105851,0.902710669,0.955603117,0.923867649,11,0.1,1.15,13C1 N2 S1 P1 O2,de-protonated,1,1624,C19 H23 O2 N2 P1 S1 13C1,19,23,2,2,1,1,1,-9999,-9999
1633,386.117718,386.117574548,386.117213096,1433306.6,-9999,321104.8,7.59,-1,0.936118774,0.852990546,0.98143139,0.904366884,2,0.333333333,2.25,13C1 N4 S2 P1 O4,de-protonated,1,1624,C11 H27 O4 N4 P1 S2 13C1,11,27,4,4,1,2,1,-9999,-9999
1634,386.182283,386.182139515,386.182040443,1520622.1,-9999,313878.1,8.2,-1,0.256541947,0.988129198,0,0.592877519,5,0.444444444,1.611111111,N1 O8,de-protonated,0,-9999,C18 H29 O8 N1,18,29,8,1,-9999,-9999,-9999,-9999,-9999
1642,387.036152,387.036008085,387.03577013,1912560.8,-9999,304613.2,10.93,-1,0.614814034,0.933712288,0,0.560227373,13,0.555555556,0.666666667,O10,de-protonated,0,-9999,C18 H12 O10,18,12,10,-9999,-9999,-9999,-9999,-9999,-9999
1642,387.036152,387.036008085,387.036259387,1912560.8,-9999,304613.2,10.93,-1,-0.649299183,0.926355834,0,0.555813501,17,0.095238095,0.619047619,N2 S1 P1 O2,de-protonated,0,-9999,C21 H13 O2 N2 P1 S1,21,13,2,2,1,1,-9999,-9999,-9999
1643,387.057244,387.057100075,387.056899498,4280055,-9999,285216.1,27.42,-1,0.518208925,0.952441759,0,0.571465056,8,0.8,1.066666667,O12,de-protonated,0,-9999,C15 H16 O12,15,16,12,-9999,-9999,-9999,-9999,-9999,-9999
1643,387.057244,387.057100075,387.057388756,4280055,-9999,285216.1,27.42,-1,-0.745835162,0.903992263,0,0.542395358,12,0.222222222,0.944444444,N2 S1 P1 O4,de-protonated,0,-9999,C18 H17 O4 N2 P1 S1,18,17,4,2,1,1,-9999,-9999,-9999
1643,387.057244,387.057100075,387.056737307,4280055,-9999,285216.1,27.42,-1,0.937246752,0.852663553,0,0.511598132,3,0.6,2.1,N4 S2 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1 S2,10,21,6,4,1,2,-9999,-9999,-9999
1644,387.072473,387.072329067,387.072155639,2539771.8,-9999,271532.6,15.3,-1,0.448049225,0.964229945,0,0.578537967,12,0.473684211,0.842105263,O9,de-protonated,0,-9999,C19 H16 O9,19,16,9,-9999,-9999,-9999,-9999,-9999,-9999
1644,387.072473,387.072329067,387.072644897,2539771.8,-9999,271532.6,15.3,-1,-0.815944952,0.886209061,0,0.531725436,16,0.045454545,0.772727273,N2 S1 P1 O1,de-protonated,0,-9999,C22 H17 O1 N2 P1 S1,22,17,1,2,1,1,-9999,-9999,-9999
1644,387.072473,387.072329067,387.071993448,2539771.8,-9999,271532.6,15.3,-1,0.867070506,0.872480333,0,0.5234882,7,0.214285714,1.5,N4 S2 P1 O3,de-protonated,0,-9999,C14 H21 O3 N4 P1 S2,14,21,3,4,1,2,-9999,-9999,-9999
1645,387.093618,387.093474056,387.093285008,6379266,-9999,287777,42.05,-1,0.488380131,0.975938738,0.961119557,0.970011065,7,0.6875,1.25,O11,de-protonated,0,-9999,C16 H20 O11,16,20,11,-9999,-9999,-9999,-9999,-9999,-9999
1645,387.093618,387.093474056,387.093774265,6379266,-9999,287777,42.05,-1,-0.775545102,0.448304245,0.829532115,0.600795393,11,0.157894737,1.105263158,N2 S1 P1 O3,de-protonated,0,-9999,C19 H21 O3 N2 P1 S1,19,21,3,2,1,1,-9999,-9999,-9999
1645,387.093618,387.093474056,387.093122816,6379266,-9999,287777,42.05,-1,0.907378557,0.861230406,0,0.516738244,2,0.454545455,2.272727273,N4 S2 P1 O5,de-protonated,0,-9999,C11 H25 O5 N4 P1 S2,11,25,5,4,1,2,-9999,-9999,-9999
1646,387.108917,387.108773049,387.108541149,2470150.8,-9999,296007.5,14.81,-1,0.599055947,0.936958646,0,0.562175188,11,0.4,1,O8,de-protonated,0,-9999,C20 H20 O8,20,20,8,-9999,-9999,-9999,-9999,-9999,-9999
1647,387.130025,387.129881038,387.129670517,4755213,-9999,276851.3,30.73,-1,0.543799657,0.947756511,0,0.568653907,6,0.588235294,1.411764706,O10,de-protonated,0,-9999,C17 H24 O10,17,24,10,-9999,-9999,-9999,-9999,-9999,-9999
1647,387.130025,387.129881038,387.130159774,4755213,-9999,276851.3,30.73,-1,-0.720006853,0.910223787,0,0.546134272,10,0.1,1.25,N2 S1 P1 O2,de-protonated,0,-9999,C20 H25 O2 N2 P1 S1,20,25,2,2,1,1,-9999,-9999,-9999
1647,387.130025,387.129881038,387.129508326,4755213,-9999,276851.3,30.73,-1,0.962758726,0.845196969,0,0.507118182,1,0.333333333,2.416666667,N4 S2 P1 O4,de-protonated,0,-9999,C12 H29 O4 N4 P1 S2,12,29,4,4,1,2,-9999,-9999,-9999
1648,387.166559,387.166415019,387.166056026,1886488.1,-9999,282806.9,10.75,-1,0.927233225,0.855556978,0,0.513334187,5,0.5,1.555555556,O9,de-protonated,0,-9999,C18 H28 O9,18,28,9,-9999,-9999,-9999,-9999,-9999,-9999
1648,387.166559,387.166415019,387.166545284,1886488.1,-9999,282806.9,10.75,-1,-0.336454998,0.979669168,0,0.587801501,9,0.047619048,1.380952381,N2 S1 P1 O1,de-protonated,0,-9999,C21 H29 O1 N2 P1 S1,21,29,1,2,1,1,-9999,-9999,-9999
1649,387.188943,387.188799008,387.188522805,3864351,-9999,301782.7,24.53,-1,0.713356312,0.91179955,0,0.54707973,5,0.4375,1.75,N4 O7,de-protonated,0,-9999,C16 H28 O7 N4,16,28,7,4,-9999,-9999,-9999,-9999,-9999
1650,387.192319,387.192175007,387.192545557,7421728,-9999,275734.1,49.31,-1,-0.957018228,0.423444379,0.81490939,0.580030384,9,0.238095238,1.333333333,N2 O5,de-protonated,0,-9999,C21 H28 O5 N2,21,28,5,2,-9999,-9999,-9999,-9999,-9999
1650,387.192319,387.192175007,387.191894108,7421728,-9999,275734.1,49.31,-1,0.725475819,0.454459547,0.876728111,0.623366972,0,0.538461538,2.461538462,N4 S1 O7,de-protonated,0,-9999,C13 H32 O7 N4 S1,13,32,7,4,-9999,1,-9999,-9999,-9999
1652,387.210029,387.209884998,387.209652173,3758885.3,-9999,272156.8,23.79,-1,0.601288462,0.936503166,0,0.5619019,0,0.692307692,2.461538462,N4 O9,de-protonated,0,-9999,C13 H32 O9 N4,13,32,9,4,-9999,-9999,-9999,-9999,-9999
1653,388.096715,388.096570551,388.096639843,1461552.6,-9999,239697.6,7.78,-1,-0.178542211,0.994232598,0.961119557,0.980987381,7,0.6875,1.25,13C1 O11,de-protonated,1,1645,C15 H20 O11 13C1,15,20,11,-9999,-9999,-9999,1,-9999,-9999
1653,388.096715,388.096570551,388.096417292,1461552.6,-9999,239697.6,7.78,-1,0.394898178,0.972100643,0,0.583260386,10,0.05,1.2,N1 S2 P1 O1,de-protonated,0,-9999,C20 H24 O1 N1 P1 S2,20,24,1,1,1,2,-9999,-9999,-9999
1654,388.172654,388.172509513,388.172538388,1398087.5,-9999,285923.1,7.34,-1,-0.074387025,0.99899647,0,0.599397882,5,0.5,1.6875,N3 O8,de-protonated,0,-9999,C16 H27 O8 N3,16,27,8,3,-9999,-9999,-9999,-9999,-9999
1655,388.198073,388.1979285,388.197690508,2204751.3,-9999,278314.7,12.96,-1,0.61306943,0.934075287,0,0.560445172,4,0.444444444,1.722222222,N1 O8,de-protonated,0,-9999,C18 H31 O8 N1,18,31,8,1,-9999,-9999,-9999,-9999,-9999
1662,389.051793,389.05164807,389.051420195,3475791.5,-9999,276273.2,21.82,-1,0.585720372,0.939648601,0,0.563789161,12,0.555555556,0.777777778,O10,de-protonated,0,-9999,C18 H14 O10,18,14,10,-9999,-9999,-9999,-9999,-9999,-9999
1662,389.051793,389.05164807,389.051909452,3475791.5,-9999,276273.2,21.82,-1,-0.671843528,0.921363013,0,0.552817808,16,0.095238095,0.714285714,N2 S1 P1 O2,de-protonated,0,-9999,C21 H15 O2 N2 P1 S1,21,15,2,2,1,1,-9999,-9999,-9999
1663,389.064782,389.064637063,389.064307354,1439571.5,-9999,260033.5,7.63,-1,0.847441475,0.877824445,0,0.526694667,7,0.666666667,1.266666667,P1 O10,de-protonated,0,-9999,C15 H19 O10 P1,15,19,10,-9999,1,-9999,-9999,-9999,-9999
1664,389.072897,389.072752059,389.072549563,3057493.8,-9999,273965.4,18.9,-1,0.520459882,0.952037794,0,0.571222676,7,0.8,1.2,O12,de-protonated,0,-9999,C15 H18 O12,15,18,12,-9999,-9999,-9999,-9999,-9999,-9999
1664,389.072897,389.072752059,389.07303882,3057493.8,-9999,273965.4,18.9,-1,-0.737035642,0.90613513,0,0.543681078,11,0.222222222,1.055555556,N2 S1 P1 O4,de-protonated,0,-9999,C18 H19 O4 N2 P1 S1,18,19,4,2,1,1,-9999,-9999,-9999
1664,389.072897,389.072752059,389.072387371,3057493.8,-9999,273965.4,18.9,-1,0.937326819,0.852640332,0,0.511584199,2,0.6,2.3,N4 S2 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1 S2,10,23,6,4,1,2,-9999,-9999,-9999
1665,389.088136,389.087991052,389.087805704,3861850.5,-9999,265435.1,24.51,-1,0.476364679,0.959661236,0,0.575796742,11,0.473684211,0.947368421,O9,de-protonated,0,-9999,C19 H18 O9,19,18,9,-9999,-9999,-9999,-9999,-9999,-9999
1665,389.088136,389.087991052,389.088294961,3861850.5,-9999,265435.1,24.51,-1,-0.781081483,0.895207524,0,0.537124514,15,0.045454545,0.863636364,N2 S1 P1 O1,de-protonated,0,-9999,C22 H19 O1 N2 P1 S1,22,19,1,2,1,1,-9999,-9999,-9999
1665,389.088136,389.087991052,389.087643513,3861850.5,-9999,265435.1,24.51,-1,0.893215252,0.865224872,0,0.519134923,6,0.214285714,1.642857143,N4 S2 P1 O3,de-protonated,0,-9999,C14 H23 O3 N4 P1 S2,14,23,3,4,1,2,-9999,-9999,-9999
1666,389.109443,389.109298041,389.108935072,2618208.8,-9999,284668.3,15.84,-1,0.932820769,0.85394507100000006,0,0.512367043,6,0.6875,1.375,O11,de-protonated,0,-9999,C16 H22 O11,16,22,11,-9999,-9999,-9999,-9999,-9999,-9999
1666,389.109443,389.109298041,389.109424329,2618208.8,-9999,284668.3,15.84,-1,-0.324557685,0.981068117,0,0.58864087,10,0.157894737,1.210526316,N2 S1 P1 O3,de-protonated,0,-9999,C19 H23 O3 N2 P1 S1,19,23,3,2,1,1,-9999,-9999,-9999
1667,389.124549,389.124404033,389.124191213,2787173.3,-9999,286255.2,17.02,-1,0.546920501,0.947171314,0,0.568302789,10,0.4,1.1,O8,de-protonated,0,-9999,C20 H22 O8,20,22,8,-9999,-9999,-9999,-9999,-9999,-9999
1667,389.124549,389.124404033,389.124029022,2787173.3,-9999,286255.2,17.02,-1,0.963732125,0.844909431,0,0.506945658,5,0.133333333,1.8,N4 S2 P1 O2,de-protonated,0,-9999,C15 H27 O2 N4 P1 S2,15,27,2,4,1,2,-9999,-9999,-9999
1668,389.174189,389.174044008,389.174333262,1625460.3,-9999,257310.8,8.92,-1,-0.743249927,0.904623933,0,0.54277436,3,0.105263158,1.842105263,S2 P1 O2,de-protonated,0,-9999,C19 H35 O2 P1 S2,19,35,2,-9999,1,2,-9999,-9999,-9999
1669,389.189362,389.189217001,389.188916728,1985144.8,-9999,253962.9,11.43,-1,0.77153444,0.897618509,0,0.538571106,0,0.833333333,2.5,N4 O10,de-protonated,0,-9999,C12 H30 O10 N4,12,30,10,4,-9999,-9999,-9999,-9999,-9999
1671,389.208078,389.207932991,389.208195621,2255742.3,-9999,289279.3,13.32,-1,-0.674780404,0.920702075,0,0.552421245,8,0.238095238,1.428571429,N2 O5,de-protonated,0,-9999,C21 H30 O5 N2,21,30,5,2,-9999,-9999,-9999,-9999,-9999
1672,389.210479,389.21033399,389.210718771,3502463,-9999,280713.4,22,-1,-0.9886198,0.837493027,0,0.502495816,2,0.05,1.95,S2 P1 O1,de-protonated,0,-9999,C20 H39 O1 P1 S2,20,39,1,-9999,1,2,-9999,-9999,-9999
1674,390.167421,390.167275508,390.167059084,1373853.1,-9999,333814.1,7.17,-1,0.554695451,0.945700449,0,0.56742027,9,0.315789474,1.315789474,N3 O6,de-protonated,0,-9999,C19 H25 O6 N3,19,25,6,3,-9999,-9999,-9999,-9999,-9999
1675,390.213607,390.213461485,390.213340572,1408938.9,-9999,301377.4,7.41,-1,0.309862575,0.982729119,0,0.589637472,3,0.444444444,1.833333333,N1 O8,de-protonated,0,-9999,C18 H33 O8 N1,18,33,8,1,-9999,-9999,-9999,-9999,-9999
1676,390.314785,390.314639434,390.314254892,6789833,-9999,280542.4,44.9,-1,0.985211237,0.419258021,0.81490939,0.577518569,0,0.142857143,2.19047619,N1 P1 O3,de-protonated,0,-9999,C21 H46 O3 N1 P1,21,46,3,1,1,-9999,-9999,-9999,-9999
1684,391.031017,391.030871073,391.03068475,2679710,-9999,293880.6,16.12,-1,0.476492924,0.959639958,0,0.575783975,12,0.647058824,0.705882353,O11,de-protonated,0,-9999,C17 H12 O11,17,12,11,-9999,-9999,-9999,-9999,-9999,-9999
